Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
08:15:10,419.123413,0.29485,123.578369,429.778595,0.298072,128.104965,,,,,,,246.111542,0.906292,225.130905,,,,,,,49.999001,89.450066,29.796165,28.762358,,23204.901
08:20:13,433.80127,0.326268,141.535477,441.92511,0.327879,144.898056,,,,,,,246.075562,1.088687,257.69577,,,,,,,49.997002,89.967041,30.094786,28.999277,,23204.921
08:25:00,434.429199,0.32224,139.990463,436.921295,0.328685,143.60939,,,,,,,246.339493,1.031842,252.811035,,,,,,,50.009003,89.14357,30.397169,29.277143,,23204.94
08:30:06,437.823944,0.323851,141.78981,437.686584,0.32949,144.213531,,,,,,,246.675064,1.088687,256.881653,,,,,,,49.979008,89.817703,30.697712,29.48592,,23204.961
08:35:03,440.94397,0.34963,154.167419,435.390717,0.356075,155.03183,,,,,,,246.027512,1.142453,278.048798,,,,,,,49.993,89.925446,30.981121,29.686024,,23204.984
08:40:01,446.320618,0.413273,184.452164,437.431488,0.427774,187.121658,,,,,,,243.541489,1.420007,341.550262,,,,,,,49.983006,91.919891,31.209972,29.988928,,23205.011
08:45:03,450.147064,0.467248,210.330322,444.495697,0.480943,213.777191,,,,,,,245.606903,1.613026,392.839935,,,,,,,50.010002,92.627441,31.51602,30.295599,,23205.043
08:50:09,443.965881,0.505917,224.609818,451.03009,0.507528,228.9104,,,,,,,245.715134,1.751328,423.77655,,,,,,,49.992001,93.441605,31.811686,30.501276,,23205.078
08:55:00,439.295654,0.458386,201.367157,453.070862,0.455164,206.221558,,,,,,,246.315521,1.576435,378.18573,,,,,,,49.990002,92.786118,31.924269,30.701998,,23205.111
09:00:02,439.040558,0.476915,209.385117,446.850433,0.484166,216.349609,,,,,,,245.462555,1.648756,394.46817,,,,,,,49.973015,92.655853,32.123852,30.803661,,23205.142
09:05:05,440.17868,0.460803,202.835754,438.314514,0.472887,207.273331,,,,,,,246.12355,1.576435,378.999847,,,,,,,49.981007,92.414406,32.308041,31.006824,,23205.176
09:10:05,433.310699,0.464831,201.416336,437.313751,0.482554,211.027679,,,,,,,246.351501,1.576435,383.884583,,,,,,,50.018005,93.075554,32.429203,31.162859,,23205.209
09:15:06,440.335663,0.526057,231.641586,447.635345,0.535724,239.809021,,,,,,,246.519333,1.816317,439.244843,,,,,,,50.006001,93.168793,32.531998,31.311562,,23205.24
09:20:09,444.574188,0.625951,278.281769,454.660309,0.63723,289.723022,,,,,,,246.495361,2.163821,536.125305,,,,,,,50.010002,94.387466,32.752911,31.470709,,23205.278
09:25:08,452.815765,0.663009,300.220856,438.569611,0.700066,307.027863,,,,,,,247.320908,2.34185,573.57489,,,,,,,50.000999,94.454689,33.128208,31.615168,,23205.323
09:30:02,453.443695,0.766931,347.760132,449.008942,0.795933,357.380951,,,,,,,247.225311,2.724499,668.827087,,,,,,,50.016006,94.850105,33.448326,31.842276,,23205.374
09:35:07,452.658783,0.713762,323.090485,442.454926,0.75243,332.916565,,,,,,,245.75119,2.551863,621.608032,,,,,,,50.021008,94.756302,33.5499,32.022804,,23205.428
09:40:06,451.363678,0.761292,343.619568,450.696503,0.791905,356.908722,,,,,,,247.141678,2.745288,673.711853,,,,,,,50.016006,96.171967,33.85157,32.22604,,23205.481
09:45:08,454.346344,0.696844,316.608551,454.699554,0.711345,323.448181,,,,,,,246.063553,2.48391,607.768005,,,,,,,50.009003,94.95533,33.931122,32.327629,,23205.535
09:50:08,457.505615,0.763709,349.401093,449.440643,0.795933,357.724548,,,,,,,246.710968,2.745288,672.897705,,,,,,,50.007,95.159569,34.046162,32.44878,,23205.587
09:55:01,456.779572,0.850714,388.588593,454.719177,0.865214,393.429596,,,,,,,247.320908,3.039565,744.540405,,,,,,,50.012001,95.207558,34.359547,32.632359,,23205.644
10:00:05,458.545624,0.923218,423.337402,455.621826,0.956247,435.687103,,,,,,,246.866592,3.324036,823.510193,,,,,,,50.025013,95.865738,34.867645,32.937183,,23205.71
10:05:03,457.289764,0.941746,430.651001,453.875397,0.969137,439.867371,,,,,,,248.179413,3.374629,832.465515,,,,,,,49.969021,95.628716,35.074471,33.132488,,23205.779
10:10:02,456.563721,0.897438,409.737823,453.816528,0.924829,419.702606,,,,,,,248.274612,3.202785,790.945312,,,,,,,50.021008,95.358902,35.212151,33.248138,,23205.847
10:15:10,451.147827,0.79271,357.629578,456.524475,0.79835,364.466125,,,,,,,247.822052,2.786385,685.923645,,,,,,,50.013004,94.990685,34.966778,33.278126,,23205.909
10:20:07,454.012756,0.803989,365.021179,446.183258,0.831379,370.94751,,,,,,,246.663071,2.86675,701.391968,,,,,,,49.994999,95.30188,35.065903,33.343613,,23205.965
10:25:00,451.461792,0.889382,401.522186,456.406738,0.897438,409.596924,,,,,,,246.339493,3.167264,778.733521,,,,,,,49.990002,96.007294,35.287418,33.445267,,23206.025
10:30:10,455.582581,0.876493,399.31485,451.618774,0.904689,408.574463,,,,,,,246.746887,3.149348,773.848755,,,,,,,50.001999,95.786491,35.47718,33.610481,,23206.093
10:35:02,456.21051,0.947386,432.207275,450.461029,0.965109,434.743896,,,,,,,246.722977,3.357852,828.394897,,,,,,,49.994999,95.552658,35.591007,33.623341,,23206.157
10:40:11,454.424835,0.890994,404.889618,449.931213,0.911939,410.309906,,,,,,,244.944489,3.167264,778.733521,,,,,,,50.010002,95.526733,35.678505,33.75061,,23206.226
10:45:16,451.206696,0.811239,366.036591,444.02475,0.835407,370.941467,,,,,,,245.835327,2.88648,705.462585,,,,,,,50.005001,95.723694,35.479019,33.75,,23206.289
10:50:01,455.621826,0.830574,378.42746,457.623352,0.843463,385.988464,,,,,,,246.195572,2.983109,729.072083,,,,,,,49.984005,95.376366,35.47718,33.75,,23206.344
10:55:08,457.015045,0.849102,388.052582,454.758423,0.867631,394.562592,,,,,,,246.111542,3.058144,751.867493,,,,,,,49.982006,96.071159,35.595291,33.85096,,23206.408
11:00:15,455.072388,0.920801,419.031006,452.089722,0.941746,425.753876,,,,,,,246.687042,3.324036,810.484253,,,,,,,49.990002,95.93972,35.853649,33.953159,,23206.474
11:05:06,458.643738,0.860381,394.608276,450.81424,0.89341,402.762146,,,,,,,245.883377,3.113197,764.079346,,,,,,,49.976013,95.82489,35.782063,34.045555,,23206.538
11:10:11,452.01123,0.822518,371.787201,449.440643,0.839435,377.276306,,,,,,,243.286621,2.944851,715.232056,,,,,,,49.969021,95.483505,35.701157,33.954384,,23206.601
11:15:03,449.754608,0.810434,364.496246,455.896545,0.813656,370.942963,,,,,,,245.197617,2.88648,701.391968,,,,,,,50.012001,95.370491,35.675446,33.953159,,23206.659
11:20:14,449.185547,0.76532,343.770691,454.915405,0.768542,349.621796,,,,,,,246.051529,2.703544,662.314148,,,,,,,50.009003,95.517937,35.47718,33.85157,,23206.717
11:25:03,451.461792,0.720206,325.145691,460.645264,0.71779,330.646362,,,,,,,245.594894,2.551863,624.050415,,,,,,,50.002998,95.159798,35.382267,33.852184,,23206.77
11:30:02,446.026276,0.613867,273.800903,450.480652,0.612256,275.809479,,,,,,,246.579224,2.137121,519.028748,,,,,,,50.004002,94.435768,35.172371,33.85157,,23206.817
11:35:14,447.007416,0.642063,287.007019,456.799194,0.638841,291.82196,,,,,,,245.113266,2.241927,548.337158,,,,,,,49.979008,94.732155,34.978409,33.689423,,23206.862
11:40:00,448.22403,0.61709,276.594391,452.423309,0.617895,279.550201,,,,,,,244.654861,2.163821,523.913513,,,,,,,49.984005,94.204552,34.969231,33.725525,,23206.903
11:45:13,441.081329,0.586477,258.68396,451.540283,0.584866,264.090393,,,,,,,245.101212,2.026639,491.348633,,,,,,,50.005001,93.988663,34.867645,33.64843,,23206.948
11:50:15,445.123627,0.509139,226.629898,449.087433,0.506722,227.562653,,,,,,,246.806747,1.751328,425.404785,,,,,,,49.992001,93.661766,34.766068,33.546841,,23206.987
11:55:10,440.217926,0.455164,200.371353,444.063995,0.454358,201.764206,,,,,,,244.920349,1.538918,371.67276,,,,,,,49.990002,92.424744,34.555481,33.253643,,23207.018
12:00:05,439.707733,0.47047,206.869476,445.947784,0.466442,208.008957,,,,,,,245.137375,1.576435,383.884583,,,,,,,50.031021,92.529419,34.461254,33.242016,,23207.049
12:05:14,347.637543,0.568754,197.720108,431.799744,0.528474,228.194778,,,,,,,244.594498,1.648756,386.326965,,,,,,,49.965023,90.7052,34.38097,33.153912,,23207.083
12:10:11,450.853485,0.511556,230.636826,445.751556,0.521223,232.336044,,,,,,,244.980667,1.784134,431.917755,,,,,,,50.002998,93.292236,34.359547,33.140446,,23207.119
12:15:05,450.402161,0.654953,294.992157,453.522186,0.658981,298.862427,,,,,,,245.654999,2.34185,568.690186,,,,,,,50.015003,95.762527,34.520603,33.085335,,23207.158
12:20:10,428.091034,0.337546,144.500595,421.124939,0.585671,246.640762,,,,,,,245.426407,1.576435,278.048798,,,,,,,50.013004,71.086525,34.670536,33.146564,,23207.21
12:25:00,455.837677,0.743569,338.946686,454.483704,0.763709,347.093231,,,,,,,244.860031,2.68242,654.172913,,,,,,,49.991001,95.354935,34.766068,33.242016,,23207.262
12:30:09,456.308624,0.810434,369.807861,447.654968,0.840241,376.13797,,,,,,,245.39032,2.906071,711.975525,,,,,,,50.015003,95.446014,35.070801,33.343613,,23207.321
12:35:03,452.168213,0.886966,401.057678,445.123627,0.91919,409.153015,,,,,,,246.075562,3.149348,773.848755,,,,,,,49.985004,95.512039,35.172371,33.445267,,23207.378
12:40:09,452.855011,0.833796,377.588715,448.57724,0.862798,387.031372,,,,,,,246.027512,3.002049,733.1427,,,,,,,50.001999,95.883263,35.37553,33.546841,,23207.446
12:45:03,450.382538,0.840241,378.42981,455.209747,0.842658,383.585968,,,,,,,245.233749,3.002049,729.88623,,,,,,,50.013004,95.783615,35.47718,33.64843,,23207.506
12:50:06,452.01123,0.77257,349.21051,445.300232,0.794322,353.711578,,,,,,,247.440308,2.745288,671.26947,,,,,,,50,95.496986,35.178493,33.559692,,23207.564
12:55:08,458.113922,0.754042,345.436951,455.562958,0.762903,347.550446,,,,,,,246.195572,2.703544,655.801147,,,,,,,50.016006,94.633919,35.114857,33.547451,,23207.617
13:00:16,453.424072,1.010222,458.059174,451.834625,1.028751,464.825439,,,,,,,247.738602,3.60109,887.011658,,,,,,,50.016006,96.112946,35.883629,33.662502,,23207.686
13:05:02,450.04895,1.027946,462.625854,456.367493,1.022306,466.547424,,,,,,,248.119873,3.616709,895.152893,,,,,,,49.970016,96.338638,36.185997,33.904202,,23207.758
13:10:13,450.951599,0.969942,437.397095,450.441406,0.980415,441.619598,,,,,,,247.10582,3.424453,844.677368,,,,,,,49.985004,96.093437,36.028088,33.945206,,23207.832
13:15:16,453.738037,0.996527,452.162323,449.617249,1.016667,457.111145,,,,,,,246.722977,3.553811,874.799866,,,,,,,49.987003,96.208664,36.188446,34.052895,,23207.903
13:20:15,454.169739,1.106894,502.717926,453.777283,1.12059,508.498108,,,,,,,247.917419,3.944319,974.936768,,,,,,,49.993,96.412315,36.590473,34.212074,,23207.98
13:25:06,451.16745,1.029557,464.502533,454.24823,1.032779,469.138123,,,,,,,247.798218,3.632258,899.223511,,,,,,,49.997002,96.313667,36.590477,34.359547,,23208.057
13:30:00,455.013519,1.001361,455.63269,454.307098,1.012639,460.049225,,,,,,,248.429245,3.553811,880.498718,,,,,,,49.986004,96.157707,36.493172,34.359547,,23208.13
13:35:09,447.478363,0.961081,430.062897,449.891968,0.968331,435.64444,,,,,,,247.833969,3.374629,830.83728,,,,,,,49.970016,95.972076,36.290031,34.36261,,23208.198
13:40:07,449.990082,0.955442,429.93927,450.166687,0.970748,436.998413,,,,,,,248.583771,3.357852,832.465515,,,,,,,49.989002,96.023682,36.391602,34.432495,,23208.27
13:45:03,453.600677,1.056142,479.066559,454.483704,1.06742,485.125,,,,,,,249.34317,3.739249,926.903625,,,,,,,49.991001,96.132729,36.651051,34.424507,,23208.342
13:50:15,451.952362,0.916773,414.337646,451.265564,0.932079,420.615265,,,,,,,246.303513,3.272638,799.900696,,,,,,,49.980007,95.801895,36.358559,34.461254,,23208.414
13:55:05,451.010468,1.012639,456.710907,450.755371,1.020695,460.083862,,,,,,,247.225311,3.585402,883.755188,,,,,,,49.986004,96.396187,36.391602,34.360165,,23208.48
14:00:13,449.970459,0.937718,421.945587,450.519897,0.947386,426.816071,,,,,,,246.507339,3.306995,812.112488,,,,,,,50.02401,95.682045,36.391602,34.461254,,23208.55
14:05:16,448.557617,0.894216,401.107391,450.009705,0.899855,404.943573,,,,,,,246.950348,3.149348,773.848755,,,,,,,49.984005,96.004936,36.188446,34.382824,,23208.615
14:10:03,452.089722,0.915162,413.735168,452.501801,0.924023,418.122162,,,,,,,247.213379,3.25532,799.086548,,,,,,,49.993,96.060532,36.21904,34.373631,,23208.678
14:15:04,453.26709,0.855547,387.791412,449.578003,0.870854,391.516632,,,,,,,246.818726,3.039565,745.354553,,,,,,,50.000999,95.64312,36.091766,34.359547,,23208.742
14:20:14,445.260986,0.823323,366.593719,450.951599,0.845074,381.087646,,,,,,,246.890503,2.925527,720.11676,,,,,,,49.971016,96.313316,35.985222,34.26226,,23208.806
14:25:14,450.598389,0.817684,368.447083,442.965118,0.840241,372.197388,,,,,,,246.830719,2.88648,709.533203,,,,,,,49.984005,95.799431,35.859158,34.221867,,23208.863
14:30:02,449.813477,0.658981,296.418457,453.679169,0.661398,300.062317,,,,,,,244.739395,2.31729,564.619568,,,,,,,50.010002,94.65847,35.578773,34.123322,,23208.915
14:35:12,447.282135,0.585671,261.960297,451.736511,0.585671,264.569092,,,,,,,245.245819,2.054843,496.233368,,,,,,,49.970016,94.246086,35.273346,33.963562,,23208.961
14:40:06,445.3591,0.608228,270.879883,444.86853,0.612256,272.373413,,,,,,,245.016846,2.110069,513.329895,,,,,,,49.967022,94.491814,35.172371,33.852184,,23209.004
14:45:09,447.242889,0.564726,252.569519,443.671539,0.572782,254.126907,,,,,,,245.534729,1.939439,476.694427,,,,,,,49.987003,94.078903,34.939857,33.74939,,23209.044
14:50:10,449.499512,0.633202,284.62381,452.050476,0.63723,288.059967,,,,,,,246.447418,2.216211,542.638306,,,,,,,50.000999,94.753571,34.871315,33.64843,,23209.085
14:55:02,444.888153,0.661398,294.247986,447.811951,0.66462,297.624786,,,,,,,245.955475,2.292456,561.363098,,,,,,,49.987003,94.845222,34.969231,33.546841,,23209.131
15:00:14,448.400635,0.593727,266.227661,425.854034,0.625951,266.563843,,,,,,,246.459396,2.110069,504.374573,,,,,,,49.988003,94.666412,34.766068,33.522366,,23209.177
15:05:14,448.950073,0.59131,265.468872,442.219452,0.608228,268.970276,,,,,,,246.830719,2.054843,504.374573,,,,,,,49.976013,94.374557,34.664417,33.445267,,23209.219
15:10:09,444.652679,0.558281,248.241058,445.045135,0.558281,248.460159,,,,,,,246.85463,1.909442,466.924988,,,,,,,49.996002,94.005196,34.55854,33.343613,,23209.258
15:15:03,436.332611,0.461609,201.414978,445.63382,0.461609,205.708511,,,,,,,245.943451,1.576435,381.44223,,,,,,,49.986004,93.692032,34.359547,33.140446,,23209.295
15:20:11,438.549988,0.540558,237.061539,449.06781,0.530085,238.044022,,,,,,,245.654999,1.847908,447.386078,,,,,,,49.990002,94.165619,34.335072,33.139832,,23209.33
15:25:13,446.870056,0.509945,227.879059,442.690399,0.512362,226.817551,,,,,,,245.727173,1.751328,424.590668,,,,,,,49.999001,93.378899,34.186985,33.038754,,23209.367
15:30:02,440.041321,0.447914,197.100494,433.722778,0.451942,196.017365,,,,,,,246.85463,1.460795,341.550262,,,,,,,49.985004,86.882408,34.054733,32.838039,,23209.397
15:35:02,449.224792,0.467248,209.899399,440.571136,0.47611,209.760162,,,,,,,247.010147,1.613026,392.025818,,,,,,,49.993,93.415199,34.054733,32.83559,,23209.429
15:40:05,442.042847,0.538946,238.237396,445.417969,0.534113,237.903442,,,,,,,248.143692,1.816317,446.57193,,,,,,,49.989002,93.789879,34.054733,32.82885,,23209.463
15:45:13,460.507904,0.723429,333.144714,457.073914,0.721012,329.555786,,,,,,,244.691086,2.551863,620.793945,,,,,,,49.985004,93.676392,34.447109,32.872314,,23209.509
15:50:17,443.357574,0.551836,244.660675,434.762787,0.557475,242.369476,,,,,,,245.402344,1.87894,457.969635,,,,,,,49.988003,94.033119,34.338135,32.939632,,23209.562
15:55:07,445.810425,0.488999,218.000946,447.851196,0.481749,215.751785,,,,,,,246.075562,1.683682,404.23764,,,,,,,49.996002,93.195412,34.035149,32.737606,,23209.594
16:00:04,451.069336,0.513167,231.473984,437.745453,0.527668,230.984268,,,,,,,246.243561,1.784134,430.28952,,,,,,,50.026012,93.043968,33.953159,32.733932,,23209.628
16:05:05,449.617249,0.439858,197.767563,449.460266,0.434218,195.163925,,,,,,,246.003494,1.500399,361.90332,,,,,,,50.012001,92.103416,33.85157,32.632359,,23209.662
16:10:13,432.918243,0.352047,152.407654,429.798218,0.352047,151.309265,,,,,,,246.495361,1.142453,278.048798,,,,,,,49.993,91.548668,33.64843,32.429203,,23209.69
16:15:00,427.188385,0.308545,131.806763,404.81839,0.311767,126.209106,,,,,,,244.823837,0.971317,230.829758,,,,,,,49.984005,89.463394,33.445267,32.329464,,23209.709
16:20:17,431.525024,0.318212,137.316437,433.977875,0.310156,134.600845,,,,,,,244.292374,0.971317,241.41333,,,,,,,50,88.781891,33.343613,32.233379,,23209.73
16:25:14,422.243439,0.3021,127.559746,420.869843,0.299683,126.127625,,,,,,,245.546768,0.971317,225.945023,,,,,,,49.983006,89.064354,33.242016,32.123852,,23209.749
16:30:10,410.312775,0.225568,92.553436,407.094635,0.224762,91.499573,,,,,,,244.896225,0.66859,160.815308,,,,,,,49.974014,87.374458,33.039364,31.921209,,23209.765
16:35:10,391.886963,0.132118,51.775478,399.28476,0.122451,48.892899,,,,,,,245.955475,0.426047,81.031403,,,,,,,49.988003,80.493401,32.733932,31.514795,,23209.775
16:40:12,364.395416,0.104728,38.162407,359.764435,0.099089,35.648628,,,,,,,243.335205,0.094727,48.339844,,,,,,,49.972015,65.491348,32.429203,31.108402,,23209.78
16:45:06,393.908112,0.132118,52.042511,370.949432,0.120034,44.526695,,,,,,,244.763519,0.426047,78.589035,,,,,,,50.004002,81.38105,32.314163,30.91013,,23209.784
16:50:00,407.624451,0.132118,53.854691,401.659119,0.127285,51.125103,,,,,,,244.340729,0.094727,82.659645,,,,,,,49.989002,78.738625,32.22604,30.905235,,23209.79
16:55:13,404.739899,0.150647,60.972935,394.653778,0.147425,58.181755,,,,,,,245.426407,0.426047,98.94207,,,,,,,49.994999,83.036652,32.124466,30.8055,,23209.799
17:00:04,403.582153,0.172398,69.57692,387.648438,0.172398,66.829971,,,,,,,245.161469,0.426047,114.410378,,,,,,,50.025013,83.874336,32.022804,30.803661,,23209.807
17:05:01,391.945831,0.144202,56.519535,371.184906,0.14098,52.329651,,,,,,,244.992737,0.426047,91.614975,,,,,,,50.02301,84.166893,31.921209,30.670786,,23209.816
17:10:01,385.745026,0.13373,51.585529,392.632629,0.123257,48.394642,,,,,,,244.872101,0.426047,82.659645,,,,,,,50.009003,82.676041,31.803711,30.498829,,23209.823
17:15:08,392.593384,0.131313,51.552536,386.902771,0.124062,48.000088,,,,,,,244.823837,0.426047,81.84552,,,,,,,49.989002,82.213318,31.717962,30.397169,,23209.83
17:20:16,361.883698,0.110367,39.94009,381.683105,0.098283,37.513039,,,,,,,244.944489,0.563284,87.544373,,,,,,,49.982006,113.028847,31.514795,30.194,,23209.836
17:25:02,368.908661,0.079754,29.422091,355.172699,0.076532,27.182077,,,,,,,244.546158,0.094727,30.615234,,,,,,,49.944061,54.086536,31.276073,29.990765,,23209.839
17:30:00,344.968842,0.054781,18.897669,346.911499,0.049142,17.047787,,,,,,,244.799713,0.094727,12.890625,,,,,,,49.979008,35.861622,30.907682,29.589329,,23209.841
