Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
08:10:02,395.183594,0.162731,64.308701,397.871918,0.145814,58.015137,,,,,,,241.910629,0.426047,100.570312,,,,,,,49.979008,82.216446,30.48904,29.279594,,23245.295
08:15:04,389.532227,0.149842,58.368134,380.03479,0.144202,54.801933,,,,,,,242.288879,0.426047,93.243217,,,,,,,49.986004,82.39212,30.840382,29.784542,,23245.313
08:20:07,405.485565,0.2014,81.664795,418.495483,0.177232,74.170799,,,,,,,243.49295,0.563284,130.69281,,,,,,,49.990002,83.865822,30.905235,29.787601,,23245.32
08:25:02,430.308411,0.326268,140.395874,421.124939,0.320629,135.024796,,,,,,,242.824768,1.031842,248.740417,,,,,,,50.020008,90.31292,31.312174,30.202566,,23245.338
08:30:11,423.30307,0.270682,114.58036,431.21106,0.259403,111.857529,,,,,,,243.128723,0.835581,195.008408,,,,,,,49.976013,86.120041,31.514795,30.411875,,23245.358
08:35:12,423.989868,0.280349,118.865051,415.336212,0.273904,113.762245,,,,,,,244.340729,0.835581,204.777863,,,,,,,49.973015,88.028305,31.819639,30.701998,,23245.38
08:40:02,418.986053,0.209456,87.759148,408.487854,0.198178,80.953148,,,,,,,242.435181,0.563284,144.532867,,,,,,,50.005001,85.668251,31.819639,30.701998,,23245.393
08:45:02,431.780121,0.28196,121.744728,420.869843,0.27471,115.616989,,,,,,,243.505096,0.971317,205.59198,,,,,,,49.971016,86.615471,32.041168,30.906458,,23245.41
08:50:07,445.908539,0.640452,285.583038,447.556854,0.632396,283.033173,,,,,,,243.638474,2.216211,536.125305,,,,,,,49.980007,94.285973,32.631748,31.311562,,23245.438
08:55:06,447.497986,0.477721,213.779114,453.286713,0.465637,211.066986,,,,,,,244.207687,1.648756,393.654053,,,,,,,50.010002,92.658035,32.733932,31.413134,,23245.471
09:00:08,452.835388,0.667037,302.057892,456.642212,0.661398,302.022064,,,,,,,244.920349,2.366143,572.760803,,,,,,,49.992001,94.815399,32.989185,31.651264,,23245.504
09:05:12,450.559143,0.715373,322.317749,439.511505,0.733096,322.204132,,,,,,,244.703156,2.529423,611.838623,,,,,,,49.986004,94.929077,33.548065,32.035046,,23245.557
09:10:10,441.120575,0.555864,245.203064,455.621826,0.53653,244.45459,,,,,,,245.582855,1.909442,457.969635,,,,,,,49.997002,93.528542,33.445267,32.164845,,23245.599
09:15:03,454.778046,1.076282,489.469269,461.03772,1.110117,511.805725,,,,,,,246.758881,3.901306,960.282593,,,,,,,50.005001,95.905975,34.571999,32.46101,,23245.652
09:20:15,451.677643,0.689594,311.47403,448.7146,0.686371,307.984772,,,,,,,246.267532,2.366143,577.645508,,,,,,,50.007999,93.250031,33.895626,32.530773,,23245.695
09:25:09,444.37796,0.77257,343.313263,444.103241,0.791905,351.6875,,,,,,,245.366241,2.724499,663.128235,,,,,,,49.980007,95.41404,35.297829,33.256714,,23245.776
09:30:07,438.746216,1.006194,441.46402,443.514557,1.031974,457.695312,,,,,,,245.486603,3.473542,861.773926,,,,,,,49.984005,95.842186,36.059925,33.715729,,23245.856
09:35:10,437.706207,0.719401,314.8862,439.511505,0.739541,325.036682,,,,,,,244.775589,2.506774,611.838623,,,,,,,49.988003,95.611313,35.269062,33.64843,,23245.926
09:40:10,382.919342,1.012639,387.759155,375.286072,1.064198,399.378571,,,,,,,244.654861,3.220395,783.618225,,,,,,,50.009003,99.552879,35.159519,33.64843,,23245.976
09:45:06,453.973511,1.399327,635.257507,463.922272,1.46297,678.704224,,,,,,,247.869736,5.119446,1268.834595,,,,,,,50.001999,96.565567,36.01276,33.726131,,23246.027
09:50:01,458.427887,0.878104,402.547363,422.557404,0.990082,418.366669,,,,,,,245.402344,3.131326,825.138428,,,,,,,50.009003,100.514587,35.747673,34.057182,,23246.103
09:55:00,456.524475,1.620867,739.965576,481.249207,1.574142,757.55481,,,,,,,248.369781,5.833361,1449.56958,,,,,,,50.027016,96.797981,37.189137,34.494289,,23246.176
10:00:00,461.430176,1.67887,774.681458,496.849304,1.45733,724.073608,,,,,,,246.986237,5.871491,1450.383789,,,,,,,49.979008,96.77256,37.498837,34.59219,,23246.245
10:05:00,426.972534,1.464581,625.335815,454.856537,1.462164,665.07489,,,,,,,246.986237,4.685634,1157.300049,,,,,,,49.949051,89.684639,37.063595,34.926403,,23246.335
10:10:06,491.551147,1.410606,693.384827,453.522186,1.78521,809.632202,,,,,,,247.929321,5.861982,1453.640259,,,,,,,49.993,96.714821,37.471893,34.982067,,23246.416
10:15:06,507.661469,1.411411,716.519104,508.838837,1.53789,782.538391,,,,,,,248.310303,5.852458,1452.82605,,,,,,,49.990002,96.91597,39.129875,35.883018,,23246.517
10:20:15,439.295654,0.743569,326.646545,433.624664,0.74518,323.128418,,,,,,,246.027512,2.529423,619.16571,,,,,,,49.981007,95.289253,37.352562,35.577549,,23246.61
10:25:04,445.241364,0.91919,409.26123,444.181732,0.93369,414.728241,,,,,,,243.747574,3.237906,789.317078,,,,,,,50.013004,95.79213,36.87019,35.300282,,23246.661
10:30:01,426.815552,0.609839,260.288849,442.435303,0.587282,259.834473,,,,,,,245.245819,2.026639,494.605103,,,,,,,50.005001,95.093819,37.806049,35.797951,,23246.744
10:35:00,433.349945,0.940941,407.756653,431.309174,1.020695,440.235199,,,,,,,245.991486,3.391321,832.465515,,,,,,,49.988003,98.169052,37.219742,35.368801,,23246.798
10:40:07,403.385925,1.311517,529.047424,344.654877,1.354214,466.736328,,,,,,,245.510651,4.139005,1006.6875,,,,,,,50,101.094994,38.473717,35.893951,,23246.882
10:45:08,428.817078,0.537335,230.418518,419.24115,0.542974,227.637222,,,,,,,244.787643,1.751328,427.847137,,,,,,,49.989002,93.405037,37.277275,35.588566,,23246.953
10:50:02,429.994446,0.964303,414.64505,365.337311,1.025529,374.66394,,,,,,,245.173538,2.88648,701.391968,,,,,,,50.007999,88.861526,38.081444,35.807148,,23247.015
10:55:07,510.349792,1.481498,756.082458,516.060059,1.445246,745.833984,,,,,,,247.619324,5.880985,1450.383789,,,,,,,50.007999,96.568871,38.565014,35.946655,,23247.115
11:00:02,431.838989,0.776598,335.365479,427.875183,0.777404,332.631897,,,,,,,244.425369,2.617986,643.589355,,,,,,,49.984005,96.346092,38.2118,36.290642,,23247.216
11:05:00,485.762421,1.502444,729.830872,492.316437,1.564475,770.216919,,,,,,,246.722977,5.785338,1452.011963,,,,,,,49.959034,96.797714,39.45303,36.425865,,23247.3
11:10:17,500.734619,1.502444,752.325745,505.856171,1.478276,747.795044,,,,,,,246.675064,5.890463,1460.153198,,,,,,,49.968021,97.335701,40.296482,37.108986,,23247.426
11:15:01,471.88913,1.872214,883.477661,507.700714,1.280904,650.315918,,,,,,,246.339493,5.918804,1465.852051,,,,,,,50.006001,95.570358,40.01989,37.225266,,23247.537
11:20:16,421.850983,0.571976,241.288635,430.014069,0.540558,232.447388,,,,,,,240.772278,1.847908,442.501343,,,,,,,49.983006,93.406731,38.724197,37.091805,,23247.619
11:25:04,526.303162,0.949802,499.884003,491.158691,2.062336,1012.934265,,,,,,,246.183563,5.899925,1451.197876,,,,,,,49.992001,95.926788,40.117802,36.696941,,23247.699
11:30:06,427.521973,0.847491,362.321106,433.03598,0.841852,364.552216,,,,,,,244.606583,2.86675,696.507263,,,,,,,50.005001,95.822372,39.121315,37.102867,,23247.798
11:35:07,496.378357,1.574948,781.770142,511.409424,1.404161,718.101074,,,,,,,248.07225,5.861982,1454.454346,,,,,,,49.983006,96.971947,39.602962,37.002979,,23247.877
11:40:04,512.351318,1.350991,692.182129,507.720337,1.595894,810.267639,,,,,,,247.571594,5.871491,1452.82605,,,,,,,49.974014,96.697151,39.407124,37.244854,,23247.985
11:45:16,428.738586,0.634813,272.168762,417.847931,0.639646,267.274933,,,,,,,244.110916,2.082648,508.44519,,,,,,,50.000999,94.253609,38.463451,36.900177,,23248.056
11:50:04,461.312439,2.28871,1055.810181,532.641296,0.848297,451.837921,,,,,,,247.67897,5.861982,1452.82605,,,,,,,49.984005,96.363739,40.162472,37.697708,,23248.138
11:55:05,503.972382,1.410606,710.906311,503.776154,1.554808,783.275208,,,,,,,245.354187,5.937622,1464.223755,,,,,,,50.002998,97.995033,40.136772,37.591244,,23248.252
12:00:09,431.56427,0.547808,236.414352,436.469971,0.520418,227.146667,,,,,,,243.213745,1.816317,435.174255,,,,,,,49.999001,93.876366,38.369675,37.064201,,23248.33
12:05:05,513.685669,1.225318,629.428101,498.046295,1.765875,879.48761,,,,,,,247.201447,5.890463,1453.640259,,,,,,,49.973015,96.336739,40.855835,37.509247,,23248.419
12:10:13,392.259796,1.501638,589.032349,428.581604,0.990888,424.676361,,,,,,,247.034073,4.43995,1084.029053,,,,,,,49.983006,106.936935,39.779354,37.549034,,23248.516
12:15:10,470.1427,1.984998,933.232544,514.706055,1.111728,572.213196,,,,,,,246.651123,5.880985,1450.383789,,,,,,,50.017006,96.342484,41.078133,38.337872,,23248.61
12:20:02,510.604889,1.000555,510.888428,450.461029,2.224262,1001.943237,,,,,,,247.225311,5.871491,1450.383789,,,,,,,49.981007,95.872124,41.475933,38.115715,,23248.727
12:25:12,501.696136,1.252708,628.478821,481.994873,1.818239,876.381958,,,,,,,247.213379,5.890463,1452.011963,,,,,,,49.983006,96.488121,41.775764,38.32193,,23248.848
12:30:02,478.345032,1.761847,842.770874,504.305969,1.297016,654.092896,,,,,,,247.15361,5.880985,1455.268433,,,,,,,49.997002,97.221169,41.308834,38.340988,,23248.958
12:35:11,396.459076,0.67187,266.36911,391.102051,0.526057,205.741898,,,,,,,244.558258,1.847908,420.52005,,,,,,,49.970016,89.072281,41.706619,38.503204,,23249.075
12:40:07,420.889465,2.375715,999.913208,513.724915,0.996527,511.940887,,,,,,,247.141678,5.880985,1454.454346,,,,,,,49.973015,96.203354,42.107479,40.049278,,23249.181
12:45:10,434.664673,2.295155,997.62262,511.821503,1.000555,512.105713,,,,,,,247.619324,5.861982,1452.82605,,,,,,,50.018005,96.230957,42.385479,40.155743,,23249.302
12:50:10,438.2164,2.291932,1004.362244,509.761108,0.98686,503.062866,,,,,,,248.250793,5.852458,1452.011963,,,,,,,49.994999,96.32399,42.589245,40.363792,,23249.423
12:55:05,424.401947,2.312072,981.247864,505.581451,1.046474,529.078064,,,,,,,247.523865,5.880985,1459.339111,,,,,,,50.005001,96.624115,42.775932,40.591423,,23249.544
13:00:08,444.201355,2.19526,975.137512,507.11203,1.044058,529.454163,,,,,,,249.189117,5.823788,1451.197876,,,,,,,50.000999,96.451279,42.863438,40.563889,,23249.665
13:05:03,446.242126,2.190426,977.46051,506.837311,1.043252,528.759033,,,,,,,249.01123,5.833361,1453.640259,,,,,,,49.971016,96.509193,42.972965,40.760365,,23249.786
13:10:04,444.240601,2.197677,976.297302,504.992767,1.048086,529.275635,,,,,,,248.643188,5.852458,1456.082642,,,,,,,49.977009,96.71286,43.09901,40.861954,,23249.907
13:15:11,435.62619,2.269375,988.599304,505.816925,1.020695,516.284912,,,,,,,248.429245,5.852458,1454.454346,,,,,,,49.981007,96.648911,43.198757,41.065899,,23250.032
13:20:05,437.922058,2.267764,993.103943,505.208618,1.013445,512.001038,,,,,,,247.40448,5.871491,1453.640259,,,,,,,49.982006,96.580658,43.297268,41.183376,,23250.149
13:25:00,436.764313,2.277431,994.700684,505.875793,1.023112,517.567627,,,,,,,248.441147,5.852458,1453.640259,,,,,,,50.019009,96.123169,43.401962,41.346203,,23250.27
13:30:01,442.847382,2.206538,977.15979,504.16861,1.045669,527.19342,,,,,,,248.381668,5.861982,1456.896729,,,,,,,50.001999,96.84539,43.487633,41.329662,,23250.39
13:35:09,444.260223,2.203316,978.845642,504.776917,1.043252,526.609497,,,,,,,248.143692,5.861982,1455.268433,,,,,,,49.974014,96.666351,43.524963,41.370083,,23250.516
13:40:07,441.885864,2.204122,973.970154,504.973145,1.050502,530.475525,,,,,,,248.868835,5.842917,1453.640259,,,,,,,50.000999,96.622978,43.605728,41.494289,,23250.637
13:45:18,465.433228,1.935051,900.637146,502.06897,1.194705,599.82428,,,,,,,249.603699,5.823788,1453.640259,,,,,,,49.993,96.879547,43.677471,41.168079,,23250.762
13:50:09,481.62204,1.471026,708.478333,476.775208,1.670009,796.218811,,,,,,,250.477966,5.823788,1458.524902,,,,,,,50.002998,96.931458,43.606342,40.68689,,23250.879
13:55:05,480.935242,1.468609,706.305725,475.538971,1.668398,793.388123,,,,,,,250.831543,5.794975,1456.896729,,,,,,,50.005001,97.146278,43.605118,40.658119,,23250.996
14:00:09,493.690033,1.13509,560.382874,447.046661,2.119534,947.530518,,,,,,,251.30217,5.785338,1452.011963,,,,,,,49.993999,96.292801,43.686657,40.455574,,23251.12
14:05:03,480.169952,1.486332,713.692017,479.620514,1.628118,780.878662,,,,,,,251.219879,5.775684,1450.383789,,,,,,,49.977009,97.04351,43.61002,40.643433,,23251.237
14:10:01,478.678619,1.488749,712.632202,476.520111,1.641007,781.972961,,,,,,,250.972794,5.785338,1452.011963,,,,,,,49.974014,97.1502,43.605114,40.557159,,23251.358
14:15:08,472.595551,1.61845,764.872437,481.837891,1.513722,729.368835,,,,,,,250.819748,5.794975,1452.82605,,,,,,,49.978008,97.228348,43.605732,40.625687,,23251.482
14:20:10,471.300446,1.624895,765.813843,480.071838,1.521778,730.562988,,,,,,,250.041199,5.804595,1448.755493,,,,,,,50.001999,96.817558,43.607571,40.564499,,23251.603
14:25:10,474.184998,1.613617,765.152893,481.072601,1.516945,729.76062,,,,,,,249.911224,5.814199,1455.268433,,,,,,,49.991001,97.348,43.608799,40.557159,,23251.724
14:30:12,450.166687,1.954386,879.799316,491.84549,1.258347,618.912415,,,,,,,250.182922,5.823788,1456.896729,,,,,,,49.991001,97.209946,43.684822,40.963524,,23251.849
14:35:13,449.381775,1.951969,877.17926,490.413025,1.264792,620.270508,,,,,,,250.72551,5.794975,1452.82605,,,,,,,49.971016,97.020027,43.687881,41.037693,,23251.97
14:40:03,468.396271,1.668398,781.471252,479.855988,1.488749,714.38501,,,,,,,249.828461,5.823788,1453.640259,,,,,,,49.981007,97.177811,43.701382,40.760365,,23252.087
14:45:08,421.20343,2.158202,909.042236,421.733246,2.160619,911.204956,,,,,,,251.619385,7.06821,1778.474731,,,,,,,49.988003,97.705116,44.406963,40.760365,,23252.22
14:50:08,421.83136,2.123562,895.784912,421.870605,2.13484,900.626221,,,,,,,249.875763,6.989053,1751.608643,,,,,,,49.985004,97.505997,44.454693,40.751801,,23252.366
14:55:17,422.753632,2.09456,885.48291,423.361938,2.096977,887.780151,,,,,,,247.988876,6.957134,1728.813232,,,,,,,49.985004,97.493332,44.287033,40.557159,,23252.516
15:00:02,425.500824,2.059114,876.154602,423.16571,2.076031,878.505249,,,,,,,250.796188,6.827949,1710.902588,,,,,,,50.015003,97.506218,44.191582,40.354,,23252.655
15:05:15,428.424622,2.030112,869.75,424.382324,2.051863,870.774475,,,,,,,249.710175,6.762417,1700.31897,,,,,,,50.019009,97.690041,44.014744,40.252434,,23252.802
15:10:14,424.480438,1.980971,840.88324,426.933289,1.993055,850.901306,,,,,,,250.72551,6.612562,1661.241211,,,,,,,49.987003,98.194611,43.734432,40.049278,,23252.941
15:15:14,429.072174,1.96647,843.757385,425.854034,1.983387,844.633484,,,,,,,249.21283,6.612562,1648.21521,,,,,,,49.971016,97.620476,43.706898,40.049278,,23253.077
15:20:02,426.658569,1.923773,820.794128,427.031403,1.918134,819.103271,,,,,,,249.390579,6.398523,1600.182129,,,,,,,50.016006,97.578178,43.640671,40.049271,,23253.207
15:25:10,428.365753,1.896382,812.345276,426.285736,1.897188,808.744202,,,,,,,249.792999,6.328479,1580.643188,,,,,,,49.977009,97.50499,43.565346,40.049278,,23253.345
15:30:07,427.835938,1.822267,779.631409,429.288025,1.819045,780.894165,,,,,,,249.698364,6.113456,1527.72522,,,,,,,49.986004,97.898117,43.125324,39.74448,,23253.466
15:35:01,432.486542,1.846435,798.558411,431.171814,1.844018,795.088806,,,,,,,250.300995,6.212947,1556.219482,,,,,,,49.992001,97.651443,42.520084,39.337929,,23253.585
15:40:16,427.914429,1.777154,760.469666,432.565033,1.754597,758.977234,,,,,,,247.595459,5.984403,1482.134521,,,,,,,49.981007,97.544342,42.785721,39.364872,,23253.72
15:45:05,421.301544,0.313378,132.02681,443.730408,0.306934,136.19577,,,,,,,244.594498,0.971317,238.156845,,,,,,,49.985004,88.790741,40.943947,39.109692,,23253.816
15:50:04,434.978638,1.616839,703.290527,432.427673,1.610394,696.37915,,,,,,,246.806747,5.518672,1364.086914,,,,,,,49.980007,97.457771,42.081165,38.931633,,23253.929
15:55:13,431.662384,1.57817,681.236816,428.287262,1.58381,678.3255,,,,,,,246.87854,5.375101,1328.265503,,,,,,,49.973015,97.698029,41.880405,38.856361,,23254.045
16:00:02,431.721252,1.529834,660.462036,427.757446,1.531446,655.08728,,,,,,,247.976974,5.195336,1285.117065,,,,,,,50.026012,97.686729,41.573235,38.626831,,23254.149
16:05:07,432.251068,1.47022,635.504211,434.350708,1.44283,626.694092,,,,,,,247.976974,4.98661,1234.641479,,,,,,,50.035023,97.816765,40.964748,38.118774,,23254.258
16:10:16,437.313751,1.421884,621.809448,435.214111,1.401744,610.058777,,,,,,,247.416443,4.850066,1199.634277,,,,,,,49.998001,97.383331,40.245087,37.509247,,23254.362
16:15:02,432.1922,1.35663,586.325073,428.660095,1.330046,570.137451,,,,,,,247.010147,4.56448,1126.363403,,,,,,,50.005001,97.397308,39.844826,37.102867,,23254.451
16:20:02,440.257172,1.264792,556.833801,415.807159,1.203566,500.451538,,,,,,,246.447418,4.139005,1020.527588,,,,,,,49.979008,96.523376,39.134773,36.696331,,23254.541
16:25:14,430.09256,1.185843,510.022339,352.091919,1.123812,395.68515,,,,,,,246.483368,3.553811,870.729248,,,,,,,49.980007,96.138016,38.289505,36.188446,,23254.625
16:30:03,436.293365,1.103672,481.52478,308.05835,0.980415,302.025085,,,,,,,246.675064,3.058144,751.053406,,,,,,,49.975014,95.852661,37.444389,35.70055,,23254.69
16:35:02,403.798004,0.996527,402.395721,238.063828,0.95383,227.072525,,,,,,,246.315521,2.437514,597.998535,,,,,,,49.984005,95.00058,36.696331,35.273956,,23254.745
16:40:10,309.628174,0.969137,300.072083,221.188217,0.853936,188.880585,,,,,,,246.243561,1.909442,470.181458,,,,,,,49.970016,96.160934,36.082588,34.765457,,23254.787
16:45:11,252.427704,0.839435,211.896698,231.235092,0.710539,164.301605,,,,,,,245.498642,1.500399,365.15979,,,,,,,49.965023,97.065773,35.47718,34.556705,,23254.823
16:50:06,207.373764,0.609839,126.464653,194.540451,0.687982,133.840408,,,,,,,244.908295,1.031842,246.298065,,,,,,,49.990002,94.619011,34.508373,33.75,,23254.846
16:55:09,421.399658,0.157898,66.537994,188.339645,0.43019,81.021912,,,,,,,244.896225,0.563284,119.295105,,,,,,,49.986004,80.8452,33.85157,32.790279,,23254.862
17:00:06,344.576385,0.121646,41.916203,349.874542,0.099089,34.668648,,,,,,,245.342178,0.426047,49.951172,,,,,,,50.025013,65.223305,33.22427,32.144051,,23254.871
17:05:09,355.270813,0.124868,44.361958,373.127563,0.1007,37.573948,,,,,,,245.342178,0.426047,70.447823,,,,,,,50.050049,85.979179,32.627464,31.514795,,23254.876
17:10:06,372.950958,0.10795,40.260208,348.343964,0.096672,33.67511,,,,,,,244.509918,0.426047,44.311523,,,,,,,50.015003,59.932823,32.327629,31.154905,,23254.882
17:15:11,282.666443,0.3021,85.393532,365.670898,0.090227,32.993462,,,,,,,245.739182,0.426047,100.570312,,,,,,,50.000999,84.950478,31.800596,30.788363,,23254.887
