Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
06:25:01,249.464661,0.031418,7.837781,285.335144,0.031418,8.964774,,,,,,,243.371597,0.094727,0,,,,,,,49.982006,0,18.904882,19.091068,,23509.993
06:30:03,326.40567,0.036252,11.832858,292.399353,0.041086,12.013403,,,,,,,243.892975,0.094727,0,,,,,,,49.987003,0,20.672791,20.073578,,23509.993
06:35:08,316.417664,0.043502,13.764928,334.03894,0.049142,16.415209,,,,,,,243.796066,0.094727,4.02832,,,,,,,49.994999,13.347587,21.267523,20.760485,,23509.993
06:40:33,315.377655,0.062837,19.817324,301.170746,0.065254,19.652475,,,,,,,244.509918,0.094727,15.307617,,,,,,,49.992001,38.783115,21.804893,21.267523,,23509.994
06:45:06,328.819275,0.07331,24.10561,369.163757,0.075726,27.955444,,,,,,,244.256104,0.094727,22.558594,,,,,,,49.991001,43.331036,22.313543,21.6359,,23509.995
06:50:34,336.197449,0.08781,29.521633,348.4617,0.090227,31.440723,,,,,,,243.832413,0.094727,36.254883,,,,,,,49.980007,59.470932,22.886513,22.218504,,23509.998
06:55:24,348.069244,0.1007,35.050575,389.983551,0.094255,36.757977,,,,,,,244.110916,0.094727,33.032227,,,,,,,49.977009,46.000408,23.454821,22.69231,,23510.001
07:00:18,347.088104,0.111978,38.866371,380.03479,0.112784,42.861847,,,,,,,242.995026,0.426047,67.191338,,,,,,,50.016006,82.213142,23.930241,23.147137,,23510.005
07:05:10,367.613556,0.128896,47.383915,378.818176,0.124868,47.302269,,,,,,,243.529358,0.563284,104.640923,,,,,,,50.031021,110.513397,24.500929,23.6908,,23510.011
07:10:00,358.724426,0.146619,52.59589,384.214447,0.145008,55.714169,,,,,,,243.055786,0.426047,89.986732,,,,,,,50.004002,83.082527,24.976372,24.120544,,23510.017
07:15:20,373.794739,0.170787,63.839355,394.182831,0.170787,67.321381,,,,,,,243.067963,0.426047,109.52565,,,,,,,49.988003,83.504906,25.622026,24.650433,,23510.026
07:20:21,396.41983,0.198178,78.561531,408.016907,0.194955,79.545021,,,,,,,240.477631,0.563284,133.135178,,,,,,,50.006001,84.205986,26.231628,25.215586,,23510.036
07:25:10,412.785248,0.220734,91.115906,433.389191,0.207039,89.728554,,,,,,,240.943985,0.66859,156.74469,,,,,,,49.986004,86.673759,26.739573,25.723015,,23510.047
07:30:12,421.144562,0.262626,110.603348,422.32193,0.271487,114.654999,,,,,,,240.796829,0.835581,199.893143,,,,,,,49.974014,88.73951,27.24757,26.231628,,23510.062
07:35:41,423.028351,0.316601,133.931107,441.238312,0.337546,148.9384,,,,,,,244.183502,1.031842,253.625153,,,,,,,49.965023,89.661537,27.759884,26.739573,,23510.082
07:40:07,426.619324,0.367354,156.720154,446.634583,0.385077,171.988632,,,,,,,244.437424,1.242453,300.03009,,,,,,,49.994999,91.275345,28.26363,27.151505,,23510.103
07:45:37,425.618561,0.439858,187.211563,443.455688,0.45597,202.202316,,,,,,,244.509918,1.500399,361.90332,,,,,,,49.978008,92.935394,28.873215,27.755587,,23510.133
07:50:15,259.060211,0.605006,156.73288,281.273224,0.61709,173.570786,,,,,,,244.376999,1.242453,313.05603,,,,,,,49.991001,94.778252,29.284494,28.19326,,23510.163
07:55:09,425.343842,0.580838,247.055695,447.831573,0.593727,265.889801,,,,,,,243.432281,1.998016,483.207397,,,,,,,49.973015,94.202484,29.794331,28.669966,,23510.199
