Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
06:10:17,140.734726,0.031418,4.42166,138.517349,0.030613,4.240404,,,,,,,243.529358,0.835581,0,,,,,,,49.974014,0,0,19.535051,,23262.195
06:15:14,312.551971,0.028196,8.812716,238.750626,0.039474,9.424538,,,,,,,241.470612,0.094727,0,,,,,,,50,0,19.841007,20.238585,,23262.195
06:20:12,306.213806,0.035446,10.854177,249.582397,0.041891,10.455307,,,,,,,241.519547,0.094727,0,,,,,,,50.013004,0,21.93317,21.362564,,23262.195
06:25:05,275.896576,0.050753,14.002523,293.615967,0.044308,13.009537,,,,,,,241.715164,0.094727,2.416992,,,,,,,50.000999,8.947826,22.441954,21.931452,,23262.195
06:30:02,315.044067,0.058809,18.527363,287.160065,0.059614,17.118876,,,,,,,241.825134,0.094727,9.667969,,,,,,,50,27.121988,22.977545,22.393225,,23262.195
06:35:13,347.029236,0.075726,26.279276,339.415588,0.078143,26.523022,,,,,,,241.495071,0.094727,24.169922,,,,,,,49.988003,45.774372,23.481716,22.797102,,23262.196
06:40:01,343.673737,0.095866,32.946766,348.932648,0.096672,33.732018,,,,,,,241.666275,0.094727,25.78125,,,,,,,49.996002,38.664845,23.930815,23.27207,,23262.199
06:45:04,362.825592,0.144202,52.320324,370.243011,0.149842,55.477806,,,,,,,241.470612,0.426047,88.35849,,,,,,,50.029018,81.966629,24.595963,23.923937,,23262.204
06:50:11,357.036865,0.124868,44.582481,354.701752,0.127285,45.148144,,,,,,,243.965652,0.426047,72.890182,,,,,,,49.993999,81.232224,25.121353,24.329041,,23262.212
06:55:02,350.580963,0.122451,42.929062,361.098785,0.126479,45.67149,,,,,,,243.080124,0.426047,88.35849,,,,,,,49.978008,99.726791,25.520449,24.669344,,23262.217
07:00:08,382.585754,0.152258,58.2519,373.559265,0.157898,58.984116,,,,,,,243.444397,0.426047,98.127953,,,,,,,50.027016,83.701202,26.066299,25.207632,,23262.223
07:05:01,392.49527,0.244902,96.123032,391.200165,0.252153,98.64222,,,,,,,242.873413,0.66859,171.39888,,,,,,,50.048046,88.0028,26.739573,25.913307,,23262.235
07:10:11,397.361725,0.330296,131.246994,403.20932,0.335935,135.452209,,,,,,,241.054321,0.971317,237.342728,,,,,,,50.020008,88.992661,27.349165,26.536398,,23262.252
07:15:01,406.329346,0.360103,146.320511,399.422119,0.377021,150.590454,,,,,,,243.880859,1.088687,268.279358,,,,,,,50.014004,90.356842,27.859045,26.94956,,23262.273
07:20:03,407.801056,0.37541,153.092438,402.208557,0.381049,153.261093,,,,,,,244.014084,1.142453,273.164062,,,,,,,50.022011,89.16629,28.360939,27.349777,,23262.295
07:25:01,401.561005,0.380243,152.690842,408.173889,0.385882,157.507126,,,,,,,244.135101,1.193591,294.331238,,,,,,,49.997002,94.884964,28.77215,27.831507,,23262.318
07:30:00,399.402496,0.403606,161.201096,408.25238,0.403606,164.772949,,,,,,,243.347321,1.242453,300.03009,,,,,,,49.981007,92.041092,29.263683,28.26363,,23262.343
07:35:03,401.678741,0.428579,172.151154,408.016907,0.429385,175.196259,,,,,,,243.408005,1.334413,319.569,,,,,,,49.966022,92.002701,29.653582,28.669966,,23262.368
07:40:06,407.958038,0.423746,172.870422,408.350494,0.43019,175.668472,,,,,,,242.142548,1.377924,330.152557,,,,,,,49.980007,94.724747,29.990765,28.974804,,23262.395
07:45:00,405.348206,0.45597,184.826462,407.369354,0.454358,185.09169,,,,,,,241.947266,1.500399,353.762085,,,,,,,50.007999,95.63253,30.397169,29.381191,,23262.422
07:50:17,407.958038,0.46322,188.974319,401.894592,0.478526,192.317184,,,,,,,242.897751,1.500399,356.204468,,,,,,,49.981007,93.420509,30.701998,29.686024,,23262.452
07:55:12,412.039581,0.540558,222.73114,397.597198,0.569559,226.455154,,,,,,,241.189072,1.751328,420.52005,,,,,,,50.005001,93.618187,31.107786,29.990765,,23262.484
