Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
06:20:03,166.087387,0.033835,5.6196,178.410507,0.02739,4.886735,,,,,,,245.366241,0.835581,0,,,,,,,50,0,16.980742,17.419355,,23221.007
06:25:07,337.904633,0.023362,7.894263,338.611053,0.015306,5.182916,,,,,,,244.775589,0.835581,0,,,,,,,50.007,0,17.882257,18.302172,,23221.007
06:30:02,276.583374,0.03303,9.135439,279.389435,0.02739,7.652588,,,,,,,243.250168,0.094727,0,,,,,,,50.012001,0,18.331982,18.630465,,23221.007
06:35:01,167.637589,0.04753,7.967882,159.199783,0.037863,6.027813,,,,,,,243.468689,0.426047,0,,,,,,,49.998001,0,20.181318,19.478363,,23221.007
06:40:11,296.755615,0.038669,11.475183,311.080261,0.028196,8.771219,,,,,,,242.836929,0.094727,0,,,,,,,50.011002,0,20.73641,19.936628,,23221.007
06:45:08,373.52002,0.070087,26.178972,341.358246,0.062031,21.174862,,,,,,,242.447342,0.094727,0,,,,,,,49.996002,0,21.267523,20.50666,,23221.007
06:50:12,400.010803,0.126479,50.593048,392.907349,0.124062,48.745029,,,,,,,242.556961,0.426047,49.145508,,,,,,,49.992001,49.47298,22.047771,21.347097,,23221.01
06:55:08,407.114258,0.203011,82.64875,399.559479,0.192538,76.93055,,,,,,,244.135101,0.563284,133.949295,,,,,,,49.981007,83.939018,22.884224,22.147446,,23221.019
07:00:00,422.635895,0.273098,115.421188,423.381561,0.268265,113.578369,,,,,,,243.844528,0.835581,203.149628,,,,,,,50.022011,88.7118,23.645016,22.884224,,23221.033
07:05:06,282.234741,0.024974,7.048418,159.258652,0.239263,38.104736,,,,,,,242.763947,0.426047,81.031403,,,,,,,50,179.459015,24.32275,23.549864,,23221.052
07:10:02,431.446533,0.258598,111.571045,430.975586,0.249736,107.630127,,,,,,,243.140869,0.757367,187.68132,,,,,,,49.993999,85.620583,24.86071,24.025393,,23221.068
07:15:07,421.438904,0.271487,114.415268,432.408051,0.256986,111.122993,,,,,,,242.849106,0.835581,194.19429,,,,,,,50.010002,86.102585,25.419378,24.500929,,23221.084
07:20:10,419.162659,0.230402,96.575752,336.13858,0.229596,77.176071,,,,,,,243.444397,0.66859,120.10923,,,,,,,50.010002,69.126884,25.926773,24.880186,,23221.099
07:25:05,405.348206,0.196566,79.677841,421.105316,0.178038,74.97258,,,,,,,244.268158,0.563284,128.250443,,,,,,,50.018005,82.929253,26.231628,25.17581,,23221.111
07:30:04,411.33316,0.18126,74.55825,411.235046,0.173204,71.227554,,,,,,,242.897751,0.426047,120.10923,,,,,,,50,82.387474,26.613493,25.418762,,23221.121
