Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
12:45:15,451.991608,0.983638,444.595947,451.088959,0.990888,446.978638,,,,,,,244.0625,3.537907,855.260925,,,,,,,50.016006,95.927017,37.905155,35.740997,,23169.714
12:50:12,448.557617,1.101255,493.97641,451.815002,1.099644,496.835693,,,,,,,243.929321,3.915697,952.955505,,,,,,,50.021008,96.179237,38.017128,35.782063,,23169.788
12:55:09,448.341766,1.037613,465.205139,445.202118,1.04003,463.023407,,,,,,,242.922089,3.709003,892.71051,,,,,,,50.013004,96.173569,38.050812,35.782673,,23169.869
13:00:11,447.085907,0.791905,354.049469,441.120575,0.801572,353.589905,,,,,,,243.444397,2.806699,676.154175,,,,,,,50.016006,95.550667,37.204437,35.575714,,23169.931
13:05:16,451.913116,0.847491,382.992401,445.398346,0.861186,383.571014,,,,,,,243.031494,3.039565,734.770935,,,,,,,49.964027,95.852592,37.204437,35.491871,,23169.991
13:10:00,446.320618,0.568754,253.846451,440.688873,0.559086,246.383179,,,,,,,242.47171,1.939439,466.924988,,,,,,,49.988003,93.342133,36.61985,35.37553,,23170.039
13:15:04,445.045135,0.615478,273.91568,445.280609,0.608228,270.832153,,,,,,,243.529358,2.163821,516.586426,,,,,,,49.999001,94.830383,36.428314,35.144226,,23170.084
13:20:06,443.082855,0.76532,339.100159,439.511505,0.770154,338.491394,,,,,,,244.135101,2.661122,646.845825,,,,,,,49.983006,95.462502,36.391602,34.969231,,23170.128
13:25:16,446.732697,0.830574,371.044403,446.418732,0.837824,374.020355,,,,,,,244.219803,2.964044,720.930908,,,,,,,50.000999,96.760841,36.797977,35.070801,,23170.194
13:30:14,363.355408,0.95383,346.579437,444.181732,0.88616,393.616089,,,,,,,245.161469,2.86675,699.763733,,,,,,,50,94.537682,36.714077,35.217651,,23170.256
13:35:05,451.540283,0.81285,367.034698,443.730408,0.823323,365.333557,,,,,,,243.444397,2.86675,694.06488,,,,,,,49.982006,94.769928,36.696331,35.037758,,23170.314
13:40:03,450.382538,0.724234,326.182526,440.060944,0.740346,325.797546,,,,,,,243.080124,2.551863,620.793945,,,,,,,50.006001,95.216705,36.398331,34.968006,,23170.369
13:45:03,470.299683,0.81849,384.935394,435.057129,0.857158,372.912872,,,,,,,241.910629,3.237906,781.175903,,,,,,,49.998001,103.07814,36.774086,34.990032,,23170.424
13:50:07,443.985504,0.899855,399.522675,444.809662,0.898244,399.547607,,,,,,,244.642776,3.149348,765.707581,,,,,,,50.010002,95.824806,36.799812,35.069576,,23170.492
13:55:14,443.004364,0.77257,342.252075,444.220978,0.766126,340.329071,,,,,,,245.125336,2.703544,655.801147,,,,,,,50.019009,96.076653,36.492561,34.969231,,23170.552
14:00:11,439.707733,0.635618,279.486328,222.090866,0.729874,162.098267,,,,,,,245.438477,1.613026,389.583435,,,,,,,50.016006,88.223961,36.187222,34.766068,,23170.6
14:05:11,445.378723,0.583254,259.769104,437.72583,0.587282,257.068695,,,,,,,244.763519,2.026639,488.90625,,,,,,,49.982006,94.595688,35.985222,34.664417,,23170.643
14:10:14,440.394531,0.686371,302.274139,442.160583,0.689594,304.911102,,,,,,,244.473679,2.39018,581.716125,,,,,,,49.973015,95.805374,36.086262,34.562824,,23170.69
14:15:07,442.180206,0.541363,239.380112,442.003601,0.53653,237.14801,,,,,,,244.389069,1.847908,449.014313,,,,,,,50.006001,94.226196,35.76305,34.562824,,23170.731
14:20:07,432.427673,0.451136,195.083694,437.196014,0.441469,193.008408,,,,,,,245.209686,1.500399,361.90332,,,,,,,50.016006,93.251915,35.47718,34.259811,,23170.764
14:25:02,435.76355,0.379438,165.345093,432.329559,0.373798,161.604095,,,,,,,244.908295,1.242453,300.03009,,,,,,,49.982006,91.766579,35.294155,34.138626,,23170.791
14:30:19,169.364395,0.434218,73.541138,176.997665,0.414884,73.433502,,,,,,,242.970703,0.757367,157.558823,,,,,,,50,107.201363,35.172371,34.054119,,23170.816
14:35:18,432.820129,0.352047,152.373123,432.68277,0.34238,148.141937,,,,,,,244.110916,1.142453,274.792297,,,,,,,49.979008,91.440437,34.992481,33.85157,,23170.838
14:40:16,426.148376,0.380243,162.040024,443.239838,0.356881,158.183792,,,,,,,244.352829,1.242453,293.51712,,,,,,,49.972015,91.659996,34.975349,33.85157,,23170.862
14:45:17,429.523499,0.360103,154.672791,426.560455,0.345602,147.420334,,,,,,,243.420151,1.142453,277.23468,,,,,,,49.988003,91.771255,34.955765,33.75,,23170.885
14:50:13,436.646576,0.392327,171.308334,440.17868,0.381049,167.729553,,,,,,,245.859344,1.289318,311.427765,,,,,,,49.990002,91.856323,34.868256,33.685753,,23170.908
14:55:02,445.712311,0.518001,230.879349,441.905487,0.513973,227.127411,,,,,,,246.12355,1.784134,431.103638,,,,,,,49.994999,94.126038,34.9729,33.759789,,23170.937
15:00:17,447.94931,0.613062,274.620514,428.248016,0.63159,270.477356,,,,,,,245.245819,2.137121,518.214661,,,,,,,50.009003,95.068184,35.172371,33.855858,,23170.979
15:05:15,442.042847,0.574393,253.906219,441.630768,0.563114,248.688644,,,,,,,246.111542,1.939439,475.066193,,,,,,,50.006001,94.522697,35.172371,33.945816,,23171.021
15:10:13,439.119049,0.480943,211.191315,431.995972,0.479332,207.069489,,,,,,,246.255554,1.613026,393.654053,,,,,,,50.005001,94.11689,35.054279,33.85157,,23171.057
15:15:16,435.743927,0.420523,183.240448,438.785461,0.407634,178.863693,,,,,,,245.895416,1.377924,331.780823,,,,,,,50.010002,91.625801,34.87315,33.75,,23171.087
15:20:15,424.598175,0.384271,163.160858,424.735535,0.372993,158.423309,,,,,,,244.570343,1.242453,295.959473,,,,,,,50.007999,92.031731,34.766068,33.5499,,23171.112
15:25:15,431.014832,0.360103,155.209824,432.211823,0.354464,153.203537,,,,,,,245.570816,1.193591,281.305298,,,,,,,49.989002,91.21048,34.763008,33.546841,,23171.136
15:30:17,426.403473,0.308545,131.564575,416.278107,0.300489,125.086906,,,,,,,245.847336,0.971317,234.086243,,,,,,,49.990002,91.207825,34.564663,33.44894,,23171.157
15:35:13,415.17923,0.324657,134.790771,425.363464,0.305322,129.873001,,,,,,,245.040939,0.971317,238.156845,,,,,,,49.961029,89.984688,34.461254,33.36137,,23171.177
15:40:02,436.548462,0.302906,132.232986,429.425385,0.297266,127.653732,,,,,,,245.486603,0.971317,232.457993,,,,,,,49.966022,89.445892,34.460033,33.343613,,23171.195
15:45:14,402.797241,0.277126,111.625748,420.948334,0.257792,108.517113,,,,,,,245.438477,0.835581,185.238953,,,,,,,49.975014,84.144882,34.355877,33.242016,,23171.214
15:50:11,410.97995,0.236041,97.008034,405.603302,0.224762,91.164375,,,,,,,245.450485,0.66859,167.328278,,,,,,,49.981007,88.922852,34.158222,33.038754,,23171.229
15:55:08,419.339264,0.198178,83.103653,406.309723,0.194955,79.212196,,,,,,,244.606583,0.563284,139.648148,,,,,,,49.981007,86.034813,34.054733,32.83559,,23171.242
16:00:00,396.635681,0.190927,75.728546,406.682556,0.17401,70.76667,,,,,,,246.363495,0.563284,127.436325,,,,,,,50.011002,86.990097,33.952549,32.733932,,23171.253
16:05:01,373.323792,0.169176,63.157425,400.207031,0.146619,58.678036,,,,,,,245.004807,0.426047,105.45504,,,,,,,50.025013,86.55529,33.75,32.530773,,23171.262
16:10:08,376.895142,0.144202,54.34919,394.928497,0.123257,48.677624,,,,,,,244.171417,0.426047,87.544373,,,,,,,50.019009,84.97242,33.64843,32.42614,,23171.27
16:15:14,373.892853,0.124868,46.687256,392.828857,0.103117,40.507256,,,,,,,246.219559,0.426047,74.518433,,,,,,,49.987003,85.462296,33.349731,32.124466,,23171.277
16:20:16,378.013641,0.117618,44.461056,377.248352,0.101506,38.29282,,,,,,,245.498642,0.426047,81.031403,,,,,,,49.996002,97.918556,33.242016,31.92366,,23171.282
16:25:14,381.114044,0.105534,40.220337,372.578125,0.094255,35.117428,,,,,,,245.654999,0.426047,45.117188,,,,,,,49.996002,59.886543,33.046104,31.728369,,23171.287
16:30:18,351.522858,0.1007,35.398354,347.716034,0.095061,33.054165,,,,,,,244.896225,0.426047,43.505859,,,,,,,50.007999,63.556259,32.937183,31.599251,,23171.291
16:35:15,352.268524,0.095866,33.770718,343.556,0.082977,28.507179,,,,,,,245.606903,0.094727,37.060547,,,,,,,49.980007,59.508347,32.733932,31.413134,,23171.294
16:40:12,354.819489,0.079754,28.298418,342.672974,0.066865,22.912762,,,,,,,245.775238,0.094727,17.724609,,,,,,,49.988003,34.610821,32.530773,31.158577,,23171.297
16:45:04,307.312683,0.070087,21.538687,323.030548,0.049947,16.134472,,,,,,,245.426407,0.094727,17.724609,,,,,,,49.989002,47.048378,32.327629,31.006824,,23171.298
16:50:17,279.310944,0.055586,15.52589,303.152649,0.037863,11.47833,,,,,,,245.22171,0.094727,5.639648,,,,,,,49.982006,20.884323,32.124466,30.803661,,23171.299
16:55:09,320.538452,0.030613,9.812579,274.679962,0.023362,6.417183,,,,,,,244.135101,0.094727,0,,,,,,,49.979008,0,31.970173,30.498829,,23171.299
17:00:03,254.174133,0.029807,7.57622,260.669281,0.016918,4.409899,,,,,,,244.847977,0.094727,0,,,,,,,50.022011,0,31.819639,30.295599,,23171.299
17:05:05,315.06369,0.016918,5.330122,217.852341,0.013695,2.983531,,,,,,,245.667038,0.094727,0,,,,,,,50.007999,0,31.71735,29.991375,,23171.299
17:10:09,198.347275,0.017723,3.515349,137.595078,0.01289,1.773546,,,,,,,243.735458,0.094727,0,,,,,,,50,0,31.514795,29.787601,,23171.299
17:15:08,140.185287,0.018529,2.597465,140.793594,0.009667,1.36108,,,,,,,245.498642,0.094727,0,,,,,,,50.004002,0,31.413134,29.47551,,23171.299
17:20:12,140.361893,0.016918,2.374587,143.952866,0.008056,1.159684,,,,,,,244.159332,0.094727,0,,,,,,,50.011002,0,31.220377,29.279594,,23171.299
