Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
11:20:17,478.305786,2.754346,1317.4198,437.647339,2.884854,1262.548462,,,,,,,248.868835,10.028809,2503.042725,,,,,,,50.009003,97.018356,48.334488,42.690884,,23484.88
11:25:13,426.050262,0.795127,338.76416,388.78656,0.787877,306.315918,,,,,,,244.171417,2.5741,623.236328,,,,,,,50.021008,96.613792,42.433208,40.759754,,23484.962
11:30:06,436.450348,0.824934,360.042908,400.579865,0.82574,330.774841,,,,,,,243.626358,2.724499,663.128235,,,,,,,50.011002,95.991776,41.23111,39.84605,,23485.008
11:35:03,497.536102,2.194454,1091.820312,433.605042,3.427022,1485.974243,,,,,,,247.702835,10.089399,2496.529785,,,,,,,50,96.847511,47.545483,41.560379,,23485.184
11:40:09,420.928711,1.053725,443.54306,390.945068,1.023918,400.295563,,,,,,,243.723343,3.357852,812.926636,,,,,,,50.011002,96.336739,43.313793,40.726093,,23485.319
11:45:11,422.204193,2.845379,1201.331055,386.804657,3.321489,1284.767334,,,,,,,248.334091,9.506785,2380.110352,,,,,,,50.002998,95.736771,46.262123,40.873581,,23485.425
11:50:09,416.474335,1.794877,747.520142,380.819702,1.760236,670.332581,,,,,,,247.392548,5.756328,1421.075317,,,,,,,50.010002,100.227287,47.137917,41.875511,,23485.613
11:55:15,474.754059,2.76643,1313.374023,435.999023,2.886465,1258.49585,,,,,,,248.892548,10.017752,2494.901611,,,,,,,49.999001,97.007301,48.03344,42.457676,,23485.785
12:00:08,411.666748,1.233374,507.738922,381.055176,1.205983,459.546173,,,,,,,244.425369,3.915697,929.346008,,,,,,,49.986004,96.077774,44.907558,41.907944,,23485.953
12:05:08,423.342316,0.816073,345.478149,396.125488,0.791905,313.693665,,,,,,,244.231888,2.617986,636.262268,,,,,,,49.973015,96.524498,41.979527,40.399895,,23486.011
12:10:10,437.608093,0.973165,425.864807,401.207794,0.967526,388.178802,,,,,,,243.965652,3.220395,784.432373,,,,,,,49.988003,96.362457,41.573235,39.84605,,23486.069
12:15:13,444.476074,1.319573,586.518555,407.585205,1.307489,532.913086,,,,,,,245.065063,4.46514,1091.356201,,,,,,,50.007999,97.491989,42.918514,39.897442,,23486.157
12:20:06,484.859772,2.527167,1225.321777,442.533417,3.046779,1348.301636,,,,,,,248.726334,10.023282,2499.786377,,,,,,,50.016006,97.131004,47.451859,41.573845,,23486.345
12:25:02,343.143921,2.169481,744.444153,320.675812,1.519362,487.222534,,,,,,,244.0625,5.364697,1309.540771,,,,,,,50.010002,106.322655,43.76012,40.367474,,23486.501
12:30:16,428.817078,0.848297,363.76416,395.320953,0.839435,331.846344,,,,,,,243.517212,2.745288,668.827087,,,,,,,50.010002,96.149658,41.268444,39.653755,,23486.559
12:35:17,502.402557,2.212983,1111.808472,420.634369,3.331156,1401.19873,,,,,,,247.081909,10.100377,2492.459229,,,,,,,50.006001,99.182335,43.147331,39.417542,,23486.641
12:40:00,423.067596,1.952774,826.155579,393.397919,1.898799,746.983704,,,,,,,246.926437,6.257638,1544.00769,,,,,,,50.016006,98.148186,45.676373,41.152172,,23486.808
12:45:01,422.478912,1.460553,617.052734,392.554138,1.434774,563.226318,,,,,,,246.12355,4.721361,1159.74231,,,,,,,49.991001,98.26001,44.629715,41.016762,,23486.958
12:50:02,425.932526,0.709734,302.298615,395.340576,0.691205,273.261322,,,,,,,244.0867,2.292456,550.77948,,,,,,,50.027016,95.69455,40.978817,39.467724,,23487.019
12:55:15,436.018646,0.816878,356.174225,406.604065,0.800766,325.594879,,,,,,,242.75177,2.703544,654.172913,,,,,,,50.03302,95.952263,40.221832,38.782936,,23487.066
13:00:11,435.704681,2.408744,1049.501099,399.951935,2.266153,906.352234,,,,,,,247.129715,8.548263,1929.087158,,,,,,,49.979008,98.631493,45.423042,40.08963,,23487.192
13:05:05,419.064545,1.474248,617.805115,383.370667,1.460553,559.933105,,,,,,,245.149414,4.709483,1151.601196,,,,,,,49.983006,97.780739,44.71114,40.847271,,23487.373
13:10:10,438.118286,1.262375,553.069702,404.406311,1.24868,504.97406,,,,,,,245.679077,4.139005,1010.758118,,,,,,,50.012001,95.530853,41.57201,39.439571,,23487.45
13:15:01,435.999023,1.696594,739.713196,400.501373,1.690149,676.906921,,,,,,,246.866592,5.569035,1376.298706,,,,,,,50.013004,97.153687,42.79245,39.78915,,23487.579
13:20:03,431.721252,0.917578,396.138092,401.286285,0.898244,360.453003,,,,,,,243.868744,3.002049,729.88623,,,,,,,49.997002,96.470375,41.124027,39.246761,,23487.672
13:25:14,426.03064,0.580838,247.45462,408.585968,0.551836,225.472458,,,,,,,242.763947,1.87894,451.456665,,,,,,,50.02301,95.460106,39.74448,38.525242,,23487.719
13:30:09,437.117523,0.671065,293.334167,405.897644,0.65737,266.824768,,,,,,,241.103317,2.241927,533.682922,,,,,,,50.011002,95.273483,39.236359,38.017128,,23487.76
13:35:04,440.728119,0.741152,326.646545,406.015381,0.734707,298.302429,,,,,,,244.050385,2.48391,597.998535,,,,,,,50.000999,95.687576,38.931633,37.610832,,23487.806
13:40:09,439.746979,1.08756,478.251251,410.587494,1.073865,440.915466,,,,,,,245.125336,3.632258,884.569275,,,,,,,50.020008,96.236,39.325081,37.407673,,23487.867
13:45:08,433.506927,2.067975,896.481628,413.413177,1.956802,808.967957,,,,,,,247.392548,6.679585,1654.728271,,,,,,,50.03302,97.025925,40.841133,37.805405,,23487.958
13:50:04,431.878235,1.823073,787.34552,395.556427,1.811794,716.666931,,,,,,,246.231552,5.993715,1461.781372,,,,,,,50.032021,97.192108,42.328461,38.830048,,23488.123
13:55:03,433.448059,1.692566,733.639282,396.41983,1.688538,669.369812,,,,,,,246.03952,5.569035,1365.715088,,,,,,,50.041035,97.341858,41.975857,38.7915,,23488.245
14:00:05,409.272766,1.595088,652.82605,378.994781,1.641813,622.238464,,,,,,,245.630981,4.613331,1215.102661,,,,,,,50.031021,95.297356,40.740177,38.33662,,23488.345
14:05:04,438.373383,1.90041,833.089355,409.547485,1.918939,785.896729,,,,,,,247.822052,6.284299,1561.918335,,,,,,,49.949051,96.475098,41.525497,38.507496,,23488.441
14:10:08,433.703156,1.75943,763.070496,402.031952,1.756208,706.051758,,,,,,,245.330109,5.804595,1426.77417,,,,,,,49.968021,97.117455,41.773315,38.735821,,23488.576
14:15:13,431.446533,1.049697,452.888062,397.18512,1.043252,414.364166,,,,,,,244.135101,3.440897,836.536133,,,,,,,49.981007,96.458229,40.564503,38.434074,,23488.682
14:20:04,435.606567,1.144758,498.66394,406.604065,1.168926,475.289917,,,,,,,243.553604,3.843187,944.81427,,,,,,,49.981007,97.008118,39.642727,37.915558,,23488.741
14:25:03,477.089172,2.772875,1322.908813,438.000549,2.882437,1262.509033,,,,,,,247.5,10.050884,2494.901611,,,,,,,50.010002,96.498962,46.106583,40.391327,,23488.931
14:30:09,473.243103,2.788987,1319.868896,433.938629,2.896938,1257.09314,,,,,,,247.464172,10.061904,2488.388672,,,,,,,50.009003,96.562881,47.056515,41.315578,,23489.137
14:35:02,419.908325,1.225318,514.521057,391.357147,1.201955,470.393768,,,,,,,245.161469,3.915697,955.397888,,,,,,,49.993999,97.003105,42.292274,39.84605,,23489.255
14:40:08,424.186096,0.799961,339.332275,392.49527,0.78546,308.289337,,,,,,,242.690903,2.5741,621.608032,,,,,,,50.007,95.983215,40.557159,39.033203,,23489.32
14:45:11,422.047211,0.555058,234.260864,401.090057,0.530085,212.61174,,,,,,,244.195618,1.784134,421.334167,,,,,,,50.005001,94.285072,39.476906,38.323158,,23489.362
14:50:10,436.548462,0.754847,329.527405,407.330109,0.739541,301.237244,,,,,,,243.104416,2.48391,603.697388,,,,,,,50.011002,95.708817,39.060123,37.813972,,23489.403
14:55:07,439.805847,1.123812,494.259125,409.155029,1.098838,449.595276,,,,,,,243.055786,3.739249,904.108215,,,,,,,50.025013,95.788948,39.604179,37.610832,,23489.462
15:00:17,439.452637,1.480693,650.694397,408.801819,1.458136,596.088684,,,,,,,245.679077,4.952834,1216.730835,,,,,,,50.018005,97.589615,40.358898,37.813972,,23489.556
15:05:04,433.742401,2.230706,967.552002,397.754181,2.274209,904.57605,,,,,,,245.775238,7.591647,1806.154785,,,,,,,50.007,96.476028,44.609509,39.187389,,23489.686
15:10:05,469.809113,2.817989,1323.91687,430.58313,2.923522,1258.819458,,,,,,,246.615189,10.100377,2498.972168,,,,,,,50.016006,96.756767,46.243679,40.456799,,23489.886
15:15:03,451.363678,2.946079,1329.753174,412.765625,3.007305,1241.312134,,,,,,,246.842667,10.111341,2498.972168,,,,,,,49.983006,97.195976,47.087719,41.471649,,23490.087
15:20:10,476.068787,2.299182,1094.56897,410.528625,3.618755,1485.602661,,,,,,,246.111542,10.127767,2505.485107,,,,,,,49.992001,97.10537,44.424107,40.866245,,23490.277
15:25:14,405.132355,0.998944,404.704559,375.992493,0.970748,364.993958,,,,,,,243.335205,3.076608,743.726257,,,,,,,49.986004,96.625664,43.555557,41.011303,,23490.438
15:30:11,414.570923,0.464026,192.371521,384.489166,0.447914,172.217926,,,,,,,244.074615,1.420007,343.992645,,,,,,,50.015003,94.350685,40.766491,39.637222,,23490.478
15:35:00,416.16037,0.389105,161.930008,376.561554,0.387494,145.915192,,,,,,,243.505096,1.193591,285.375885,,,,,,,49.994999,92.701096,39.803833,38.661129,,23490.501
15:40:15,426.638947,0.521223,222.374115,400.834961,0.501889,201.174576,,,,,,,243.480804,1.648756,396.910522,,,,,,,50.018005,93.710716,39.240028,38.124283,,23490.532
15:45:04,431.662384,0.454358,196.129425,391.651489,0.451136,176.688095,,,,,,,242.581329,1.460795,348.063232,,,,,,,50.014004,93.360214,38.729702,37.610832,,23490.562
15:50:09,431.91748,0.567948,245.306686,410.646362,0.54378,223.301285,,,,,,,242.057129,1.847908,444.943695,,,,,,,49.993,94.950089,38.395473,37.215454,,23490.594
15:55:13,431.91748,0.620312,267.923615,403.680267,0.605006,244.228836,,,,,,,242.276718,2.026639,484.021545,,,,,,,50.005001,94.507309,38.118774,36.999912,,23490.635
16:00:12,423.401184,0.449525,190.329346,391.612244,0.438246,171.62265,,,,,,,244.340729,1.420007,339.922028,,,,,,,50.001999,93.913567,37.610832,36.513977,,23490.669
16:05:03,426.305359,0.417301,177.897583,389.355621,0.410856,159.969101,,,,,,,243.505096,1.334413,297.587708,,,,,,,50.002998,88.078438,37.302357,36.188446,,23490.693
16:10:11,437.058655,0.616284,269.352264,414.531677,0.590505,244.782959,,,,,,,244.001968,2.026639,487.278015,,,,,,,50.014004,94.77623,37.204437,36.086872,,23490.726
16:15:03,497.575348,1.98661,988.488037,462.234711,1.916523,885.88324,,,,,,,248.322189,7.308078,1819.994873,,,,,,,50.014004,97.098946,41.324154,37.350143,,23490.824
16:20:04,479.306549,1.906855,913.968201,446.418732,1.723984,769.618774,,,,,,,248.39357,6.578791,1634.375244,,,,,,,50.022011,97.076973,41.862659,38.323772,,23490.964
16:25:07,472.831024,1.856908,878.003723,435.645813,1.859325,810.00708,,,,,,,247.881638,6.561839,1633.561035,,,,,,,50.004002,96.77433,42.283707,38.728477,,23491.1
16:30:11,472.261963,1.862547,879.610229,434.900146,1.854491,806.518494,,,,,,,249.863907,6.544842,1635.189331,,,,,,,49.993,96.97892,42.680477,39.140892,,23491.24
16:35:19,468.494385,1.879465,880.518738,432.309937,1.859325,803.804565,,,,,,,247.213379,6.604135,1635.189331,,,,,,,49.980007,97.08287,43.069031,39.541161,,23491.381
16:40:06,365.082214,2.160619,788.80365,388.119385,1.999499,776.044373,,,,,,,248.238922,6.09519,1531.795898,,,,,,,49.997002,97.88784,41.064037,38.522175,,23491.458
16:45:00,483.466553,1.702233,822.972656,437.72583,1.980971,867.121948,,,,,,,248.845078,6.561839,1631.932861,,,,,,,50.000999,96.55867,41.477745,38.632935,,23491.565
16:50:03,471.2612,1.841602,867.875366,433.722778,1.884298,817.263184,,,,,,,248.429245,6.57032,1631.932861,,,,,,,49.987003,96.842651,42.427078,39.332466,,23491.693
16:55:20,423.008728,1.769098,748.34375,380.03479,1.794071,681.809448,,,,,,,250.501541,5.984403,1502.487549,,,,,,,49.987003,105.0578,41.640533,38.831875,,23491.775
17:00:06,468.612122,1.834351,859.599243,427.149139,1.943107,829.996582,,,,,,,251.255157,6.527801,1637.631714,,,,,,,50.017006,96.924469,42.768585,39.498306,,23491.902
17:05:02,414.963379,0.634007,263.089783,389.355621,0.613062,238.69899,,,,,,,247.010147,1.968956,481.579163,,,,,,,50.048046,95.972488,40.149628,38.830048,,23491.983
17:10:38,417.239624,0.555058,231.592361,400.246277,0.529279,211.842041,,,,,,,244.956543,1.751328,422.148285,,,,,,,50.015003,95.199715,39.133553,38.018967,,23492.024
17:15:00,420.124176,0.464026,194.94838,390.905823,0.451136,176.3517,,,,,,,245.630981,1.460795,347.249115,,,,,,,50.004002,93.522499,38.726643,37.618176,,23492.054
17:20:00,404.406311,0.247319,100.017448,388.217499,0.226374,87.882195,,,,,,,245.354187,0.757367,168.956512,,,,,,,50.016006,89.91848,38.017128,37.102867,,23492.074
17:25:15,415.885651,0.276321,114.917862,382.625,0.27471,105.110764,,,,,,,244.509918,0.971317,198.264893,,,,,,,49.981007,90.108681,37.51292,36.49807,,23492.088
17:30:07,404.111969,0.226374,91.480286,388.884674,0.205428,79.887802,,,,,,,245.510651,0.66859,142.090515,,,,,,,50.006001,82.91539,37.197708,36.181713,,23492.102
17:35:17,391.553375,0.173204,67.818611,373.402283,0.153064,57.154446,,,,,,,242.5448,0.563284,110.339775,,,,,,,50.019009,88.290855,36.696941,35.678505,,23492.112
17:40:08,403.856873,0.300489,121.354469,389.041656,0.277126,107.813713,,,,,,,243.359451,0.906292,208.848465,,,,,,,49.967022,91.13327,36.493172,35.47718,,23492.123
17:45:18,405.701416,0.255375,103.606079,380.074036,0.239263,90.937729,,,,,,,244.280273,0.757367,173.02713,,,,,,,49.986004,88.939926,36.290642,35.294765,,23492.141
17:50:33,402.444031,0.18851,75.864883,381.15329,0.17401,66.324333,,,,,,,241.0298,0.563284,122.551598,,,,,,,49.981007,86.189095,35.937496,34.867645,,23492.154
17:55:43,442.55304,0.518001,229.242844,411.568634,0.511556,210.540421,,,,,,,240.071899,1.717857,413.192963,,,,,,,49.983006,93.953773,35.807758,34.664417,,23492.166
18:00:01,437.765076,0.493833,216.18277,406.702179,0.48336,196.583572,,,,,,,241.078812,1.613026,383.884583,,,,,,,50.031021,93.002876,36.088097,34.971066,,23492.199
18:05:18,443.25946,0.562309,249.248688,416.749054,0.539752,224.941132,,,,,,,241.812927,1.847908,445.757812,,,,,,,50.046043,94.004089,36.086872,34.94965,,23492.235
18:10:17,436.489594,0.532502,232.431427,380.643097,0.390716,148.723358,,,,,,,245.053009,1.460795,354.576202,,,,,,,50.038029,93.026825,35.883629,34.766068,,23492.268
18:15:09,386.82428,0.166759,64.506508,367.515442,0.151453,55.661247,,,,,,,245.257858,0.426047,105.45504,,,,,,,50.041035,87.756523,35.460663,34.359547,,23492.287
18:20:09,388.943542,0.157898,61.413254,370.30188,0.147425,54.591682,,,,,,,243.323029,0.426047,98.127953,,,,,,,50.016006,84.589462,35.172371,34.049835,,23492.296
18:25:12,388.78656,0.129702,50.426239,352.974945,0.123257,43.506561,,,,,,,242.032715,0.426047,76.960793,,,,,,,49.976013,81.931755,34.875599,33.75,,23492.303
18:30:04,392.887726,0.14823,58.237907,368.398468,0.132924,48.969002,,,,,,,242.337662,0.426047,91.614975,,,,,,,49.981007,85.456223,34.766068,33.632519,,23492.31
18:35:10,377.895905,0.138563,52.362465,359.980286,0.124868,44.95002,,,,,,,244.304459,0.426047,83.473763,,,,,,,49.987003,85.779091,34.659519,33.445267,,23492.318
18:40:04,346.087341,0.091033,31.505301,336.982361,0.074921,25.246988,,,,,,,243.15303,0.426047,34.643555,,,,,,,49.982006,61.043446,34.359547,33.146568,,23492.323
18:45:14,323.501495,0.056392,18.242897,287.532898,0.04753,13.666554,,,,,,,241.225815,0.094727,11.279297,,,,,,,49.991001,35.347824,33.951324,32.635418,,23492.324
18:50:06,318.183716,0.052364,16.661373,275.896576,0.045114,12.446688,,,,,,,240.784561,0.094727,8.056641,,,,,,,49.976013,27.678383,33.64843,32.427979,,23492.325
18:55:08,326.582275,0.058003,18.942818,313.984436,0.04753,14.923806,,,,,,,240.747742,0.094727,11.279297,,,,,,,49.972015,33.305054,33.483212,32.298874,,23492.326
19:00:03,313.395752,0.051558,16.158184,314.887085,0.041891,13.190999,,,,,,,242.715271,0.094727,7.250977,,,,,,,50.016006,24.705891,33.242016,32.01791,,23492.327
19:05:33,314.121796,0.038669,12.146713,304.055298,0.028196,8.573144,,,,,,,243.007172,0.094727,0,,,,,,,50.03302,0,33.038754,31.717962,,23492.327
19:10:35,255.920563,0.020946,5.36041,240.968002,0.014501,3.494229,,,,,,,239.801025,0.094727,0,,,,,,,50.012001,0,32.924335,31.514795,,23492.327
19:15:01,246.874451,0.015306,3.778759,174.152359,0.012084,2.104457,,,,,,,241.556229,0.094727,0,,,,,,,49.981007,0,32.733932,31.108402,,23492.327
