Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
10:00:09,461.116211,3.692871,1702.842529,462.058105,2.334629,1078.734131,,,,,,,249.81665,9.839146,2502.22876,,,,,,,49.994999,89.957207,45.508717,42.319817,,23357.512
10:05:10,485.585815,2.689898,1306.176514,453.973511,2.805905,1273.806519,,,,,,,249.248383,10.023282,2503.856934,,,,,,,49.959034,97.049362,48.383434,42.95583,,23357.65
10:10:09,394.987366,1.048891,414.298767,428.993683,0.961886,412.643188,,,,,,,244.968613,3.094958,756.752258,,,,,,,49.970016,91.512138,45.956646,42.58128,,23357.827
10:15:14,462.901886,3.279598,1518.131958,465.786438,2.252458,1049.164185,,,,,,,249.34317,10.001144,2500.600342,,,,,,,49.991001,97.4021,48.868729,43.605114,,23358.002
10:20:01,475.480103,2.924328,1390.459839,458.074677,2.579531,1181.61792,,,,,,,249.508987,10.001144,2501.414551,,,,,,,49.997002,97.252686,48.750622,43.386047,,23358.187
10:25:14,471.496674,2.94769,1389.826294,454.012756,2.600477,1180.64978,,,,,,,248.726334,10.04537,2499.786377,,,,,,,49.999001,97.249939,49.480904,43.90699,,23358.402
10:30:12,476.245392,2.741457,1305.606201,447.694214,2.845379,1273.859863,,,,,,,247.95314,10.061904,2495.71582,,,,,,,50.013004,96.753189,49.703014,43.953514,,23358.609
10:35:06,477.383514,2.73904,1307.572632,447.694214,2.834907,1269.171265,,,,,,,248.82135,10.04537,2506.299316,,,,,,,49.993999,97.266136,49.928818,44.205658,,23358.817
10:40:00,475.754822,2.738235,1302.728271,445.417969,2.850213,1269.536011,,,,,,,248.69072,10.04537,2492.459229,,,,,,,49.977009,96.897484,48.679031,44.621124,,23359.019
10:45:00,473.301971,2.778514,1315.076294,442.494171,2.869547,1269.757935,,,,,,,248.429245,10.039853,2501.414551,,,,,,,50.016006,96.772728,48.431778,44.621124,,23359.226
10:50:10,471.045349,2.776903,1308.047485,441.885864,2.871964,1269.080322,,,,,,,248.429245,10.04537,2503.856934,,,,,,,49.999001,97.156876,48.369362,44.622349,,23359.441
10:55:02,472.10498,2.776098,1310.609619,442.670776,2.875992,1273.117676,,,,,,,249.461624,9.990058,2497.343994,,,,,,,50.012001,96.656639,48.353455,44.622353,,23359.643
11:00:14,469.632507,2.800266,1315.095825,441.395294,2.880826,1271.582886,,,,,,,246.387497,10.023282,2504.671143,,,,,,,50.014004,96.82962,48.268406,44.606441,,23359.863
11:05:10,472.438568,2.773681,1310.393799,444.220978,2.853435,1267.555786,,,,,,,247.750519,10.061904,2504.671143,,,,,,,49.977009,97.157486,48.248825,44.519558,,23360.065
11:10:15,471.771393,2.777709,1310.443481,442.945496,2.869547,1271.053101,,,,,,,247.965042,10.061904,2503.856934,,,,,,,49.965023,96.992455,48.153374,44.424709,,23360.28
11:15:10,474.83255,2.755152,1308.23584,445.614197,2.849407,1269.736328,,,,,,,248.345993,10.04537,2501.414551,,,,,,,49.970016,97.030319,49.486412,44.418591,,23360.48
11:20:00,473.301971,2.760791,1306.687988,444.809662,2.851824,1268.518921,,,,,,,247.893555,10.050884,2498.157959,,,,,,,49.978008,97.008041,49.802147,44.518948,,23360.681
11:25:17,473.22348,2.760791,1306.471313,443.200592,2.856658,1266.072388,,,,,,,248.084152,10.04537,2494.901611,,,,,,,49.970016,96.981895,49.939842,44.452854,,23360.904
11:30:05,468.788727,2.788182,1307.068237,440.119812,2.878409,1266.844849,,,,,,,247.714737,10.067409,2499.786377,,,,,,,49.987003,97.120079,49.983303,44.42532,,23361.104
11:35:07,467.68985,2.79946,1309.279053,440.590759,2.873575,1266.070679,,,,,,,248.322189,10.034331,2498.972168,,,,,,,49.992001,97.034286,48.483181,44.621124,,23361.31
11:40:02,466.21814,2.809933,1310.041748,438.020172,2.893715,1267.505737,,,,,,,248.429245,10.050884,2503.856934,,,,,,,49.984005,97.14106,48.267181,44.530571,,23361.519
11:45:09,469.220428,2.79221,1310.161743,441.29718,2.873575,1268.100586,,,,,,,248.476822,10.039853,2507.113525,,,,,,,49.981007,97.24044,48.25066,44.556881,,23361.726
11:50:05,470.535156,2.787376,1311.558472,440.276794,2.877603,1266.941895,,,,,,,248.191315,10.056396,2506.299316,,,,,,,49.981007,97.199875,48.21701,44.517723,,23361.934
11:55:03,466.355499,2.809933,1310.427734,438.530365,2.889687,1267.215576,,,,,,,248.262711,10.034331,2509.555664,,,,,,,49.988003,97.358528,48.161938,44.446747,,23362.143
12:00:15,466.865692,2.821211,1317.126831,438.314514,2.885659,1264.826294,,,,,,,248.951904,10.034331,2508.741699,,,,,,,50.007999,97.164497,49.411144,44.417976,,23362.357
12:05:02,491.551147,2.374103,1166.993164,447.478363,3.149896,1409.510376,,,,,,,247.5,10.056396,2495.71582,,,,,,,49.967022,96.864449,48.617195,43.509666,,23362.512
12:10:14,474.911041,2.485276,1180.285034,434.213348,3.215955,1396.410645,,,,,,,248.773849,10.023282,2501.414551,,,,,,,49.982006,97.078384,49.583084,43.965153,,23362.727
12:15:09,466.532104,2.79946,1306.038086,440.963593,2.867936,1264.655396,,,,,,,248.714478,10.028809,2501.414551,,,,,,,49.998001,97.305054,49.676086,44.214836,,23362.935
12:20:02,465.374359,2.802682,1304.296509,438.903198,2.88002,1264.050049,,,,,,,248.322189,10.050884,2494.901611,,,,,,,50,97.140381,49.789909,44.259502,,23363.136
12:25:00,369.006775,2.603699,960.782654,348.226227,2.587587,901.065796,,,,,,,247.965042,7.997946,1834.649048,,,,,,,49.994999,98.539124,45.851974,42.523773,,23363.294
12:30:00,480.915619,2.774487,1334.293945,455.36673,2.729373,1242.865601,,,,,,,246.974274,10.089399,2498.972168,,,,,,,49.998001,96.966133,49.063534,43.503548,,23363.454
12:35:05,467.944946,3.143451,1470.962158,455.543335,2.411161,1098.388306,,,,,,,247.583527,10.067409,2500.600342,,,,,,,49.976013,97.324219,49.529243,44.113251,,23363.668
12:40:10,467.611359,2.877603,1345.599976,441.081329,2.785765,1228.748901,,,,,,,246.73494,10.105861,2494.901611,,,,,,,49.990002,96.913887,49.724434,44.1157,,23363.877
12:45:14,470.338928,2.783348,1309.116943,440.4534,2.871964,1264.966309,,,,,,,248.048431,10.07291,2503.856934,,,,,,,50,97.271797,49.878632,44.214836,,23364.091
12:50:11,475.833313,2.755152,1310.993042,445.339478,2.85263,1270.38855,,,,,,,247.440308,10.094891,2503.042725,,,,,,,50.000999,96.965233,48.692497,44.621742,,23364.293
12:55:09,474.20462,2.763208,1310.32605,443.789276,2.855852,1267.396606,,,,,,,247.655106,10.061904,2501.414551,,,,,,,49.994999,97.039703,48.433002,44.621124,,23364.501
13:00:16,493.062103,2.339463,1153.500366,445.555328,3.213538,1431.809204,,,,,,,248.012726,10.056396,2498.157959,,,,,,,50,96.628967,45.389973,42.182751,,23364.62
13:05:16,425.795166,0.882938,375.950562,407.290863,0.871659,355.018829,,,,,,,243.929321,2.88648,705.462585,,,,,,,49.981007,96.510551,44.938766,42.260456,,23364.738
13:10:10,471.359314,2.955746,1393.218628,455.425598,2.593226,1181.021729,,,,,,,246.866592,10.094891,2499.786377,,,,,,,49.978008,97.107735,48.667397,43.299717,,23364.918
13:15:14,466.944183,2.796238,1305.68689,439.491882,2.876798,1264.329224,,,,,,,247.535797,10.083907,2504.671143,,,,,,,49.990002,97.457413,49.178574,43.561672,,23365.132
13:20:15,459.56601,2.944468,1353.177368,438.196777,2.785765,1220.713257,,,,,,,247.392548,10.083907,2503.042725,,,,,,,49.982006,97.247437,49.267334,43.80418,,23365.337
13:25:10,414.649414,2.79221,1157.788086,394.123962,2.893715,1140.482544,,,,,,,247.15361,10.100377,2505.485107,,,,,,,50.002998,109.016106,49.409309,43.860485,,23365.544
13:30:04,465.472473,3.162786,1472.189697,457.46637,2.408744,1101.919434,,,,,,,249.129837,9.984509,2489.202637,,,,,,,50.002998,96.701523,48.354061,43.463757,,23365.711
13:35:12,493.062103,2.465136,1215.46521,452.698029,2.990387,1353.742432,,,,,,,247.213379,10.094891,2504.671143,,,,,,,49.996002,97.488083,46.660603,42.135616,,23365.848
13:40:15,481.994873,2.632701,1268.948364,446.045898,2.935606,1309.415283,,,,,,,248.322189,10.056396,2508.741699,,,,,,,49.993,97.299759,48.658211,42.997437,,23366.025
13:45:02,468.945709,2.8196,1322.23938,438.196777,2.90741,1274.017822,,,,,,,248.012726,10.067409,2520.139404,,,,,,,50.006001,97.068169,49.252632,43.605114,,23366.225
13:50:04,454.797668,2.851018,1296.636475,411.47052,3.083837,1268.907959,,,,,,,248.951904,10.017752,2502.22876,,,,,,,49.988003,97.532074,48.882797,43.499878,,23366.422
13:55:03,412.059204,1.181815,486.977844,389.630341,1.205178,469.573792,,,,,,,246.651123,3.798999,935.044861,,,,,,,49.991001,97.751633,49.018105,43.855583,,23366.596
14:00:09,469.985718,2.788182,1310.40564,440.786987,2.875992,1267.699829,,,,,,,249.934845,9.990058,2504.671143,,,,,,,49.982006,97.151619,48.967426,43.425823,,23366.777
14:05:06,463.13736,2.834101,1312.578003,434.566559,2.905799,1262.763184,,,,,,,250.631226,9.978957,2507.113525,,,,,,,49.974014,97.350731,49.490082,43.909435,,23366.985
14:10:00,465.09964,2.701982,1256.69104,421.183807,3.13459,1320.238403,,,,,,,248.714478,10.028809,2501.414551,,,,,,,49.965023,97.06958,49.712189,44.012295,,23367.184
14:15:03,409.312012,0.612256,250.603729,388.708069,0.595338,231.412842,,,,,,,245.498642,1.939439,460.412018,,,,,,,49.997002,95.517883,46.527824,43.513954,,23367.363
14:20:00,467.179657,2.77207,1295.054565,432.486542,2.954135,1277.623657,,,,,,,248.583771,10.028809,2498.157959,,,,,,,49.985004,97.103401,48.977234,43.565952,,23367.524
14:25:04,457.937317,2.860686,1310.014648,422.420044,3.016972,1274.429443,,,,,,,247.344788,10.034331,2506.299316,,,,,,,49.999001,96.976341,49.703018,44.113251,,23367.733
14:30:02,454.052002,2.902577,1317.920898,422.930237,2.963803,1253.481689,,,,,,,249.710175,9.990058,2500.600342,,,,,,,49.988003,97.246552,49.764206,44.316402,,23367.941
14:35:10,408.958801,0.554253,226.666565,393.240936,0.534918,210.351822,,,,,,,244.847977,1.717857,415.635315,,,,,,,49.980007,95.107063,45.24371,42.99744,,23368.101
14:40:13,454.522949,2.909827,1322.583252,424.480438,2.942051,1248.84314,,,,,,,248.250793,10.056396,2505.485107,,,,,,,49.991001,97.435616,49.15226,43.796227,,23368.278
14:45:11,430.995209,3.080615,1327.730103,396.105865,3.131367,1240.352905,,,,,,,249.792999,9.978957,2498.972168,,,,,,,49.993999,97.308853,49.209785,43.946171,,23368.475
14:50:03,425.206482,3.037918,1291.74231,398.283997,3.025834,1205.141113,,,,,,,249.200974,9.737226,2436.284912,,,,,,,50.007999,97.573036,49.343834,44.028816,,23368.682
14:55:05,428.189148,2.928356,1253.890381,401.60025,2.90741,1167.616699,,,,,,,248.678833,9.454155,2359.757324,,,,,,,50.009003,97.449944,48.953316,43.908825,,23368.874
15:00:10,427.443481,2.88727,1234.144897,402.444031,2.855047,1148.99646,,,,,,,248.512482,9.276542,2312.53833,,,,,,,50.020008,97.037399,48.939217,43.880672,,23369.068
15:05:00,427.50235,2.817183,1204.352417,401.992706,2.788987,1121.152466,,,,,,,247.762451,9.125861,2266.94751,,,,,,,50.000999,97.481949,48.813046,43.760128,,23369.253
15:10:11,425.461578,2.764819,1176.324463,401.659119,2.730179,1096.601074,,,,,,,248.143692,8.916807,2214.84375,,,,,,,49.988003,97.444626,48.562111,43.614918,,23369.452
15:15:11,428.758209,2.694732,1155.38855,402.58139,2.675398,1077.065308,,,,,,,247.941223,8.759873,2177.394287,,,,,,,49.996002,97.533676,48.334484,43.499878,,23369.633
15:20:14,426.913666,2.486082,1061.342163,402.993469,2.443385,984.668152,,,,,,,247.738602,8.073973,2003.986328,,,,,,,49.994999,97.946053,47.948364,43.362175,,23369.81
15:25:07,433.03598,2.528779,1095.052124,406.211609,2.499777,1015.438354,,,,,,,247.667053,8.257586,2048.763184,,,,,,,49.975014,97.075218,47.29578,42.820602,,23369.938
15:30:13,432.172577,2.405522,1039.600464,405.701416,2.386993,968.406433,,,,,,,246.399445,7.92118,1954.324951,,,,,,,49.968021,97.326607,46.751797,42.589245,,23370.106
15:35:13,432.525787,2.312072,1000.030762,406.976898,2.293543,933.419128,,,,,,,246.435425,7.628164,1884.310425,,,,,,,49.973015,97.45845,46.648998,42.387314,,23370.266
15:40:13,433.644287,2.221845,963.490356,406.584442,2.212983,899.764587,,,,,,,246.73494,7.353588,1815.924316,,,,,,,49.977009,97.459793,46.243046,42.284317,,23370.419
15:45:08,435.979401,2.123562,925.829102,410.195038,2.105033,863.47406,,,,,,,246.531311,7.060335,1740.210938,,,,,,,50.007,97.256348,45.542366,41.86327,,23370.564
15:50:02,435.940155,1.997888,870.959656,411.293915,1.979359,814.09845,,,,,,,246.135559,6.662893,1641.702271,,,,,,,49.989002,97.42704,45.31596,41.573235,,23370.7
15:55:12,435.685059,1.914106,833.947205,411.293915,1.898799,780.9646,,,,,,,246.794785,6.372348,1574.944336,,,,,,,49.989002,97.525093,44.824345,41.278244,,23370.838
16:00:07,437.58847,1.827101,799.51825,412.883362,1.823073,752.716492,,,,,,,247.368652,6.086037,1509.814575,,,,,,,50.034023,97.267159,43.952286,40.815441,,23370.964
16:05:02,438.765839,1.71915,754.304504,415.081116,1.698205,704.892761,,,,,,,247.67897,5.746626,1421.075317,,,,,,,50.037029,97.387466,43.696461,40.480667,,23371.082
16:10:13,437.843567,1.622478,710.391785,416.827545,1.599116,666.555603,,,,,,,249.272095,5.395849,1343.733765,,,,,,,50.014004,97.587875,43.100235,40.150848,,23371.201
16:15:06,439.511505,1.483915,652.197815,415.728668,1.483915,616.906067,,,,,,,249.307632,4.98661,1241.968628,,,,,,,50,97.861855,42.288006,39.755493,,23371.306
16:20:03,440.414154,1.434774,631.894653,419.790588,1.413828,593.511719,,,,,,,248.845078,4.803671,1194.749634,,,,,,,49.975014,97.498238,42.310047,39.642727,,23371.404
16:25:08,443.926636,1.29621,575.422302,421.007202,1.289766,543.00061,,,,,,,248.833221,4.376327,1088.099731,,,,,,,49.982006,97.288765,41.839409,39.394875,,23371.501
16:30:10,441.277557,1.212428,535.017334,423.028351,1.181815,499.941376,,,,,,,247.95314,4.042862,999.360413,,,,,,,49.960033,96.56041,41.067734,38.931633,,23371.586
16:35:02,440.237549,1.117367,491.907013,412.471283,1.098033,452.907013,,,,,,,246.60318,3.693785,910.621216,,,,,,,49.965023,96.381004,40.760365,38.626831,,23371.665
16:40:10,441.650391,1.031168,455.415741,416.121124,0.998138,415.346497,,,,,,,246.794785,3.407928,837.350281,,,,,,,49.949051,96.16291,40.253044,38.227707,,23371.738
16:45:08,441.964355,0.916773,405.180908,426.148376,0.891799,380.038788,,,,,,,246.615189,3.076608,754.309875,,,,,,,49.95504,96.063545,39.460373,37.914337,,23371.803
16:50:14,444.260223,0.820101,364.338196,423.067596,0.79271,335.370087,,,,,,,246.866592,2.745288,669.641235,,,,,,,49.980007,95.702919,39.133553,37.560658,,23371.863
16:55:17,450.127441,0.695233,312.943359,352.503998,0.564726,199.068039,,,,,,,245.173538,1.998016,466.11087,,,,,,,49.973015,91.035255,38.431019,37.231979,,23371.912
17:00:14,443.730408,0.522029,231.64006,169.246658,0.58406,98.850204,,,,,,,245.197617,1.242453,295.959473,,,,,,,50.027016,89.551643,37.610832,36.594757,,23371.943
17:05:21,347.068481,0.347214,120.506897,346.676025,0.335935,116.460678,,,,,,,246.351501,0.906292,213.7332,,,,,,,50.018005,90.195122,37.104706,36.167633,,23371.967
17:10:22,421.929474,0.182871,77.158752,399.265137,0.191733,76.552223,,,,,,,245.979492,0.563284,130.69281,,,,,,,49.988003,85.02504,36.594757,35.475956,,23371.98
17:15:08,415.277344,0.173204,71.927696,385.646912,0.155481,59.96069,,,,,,,244.558258,0.426047,107.897408,,,,,,,50.012001,81.809639,36.188446,34.969841,,23371.989
17:20:06,392.397156,0.149842,58.797421,373.088318,0.124868,46.586796,,,,,,,245.233749,0.426047,86.730247,,,,,,,49.979008,82.299088,35.578773,34.456352,,23371.997
17:25:47,378.523834,0.120034,45.435883,345.694885,0.105534,36.482426,,,,,,,244.835907,0.426047,72.890182,,,,,,,49.978008,88.979111,34.969231,33.85096,,23372.005
17:30:34,377.562317,0.097478,36.803867,338.336334,0.094255,31.889959,,,,,,,245.173538,0.66859,45.117188,,,,,,,50.006001,65.678665,34.587311,33.342999,,23372.009
17:35:05,338.532562,0.089422,30.272123,339.690308,0.074921,25.449871,,,,,,,245.185577,0.426047,22.558594,,,,,,,49.982006,40.484184,34.156384,32.83559,,23372.012
17:40:49,356.036102,0.064448,22.945814,302.936798,0.065254,19.767717,,,,,,,245.330109,0.094727,16.918945,,,,,,,49.958035,39.610271,33.578053,32.334358,,23372.014
17:45:43,330.95816,0.050753,16.797052,298.384308,0.048336,14.422705,,,,,,,244.763519,0.094727,8.862305,,,,,,,49.959034,28.386847,33.242016,32.022804,,23372.015
17:50:20,319.066742,0.037058,11.823848,238.35817,0.038669,9.217025,,,,,,,243.589981,0.094727,0,,,,,,,49.991001,0,32.83559,31.514795,,23372.015
17:55:03,315.534637,0.025779,8.134231,265.49649,0.024974,6.630404,,,,,,,244.570343,0.094727,0,,,,,,,49.982006,0,32.665405,31.209972,,23372.015
18:00:43,243.911407,0.020946,5.108871,234.335495,0.017723,4.153175,,,,,,,243.371597,0.094727,0,,,,,,,50.010002,0,32.431038,31.01111,,23372.015
18:05:07,273.75769,0.015306,4.190245,212.554184,0.014501,3.082206,,,,,,,244.594498,0.094727,0,,,,,,,50.043037,0,32.22604,30.490852,,23372.015
