Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
09:40:03,396.145111,0.633202,250.839722,424.657043,0.635618,269.91983,,,,,,,245.402344,2.054843,497.861603,,,,,,,50.012001,95.602974,36.696331,35.681564,,23531.056
09:45:06,387.687683,0.518001,200.82254,419.37851,0.513973,215.549149,,,,,,,244.739395,1.648756,393.654053,,,,,,,50.021008,94.543907,36.296761,35.47718,,23531.092
09:50:14,388.374481,0.502694,195.233688,414.256958,0.505917,209.579575,,,,,,,243.067963,1.576435,380.628113,,,,,,,50.021008,94.025604,36.109512,35.278244,,23531.124
09:55:13,371.989441,0.323046,120.169556,394.850006,0.324657,128.19075,,,,,,,245.546768,0.971317,230.015625,,,,,,,50.027016,92.613686,35.810822,35.070801,,23531.148
10:00:09,388.315613,0.381049,147.967194,414.099976,0.38266,158.459503,,,,,,,243.735458,1.193591,283.74765,,,,,,,50.005001,92.598869,35.782063,34.868866,,23531.168
10:05:07,382.27179,0.339963,129.958344,411.450897,0.337546,138.883774,,,,,,,244.001968,0.971317,246.298065,,,,,,,49.969021,91.614395,35.68034,34.837051,,23531.191
10:10:17,383.213684,0.35527,136.14418,408.487854,0.356075,145.452393,,,,,,,244.618652,1.088687,258.509888,,,,,,,50.007,91.801506,35.578773,34.664417,,23531.212
10:15:40,390.709595,0.410856,160.525391,418.887939,0.411662,172.440094,,,,,,,244.437424,1.289318,312.241913,,,,,,,49.968021,93.776062,35.576935,34.662582,,23531.238
10:20:01,390.022797,0.480943,187.578812,419.672852,0.481749,202.176895,,,,,,,244.074615,1.538918,368.41629,,,,,,,49.998001,94.524925,35.578773,34.663193,,23531.262
10:25:07,385.921631,0.534113,206.125687,416.415466,0.53089,221.070969,,,,,,,243.238052,1.683682,404.23764,,,,,,,49.998001,94.625656,35.65036,34.665031,,23531.295
10:30:05,388.865051,0.436635,169.792175,420.340027,0.44308,186.244263,,,,,,,245.02887,1.377924,334.223175,,,,,,,50.016006,93.873306,35.47718,34.562824,,23531.325
10:35:43,397.852295,0.57117,227.241455,415.610931,0.580032,241.067642,,,,,,,242.581329,1.847908,444.943695,,,,,,,49.984005,95.010689,35.5751,34.563438,,23531.361
10:40:39,396.478699,0.634813,251.689758,425.245728,0.635618,270.294006,,,,,,,242.32547,2.054843,494.605103,,,,,,,50.007999,94.754883,35.68034,34.664417,,23531.4
10:45:10,399.382874,0.645286,257.716034,420.398895,0.658981,277.034821,,,,,,,244.594498,2.110069,510.887543,,,,,,,49.992001,95.537491,35.73978,34.664417,,23531.439
10:50:15,393.33905,0.617895,243.042328,424.519684,0.614673,260.940704,,,,,,,243.868744,1.968956,472.62384,,,,,,,50.011002,93.777725,35.68034,34.664417,,23531.48
10:55:18,387.432587,0.57117,221.290024,424.127228,0.559892,237.465439,,,,,,,243.335205,1.816317,431.103638,,,,,,,50.000999,93.972427,35.582443,34.664417,,23531.519
11:00:18,385.725403,0.542169,209.128281,418.26001,0.534918,223.734985,,,,,,,244.763519,1.683682,408.308228,,,,,,,49.983006,94.327293,35.578773,34.663197,,23531.554
11:05:34,393.986603,0.540558,212.972458,411.156555,0.554253,227.884674,,,,,,,244.775589,1.717857,414.821198,,,,,,,49.967022,94.094254,35.578773,34.663197,,23531.589
11:10:11,396.616058,0.570365,226.215851,416.984528,0.583254,243.208054,,,,,,,243.262344,1.847908,441.687225,,,,,,,49.996002,94.091339,35.578773,34.664417,,23531.623
11:15:45,390.807709,0.614673,240.218887,422.537781,0.609034,257.339722,,,,,,,244.956543,1.939439,474.252075,,,,,,,49.988003,95.315826,35.68034,34.664417,,23531.666
11:20:19,391.200165,0.643674,251.805542,416.081879,0.650119,270.502838,,,,,,,244.642776,2.026639,512.515808,,,,,,,49.970016,98.125145,35.761227,34.664417,,23531.702
11:25:13,391.572998,0.716178,280.436127,420.202667,0.719401,302.294159,,,,,,,244.280273,2.31729,558.106567,,,,,,,50.007,95.774422,35.983997,34.685234,,23531.745
11:30:25,397.361725,0.704094,279.780182,422.106079,0.71779,302.983337,,,,,,,244.0383,2.292456,555.664246,,,,,,,49.986004,95.349861,35.985832,34.766068,,23531.795
11:35:33,398.16626,0.643674,256.289429,417.455475,0.661398,276.104065,,,,,,,245.462555,2.110069,509.259308,,,,,,,49.999001,95.654686,35.979103,34.867645,,23531.841
11:40:18,394.634155,0.727457,287.079315,419.437378,0.739541,310.191071,,,,,,,244.847977,2.34185,571.946655,,,,,,,49.980007,95.760086,36.020741,34.767906,,23531.882
11:45:00,390.709595,0.626757,244.879913,415.924896,0.642063,267.050079,,,,,,,242.75177,2.054843,493.790985,,,,,,,49.998001,96.456741,35.955238,34.867645,,23531.923
11:50:06,399.461365,0.442274,176.671539,417.690948,0.455164,190.117889,,,,,,,245.040939,1.420007,343.178528,,,,,,,49.999001,93.56282,35.582443,34.664417,,23531.957
11:55:01,390.788086,0.549419,214.706482,413.982239,0.551836,228.450302,,,,,,,243.347321,1.717857,417.26358,,,,,,,50.015003,94.157097,35.605694,34.664417,,23531.989
12:00:14,396.243225,0.719401,285.057709,419.280396,0.733096,307.372772,,,,,,,244.340729,2.34185,565.433655,,,,,,,49.988003,95.443039,35.982162,34.735451,,23532.032
12:05:01,391.671112,0.658981,258.10376,434.880524,0.676704,294.2854,,,,,,,245.149414,2.026639,526.355835,,,,,,,49.984005,95.28714,35.984612,34.805836,,23532.076
12:10:46,397.950409,0.799155,318.024139,427.600464,0.8056,344.474945,,,,,,,243.856659,2.617986,633.819885,,,,,,,50.002998,95.671059,36.188446,34.969231,,23532.134
12:15:19,400.462128,0.741958,297.125916,414.590546,0.774987,321.302368,,,,,,,244.920349,2.460826,593.113831,,,,,,,49.999001,95.906647,36.172535,34.969231,,23532.181
12:20:04,393.437164,0.78546,309.029144,337.178589,0.796738,268.643158,,,,,,,245.245819,2.39018,567.876038,,,,,,,49.985004,98.304184,36.29615,35.070801,,23532.229
12:25:00,398.401733,0.848297,337.962921,423.989868,0.85313,361.718658,,,,,,,246.303513,2.745288,671.26947,,,,,,,49.997002,95.939278,36.48032,35.173595,,23532.282
12:30:14,394.791138,0.99975,394.692291,427.051025,1.000555,427.288147,,,,,,,244.606583,3.237906,788.502991,,,,,,,50.007999,95.927216,36.887329,35.389614,,23532.343
12:35:12,166.656448,1.408994,234.818008,184.10112,1.403355,258.359283,,,,,,,246.770859,1.717857,409.122345,,,,,,,49.993,82.956436,37.621841,35.788174,,23532.415
12:40:43,391.592621,1.357436,531.561951,425.873657,1.359853,579.125488,,,,,,,247.297012,4.389127,1085.657349,,,,,,,49.987003,97.746429,38.134071,35.984612,,23532.508
12:45:12,389.90506,1.746541,680.985107,427.306122,1.744124,745.274902,,,,,,,245.895416,5.628865,1381.18335,,,,,,,50.02401,96.839516,39.423038,36.524384,,23532.605
12:50:10,383.821991,2.443385,937.824829,416.847168,2.487693,1036.987671,,,,,,,246.770859,7.758184,1902.221191,,,,,,,50.009003,96.324142,42.368309,38.129787,,23532.768
12:55:48,377.699677,2.849407,1076.220215,411.392029,2.864714,1178.520386,,,,,,,248.464905,8.561238,2174.951904,,,,,,,50.027016,96.461281,43.501095,38.989754,,23532.964
13:15:06,397.067383,3.743623,1486.470703,471.692902,2.278237,1074.628174,,,,,,,245.630981,10.149626,2495.71582,,,,,,,50.005001,97.447067,47.526516,42.191319,,23533.67
13:20:03,408.193512,2.942051,1200.926147,442.808136,3.110422,1377.320068,,,,,,,245.486603,10.149626,2496.529785,,,,,,,50.02301,96.830544,48.137459,42.693943,,23533.87
13:25:03,399.893066,3.599421,1439.383423,462.215088,2.461914,1137.933594,,,,,,,247.02211,10.138702,2522.581787,,,,,,,50.02301,97.876274,48.270851,43.664665,,23534.063
13:30:06,388.884674,3.651785,1420.123169,452.796143,2.551335,1155.234741,,,,,,,245.30603,10.155083,2495.71582,,,,,,,50.031021,96.907532,49.214687,44.531181,,23534.271
13:35:04,374.540405,1.272042,476.431274,398.813812,1.273654,507.950653,,,,,,,242.240112,3.944319,955.397888,,,,,,,49.998001,97.055611,46.202049,43.277691,,23534.44
13:40:11,379.622711,2.563419,973.132202,392.122437,2.73179,1071.196045,,,,,,,249.117996,9.150138,2279.159424,,,,,,,50.013004,111.486961,46.601234,43.330959,,23534.63
13:45:04,372.636993,2.470775,920.702332,402.444031,2.491721,1002.778198,,,,,,,247.117752,7.54759,1867.213989,,,,,,,50.016006,97.07476,47.577976,43.763184,,23534.809
13:50:09,387.020508,1.716734,664.411133,415.552063,1.72479,716.739868,,,,,,,246.555283,5.457612,1351.875,,,,,,,49.993,97.880318,45.244312,42.697613,,23534.928
13:55:15,422.204193,2.987165,1261.193604,469.632507,2.783348,1307.150757,,,,,,,250.749084,9.951155,2502.22876,,,,,,,49.994999,97.425751,46.809937,42.999889,,23535.073
14:00:14,383.154816,2.171898,832.173035,410.35202,2.186399,897.193054,,,,,,,247.392548,6.844232,1693.80603,,,,,,,49.975014,97.943756,46.931084,43.256882,,23535.239
14:05:07,385.882385,1.28896,497.386963,410.253906,1.289766,529.131348,,,,,,,245.486603,4.098083,1002.616943,,,,,,,49.962029,97.671608,45.124989,42.79245,,23535.38
14:10:07,391.160919,1.67162,653.872437,420.948334,1.673231,704.343933,,,,,,,247.368652,5.375101,1328.265503,,,,,,,50.007999,97.794846,44.316402,42.081165,,23535.473
14:15:02,384.312561,0.949802,365.020996,412.314301,0.948191,390.952789,,,,,,,241.837357,3.039565,732.328613,,,,,,,49.991001,96.872231,43.300941,41.866947,,23535.584
14:20:01,393.417542,1.071448,421.526459,419.398132,1.076282,451.390533,,,,,,,242.970703,3.489748,846.305603,,,,,,,49.993999,96.951447,42.745949,41.116074,,23535.652
14:25:16,385.666534,0.617895,238.301514,407.76181,0.621118,253.268036,,,,,,,244.147217,1.939439,472.62384,,,,,,,49.990002,96.145874,41.473488,40.456799,,23535.711
14:30:12,391.337524,0.639646,250.317642,419.672852,0.636424,267.089874,,,,,,,243.505096,2.054843,496.233368,,,,,,,49.977009,95.907639,40.761593,39.84605,,23535.748
14:35:16,393.33905,0.648508,255.083527,410.705231,0.660592,271.308594,,,,,,,243.965652,2.110069,507.631042,,,,,,,49.977009,96.435913,40.359509,39.408966,,23535.794
14:40:07,394.339813,0.659786,260.180054,415.571686,0.667842,277.536407,,,,,,,245.859344,2.110069,515.772278,,,,,,,49.984005,95.919014,39.84605,38.931019,,23535.832
14:45:03,393.554901,0.703289,276.782745,414.119598,0.715373,296.249908,,,,,,,246.075562,2.267338,551.593628,,,,,,,49.992001,96.258667,39.653755,38.529526,,23535.878
14:50:00,395.890015,0.881326,348.908325,420.928711,0.890188,374.705688,,,,,,,246.099548,2.846879,698.949585,,,,,,,49.994999,96.591499,39.646404,38.423676,,23535.931
14:55:25,394.379059,0.71215,280.857208,414.727905,0.716178,297.019165,,,,,,,247.057983,2.241927,550.77948,,,,,,,49.988003,95.310959,39.090721,37.919231,,23535.986
15:00:20,398.421356,0.992499,395.432892,427.914429,0.992499,424.704742,,,,,,,247.392548,3.202785,793.387695,,,,,,,49.997002,96.738365,39.273071,37.915558,,23536.038
15:05:03,390.238647,0.625146,243.955978,404.563293,0.643674,260.407043,,,,,,,246.531311,1.968956,484.021545,,,,,,,49.986004,95.966896,38.730927,37.710567,,23536.091
15:10:24,399.422119,0.92644,370.040619,422.910614,0.941746,398.274567,,,,,,,247.822052,3.020867,742.91217,,,,,,,49.974014,96.693672,38.830048,37.504963,,23536.143
15:15:34,391.906586,0.884549,346.660522,415.650177,0.892605,371.011353,,,,,,,246.231552,2.826863,693.250732,,,,,,,50.005001,96.597168,38.718681,37.407673,,23536.205
15:20:28,390.925446,0.691205,270.209564,408.428986,0.705706,288.230652,,,,,,,245.474564,2.190179,535.311157,,,,,,,50.002998,95.858284,38.220364,37.102867,,23536.253
15:25:27,388.197876,0.628368,243.931137,414.610168,0.64448,267.207947,,,,,,,246.974274,1.968956,480.765045,,,,,,,49.994999,94.057579,37.915558,36.912415,,23536.294
15:30:04,384.351807,0.485777,186.709198,412.078827,0.482554,198.850449,,,,,,,247.057983,1.500399,363.531555,,,,,,,50.02301,94.286728,37.510471,36.696331,,23536.328
15:35:19,380.466492,0.569559,216.698196,413.020721,0.559086,230.914291,,,,,,,245.871368,1.751328,425.404785,,,,,,,50.018005,95.038635,37.30603,36.403839,,23536.361
15:40:19,390.474121,0.53653,209.500931,420.300781,0.53089,223.133652,,,,,,,246.699005,1.683682,409.936462,,,,,,,50.004002,94.75351,37.204437,36.298595,,23536.395
15:45:10,391.808472,0.581643,227.892746,416.964905,0.580838,242.188904,,,,,,,246.387497,1.847908,447.386078,,,,,,,50.002998,95.171989,37.102867,36.188446,,23536.431
15:50:25,386.608429,0.583254,225.491074,414.826019,0.579226,240.278198,,,,,,,245.486603,1.847908,443.31546,,,,,,,49.993999,95.179192,36.992569,35.988281,,23536.469
15:55:03,394.712646,0.681538,269.011536,418.809448,0.687982,288.133545,,,,,,,247.010147,2.190179,534.49707,,,,,,,50.004002,95.93499,37.002361,35.883629,,23536.505
16:00:29,392.828857,0.739541,290.51297,418.416992,0.746791,312.470154,,,,,,,246.12355,2.366143,576.83136,,,,,,,50.015003,95.662933,37.102867,35.912395,,23536.559
16:05:04,394.889252,0.976387,385.564819,425.638184,0.977193,415.930573,,,,,,,246.615189,3.131326,770.592285,,,,,,,50.001999,96.144325,37.42297,36.086872,,23536.607
16:10:23,392.514893,1.102061,432.575287,425.618561,1.098838,467.686035,,,,,,,247.583527,3.521929,869.101013,,,,,,,50.007,96.53875,38.395451,36.444225,,23536.693
16:15:00,398.853058,1.2084,481.97403,429.621613,1.19551,513.617126,,,,,,,247.261185,3.97273,981.449768,,,,,,,50.005001,98.579597,37.985306,36.264935,,23536.751
16:20:14,396.851532,1.817434,721.251282,430.485016,1.823073,784.805542,,,,,,,249.508987,5.871491,1466.666138,,,,,,,49.975014,97.384514,39.050945,36.496845,,23536.824
16:25:05,392.907349,0.617895,242.775589,414.276581,0.626757,259.650696,,,,,,,247.893555,2.026639,479.950928,,,,,,,49.973015,95.526642,37.323174,36.391602,,23536.879
16:30:25,387.412964,0.584866,226.584534,415.6698,0.582449,242.1064,,,,,,,246.171539,1.816317,447.386078,,,,,,,49.985004,95.454391,37.020744,36.102779,,23536.921
16:35:07,398.264374,1.048891,417.735992,429.935577,1.06017,455.804626,,,,,,,246.495361,3.407928,838.978516,,,,,,,49.993,96.043442,37.236862,36.01215,,23536.963
16:40:04,394.653778,2.246013,886.397461,427.090271,2.269375,969.228149,,,,,,,251.619385,7.177543,1808.597168,,,,,,,49.974014,97.46563,40.944557,37.216061,,23537.088
16:45:00,389.120148,2.105033,819.110718,422.32193,2.12195,896.146179,,,,,,,248.880692,6.704544,1673.453003,,,,,,,49.956039,97.562828,41.559158,37.813972,,23537.227
16:50:32,382.212921,1.73929,664.779297,417.220001,1.703844,710.877808,,,,,,,249.046814,5.312362,1323.380737,,,,,,,49.958035,96.199898,41.044415,38.220364,,23537.368
16:55:04,385.411438,0.832185,320.733551,414.335449,0.837824,347.140198,,,,,,,247.929321,2.617986,645.21759,,,,,,,49.960033,96.607712,40.100067,38.299294,,23537.461
17:00:24,391.003937,1.044058,408.230621,425.147614,1.079504,458.948547,,,,,,,247.774384,3.306995,814.554871,,,,,,,50.025013,93.931549,38.932243,37.709953,,23537.52
17:05:01,394.869629,1.939885,766.001648,430.700867,1.943913,837.244934,,,,,,,249.970306,6.239801,1561.104248,,,,,,,50.015003,97.371437,41.41291,38.420002,,23537.619
17:10:14,381.683105,0.635618,242.604797,404.484802,0.643674,260.356537,,,,,,,244.304459,1.998016,472.62384,,,,,,,50.011002,93.968224,39.66782,38.26075,,23537.729
17:15:21,384.489166,0.449525,172.837418,408.860687,0.45033,184.122406,,,,,,,245.871368,1.377924,334.223175,,,,,,,49.980007,93.63047,38.423676,37.51598,,23537.762
17:20:16,404.268951,1.412217,570.915405,435.606567,1.430746,623.242188,,,,,,,248.286514,4.697574,1164.627075,,,,,,,49.982006,97.527084,39.585213,37.509247,,23537.804
17:25:23,396.831909,1.637785,649.925293,428.758209,1.665981,714.302979,,,,,,,247.523865,5.364697,1328.265503,,,,,,,50.000999,97.363876,40.816669,38.082062,,23537.915
17:30:08,396.046997,1.410606,558.666138,427.188385,1.412217,603.282593,,,,,,,246.675064,4.625462,1138.575195,,,,,,,49.979008,97.988419,40.53941,38.133461,,23538.008
17:35:22,397.243988,1.340518,532.512878,429.660858,1.354214,581.8526,,,,,,,248.69072,4.389127,1088.913818,,,,,,,49.977009,97.716042,40.354614,38.218525,,23538.107
17:40:35,395.399445,1.069837,423.012909,424.617798,1.082726,459.744934,,,,,,,247.308975,3.537907,860.14563,,,,,,,49.948055,97.438461,40.25182,38.32132,,23538.199
17:45:27,401.129303,1.124618,451.117065,427.953674,1.149591,491.971771,,,,,,,247.213379,3.693785,913.063538,,,,,,,49.981007,96.816277,40.031525,38.220364,,23538.276
17:50:07,399.618347,1.029557,411.42981,428.856323,1.043252,447.405212,,,,,,,247.069946,3.374629,830.83728,,,,,,,49.983006,96.740028,39.643341,38.109589,,23538.343
17:55:22,396.812286,0.837018,332.139191,424.127228,0.851519,361.152496,,,,,,,248.405487,2.724499,670.455322,,,,,,,49.960033,96.7061,39.033203,37.827438,,23538.41
18:00:05,399.127777,0.66462,265.268311,419.496246,0.68476,287.254272,,,,,,,247.392548,2.163821,528.798218,,,,,,,50.009003,95.706169,38.729702,37.711792,,23538.455
18:05:16,371.008301,0.327074,121.347023,403.268188,0.327879,132.223267,,,,,,,244.920349,0.971317,234.90036,,,,,,,50.071102,92.637184,37.712402,37.001137,,23538.479
18:10:04,392.730743,0.484971,190.463104,427.99292,0.580838,248.594391,,,,,,,243.711227,1.717857,414.00708,,,,,,,50.025013,94.294502,37.712402,36.802872,,23538.504
18:15:11,416.415466,0.406828,169.409485,427.561218,0.532502,227.677048,,,,,,,245.366241,1.538918,369.230408,,,,,,,50.010002,92.984863,37.610832,36.696331,,23538.538
18:20:05,397.028137,0.433413,172.077087,420.889465,0.387494,163.09198,,,,,,,246.279541,1.334413,317.126617,,,,,,,50.001999,94.616905,37.317657,36.493172,,23538.567
18:25:02,375.403809,0.276321,103.731888,426.580078,0.381049,162.547821,,,,,,,247.249222,0.971317,231.643875,,,,,,,49.979008,86.992683,37.184246,36.380589,,23538.589
18:30:23,375.894379,0.207039,77.824875,397.008514,0.222346,88.273102,,,,,,,244.739395,0.563284,146.975235,,,,,,,50.02301,88.487068,36.802261,35.985222,,23538.606
18:35:24,368.928284,0.193344,71.330078,377.523071,0.191733,72.38356,,,,,,,246.902496,0.66859,135.577545,,,,,,,49.975014,94.338676,36.493172,35.578773,,23538.617
18:40:15,363.394653,0.169982,61.770405,404.053101,0.175621,70.960129,,,,,,,245.245819,0.426047,106.269165,,,,,,,49.968021,80.063843,36.290031,35.37553,,23538.627
18:45:11,333.980072,0.126479,42.241535,357.704041,0.12084,43.224957,,,,,,,243.541489,0.426047,72.076065,,,,,,,49.959034,84.332542,35.887917,34.969231,,23538.635
18:50:23,339.317474,0.088616,30.06896,330.624573,0.090227,29.831329,,,,,,,243.019333,0.094727,38.671875,,,,,,,49.970016,64.56041,35.47718,34.453896,,23538.639
18:55:19,313.886322,0.07331,23.010881,319.75354,0.071698,22.925819,,,,,,,244.968613,0.094727,24.169922,,,,,,,49.95005,52.615715,35.230515,34.155159,,23538.642
19:00:10,294.459747,0.049142,14.470223,328.210968,0.041086,13.484745,,,,,,,244.775589,0.094727,7.250977,,,,,,,50.02401,25.938061,34.969231,33.868092,,23538.643
19:05:07,284.785706,0.031418,8.947512,322.049408,0.024168,7.78329,,,,,,,244.352829,0.094727,0,,,,,,,50.047043,0,34.764847,33.543167,,23538.643
19:10:30,247.580872,0.025779,6.382437,257.568878,0.020946,5.394935,,,,,,,243.250168,0.094727,0,,,,,,,50.001999,0,34.461254,33.141056,,23538.643
19:15:15,263.063263,0.019334,5.08617,229.998856,0.016112,3.705741,,,,,,,245.004807,0.094727,0,,,,,,,50.004002,0,34.257977,32.733932,,23538.643
19:20:07,188.418137,0.018529,3.491162,224.661453,0.012084,2.714809,,,,,,,245.077133,0.094727,0,,,,,,,49.981007,0,34.054733,32.45245,,23538.643
