Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
12:45:00,384.391052,0.951414,365.714874,387.197113,0.945774,366.201141,,,,,,,242.922089,2.944851,710.34729,,,,,,,49.987003,97.053116,36.278404,34.384644,,23258.902
12:50:10,395.811523,1.123006,444.498901,398.362488,1.124618,448.005463,,,,,,,242.703094,3.553811,861.773926,,,,,,,49.976013,96.556824,35.968697,34.054733,,23258.969
12:55:09,434.99826,1.934246,841.393494,437.823944,1.92055,840.862976,,,,,,,244.956543,6.646159,1640.888184,,,,,,,50.007999,97.540901,37.158543,34.314308,,23259.061
13:00:02,416.219238,1.949552,811.441101,439.864716,1.834351,806.866394,,,,,,,244.691086,6.687915,1645.772827,,,,,,,49.976013,101.697159,39.137222,35.3988,,23259.188
13:05:14,394.339813,2.076031,818.661743,384.057465,2.150146,825.779785,,,,,,,245.077133,6.45055,1583.899658,,,,,,,49.956039,96.318398,39.134773,35.874454,,23259.33
13:10:01,397.871918,2.053474,817.019836,390.513367,2.10181,820.785095,,,,,,,245.281952,6.519263,1599.36792,,,,,,,49.960033,97.653137,39.320183,35.897705,,23259.446
13:15:17,415.6698,2.083282,865.957336,424.146851,1.92055,814.595459,,,,,,,246.495361,6.620977,1633.561035,,,,,,,49.976013,97.203796,40.355228,36.796143,,23259.589
13:20:12,445.535706,1.743318,776.710632,423.597412,2.140479,906.701477,,,,,,,246.051529,6.629382,1633.561035,,,,,,,50.013004,97.038689,40.641594,36.979111,,23259.724
13:25:04,436.509216,1.956802,854.162292,436.646576,1.896382,828.048889,,,,,,,245.991486,6.629382,1629.490479,,,,,,,50.020008,96.86599,41.062832,37.407673,,23259.855
13:30:10,435.940155,1.899605,828.114014,424.441193,2.007555,852.089172,,,,,,,246.255554,6.620977,1629.490479,,,,,,,50.022011,96.981758,40.63364,37.206272,,23259.975
13:35:08,444.554565,1.96647,874.203064,448.871582,1.796488,806.392456,,,,,,,247.213379,6.604135,1633.561035,,,,,,,49.979008,97.201324,39.990486,36.902016,,23260.067
13:40:04,400.854584,1.04003,416.900665,393.535278,1.045669,411.507568,,,,,,,242.98288,3.324036,803.971252,,,,,,,49.985004,97.050133,38.303577,36.391602,,23260.153
13:45:05,399.77533,0.790294,315.939911,391.494507,0.789488,309.080231,,,,,,,243.75972,2.506774,606.139771,,,,,,,49.996002,96.979233,37.307869,35.970539,,23260.21
13:50:13,402.71875,0.661398,266.357239,394.830383,0.665426,262.730255,,,,,,,242.763947,2.110069,507.631042,,,,,,,49.997002,95.944626,36.696331,35.387775,,23260.255
13:55:04,398.951172,0.917578,366.06897,401.855347,0.904689,363.554047,,,,,,,243.699112,2.88648,701.391968,,,,,,,50.018005,96.13073,36.688377,35.266003,,23260.303
14:00:01,471.182709,1.8126,854.065796,470.594025,1.765875,831.010315,,,,,,,247.726669,6.58725,1633.561035,,,,,,,50.027016,96.942863,37.588779,35.005939,,23260.371
14:05:00,452.756897,1.990638,901.274902,443.985504,1.777154,789.030457,,,,,,,247.368652,6.595698,1629.490479,,,,,,,50.025013,96.40213,38.477509,35.75024,,23260.487
14:10:08,398.558716,1.243041,495.424744,393.064331,1.259958,495.24469,,,,,,,243.977768,3.88686,964.35321,,,,,,,49.984005,97.343597,37.731983,35.578773,,23260.573
14:15:01,411.136932,1.10045,452.435516,397.243988,1.118978,444.507446,,,,,,,244.956543,3.813787,932.602478,,,,,,,49.999001,103.975662,38.320099,35.68034,,23260.654
14:20:00,391.886963,0.760486,298.024719,398.51947,0.741958,295.68454,,,,,,,243.201599,2.366143,571.946655,,,,,,,49.996002,96.334473,36.290031,34.980854,,23260.708
14:25:07,405.583679,1.171342,475.077393,398.617584,1.172954,467.559937,,,,,,,245.414398,3.754278,921.204773,,,,,,,49.980007,97.726318,38.619484,35.460629,,23260.796
14:30:10,402.345917,0.998944,401.921051,399.225891,1.010222,403.306946,,,,,,,243.699112,3.167264,774.662903,,,,,,,50.012001,96.20417,36.391602,34.840725,,23260.851
14:35:11,406.329346,0.837824,340.432495,387.138245,0.890188,344.625824,,,,,,,243.820297,2.661122,647.659973,,,,,,,50.007999,94.540848,35.892811,34.562824,,23260.907
14:40:15,401.659119,0.965109,387.644745,395.517181,0.964303,381.398499,,,,,,,243.589981,3.076608,745.354553,,,,,,,49.981007,96.919724,36.791248,34.829098,,23260.972
14:45:10,393.96698,0.620312,244.382462,389.27713,0.621923,242.100479,,,,,,,243.674881,1.998016,478.322693,,,,,,,49.992001,98.322609,35.524925,34.359547,,23261.021
14:50:06,373.500397,0.407634,152.251312,383.704254,0.38266,146.828278,,,,,,,242.605698,1.193591,280.49115,,,,,,,49.991001,93.784782,34.767906,33.865036,,23261.052
14:55:15,386.274841,0.385882,149.056671,380.780457,0.384271,146.322968,,,,,,,242.946365,1.142453,265.022858,,,,,,,50.02301,89.722794,34.366894,33.527874,,23261.076
15:00:09,390.474121,0.49061,191.570679,390.552612,0.480943,187.833618,,,,,,,242.5448,1.500399,361.089203,,,,,,,50.038029,95.172676,34.359547,33.444046,,23261.108
15:05:02,401.659119,0.713762,286.688873,405.289337,0.743569,301.360535,,,,,,,243.711227,2.190179,528.798218,,,,,,,50.029018,89.92411,34.257366,33.210201,,23261.14
15:10:07,397.970032,0.586477,233.400192,394.006226,0.559086,220.283539,,,,,,,244.558258,1.816317,435.174255,,,,,,,50.014004,95.920181,34.655853,33.445267,,23261.203
15:15:06,407.801056,0.851519,347.250427,396.969269,0.852325,338.346771,,,,,,,243.868744,2.724499,659.871765,,,,,,,50,96.247742,34.827866,33.311771,,23261.251
15:20:09,403.366302,1.909272,770.136047,399.50061,1.914106,764.686401,,,,,,,246.267532,6.09519,1502.487549,,,,,,,50.012001,97.893242,37.700165,34.344257,,23261.367
15:25:06,401.090057,1.978554,793.578186,397.028137,2.002722,795.13678,,,,,,,246.651123,6.302008,1555.405396,,,,,,,49.977009,97.903366,38.109589,34.720139,,23261.486
15:30:10,379.583466,0.51639,196.012955,379.034027,0.51639,195.729233,,,,,,,243.953552,1.576435,379.813995,,,,,,,50.007999,96.955093,35.339432,34.156384,,23261.559
15:35:00,373.87323,0.389105,145.475876,384.469543,0.36252,139.377899,,,,,,,243.444397,1.142453,267.46524,,,,,,,49.991001,93.89563,34.564663,33.62701,,23261.587
15:40:04,384.881622,0.438246,168.672989,393.790375,0.407634,160.522186,,,,,,,242.788284,1.289318,308.171295,,,,,,,50.007999,93.613548,34.156384,33.196129,,23261.608
15:45:00,402.542145,1.960025,788.992615,398.892303,1.964053,783.445557,,,,,,,246.195572,6.248726,1542.379517,,,,,,,49.988003,98.088402,37.304798,34.131901,,23261.712
15:50:03,398.127014,1.972914,785.47052,395.752655,1.97372,781.10498,,,,,,,246.279541,6.230862,1533.424072,,,,,,,49.992001,97.883835,38.323158,34.867031,,23261.84
15:55:11,396.184357,1.881882,745.572021,393.280182,1.90041,747.393738,,,,,,,246.519333,5.909372,1455.268433,,,,,,,50.012001,97.474998,38.309082,35.075695,,23261.963
16:00:15,388.472595,0.581643,225.952454,380.231018,0.581643,221.158798,,,,,,,244.944489,1.751328,425.404785,,,,,,,50.031021,95.145172,35.564701,34.359547,,23262.025
16:05:04,388.668823,0.464831,180.66539,382.350281,0.457581,174.956146,,,,,,,244.110916,1.420007,335.85141,,,,,,,50.043037,94.440689,35.034702,33.951935,,23262.059
16:10:08,377.189484,0.326268,123.064865,362.315399,0.325462,117.920036,,,,,,,244.811783,0.971317,225.945023,,,,,,,49.992001,93.759003,34.271439,33.424435,,23262.081
16:15:02,380.329132,0.32949,125.314804,374.85437,0.323046,121.095062,,,,,,,245.75119,0.971317,229.201508,,,,,,,49.987003,93.016365,33.953159,33.140446,,23262.101
16:20:02,370.223389,0.252958,93.651123,360.706329,0.246514,88.919014,,,,,,,244.691086,0.66859,168.142395,,,,,,,49.993,92.097435,33.638027,32.733932,,23262.117
16:25:08,333.68573,0.124868,41.666672,313.258392,0.114395,35.835258,,,,,,,244.992737,0.094727,69.633698,,,,,,,49.993999,89.847694,33.039978,32.124466,,23262.127
16:30:15,351.67984,0.129702,45.613438,341.868439,0.12084,41.311382,,,,,,,244.522034,0.094727,75.33255,,,,,,,50.012001,86.664024,32.635418,31.71735,,23262.13
16:35:01,356.644409,0.195761,69.816994,374.893616,0.174815,65.537102,,,,,,,243.808182,0.563284,122.551598,,,,,,,49.991001,90.541473,32.530773,31.520302,,23262.137
16:40:15,385.195587,0.285988,110.161316,379.347992,0.276321,104.821747,,,,,,,244.582397,0.835581,197.450775,,,,,,,49.980007,91.844803,32.530773,31.61639,,23262.153
16:45:04,360.176514,0.199789,71.959236,337.158966,0.19415,65.459274,,,,,,,244.703156,0.66859,138.83403,,,,,,,49.998001,101.030075,32.227264,31.325026,,23262.166
16:50:04,419.535492,0.257792,108.152893,389.826569,0.224762,87.618362,,,,,,,243.104416,0.757367,172.212997,,,,,,,49.975014,87.966438,32.231544,31.209972,,23262.177
16:55:09,350.031525,0.170787,59.780903,358.194611,0.153064,54.826698,,,,,,,243.517212,0.426047,103.01268,,,,,,,49.996002,89.882935,31.921209,31.006824,,23262.188
17:00:12,337.276703,0.102311,34.507183,324.737732,0.095866,31.131439,,,,,,,244.703156,0.094727,41.088867,,,,,,,50.000999,62.59861,31.521528,30.600403,,23262.195
17:05:00,269.283691,0.024974,6.724984,189.360031,0.024168,4.576454,,,,,,,244.582397,0.094727,0,,,,,,,50.025013,0,31.315844,30.075205,,23262.195
17:10:07,245.500854,0.017723,4.351061,247.404266,0.009667,2.391706,,,,,,,243.420151,0.094727,0,,,,,,,50.006001,0,31.109625,29.559347,,23262.195
17:15:06,181.432419,0.022557,4.092535,151.19368,0.012084,1.827025,,,,,,,242.617859,0.094727,0,,,,,,,50.006001,0,30.905235,29.17802,,23262.195
17:20:08,178.940323,0.022557,4.036321,247.63974,0.011278,2.79298,,,,,,,242.776108,0.094727,0,,,,,,,49.986004,0,30.701998,29.17802,,23262.195
17:25:07,236.180038,0.016918,3.9956,186.220383,0.011278,2.100268,,,,,,,243.15303,0.094727,0,,,,,,,49.985004,0,30.498829,28.790516,,23262.195
17:30:14,143.207199,0.018529,2.653458,141.382278,0.012084,1.708464,,,,,,,243.116577,0.094727,0,,,,,,,49.989002,0,30.298658,28.423355,,23262.195
17:35:10,135.809402,0.019334,2.625793,156.001266,0.010473,1.63377,,,,,,,243.602127,0.094727,0,,,,,,,49.986004,0,30.192774,28.264854,,23262.195
17:40:00,140.47963,0.015306,2.150237,145.267593,0.008056,1.170276,,,,,,,243.832413,0.094727,0,,,,,,,49.960033,0,29.99872,28.065895,,23262.195
