Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
06:15:14,333.862335,0.021751,7.261907,334.490265,0.015306,5.119842,,,,,,,244.522034,0.835581,0,,,,,,,49.985004,0,18.412809,18.770256,,23236.536
06:20:07,320.715057,0.03303,10.59309,249.837494,0.03303,8.252032,,,,,,,242.422958,0.094727,0,,,,,,,50,0,20.392712,19.744722,,23236.536
06:25:06,284.471741,0.044308,12.604375,325.28717,0.031418,10.220003,,,,,,,243.917206,0.094727,0,,,,,,,49.973015,0,20.98333,20.223709,,23236.536
06:30:09,316.633514,0.050753,16.070038,305.213043,0.041891,12.785742,,,,,,,243.298752,0.094727,6.445312,,,,,,,50.006001,22.336296,21.464577,20.792566,,23236.536
06:35:05,338.846527,0.058003,19.654184,312.748199,0.052364,16.376747,,,,,,,244.280273,0.094727,12.084961,,,,,,,49.982006,33.54052,21.981339,21.267523,,23236.536
06:40:12,355.192322,0.070087,24.894436,313.317261,0.063642,19.940264,,,,,,,244.026199,0.094727,33.032227,,,,,,,49.943066,73.675575,22.510706,21.647932,,23236.538
06:45:05,370.988678,0.06767,25.104954,333.489502,0.066865,22.29871,,,,,,,246.567245,0.094727,22.558594,,,,,,,49.980007,47.588291,23.030861,22.123358,,23236.539
06:50:04,354.878357,0.068476,24.30065,308.843262,0.062031,19.157919,,,,,,,244.666962,0.094727,19.335938,,,,,,,50.011002,44.492809,23.435343,22.472904,,23236.541
06:55:09,364.120697,0.069282,25.226864,321.735443,0.069282,22.290346,,,,,,,244.0867,0.094727,19.335938,,,,,,,49.969021,40.69249,23.835203,22.789076,,23236.543
07:00:03,374.520782,0.074115,27.757683,352.739471,0.070087,24.722523,,,,,,,244.449524,0.094727,23.364258,,,,,,,50.009003,44.520134,24.310732,23.176365,,23236.544
07:05:03,374.697388,0.099089,37.128315,367.927521,0.091838,33.789875,,,,,,,244.437424,0.094727,37.060547,,,,,,,50.031021,52.258171,24.691689,23.645016,,23236.547
07:10:09,388.315613,0.107145,41.605999,371.263397,0.110367,40.975304,,,,,,,245.245819,0.426047,47.53418,,,,,,,50.000999,57.560467,25.291475,24.154884,,23236.551
07:15:15,380.623474,0.116006,44.154762,383.566895,0.107145,41.097198,,,,,,,244.823837,0.426047,49.951172,,,,,,,49.985004,58.592403,25.723627,24.524389,,23236.556
07:20:04,388.080139,0.125674,48.771431,388.021271,0.121646,47.201084,,,,,,,244.0625,0.426047,76.960793,,,,,,,49.982006,80.190453,26.028978,24.881332,,23236.562
07:25:05,397.557953,0.132924,52.844994,410.528625,0.122451,50.269722,,,,,,,244.679016,0.426047,83.473763,,,,,,,49.981007,80.952332,26.436636,25.215586,,23236.568
07:30:07,413.844879,0.18126,75.013527,414.021484,0.177232,73.377861,,,,,,,244.546158,0.563284,121.737473,,,,,,,50.02401,82.038101,26.942827,25.8099,,23236.577
07:35:08,413.942993,0.185288,76.698677,423.872131,0.183677,77.855484,,,,,,,244.992737,0.563284,129.878693,,,,,,,50.014004,84.034416,27.349165,26.133007,,23236.587
07:40:08,404.406311,0.197372,79.818481,413.727142,0.19415,80.324959,,,,,,,242.75177,0.66859,138.019913,,,,,,,49.970016,86.185188,27.654015,26.434797,,23236.598
07:45:09,417.180756,0.199789,83.348045,421.654755,0.198983,83.902214,,,,,,,244.654861,0.563284,142.090515,,,,,,,49.985004,84.956833,27.958782,26.813082,,23236.61
07:50:06,411.647125,0.211873,87.216827,422.969482,0.207845,87.91201,,,,,,,245.534729,0.66859,150.23172,,,,,,,49.984005,85.783539,28.26363,27.146,,23236.622
07:55:08,425.75592,0.207845,88.491158,409.665222,0.220734,90.427208,,,,,,,244.098801,0.66859,153.488205,,,,,,,49.969021,85.786728,28.568371,27.349165,,23236.634
08:00:09,413.511292,0.220734,91.276169,416.51358,0.222346,92.609962,,,,,,,245.293976,0.66859,160.815308,,,,,,,49.956039,87.453743,28.771538,27.601986,,23236.647
08:05:06,428.993683,0.226374,97.112846,418.063782,0.24168,101.037659,,,,,,,245.426407,0.757367,173.02713,,,,,,,49.993999,87.32106,29.076378,27.885353,,23236.661
08:10:02,423.008728,0.249736,105.640511,436.273743,0.256986,112.116425,,,,,,,245.39032,0.835581,190.937805,,,,,,,49.993,87.683914,29.313868,28.173681,,23236.676
08:15:03,423.832886,0.265042,112.333679,439.276031,0.277932,122.088875,,,,,,,243.965652,0.906292,208.034348,,,,,,,50.011002,88.743317,29.497543,28.365223,,23236.692
08:20:07,444.083618,0.290016,128.791351,444.770416,0.3021,134.365143,,,,,,,245.835327,0.971317,232.457993,,,,,,,49.993999,88.334503,29.799225,28.669966,,23236.711
08:25:10,426.540833,0.323046,137.792145,454.581818,0.328685,149.414139,,,,,,,244.691086,1.088687,256.067535,,,,,,,50.006001,89.158051,30.092335,28.889122,,23236.732
08:30:02,436.057892,0.352047,153.512955,439.3349,0.378632,166.346252,,,,,,,245.209686,1.242453,291.074738,,,,,,,49.983006,91.0009,30.295599,29.076378,,23236.753
08:35:00,437.86319,0.376215,164.730789,441.199066,0.403606,178.070419,,,,,,,243.929321,1.289318,313.870148,,,,,,,49.993999,91.560402,30.498829,29.199434,,23236.778
08:40:00,444.770416,0.41005,182.378296,453.502563,0.437441,198.380524,,,,,,,245.739182,1.460795,348.063232,,,,,,,50.013004,91.413048,30.701998,29.482861,,23236.806
08:45:09,446.634583,0.451136,201.49295,443.004364,0.482554,213.773712,,,,,,,246.339493,1.576435,384.6987,,,,,,,50,92.638954,30.905848,29.686024,,23236.837
08:50:12,447.517609,0.495444,221.71991,444.750793,0.534113,237.547104,,,,,,,245.991486,1.784134,430.28952,,,,,,,49.973015,93.690491,31.192835,29.889172,,23236.871
08:55:02,447.439117,0.577615,258.447632,453.777283,0.61145,277.462311,,,,,,,246.842667,2.054843,504.374573,,,,,,,50.001999,94.115547,31.50745,30.194,,23236.908
09:00:01,454.522949,0.828157,376.41629,465.747192,0.847491,394.716644,,,,,,,247.213379,3.020867,742.098022,,,,,,,49.971016,96.234772,32.137924,30.498829,,23236.957
09:05:06,453.424072,1.102866,500.066193,463.058868,1.148786,531.955383,,,,,,,247.976974,4.01496,994.475708,,,,,,,49.996002,96.361908,33.390781,31.011106,,23237.033
09:10:12,451.069336,1.078698,486.56778,461.763763,1.126229,520.051636,,,,,,,247.905487,3.915697,968.423828,,,,,,,50.005001,96.205559,33.86565,31.504383,,23237.116
09:15:05,440.512268,0.514778,226.76622,434.625427,0.529279,230.038208,,,,,,,243.90509,1.751328,425.404785,,,,,,,49.984005,93.126236,32.819675,31.413748,,23237.173
09:20:06,432.565033,0.427774,185.039917,440.296417,0.429385,189.056595,,,,,,,244.582397,1.420007,344.806763,,,,,,,50.018005,92.17054,32.530773,31.311562,,23237.204
09:25:12,426.540833,0.359298,153.255096,433.644287,0.356881,154.759323,,,,,,,242.995026,1.193591,280.49115,,,,,,,50.001999,91.064301,32.429203,31.210585,,23237.231
09:30:09,435.331848,0.446302,194.289658,436.175629,0.49061,213.99231,,,,,,,244.207687,1.538918,368.41629,,,,,,,49.989002,90.235748,32.531998,31.322575,,23237.26
09:35:02,457.544861,0.881326,403.246368,470.692139,0.919995,433.034546,,,,,,,246.315521,3.272638,802.343018,,,,,,,49.984005,95.941811,33.546841,31.727777,,23237.318
09:40:13,452.364441,0.91919,415.808716,456.642212,0.977193,446.227478,,,,,,,245.667038,3.374629,828.394897,,,,,,,49.996002,96.097466,33.951935,32.022804,,23237.388
09:45:14,448.282898,0.970748,435.169739,461.704895,1.009417,466.052673,,,,,,,246.243561,3.537907,866.65863,,,,,,,49.970016,96.164787,34.257977,32.22604,,23237.458
09:50:07,451.854248,1.023112,462.297516,458.624115,1.076282,493.608734,,,,,,,246.12355,3.739249,919.576538,,,,,,,49.994999,96.199448,34.664417,32.429203,,23237.53
09:55:07,447.399872,1.049697,469.634216,458.702606,1.10045,504.779144,,,,,,,245.498642,3.828516,937.487183,,,,,,,50.025013,96.210419,34.958824,32.731483,,23237.607
10:00:09,453.973511,1.103672,501.037872,457.564484,1.156036,528.960999,,,,,,,246.483368,4.028936,992.033325,,,,,,,49.982006,96.314018,35.344936,32.937183,,23237.69
10:05:04,454.032379,1.069837,485.74057,456.799194,1.112534,508.204498,,,,,,,247.690903,3.872358,954.58374,,,,,,,49.95005,96.039894,35.477791,33.143505,,23237.772
10:10:07,452.227081,1.35663,613.505005,454.935028,1.413828,643.19989,,,,,,,247.67897,4.952834,1226.500366,,,,,,,49.988003,97.596535,36.305939,33.44894,,23237.863
10:15:03,437.608093,0.713762,312.34787,428.660095,0.733096,314.248993,,,,,,,245.823318,2.437514,596.3703,,,,,,,50.020008,95.176079,34.766068,33.14534,,23237.93
10:20:06,437.941681,0.758875,332.343109,433.134094,0.769348,333.230865,,,,,,,244.799713,2.639645,642.775208,,,,,,,49.971016,96.57457,35.653419,33.614143,,23238.016
10:25:00,492.846252,1.451691,715.460632,488.48999,1.599922,781.545715,,,,,,,246.60318,5.890463,1451.197876,,,,,,,49.979008,96.939995,35.505981,33.354614,,23238.08
10:30:05,444.574188,1.625701,722.744629,446.850433,1.699816,759.563538,,,,,,,246.974274,5.823788,1436.543701,,,,,,,49.982006,96.912621,37.509247,34.332016,,23238.194
10:35:06,483.113342,1.416245,684.206787,444.319092,1.841602,818.258728,,,,,,,244.847977,5.947008,1459.339111,,,,,,,49.961029,97.129616,38.32193,34.868256,,23238.314
10:40:10,495.299103,1.32199,654.780273,475.597839,1.777154,845.210388,,,,,,,245.510651,5.918804,1454.454346,,,,,,,49.993999,96.964226,38.839836,35.273956,,23238.435
10:45:11,471.496674,1.628118,767.6521,485.468079,1.499222,727.82428,,,,,,,247.261185,5.871491,1454.454346,,,,,,,49.997002,97.256927,39.12254,35.777168,,23238.556
10:50:03,391.572998,1.595088,624.593384,425.638184,1.512111,643.612244,,,,,,,246.85463,5.447368,1241.968628,,,,,,,49.993,97.931175,38.476902,35.73555,,23238.667
10:55:16,477.795593,1.521778,727.09906,476.225769,1.608783,766.144043,,,,,,,247.5,5.861982,1452.011963,,,,,,,49.993,97.238815,39.616417,36.240459,,23238.796
11:00:08,448.43988,1.914911,858.722595,493.552673,1.295405,639.350525,,,,,,,246.60318,5.890463,1455.268433,,,,,,,49.999001,97.142685,39.734684,36.81266,,23238.912
11:05:01,490.785858,1.424301,699.026672,483.564667,1.648258,797.039124,,,,,,,247.988876,5.852458,1451.197876,,,,,,,49.976013,97.000938,39.833813,36.594757,,23239.016
11:10:01,467.768341,1.803738,843.73175,496.025146,1.313934,651.744141,,,,,,,247.81015,5.861982,1452.82605,,,,,,,49.977009,97.148079,40.150238,37.01033,,23239.141
