Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
09:25:04,468.788727,0.669454,313.832306,458.996948,0.722623,331.681854,,,,,,,245.173538,2.529423,615.095093,,,,,,,49.989002,95.287621,33.133717,31.416809,,23210.403
09:30:11,466.061157,0.722623,336.786621,463.333588,0.77821,360.570648,,,,,,,244.691086,2.724499,662.314148,,,,,,,50,94.974861,33.343613,31.717962,,23210.458
09:35:06,465.374359,0.75243,350.161835,451.815002,0.829768,374.901642,,,,,,,245.39032,2.826863,689.994263,,,,,,,49.996002,95.163292,33.647202,31.883883,,23210.512
09:40:10,465.864929,0.797544,371.547791,462.332825,0.872465,403.369141,,,,,,,245.654999,3.002049,733.956848,,,,,,,50.006001,94.714264,33.947041,32.124466,,23210.573
09:45:09,465.806061,0.82574,384.634705,455.8573,0.904689,412.408997,,,,,,,244.425369,3.113197,759.19458,,,,,,,50,95.251312,34.257977,32.327629,,23210.636
09:50:10,465.747192,0.89341,416.103394,459.624878,0.970748,446.179932,,,,,,,243.505096,3.407928,825.138428,,,,,,,50.001999,95.692268,34.600151,32.530773,,23210.703
09:55:10,465.09964,0.957053,445.124939,476.049164,0.998944,475.546478,,,,,,,243.638474,3.60109,878.056335,,,,,,,50.011002,95.371307,34.969231,32.751694,,23210.774
10:00:10,466.139648,1.000555,466.398499,466.296631,1.05453,491.723969,,,,,,,245.474564,3.739249,917.948303,,,,,,,50.000999,95.806992,35.283134,32.937183,,23210.848
10:05:05,466.041534,1.05453,491.454956,469.769867,1.104478,518.850342,,,,,,,246.003494,3.958551,970.86615,,,,,,,49.949051,96.096313,35.583054,33.14901,,23210.923
10:10:06,463.451324,1.077087,499.177521,465.295868,1.124618,523.279907,,,,,,,246.255554,3.986857,980.63562,,,,,,,49.967022,95.909676,35.926468,33.439754,,23211.007
10:15:11,461.096588,1.12059,516.700073,465.982666,1.167314,543.948303,,,,,,,245.293976,4.166057,1020.527588,,,,,,,49.997002,96.217331,36.189056,33.64843,,23211.091
10:20:05,459.036194,1.138313,522.526794,466.061157,1.18101,550.422729,,,,,,,245.22171,4.21963,1032.739502,,,,,,,49.986004,96.252388,36.391602,33.764683,,23211.176
10:25:10,461.39093,1.166509,538.216553,466.061157,1.211622,564.690186,,,,,,,245.137375,4.311744,1061.233643,,,,,,,50.017006,96.221519,36.701839,34.054733,,23211.265
10:30:03,458.251282,1.254319,574.793396,461.312439,1.300238,599.816162,,,,,,,245.414398,4.63756,1138.575195,,,,,,,50.017006,96.93222,37.102257,34.220039,,23211.354
10:35:01,461.233948,1.304266,601.57196,461.39093,1.367909,631.140747,,,,,,,245.81131,4.873094,1195.563721,,,,,,,49.978008,96.986404,37.360535,34.362003,,23211.45
10:40:05,460.115448,1.317156,606.043884,460.684509,1.372742,632.401184,,,,,,,245.859344,4.918822,1204.519043,,,,,,,49.989002,97.260597,37.811527,34.756275,,23211.555
10:45:02,456.936554,1.378382,629.832947,454.11087,1.454108,660.326233,,,,,,,245.462555,5.108511,1252.552246,,,,,,,50.018005,97.085098,37.916782,34.967396,,23211.654
10:50:00,456.779572,1.435579,655.743225,452.796143,1.512111,684.678101,,,,,,,245.52272,5.322871,1308.726562,,,,,,,49.988003,97.63546,38.303577,35.172371,,23211.76
10:55:03,455.818054,1.483915,676.395325,451.383301,1.566086,706.905273,,,,,,,245.727173,5.478043,1345.362061,,,,,,,50.012001,97.257393,38.697247,35.47718,,23211.874
11:00:14,452.63916,1.534668,694.650879,449.087433,1.61845,726.825745,,,,,,,246.279541,5.628865,1386.882202,,,,,,,49.999001,97.566307,39.016685,35.758732,,23211.992
11:05:14,451.834625,1.446052,653.376404,450.755371,1.363881,614.776611,,,,,,,245.654999,5.447368,1338.034912,,,,,,,49.980007,105.510521,39.251041,35.985832,,23212.108
11:10:04,454.091248,1.614422,733.095093,450.107819,1.694982,762.924805,,,,,,,247.225311,5.880985,1454.454346,,,,,,,49.963028,97.221588,39.541161,36.083195,,23212.206
11:15:15,449.362152,1.578976,709.532043,447.5961,1.632146,730.542053,,,,,,,247.046021,5.697859,1408.049438,,,,,,,49.991001,97.776184,39.69175,36.334698,,23212.329
11:20:06,476.677094,1.541918,734.997192,473.871033,1.612006,763.882751,,,,,,,245.967484,5.909372,1453.640259,,,,,,,49.996002,96.981773,40.141674,36.696941,,23212.446
11:25:01,483.466553,1.483915,717.423401,468.788727,1.667592,781.748352,,,,,,,246.986237,5.899925,1457.710815,,,,,,,50.009003,97.234413,39.947639,36.696331,,23212.558
11:30:12,477.717102,1.597505,763.155396,488.98056,1.499222,733.090271,,,,,,,247.523865,5.880985,1456.896729,,,,,,,49.983006,97.370163,40.426205,37.154266,,23212.683
11:35:05,480.915619,1.579782,759.741699,489.883209,1.504055,736.811401,,,,,,,247.619324,5.861982,1452.011963,,,,,,,49.987003,97.02375,40.652607,37.30603,,23212.8
11:40:04,483.132965,1.573337,760.13092,492.610779,1.492777,735.357971,,,,,,,248.453033,5.852458,1454.454346,,,,,,,50.007,97.256111,40.455574,37.206882,,23212.909
11:45:15,423.244202,0.583254,246.859039,424.676666,0.576004,244.615463,,,,,,,243.808182,1.816317,421.334167,,,,,,,49.978008,85.728592,38.733376,36.727535,,23213.001
11:50:01,500.440277,1.433968,717.615356,497.693085,1.569309,781.03418,,,,,,,246.63913,5.909372,1450.383789,,,,,,,49.983006,96.779381,40.355228,37.053242,,23213.089
11:55:08,495.181366,1.456525,721.243958,493.101349,1.575754,777.006287,,,,,,,248.143692,5.785338,1478.063843,,,,,,,49.989002,98.652664,40.730366,37.315212,,23213.214
12:00:15,505.051636,1.186649,599.31897,464.432465,1.961636,911.047485,,,,,,,246.866592,5.909372,1455.268433,,,,,,,49.982006,96.352013,40.964752,37.314602,,23213.334
12:05:06,429.46463,0.561503,241.145782,412.981476,0.583254,240.87326,,,,,,,243.529358,1.909442,454.713165,,,,,,,49.998001,94.335106,38.525242,36.933224,,23213.424
12:10:07,503.638794,1.605561,808.622742,517.158936,1.346158,696.17749,,,,,,,246.830719,5.871491,1447.127197,,,,,,,49.999001,96.167389,39.742645,36.899567,,23213.484
12:15:06,435.037506,0.593727,258.29361,424.28421,0.605811,257.036133,,,,,,,244.364914,2.026639,489.720367,,,,,,,49.997002,95.030495,38.332947,36.623524,,23213.567
12:20:05,493.709656,1.734457,856.318115,514.156616,1.258347,646.987549,,,,,,,246.399445,5.92822,1452.011963,,,,,,,50.014004,96.587936,40.553486,37.407673,,23213.673
12:25:15,451.285187,0.799155,360.646912,434.252594,0.823323,357.530243,,,,,,,243.674881,2.5741,628.121033,,,,,,,49.992001,87.460464,37.522709,36.102791,,23213.732
12:30:01,429.327271,0.783043,336.181793,425.559692,0.790294,336.317108,,,,,,,244.654861,2.661122,646.845825,,,,,,,49.983006,96.18541,39.34222,37.018272,,23213.832
12:35:13,428.051788,1.592671,681.745789,416.827545,1.425106,594.023621,,,,,,,245.739182,5.909372,1453.640259,,,,,,,49.987003,113.942245,38.793331,36.00848,,23213.894
12:40:03,434.331085,0.734707,319.106201,431.054077,0.741958,319.823853,,,,,,,245.101212,2.506774,611.024475,,,,,,,49.998001,95.632454,39.00996,36.548874,,23213.981
12:45:18,505.581451,1.54353,780.379944,514.607971,1.397716,719.275818,,,,,,,248.69072,5.852458,1455.268433,,,,,,,49.997002,97.040161,39.808723,36.691437,,23214.064
12:50:01,492.179077,1.577365,776.345947,499.066681,1.446858,722.078491,,,,,,,246.591217,5.890463,1453.640259,,,,,,,49.989002,97.011253,40.342377,37.013409,,23214.181
12:55:03,421.478149,0.461609,194.558029,413.844879,0.455164,188.367294,,,,,,,241.458359,1.500399,357.018585,,,,,,,49.997002,93.23452,37.406448,36.06176,,23214.254
13:00:13,527.794495,1.038418,548.071533,489.235657,1.970498,964.03772,,,,,,,246.758881,5.899925,1453.640259,,,,,,,49.987003,96.133278,38.90897,36.004208,,23214.322
13:05:03,437.294128,0.716178,313.180603,427.482727,0.731485,312.697144,,,,,,,243.941437,2.48391,598.812683,,,,,,,49.979008,95.675667,37.924126,36.168865,,23214.416
13:10:13,514.88269,1.388854,715.097107,512.351318,1.541113,789.591248,,,,,,,247.249222,5.899925,1457.710815,,,,,,,49.976013,96.877922,38.908371,35.987057,,23214.479
13:15:03,493.788147,1.577365,778.884033,502.402557,1.433162,720.024475,,,,,,,246.435425,5.890463,1453.640259,,,,,,,49.994999,96.979919,40.150848,36.797367,,23214.596
13:20:08,510.408661,1.273654,650.083862,492.905121,1.732846,854.128479,,,,,,,247.093857,5.890463,1452.82605,,,,,,,49.981007,96.583839,39.352612,36.200069,,23214.691
13:25:01,499.262909,1.434774,716.329285,497.555725,1.567698,780.016968,,,,,,,246.627151,5.890463,1449.56958,,,,,,,49.981007,96.873947,40.355835,36.93689,,23214.807
13:30:08,417.023773,0.586477,244.574768,415.807159,0.584866,243.191315,,,,,,,243.75972,1.909442,463.668488,,,,,,,49.985004,95.059601,37.712402,36.290031,,23214.893
13:35:17,419.162659,1.265598,530.491272,422.478912,1.131868,478.190369,,,,,,,245.113266,4.452564,954.58374,,,,,,,49.969021,94.636772,37.101639,35.511467,,23214.939
13:40:06,436.568085,0.628368,274.325409,423.931,0.642063,272.190491,,,,,,,244.074615,2.137121,517.400513,,,,,,,50.000999,94.672546,37.083843,35.580608,,23214.996
13:45:03,436.077515,0.554253,241.697189,431.368042,0.554253,239.086945,,,,,,,244.195618,1.87894,449.82843,,,,,,,50.007999,93.561417,36.391602,35.165642,,23215.035
13:50:01,439.060181,0.539752,236.983612,443.573425,0.533307,236.560898,,,,,,,245.52272,1.847908,445.757812,,,,,,,50.005001,94.132195,35.990738,34.767292,,23215.071
13:55:05,445.63382,0.55667,248.070801,443.377197,0.559892,248.243347,,,,,,,246.207581,1.909442,466.11087,,,,,,,50.021008,93.914482,35.782063,34.562824,,23215.108
14:00:14,448.812714,1.222901,548.853455,453.855774,1.23579,560.870667,,,,,,,247.069946,4.350611,1075.887817,,,,,,,50.001999,96.950928,37.667732,34.813183,,23215.164
14:05:16,437.86319,0.870048,380.962006,436.568085,0.874076,381.593689,,,,,,,247.069946,2.983109,733.956848,,,,,,,49.991001,96.249611,37.102867,35.072636,,23215.269
14:10:00,439.374146,0.517195,227.242203,438.275269,0.511556,224.202362,,,,,,,245.269897,1.751328,419.705933,,,,,,,50.006001,92.969536,35.872616,34.562824,,23215.314
14:15:03,448.675354,0.867631,389.284729,431.152191,0.88616,382.069824,,,,,,,245.895416,3.002049,740.469788,,,,,,,49.987003,95.996033,35.468002,34.185154,,23215.349
14:20:07,441.689636,0.645286,285.015961,427.247253,0.663009,283.268707,,,,,,,245.955475,2.190179,536.939453,,,,,,,49.982006,94.484238,35.47718,34.155769,,23215.396
14:25:18,513.76416,1.449274,744.585266,516.884216,1.462164,755.769531,,,,,,,248.916306,5.852458,1454.454346,,,,,,,49.993,96.940697,37.979191,34.850506,,23215.473
14:30:11,439.707733,0.692816,304.636566,434.959015,0.686371,298.543335,,,,,,,246.015503,2.366143,577.645508,,,,,,,50.005001,95.766701,35.761826,34.156384,,23215.532
14:35:04,439.570374,0.647702,284.710785,440.237549,0.66462,292.590698,,,,,,,245.654999,2.110069,511.70166,,,,,,,50.006001,88.63681,35.505955,34.048,,23215.574
14:40:19,439.256409,0.518806,227.889038,433.938629,0.513167,222.683075,,,,,,,246.519333,1.717857,418.891815,,,,,,,50.013004,92.968872,34.867645,33.64843,,23215.608
14:45:10,498.301392,1.728818,861.47229,523.90918,1.234985,647.019897,,,,,,,248.167511,5.852458,1449.56958,,,,,,,50.007999,96.093941,37.909439,34.867645,,23215.695
14:50:05,471.300446,1.789238,843.268494,502.893127,1.311517,659.552856,,,,,,,247.631256,5.852458,1456.082642,,,,,,,50.002998,96.889938,38.728477,35.586113,,23215.816
14:55:11,424.009491,0.380243,161.22673,415.826782,0.372187,154.765411,,,,,,,246.818726,1.289318,305.728943,,,,,,,50,96.752075,35.680954,34.444084,,23215.881
15:00:11,496.947418,1.433968,712.60675,483.368439,1.628923,787.370117,,,,,,,249.248383,5.833361,1455.268433,,,,,,,50.007999,97.019402,37.334171,34.639309,,23215.935
15:05:08,477.658234,1.579782,754.595703,484.153351,1.533057,742.234619,,,,,,,248.631317,5.852458,1455.268433,,,,,,,49.981007,97.223343,38.908375,35.578773,,23216.051
15:10:13,462.921509,1.629729,754.436523,471.555542,1.576559,743.435242,,,,,,,248.000809,5.852458,1457.710815,,,,,,,49.996002,97.318794,39.321407,35.985222,,23216.176
15:15:09,450.461029,1.728012,778.4021,478.443146,1.508083,721.532104,,,,,,,247.667053,5.871491,1456.896729,,,,,,,50.004002,97.130707,39.551559,36.480324,,23216.297
15:20:08,452.972748,1.723179,780.552917,477.187286,1.499222,715.409546,,,,,,,249.082397,5.833361,1452.82605,,,,,,,49.998001,97.116486,39.88644,36.714695,,23216.418
15:25:15,440.885101,1.452497,640.384216,431.603516,1.505666,649.850952,,,,,,,248.726334,5.031286,1252.552246,,,,,,,49.982006,97.079376,39.055229,36.493172,,23216.533
15:30:04,440.885101,1.595894,703.605713,436.195251,1.605561,700.338013,,,,,,,249.046814,5.508543,1372.228027,,,,,,,49.984005,97.740952,39.541161,36.526215,,23216.636
15:35:10,443.867767,0.970748,430.883759,440.551514,0.925634,407.789642,,,,,,,247.738602,3.306995,815.368958,,,,,,,49.993999,97.221275,38.426727,36.154186,,23216.709
15:40:11,447.851196,1.574142,704.981567,445.967407,1.599922,713.512939,,,,,,,247.738602,5.569035,1376.298706,,,,,,,49.992001,97.025314,39.441406,36.413013,,23216.816
15:45:06,444.005127,1.494388,663.51593,441.983978,1.498416,662.275879,,,,,,,247.344788,5.238199,1295.700684,,,,,,,50.004002,97.730331,39.509335,36.493172,,23216.928
15:50:03,443.279083,1.479082,655.645935,441.826996,1.481498,654.56604,,,,,,,247.177521,5.162951,1279.418213,,,,,,,49.988003,97.649719,39.312229,36.461967,,23217.029
15:55:15,443.004364,1.466192,649.52948,439.609619,1.465386,644.197937,,,,,,,247.905487,5.086569,1261.507568,,,,,,,49.993999,97.509537,39.326916,36.491337,,23217.142
16:00:06,443.455688,1.418662,629.113525,443.494934,1.4098,625.239197,,,,,,,249.568192,4.918822,1224.87207,,,,,,,49.986004,97.649727,39.115807,36.390991,,23217.242
16:05:15,441.100952,1.310711,578.156006,426.992157,1.273654,543.840088,,,,,,,248.548126,4.376327,1089.727905,,,,,,,50.006001,97.124039,38.831272,36.290031,,23217.343
16:10:05,444.338715,1.088366,483.602997,403.562531,1.085143,437.923126,,,,,,,245.366241,3.569642,886.197571,,,,,,,50.007999,96.166298,37.812138,35.7943,,23217.421
16:15:07,404.151215,0.7049,284.8862,435.410339,0.649314,282.717865,,,,,,,245.426407,2.163821,524.7276,,,,,,,49.998001,92.44606,36.902016,35.578773,,23217.487
16:20:10,438.451874,0.994916,436.222809,401.423645,0.982832,394.532013,,,,,,,244.570343,3.25532,795.830078,,,,,,,49.990002,95.796028,37.204437,35.389,,23217.552
16:25:13,407.585205,0.551836,224.920197,339.121246,0.530085,179.763016,,,,,,,243.529358,1.576435,382.256348,,,,,,,49.974014,94.45816,36.436272,35.113636,,23217.61
16:30:00,415.630554,0.84588,351.573578,270.127472,0.786266,212.391937,,,,,,,242.958542,2.216211,536.125305,,,,,,,50.000999,95.063492,35.985222,34.666256,,23217.639
16:35:07,391.455261,0.750819,293.91214,220.050095,0.6042,132.954269,,,,,,,244.0625,1.683682,405.051758,,,,,,,49.978008,94.889587,35.432484,34.360161,,23217.68
16:40:09,348.73642,0.613867,214.07785,303.878693,0.24168,73.441406,,,,,,,243.517212,1.142453,279.677032,,,,,,,49.974014,97.272453,34.732391,33.850349,,23217.708
16:45:08,273.993164,0.522834,143.253052,224.072769,0.220734,49.460567,,,,,,,242.630035,0.757367,180.354218,,,,,,,49.977009,93.586647,34.346088,33.64904,,23217.727
16:50:09,242.420074,0.280349,67.962181,418.279633,0.127285,53.240643,,,,,,,243.080124,0.426047,100.570312,,,,,,,49.973015,82.976875,34.156384,33.27813,,23217.738
16:55:14,146.130997,0.231207,33.786541,418.142273,0.1007,42.10693,,,,,,,242.556961,0.094727,38.671875,,,,,,,49.996002,50.955467,33.846676,32.893124,,23217.744
17:00:12,370.399994,0.111978,41.476799,408.723328,0.095061,38.853569,,,,,,,243.335205,0.426047,45.922852,,,,,,,50.022011,57.167488,33.959278,32.83559,,23217.749
17:05:15,391.278656,0.090227,35.303978,361.805206,0.083782,30.31291,,,,,,,242.19133,0.094727,33.837891,,,,,,,50.016006,51.568871,34.461254,33.24263,,23217.752
17:10:07,382.899719,0.078143,29.921011,300.758667,0.069282,20.837042,,,,,,,242.715271,0.094727,20.947266,,,,,,,49.998001,41.268852,35.172371,33.925003,,23217.755
17:15:02,341.45636,0.058809,20.080639,312.47348,0.048336,15.103719,,,,,,,242.386398,0.094727,13.696289,,,,,,,50,38.927212,35.786957,34.668701,,23217.756
17:20:15,327.072845,0.041086,13.437984,276.995453,0.035446,9.818492,,,,,,,241.69072,0.094727,2.416992,,,,,,,49.968021,10.39277,36.188446,34.968616,,23217.757
17:25:12,266.634613,0.032224,8.592033,270.225586,0.022557,6.095425,,,,,,,241.80072,0.094727,0,,,,,,,49.983006,0,36.201298,34.867645,,23217.757
17:30:09,225.171646,0.025779,5.804745,186.926804,0.019334,3.614118,,,,,,,240.870422,0.094727,0,,,,,,,49.977009,0,35.994408,34.664417,,23217.757
17:35:12,249.543152,0.017723,4.422703,241.281952,0.010473,2.526898,,,,,,,243.225891,0.094727,0,,,,,,,49.981007,0,35.68034,34.059017,,23217.757
