Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
07:55:23,429.386139,1.414634,607.424072,428.993683,1.541113,661.127686,,,,,,,248.714478,4.905255,1211.636841,,,,,,,49.997002,95.51339,36.19701,33.343613,,8756.957
08:00:25,427.521973,1.496805,639.916931,424.872894,1.632951,693.796753,,,,,,,249.189117,5.158473,1277.230225,,,,,,,49.991001,95.764954,36.879372,33.870537,,8757.061
08:05:09,423.774017,1.587838,672.884338,427.345367,1.701427,727.097046,,,,,,,248.571915,5.420246,1339.584351,,,,,,,49.990002,95.685867,37.467022,34.289795,,8757.166
08:10:27,423.381561,1.675648,709.438477,422.655518,1.80535,763.041016,,,,,,,248.631317,5.699109,1411.656006,,,,,,,49.992001,95.869316,38.108974,34.775246,,8757.288
08:15:26,421.34079,1.763458,743.016968,421.046448,1.88027,791.681213,,,,,,,249.283951,5.927657,1469.151489,,,,,,,50.005001,95.729012,38.755398,35.276405,,8757.408
08:20:30,416.376221,1.86013,774.514099,422.439667,1.963247,829.353516,,,,,,,249.10614,6.201459,1537.984009,,,,,,,49.990002,95.892204,39.316513,35.763088,,8757.533
08:25:25,415.453949,1.959219,813.965332,418.986053,2.063947,864.765076,,,,,,,248.809464,6.455061,1601.957642,,,,,,,50.007999,95.426735,39.922546,36.149281,,8757.664
08:30:06,411.156555,2.042196,839.662292,419.358887,2.125173,891.210144,,,,,,,248.880692,6.699031,1662.692261,,,,,,,49.982006,96.060936,40.443947,36.594757,,8757.79
08:35:17,412.196564,2.104227,867.355286,418.044159,2.19526,917.715637,,,,,,,248.761978,6.910418,1715.328857,,,,,,,50.000999,96.093033,40.978264,37.004208,,8757.935
08:40:22,408.782196,2.189621,895.078064,414.865265,2.297571,953.182495,,,,,,,247.845901,7.208185,1780.112427,,,,,,,50.02401,96.312851,41.530392,37.509247,,8758.079
08:45:20,411.862976,2.276626,937.657837,414.669037,2.366047,981.126587,,,,,,,248.298431,7.44225,1840.846924,,,,,,,49.994999,95.938179,42.09034,37.924736,,8758.23
08:50:25,411.274292,2.349935,966.467957,407.094635,2.432106,990.097534,,,,,,,249.390579,7.661937,1905.630493,,,,,,,49.985004,97.396721,42.690884,38.329273,,8758.39
08:55:16,407.114258,2.422439,986.209595,412.765625,2.506222,1034.482178,,,,,,,250.902206,7.776558,1944.50061,,,,,,,49.977009,96.229454,43.304001,38.830048,,8758.545
09:00:26,405.622925,2.505416,1016.254211,410.705231,2.591615,1064.389893,,,,,,,249.508987,8.076519,2006.045044,,,,,,,49.978008,96.414619,43.816418,39.240028,,8758.715
09:05:26,398.460602,2.604505,1037.792603,406.859161,2.670564,1086.543457,,,,,,,251.842346,8.151474,2046.534668,,,,,,,50.010002,96.337616,44.187908,39.504429,,8758.883
09:10:18,399.480988,2.668953,1066.195923,404.975372,2.741457,1110.222534,,,,,,,250.336395,8.438078,2104.839844,,,,,,,49.993999,96.711174,44.602161,39.84605,,8759.05
09:15:06,395.006989,2.747096,1085.122192,406.388214,2.802682,1138.977051,,,,,,,248.702591,8.625978,2138.851318,,,,,,,50.006001,96.167084,44.982948,40.114746,,8759.221
09:20:21,393.240936,2.811544,1105.614258,403.523285,2.854241,1151.752686,,,,,,,249.023102,8.791015,2181.770264,,,,,,,49.976013,96.651115,45.413864,40.455574,,8759.413
09:25:02,392.730743,2.873575,1128.541382,400.874207,2.94044,1178.746582,,,,,,,248.785706,8.897264,2223.879639,,,,,,,50.007,96.385002,45.665962,40.653828,,8759.583
09:30:01,394.673401,2.9203,1152.564697,404.229706,2.976692,1203.267456,,,,,,,250.112091,9.130281,2277.325928,,,,,,,50.010002,96.667587,46.115761,40.917023,,8759.771
09:35:02,391.592621,2.981526,1167.543457,400.148163,3.017778,1207.558228,,,,,,,249.946686,9.244581,2300.810059,,,,,,,50.007,96.87207,46.350323,41.127083,,8759.961
09:40:09,393.888489,3.049196,1201.043213,399.932312,3.117672,1246.85791,,,,,,,247.10582,9.59657,2370.452393,,,,,,,50.02401,96.836113,46.731606,41.370083,,8760.162
09:45:09,392.573761,3.105588,1219.172485,400.207031,3.16198,1265.446655,,,,,,,248.262711,9.676854,2395.555908,,,,,,,50.03302,96.415421,47.096291,41.674801,,8760.36
09:50:12,389.434113,3.190982,1242.677124,396.223602,3.243346,1285.090088,,,,,,,248.488693,9.82983,2436.045654,,,,,,,50.007,96.371445,47.444515,41.979527,,8760.562
09:55:10,386.628052,3.273958,1265.804199,398.225128,3.304571,1315.963379,,,,,,,248.571915,10.063161,2504.068359,,,,,,,50.025013,96.990463,47.849205,42.284931,,8760.767
10:00:11,401.443268,3.133784,1258.036499,405.250092,3.2224,1305.87793,,,,,,,249.934845,9.997052,2495.970459,,,,,,,50.013004,97.349983,48.237202,42.690884,,8760.975
10:05:06,403.994232,3.142646,1269.610718,417.063019,3.14184,1310.345215,,,,,,,250.029404,9.980456,2490.302002,,,,,,,49.998001,96.524979,48.666779,43.154697,,8761.182
10:10:17,396.69455,3.244957,1287.256714,426.756683,3.025834,1291.294678,,,,,,,250.513351,9.969378,2491.111816,,,,,,,50.009003,96.608971,49.089848,43.643753,,8761.396
10:15:04,406.584442,3.187759,1296.093384,432.741638,2.990387,1294.065063,,,,,,,248.262711,10.057669,2491.111816,,,,,,,50.000999,96.176041,49.481518,44.081432,,8761.597
10:20:07,405.367828,3.270736,1325.851196,438.177155,2.870353,1257.723145,,,,,,,247.547729,10.074138,2487.872559,,,,,,,49.997002,96.295761,49.872513,44.490189,,8761.804
10:25:02,409.449371,3.120089,1277.518433,425.834412,3.067725,1306.342896,,,,,,,247.690903,10.063161,2483.823486,,,,,,,49.977009,96.128357,48.424435,44.313347,,8762.003
10:30:13,425.206482,3.239318,1377.378906,401.148926,3.486637,1398.660645,,,,,,,248.119873,10.085101,2491.921387,,,,,,,49.998001,89.765343,49.363415,44.699509,,8762.222
10:35:03,412.196564,3.218372,1326.601929,435.940155,2.897743,1263.242676,,,,,,,250.053024,9.947182,2482.203857,,,,,,,49.986004,95.843735,48.59148,44.717255,,8762.422
10:40:17,425.363464,3.016166,1282.967041,436.332611,2.986359,1303.046021,,,,,,,250.27739,9.974918,2485.443115,,,,,,,49.992001,96.111,48.558441,44.722149,,8762.634
10:45:13,422.086456,3.096726,1307.086304,438.020172,2.937218,1286.560669,,,,,,,250.442566,9.974918,2478.155029,,,,,,,49.997002,95.547119,48.551708,44.916122,,8762.839
10:50:07,419.672852,3.173259,1331.730469,441.591522,2.835712,1252.22644,,,,,,,247.965042,10.068651,2491.921387,,,,,,,49.994999,96.438187,48.757973,45.072365,,8763.04
10:55:02,427.894806,3.007305,1286.810181,437.294128,2.975081,1300.985474,,,,,,,247.595459,10.07962,2491.921387,,,,,,,50,96.295135,48.665558,44.861668,,8763.245
11:00:17,428.012543,3.010527,1288.543457,438.922821,2.961386,1299.819824,,,,,,,248.405487,10.035669,2489.492188,,,,,,,49.988003,96.180168,48.979053,45.129272,,8763.459
11:05:16,432.211823,2.977498,1286.909668,441.885864,2.949302,1303.254761,,,,,,,247.822052,10.07962,2491.921387,,,,,,,49.993999,96.207069,49.077606,45.23085,,8763.667
11:10:13,425.736298,3.019389,1285.463501,437.804321,2.979914,1304.619385,,,,,,,246.267532,10.145189,2495.970459,,,,,,,49.993,96.366432,48.994377,45.171494,,8763.873
11:15:05,426.128754,3.012944,1283.9021,438.137909,2.972664,1302.43689,,,,,,,250.631226,9.952735,2486.25293,,,,,,,49.983006,96.130211,49.090458,45.312298,,8764.074
11:20:00,423.479675,3.037918,1286.496338,433.251831,3.007305,1302.92041,,,,,,,250.241989,10.002578,2496.780273,,,,,,,50.005001,96.422501,49.08128,45.31535,,8764.281
11:25:08,421.281921,3.059669,1288.983154,432.152954,3.014555,1302.748901,,,,,,,250.72551,9.924936,2500.829346,,,,,,,50.004002,96.492592,48.723705,45.129272,,8764.491
11:30:01,423.224579,2.962191,1253.672241,425.795166,3.139423,1336.751343,,,,,,,248.334091,10.074138,2497.590088,,,,,,,50.007,96.416283,49.067211,45.129272,,8764.689
11:35:18,430.93634,2.905799,1252.2146,433.52655,3.087865,1338.671387,,,,,,,247.929321,10.074138,2496.780273,,,,,,,50.013004,96.367821,49.07822,45.193527,,8764.91
11:40:01,433.310699,2.703594,1171.496094,420.653992,3.368214,1416.852539,,,,,,,249.520828,9.991524,2489.492188,,,,,,,49.998001,96.18071,48.895042,45.080311,,8765.103
11:45:10,434.29184,2.694732,1170.300171,422.989105,3.350491,1417.220947,,,,,,,249.307632,10.002578,2491.111816,,,,,,,50.014004,96.274071,48.654541,44.665218,,8765.317
11:50:00,429.60199,2.73179,1173.582275,418.515106,3.37627,1413.019775,,,,,,,249.366882,10.019136,2492.731201,,,,,,,49.989002,96.37088,48.396286,44.484673,,8765.518
11:55:03,424.755157,3.025834,1285.238403,436.25412,2.987165,1303.163086,,,,,,,248.000809,10.057669,2491.921387,,,,,,,49.998001,96.272606,47.842472,43.992065,,8765.724
12:00:10,422.851746,3.040334,1285.610718,434.684296,3.001666,1304.776855,,,,,,,247.02211,10.096053,2484.633301,,,,,,,49.980007,95.917427,49.57452,44.417976,,8765.938
12:05:03,414.786774,3.10156,1286.486084,429.170288,3.038723,1304.129761,,,,,,,246.135559,10.156076,2500.829346,,,,,,,49.991001,96.534172,49.512112,44.195248,,8766.139
12:10:01,405.348206,3.211927,1301.948975,425.834412,2.967025,1263.461304,,,,,,,246.663071,10.128838,2491.921387,,,,,,,49.987003,97.135399,49.758083,44.422253,,8766.346
12:15:02,414.570923,3.179703,1318.212524,432.977112,2.946885,1275.933716,,,,,,,247.511932,10.101524,2495.970459,,,,,,,50.021008,96.215485,48.668007,44.682964,,8766.554
12:20:00,411.843353,3.182926,1310.866821,432.015594,2.943662,1271.708008,,,,,,,248.03653,10.096053,2504.878174,,,,,,,49.992001,96.991508,48.68454,44.906948,,8766.761
12:25:08,417.808685,3.078198,1286.097778,430.210297,3.047585,1311.102295,,,,,,,246.687042,10.128838,2493.541016,,,,,,,50.001999,96.008812,48.784344,45.203236,,8766.973
12:30:08,415.375458,3.087865,1282.623291,428.326508,3.042751,1303.291016,,,,,,,248.750092,10.035669,2489.492188,,,,,,,49.989002,96.271255,48.464825,44.621124,,8767.181
12:35:13,412.726379,3.246568,1339.944336,436.156006,2.874381,1253.678467,,,,,,,248.53624,10.046676,2492.731201,,,,,,,49.993999,96.110008,48.44463,44.761917,,8767.393
12:40:03,415.512817,3.022611,1255.933716,427.659332,3.08142,1317.798096,,,,,,,249.580017,9.997052,2484.633301,,,,,,,50.007999,96.538155,48.449524,44.764999,,8767.593
12:45:15,428.97406,2.74629,1178.087402,412.58902,3.4238,1412.622314,,,,,,,249.81665,10.002578,2482.203857,,,,,,,50.010002,95.811729,48.565784,44.702522,,8767.807
12:50:00,423.989868,2.810739,1191.724731,409.782959,3.463274,1419.190918,,,,,,,250.866852,9.824207,2515.405518,,,,,,,50.006001,96.341896,48.700443,44.780884,,8768.008
12:55:05,427.875183,2.749513,1176.448364,414.374695,3.406077,1411.39209,,,,,,,249.497162,10.01362,2490.302002,,,,,,,50.000999,96.230904,48.764706,44.84943,,8768.216
13:00:12,404.95575,3.298126,1335.595215,430.210297,2.915467,1254.263672,,,,,,,249.236526,10.01362,2489.492188,,,,,,,49.983006,96.124626,48.873013,45.294556,,8768.43
13:05:02,404.720276,3.286848,1330.254028,429.131042,2.909827,1248.697144,,,,,,,248.441147,10.01362,2485.443115,,,,,,,49.998001,96.374184,48.972328,45.407131,,8768.631
13:10:11,420.477386,2.863908,1204.208618,408.193512,3.393993,1385.405884,,,,,,,248.03653,10.046676,2487.872559,,,,,,,50.007,96.071152,48.96373,45.127434,,8768.845
13:15:12,419.947571,2.914661,1224.004761,414.826019,3.27557,1358.791504,,,,,,,250.595886,9.952735,2486.25293,,,,,,,49.991001,96.262054,48.956375,45.156807,,8769.052
13:20:11,412.785248,3.068531,1266.644165,420.909088,3.126534,1315.98645,,,,,,,250.07666,9.974918,2485.443115,,,,,,,49.990002,96.236877,48.978451,45.246796,,8769.26
13:25:14,415.198853,3.058058,1269.702026,421.968719,3.123311,1317.939697,,,,,,,247.225311,10.112458,2496.780273,,,,,,,49.988003,96.48864,49.086174,45.251667,,8769.467
13:30:17,407.918793,3.136201,1279.315308,420.22229,3.112839,1308.084106,,,,,,,248.512482,10.035669,2501.638916,,,,,,,50,96.685455,49.171234,45.393059,,8769.682
13:35:15,410.234283,3.126534,1282.611328,421.360413,3.091087,1302.461792,,,,,,,250.289185,9.963833,2491.111816,,,,,,,50.019009,96.365234,49.171844,45.434055,,8769.89
13:40:01,404.994995,3.18212,1288.742676,416.964905,3.137812,1308.357544,,,,,,,249.568192,9.924936,2495.970459,,,,,,,50.013004,96.106056,49.14859,45.454857,,8770.083
13:45:15,413.903748,3.057252,1265.408081,419.59436,3.136201,1315.932251,,,,,,,252.299393,9.880296,2481.394287,,,,,,,50.038029,96.128136,49.125946,45.411415,,8770.305
13:50:14,400.187408,3.244957,1298.590942,415.689423,3.099949,1288.615967,,,,,,,248.607559,10.041173,2491.111816,,,,,,,50.035023,96.285751,49.214684,45.535023,,8770.512
13:55:06,387.255981,3.344851,1295.313599,413.020721,3.115255,1286.665039,,,,,,,250.525116,9.997052,2485.443115,,,,,,,50.049049,96.261185,49.195709,45.548485,,8770.713
14:00:06,383.547272,3.298126,1264.987427,396.55719,3.21515,1274.990723,,,,,,,250.088455,9.841066,2453.861084,,,,,,,50.005001,96.609535,48.961285,45.292038,,8770.919
14:05:07,381.467255,3.274764,1249.21521,394.379059,3.200649,1262.268799,,,,,,,249.508987,9.767797,2434.426025,,,,,,,49.972015,96.931778,48.772655,45.222893,,8771.123
14:10:16,385.960876,3.236901,1249.317017,396.06662,3.165202,1253.630981,,,,,,,250.92572,9.676854,2419.849854,,,,,,,50.010002,96.679993,48.447079,44.864117,,8771.332
14:15:12,386.431824,3.174064,1226.559448,395.026611,3.116867,1231.245239,,,,,,,252.673767,9.433948,2377.740479,,,,,,,49.987003,96.742455,48.194984,44.722759,,8771.532
14:20:12,384.999359,3.1217,1201.852539,394.791138,3.057252,1206.976074,,,,,,,249.863907,9.34566,2333.201904,,,,,,,50.004002,96.860435,48.330814,44.705002,,8771.728
14:25:06,385.07785,3.075781,1184.415039,398.087769,2.994415,1192.040039,,,,,,,249.295807,9.262499,2300.810059,,,,,,,50.005001,96.816895,49.376266,44.839642,,8771.914
14:30:13,385.902008,3.055641,1179.177979,398.127014,2.970247,1182.535645,,,,,,,250.135712,9.136332,2282.184814,,,,,,,49.993999,96.632584,49.307724,44.796188,,8772.111
14:35:01,387.766174,2.949302,1143.639404,395.026611,2.878409,1137.048096,,,,,,,251.560654,8.77843,2197.966309,,,,,,,49.981007,96.372971,49.07394,44.621738,,8772.291
14:40:39,428.640472,2.250041,964.458557,437.549225,2.173509,951.017151,,,,,,,252.299393,7.32238,1840.037231,,,,,,,49.984005,96.061638,48.07444,44.316402,,8772.47
14:45:45,427.247253,2.234735,954.78418,435.861664,2.211372,963.852356,,,,,,,250.548721,7.382559,1842.466553,,,,,,,49.983006,96.029999,47.87368,44.028206,,8772.622
14:50:32,429.268402,2.177537,934.747803,432.329559,2.241985,969.276306,,,,,,,249.863907,7.352531,1844.895996,,,,,,,49.981007,96.894569,47.651451,43.812752,,8772.769
14:55:34,423.695526,2.210567,936.607117,424.578552,2.308044,979.945984,,,,,,,250.737289,7.36756,1841.656738,,,,,,,49.986004,96.092133,47.582836,43.808464,,8772.922
15:00:29,412.569397,2.377326,980.81189,431.682007,2.18237,942.090027,,,,,,,251.830597,7.345005,1842.466553,,,,,,,50.002998,95.816978,47.543034,43.808464,,8773.075
15:05:10,411.784485,2.380548,980.272705,431.642761,2.18801,944.438538,,,,,,,252.849121,7.314823,1841.656738,,,,,,,50.014004,95.684837,47.570629,43.808464,,8773.219
15:10:40,393.47641,2.438551,959.51239,395.379822,2.407938,952.050293,,,,,,,251.114029,7.352531,1837.607788,,,,,,,49.980007,96.131172,47.465939,43.706898,,8773.387
15:15:32,394.280945,2.386993,941.145813,401.60025,2.324962,933.7052,,,,,,,252.474976,7.208185,1810.884644,,,,,,,49.980007,96.588188,47.183796,43.500484,,8773.534
15:20:28,391.533752,2.337046,915.032288,403.523285,2.250041,907.943848,,,,,,,250.831543,7.060876,1761.487183,,,,,,,49.968021,96.627007,47.043053,43.501713,,8773.682
15:25:11,395.870392,2.229901,882.751709,404.072723,2.159008,872.39624,,,,,,,251.30217,6.76478,1693.464478,,,,,,,49.993999,96.485565,46.751186,43.300327,,8773.816
15:30:25,396.380585,2.145313,850.360352,404.896881,2.093755,847.7547,,,,,,,251.971329,6.51479,1633.539673,,,,,,,49.971016,96.197235,46.569408,43.097176,,8773.964
15:35:07,396.498322,2.051863,813.560303,404.700653,1.990638,805.612366,,,,,,,252.439835,6.192529,1561.468018,,,,,,,49.973015,96.436165,46.141468,42.79245,,8774.088
15:40:36,398.440979,1.968886,784.485046,404.936127,1.910078,773.459473,,,,,,,250.300995,6.020314,1501.543213,,,,,,,49.975014,96.379761,45.817715,42.576393,,8774.228
15:45:01,399.382874,1.906855,761.565308,405.897644,1.844824,748.809753,,,,,,,250.713745,5.833522,1455.384888,,,,,,,49.973015,96.359177,45.513607,42.482765,,8774.335
15:50:38,402.502899,1.791654,721.146118,407.545959,1.740096,709.169128,,,,,,,250.27739,5.531484,1378.454468,,,,,,,49.971016,96.374176,45.087051,42.085449,,8774.469
15:55:10,404.268951,1.700622,687.508484,407.938416,1.653897,674.688049,,,,,,,249.47345,5.28575,1312.051392,,,,,,,49.970016,96.318802,44.551376,41.674801,,8774.569
16:00:39,403.444794,1.603144,646.78009,408.74295,1.554002,635.1875,,,,,,,250.041199,4.950229,1232.691528,,,,,,,50.018005,96.156219,43.955975,41.349873,,8774.686
16:05:09,404.975372,1.539502,623.460266,412.235809,1.482304,611.058838,,,,,,,248.785706,4.790966,1186.533325,,,,,,,50.007999,96.112999,43.572689,40.963524,,8774.777
16:10:26,407.016144,1.468609,597.747498,414.492432,1.405772,582.681885,,,,,,,249.674683,4.541551,1125.798706,,,,,,,49.999001,95.371964,43.159584,40.557159,,8774.879
16:15:14,406.329346,1.355825,550.911438,414.90451,1.300238,539.474792,,,,,,,248.904434,4.22536,1043.199707,,,,,,,49.979008,95.672493,42.76247,40.29649,,8774.966
16:20:14,406.564819,1.260764,512.582275,412.333923,1.210011,498.92868,,,,,,,250.27739,3.854658,962.220276,,,,,,,49.987003,95.127022,42.183365,39.94825,,8775.049
16:25:06,407.290863,1.170537,476.748962,412.746002,1.118173,461.521393,,,,,,,249.141693,3.60159,890.148621,,,,,,,49.980007,94.871231,41.678474,39.542385,,8775.124
16:30:15,408.095398,1.086754,443.499481,414.139221,1.033585,428.048004,,,,,,,250.525116,3.295655,821.316101,,,,,,,49.967022,94.236526,41.166855,39.236359,,8775.198
16:35:30,407.310486,0.995722,405.567871,416.906036,0.938524,391.276337,,,,,,,248.024628,3.032215,747.624817,,,,,,,49.95105,93.823204,40.658119,38.927349,,8775.267
16:40:06,407.644073,0.908717,370.433014,417.749817,0.855547,357.404694,,,,,,,247.201447,2.783621,681.22168,,,,,,,49.941071,93.595276,40.24754,38.626221,,8775.321
16:45:08,406.525574,0.830574,337.649414,416.729431,0.77821,324.302856,,,,,,,248.155594,2.510276,617.247986,,,,,,,49.963028,93.246597,39.74754,38.294399,,8775.376
16:50:29,406.093872,0.73793,299.668701,419.535492,0.685566,287.61911,,,,,,,247.786285,2.202878,542.746887,,,,,,,49.983006,92.415825,39.337929,37.909443,,8775.428
16:55:39,405.387451,0.65173,264.203339,417.416229,0.609839,254.556778,,,,,,,247.10582,1.932997,473.914398,,,,,,,49.958035,91.355209,38.883904,37.610832,,8775.471
17:00:13,408.448608,0.576004,235.268051,417.416229,0.534918,223.28363,,,,,,,246.387497,1.685796,413.989624,,,,,,,49.996002,90.28199,38.423676,37.2075,,8775.504
17:05:04,397.40097,0.45033,178.961746,405.917267,0.447914,181.815872,,,,,,,244.691086,1.311618,315.194733,,,,,,,50.026012,87.365379,37.915558,36.838371,,8775.534
17:10:07,404.268951,0.246514,99.657799,411.745239,0.397161,163.529068,,,,,,,244.739395,0.904167,217.209641,,,,,,,49.974014,82.530579,37.468864,36.592922,,8775.556
17:15:28,404.877258,0.219929,89.044167,385.529175,0.26907,103.734497,,,,,,,247.667053,0.600811,150.806519,,,,,,,49.985004,78.227806,37.090607,36.075241,,8775.573
17:20:03,386.569183,0.217512,84.083443,393.496033,0.197372,77.6651,,,,,,,247.714737,0.495287,120.034332,,,,,,,49.991001,74.210457,36.796753,35.782063,,8775.583
17:25:25,362.864838,0.14823,53.787601,390.689972,0.186899,73.019646,,,,,,,244.364914,0.357765,90.071945,,,,,,,49.967022,71.030594,36.491951,35.477795,,8775.592
17:30:11,360.863312,0.12809,46.223125,367.142609,0.142591,52.351307,,,,,,,242.849106,0.357765,66.587914,,,,,,,49.992001,67.550896,35.985222,34.969841,,8775.598
17:35:35,327.38681,0.117618,38.506451,356.291199,0.120034,42.7672,,,,,,,244.316559,0.025757,46.728516,,,,,,,49.978008,57.495285,35.37553,34.381603,,8775.603
17:40:33,342.79071,0.095061,32.58596,348.24585,0.102311,35.629452,,,,,,,245.895416,0.025757,38.671875,,,,,,,49.948055,56.690819,35.070801,34.054733,,8775.607
17:45:07,315.044067,0.075726,23.857155,319.12561,0.087005,27.765461,,,,,,,245.125336,0.025757,28.198242,,,,,,,49.965023,54.623814,34.780144,33.75,,8775.609
17:50:39,305.46814,0.061226,18.702471,320.715057,0.06767,21.702917,,,,,,,247.057983,0.025757,12.890625,,,,,,,49.972015,31.903234,34.560375,33.45628,,8775.611
17:55:00,278.859619,0.049947,13.928258,304.21228,0.055586,16.910067,,,,,,,245.739182,0.025757,4.833984,,,,,,,49.963028,15.67525,34.359547,33.242016,,8775.612
18:00:41,294.636353,0.030613,9.019644,271.30484,0.042697,11.583849,,,,,,,245.354187,0.025757,0,,,,,,,50.025013,0,33.960503,32.733932,,8775.612
18:05:30,263.710815,0.023362,6.160918,237.671371,0.033835,8.041659,,,,,,,244.401184,0.025757,0,,,,,,,50.03302,0,33.75,32.429203,,8775.612
18:10:10,246.52124,0.019334,4.76634,276.387146,0.020946,5.789095,,,,,,,243.929321,0.025757,0,,,,,,,49.986004,0,33.546227,32.022804,,8775.612
