Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
06:20:07,164.380203,0.033835,5.561838,163.771896,0.049142,8.048013,,,,,,,242.605698,0.768149,0,,,,,,,49.997002,0,16.048086,16.416262,,8815.675
06:25:04,247.50238,0.033835,8.374293,293.105774,0.037058,10.861796,,,,,,,245.137375,0.025757,0,,,,,,,49.981007,0,17.906902,17.556303,,8815.675
06:30:08,289.652161,0.044308,12.833909,326.287933,0.048336,15.771455,,,,,,,245.185577,0.025757,0,,,,,,,49.983006,0,19.086466,18.385887,,8815.675
06:35:14,320.518829,0.050753,16.267227,323.95282,0.066059,21.400064,,,,,,,245.281952,0.025757,6.445312,,,,,,,49.992001,17.111166,19.65139,18.889395,,8815.675
06:40:00,319.439575,0.065254,20.844582,360.882935,0.068476,24.711819,,,,,,,245.679077,0.025757,14.501953,,,,,,,49.994999,31.832966,20.165274,19.367201,,8815.675
06:45:12,344.301666,0.079754,27.459574,368.987152,0.085394,31.509142,,,,,,,245.727173,0.025757,21.75293,,,,,,,49.991001,36.888931,20.69685,19.841007,,8815.677
06:50:03,348.59906,0.087005,30.329792,374.913239,0.095061,35.639553,,,,,,,245.426407,0.025757,29.003906,,,,,,,49.988003,43.965733,21.263512,20.32622,,8815.679
06:55:27,357.35083,0.101506,36.273109,370.360748,0.111978,41.472404,,,,,,,245.703094,0.025757,40.283203,,,,,,,49.973015,51.814182,21.836975,20.887136,,8815.682
07:00:24,356.683655,0.116812,41.664932,362.295776,0.129702,46.990341,,,,,,,244.71524,0.025757,52.011623,,,,,,,50.019009,58.667267,22.313543,21.362564,,8815.686
07:05:13,377.562317,0.124868,47.145454,384.920868,0.143397,55.196423,,,,,,,244.775589,0.025757,60.109562,,,,,,,50.025013,58.734085,22.789076,21.838121,,8815.69
07:10:06,370.969055,0.145008,53.79348,390.199402,0.167565,65.38369,,,,,,,244.570343,0.357765,76.30545,,,,,,,49.999001,64.026901,23.265776,22.313543,,8815.696
07:15:25,390.356384,0.163537,63.837635,413.884125,0.192538,79.688591,,,,,,,244.352829,0.357765,94.120918,,,,,,,49.986004,65.577499,23.835203,22.796532,,8815.703
07:20:24,395.43869,0.196566,77.729958,416.16037,0.235235,97.895569,,,,,,,242.130325,0.495287,125.702896,,,,,,,50.000999,71.574387,24.310732,23.359669,,8815.713
07:25:17,420.418518,0.219123,92.123451,427.835938,0.283571,121.321953,,,,,,,242.642197,0.689772,161.333832,,,,,,,49.975014,75.585526,24.845236,23.820309,,8815.724
07:30:19,413.825256,0.261014,108.014351,433.80127,0.338352,146.777527,,,,,,,242.532623,0.839007,203.44313,,,,,,,49.976013,79.846786,25.416315,24.310732,,8815.74
07:35:03,434.50769,0.301294,130.914734,443.750031,0.394744,175.167664,,,,,,,244.920349,1.02178,249.60141,,,,,,,49.949051,81.547127,25.925549,24.785606,,8815.757
07:40:13,430.465393,0.365742,157.439453,440.4534,0.464831,204.736481,,,,,,,245.715134,1.222828,307.096802,,,,,,,49.987003,84.79216,26.333223,25.114008,,8815.781
07:45:04,432.54541,0.424551,183.63768,445.280609,0.526862,234.601624,,,,,,,245.64299,1.472945,362.972595,,,,,,,49.996002,86.785858,26.865726,25.622639,,8815.808
07:50:20,436.214874,0.493833,215.417221,449.126678,0.601783,270.276886,,,,,,,246.063553,1.782577,430.9953,,,,,,,49.987003,88.738022,27.450739,26.129942,,8815.843
07:55:15,438.275269,0.56392,247.152191,449.342529,0.679926,305.519836,,,,,,,244.860031,2.045282,496.588623,,,,,,,49.962029,89.852318,27.960005,26.637972,,8815.879
08:00:08,454.169739,0.615478,279.531677,440.159058,0.776598,341.826813,,,,,,,247.081909,2.301888,563.801575,,,,,,,49.999001,90.736923,28.646702,26.945887,,8815.923
08:05:12,453.934265,0.700872,318.149811,443.828522,0.85877,381.146454,,,,,,,245.173538,2.618821,638.302612,,,,,,,50.007999,91.277847,29.17802,27.450739,,8815.974
08:10:03,454.052002,0.779821,354.079193,448.479126,0.930468,417.295471,,,,,,,244.389069,2.939114,712.80365,,,,,,,49.999001,92.406937,29.675619,27.859045,,8816.026
08:15:11,450.794617,0.866826,390.760345,452.521423,1.007,455.689056,,,,,,,245.667038,3.210264,785.685181,,,,,,,49.977009,92.821281,30.544716,28.466801,,8816.091
08:20:12,449.499512,0.967526,434.902283,450.088196,1.110117,499.650482,,,,,,,246.159561,3.57063,873.142944,,,,,,,49.996002,93.428963,31.227104,28.873215,,8816.16
08:25:12,447.144775,1.06017,474.049286,446.948547,1.2084,540.092651,,,,,,,247.069946,3.883339,953.312561,,,,,,,49.999001,94.001884,31.654324,29.279594,,8816.234
08:30:11,447.164398,1.143952,511.534607,444.417206,1.297822,576.774292,,,,,,,245.715134,4.19903,1026.19397,,,,,,,49.989002,94.292534,32.534443,29.889172,,8816.316
08:35:20,442.827759,1.237402,547.95575,443.651917,1.375159,610.092041,,,,,,,245.053009,4.504787,1098.265747,,,,,,,49.987003,94.837685,33.242016,30.397169,,8816.407
08:40:28,440.041321,1.330851,585.629517,440.688873,1.474248,649.684692,,,,,,,246.063553,4.802518,1178.435303,,,,,,,49.992001,95.395592,33.777531,30.878918,,8816.503
08:45:04,438.765839,1.406578,617.158203,440.924347,1.539502,678.803772,,,,,,,244.376999,5.082749,1235.930664,,,,,,,50.004002,95.367828,34.56221,31.511734,,8816.596
08:50:02,438.059418,1.495194,654.983643,435.292603,1.645035,716.071655,,,,,,,245.739182,5.348248,1310.431763,,,,,,,49.987003,95.578331,35.273956,32.028313,,8816.702
08:55:21,435.920532,1.592671,694.278137,434.978638,1.737679,755.853333,,,,,,,244.001968,5.689386,1384.123047,,,,,,,50.006001,95.448105,35.628941,32.429813,,8816.819
09:00:05,434.50769,1.677259,728.782043,435.057129,1.810989,787.883606,,,,,,,244.437424,5.927657,1444.857666,,,,,,,50.014004,95.265404,36.666344,33.038754,,8816.929
09:05:02,433.605042,1.748152,758.007507,433.879761,1.882687,816.859863,,,,,,,246.926437,6.147679,1514.499878,,,,,,,49.979008,96.166817,37.299297,33.546841,,8817.052
09:10:07,429.209534,1.864159,800.114624,430.44577,1.982582,853.39386,,,,,,,246.710968,6.455061,1585.761841,,,,,,,49.999001,95.902855,37.429089,33.951935,,8817.177
09:15:22,429.11142,1.948746,836.22937,428.699341,2.059919,883.08606,,,,,,,246.183563,6.690767,1642.447388,,,,,,,49.989002,95.529152,38.590107,34.461254,,8817.321
09:20:16,425.932526,2.060725,877.729797,428.699341,2.171898,931.091064,,,,,,,247.476135,7.02947,1737.193359,,,,,,,49.988003,96.040108,39.271233,34.969231,,8817.457
09:25:16,424.244965,2.136451,906.378662,429.032928,2.252458,966.378479,,,,,,,246.986237,7.269312,1790.639771,,,,,,,49.998001,95.615166,39.796486,35.496761,,8817.603
09:30:27,421.694,2.24843,948.149353,428.797455,2.329795,999.010315,,,,,,,248.607559,7.545569,1869.189819,,,,,,,49.997002,95.995712,40.552265,36.022572,,8817.766
09:35:16,418.986053,2.318517,971.42627,424.264587,2.413578,1023.995483,,,,,,,246.591217,7.762323,1910.489258,,,,,,,50.007999,95.743629,41.107502,36.493172,,8817.918
09:40:12,415.748291,2.371686,986.024597,422.94986,2.46433,1042.288208,,,,,,,245.293976,7.973167,1947.739746,,,,,,,50.010002,96.02758,41.672966,36.952797,,8818.073
09:45:04,417.867554,2.478831,1035.82312,426.815552,2.542474,1085.167236,,,,,,,247.67897,8.252587,2040.866089,,,,,,,50.016006,96.222321,42.336464,37.407673,,8818.234
09:50:01,418.181519,2.518306,1053.108887,419.790588,2.627062,1102.815796,,,,,,,247.571594,8.365699,2065.969727,,,,,,,50.015003,95.827545,42.739216,37.813972,,8818.404
09:55:02,416.199615,2.620617,1090.699707,420.732483,2.702788,1137.150757,,,,,,,249.129837,8.625978,2142.900146,,,,,,,50.012001,96.18689,43.34013,38.269306,,8818.579
10:00:06,414.041107,2.722928,1127.404175,420.516632,2.79221,1174.170532,,,,,,,246.47139,9.002256,2214.971924,,,,,,,50.013004,96.237236,44.003109,38.725414,,8818.766
10:05:08,414.276581,2.781737,1152.408447,419.319641,2.848602,1194.474609,,,,,,,248.607559,9.099962,2257.890869,,,,,,,49.967022,96.208069,44.583191,39.131714,,8818.952
10:15:05,413.059967,2.944468,1216.241821,419.59436,2.997638,1257.79187,,,,,,,246.171539,9.705365,2381.789551,,,,,,,50.002998,96.271507,45.623745,39.970917,,8819.338
10:20:06,405.740662,3.011333,1221.82019,417.906799,3.038723,1269.903076,,,,,,,246.063553,9.779104,2400.414795,,,,,,,50.001999,96.335533,46.129841,40.352776,,8819.537
10:25:07,405.819153,3.022611,1226.633545,411.078064,3.087865,1269.353516,,,,,,,246.447418,9.801682,2414.181152,,,,,,,49.990002,96.722504,46.454353,40.738926,,8819.737
10:30:06,408.546722,3.130562,1278.980713,425.186859,3.083837,1311.206909,,,,,,,247.488068,10.134292,2502.44873,,,,,,,50.017006,96.612648,47.011238,41.154613,,8819.941
10:35:13,414.472809,3.093504,1282.17334,435.096375,2.986359,1299.354126,,,,,,,248.215134,10.063161,2478.964844,,,,,,,50.001999,96.027061,47.473278,41.743336,,8820.155
10:40:05,449.754608,2.167064,974.646973,506.346741,0.018529,9.381998,,,,,,,246.722977,10.106993,2104.030029,,,,,,,50.011002,213.817886,47.910404,42.147247,,8820.355
10:45:06,431.662384,2.982331,1287.360229,446.104767,2.906605,1296.650269,,,,,,,245.618942,10.101524,2458.719971,,,,,,,50.022011,95.151314,48.235359,42.386089,,8820.559
10:50:12,427.208008,3.04114,1299.199341,445.790802,2.900966,1293.223877,,,,,,,245.366241,10.150635,2491.111816,,,,,,,50.02401,96.092018,48.637383,42.790005,,8820.774
10:55:06,431.289551,3.010527,1298.409058,447.203644,2.885659,1290.477295,,,,,,,247.297012,10.085101,2486.25293,,,,,,,50.027016,96.035614,48.803257,42.995602,,8820.974
11:00:07,431.976349,2.975081,1285.164673,445.319855,2.928356,1304.055176,,,,,,,247.631256,10.090578,2491.921387,,,,,,,50.001999,96.24218,48.958817,43.176113,,8821.18
11:05:16,435.037506,2.962191,1288.664307,446.889679,2.918689,1304.331909,,,,,,,247.237274,10.112458,2493.541016,,,,,,,49.974014,96.164474,49.186535,43.332169,,8821.395
11:10:13,469.416656,1.417856,665.565247,500.616882,0.016918,8.469236,,,,,,,248.429245,10.041173,2484.633301,,,,,,,50.001999,368.621094,49.349957,43.564125,,8821.602
