Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
06:25:04,339.631439,0.026585,9.029034,340.082764,0.036252,12.32868,,,,,,,244.389069,0.768149,0,,,,,,,50.001999,0,16.707249,17.13295,,8798.043
06:30:02,319.341461,0.041891,13.377598,298.443176,0.048336,14.42555,,,,,,,243.432281,0.025757,0,,,,,,,50.012001,0,18.889967,18.166443,,8798.043
06:35:19,314.102173,0.059614,18.725014,352.994568,0.058003,20.474815,,,,,,,242.970703,0.025757,3.222656,,,,,,,50.007999,8.221098,19.650818,18.815519,,8798.043
06:40:05,363.355408,0.077338,28.101036,371.14566,0.079754,29.600502,,,,,,,242.496063,0.025757,24.169922,,,,,,,49.978008,41.887829,20.22142,19.365482,,8798.044
06:45:22,359.882172,0.108756,39.139347,390.846954,0.108756,42.506954,,,,,,,243.517212,0.025757,45.117188,,,,,,,50.007999,55.259315,20.887709,20.031803,,8798.047
06:50:03,375.776642,0.137758,51.766087,395.281708,0.140174,55.408379,,,,,,,244.110916,0.357765,64.158531,,,,,,,49.992001,59.863632,21.45771,20.601805,,8798.05
06:55:01,403.739136,0.160314,64.725204,406.878784,0.169982,69.161903,,,,,,,244.014084,0.357765,85.213181,,,,,,,49.994999,63.645542,22.078674,21.261793,,8798.057
07:00:20,382.055939,0.167565,64.019127,405.485565,0.169982,68.925087,,,,,,,244.497849,0.357765,84.403389,,,,,,,50.007,63.487823,22.65851,21.743546,,8798.064
07:05:00,393.554901,0.186899,73.555099,413.491669,0.192538,79.613029,,,,,,,244.594498,0.357765,105.458038,,,,,,,50.007999,68.851166,23.151148,22.218504,,8798.071
07:10:08,398.597961,0.215901,86.057625,419.810211,0.231207,97.063148,,,,,,,242.849106,0.495287,130.561661,,,,,,,49.996002,71.298119,23.722866,22.789076,,8798.082
07:15:17,408.998047,0.207039,84.678635,412.902985,0.224762,92.805069,,,,,,,244.884155,0.600811,127.322479,,,,,,,49.977009,71.737556,24.216152,23.264633,,8798.093
07:20:02,396.360962,0.223957,88.767738,412.844116,0.233624,96.450302,,,,,,,244.449524,0.600811,138.659607,,,,,,,50.019009,74.8629,24.595963,23.645016,,8798.103
07:25:05,400.226654,0.250542,100.273422,418.279633,0.255375,106.818245,,,,,,,244.449524,0.600811,158.094666,,,,,,,49.989002,76.340424,25.114008,24.120544,,8798.116
07:30:27,409.684845,0.277126,113.534485,417.259247,0.288405,120.339577,,,,,,,246.171539,0.768149,184.008072,,,,,,,49.971016,78.678276,25.712608,24.595963,,8798.131
07:35:02,420.457764,0.31499,132.439819,425.461578,0.326268,138.814499,,,,,,,245.979492,0.904167,214.780258,,,,,,,49.971016,79.180397,26.121374,24.976372,,8798.145
07:40:10,422.086456,0.36252,153.014786,422.537781,0.379438,160.326736,,,,,,,245.30603,1.02178,260.938507,,,,,,,49.982006,83.27607,26.595135,25.520449,,8798.166
07:45:23,425.324219,0.410856,174.747009,435.214111,0.425357,185.121277,,,,,,,244.811783,1.268016,303.857605,,,,,,,49.956039,84.435783,27.094601,25.839882,,8798.191
07:50:05,428.208771,0.472887,202.494461,433.644287,0.498666,216.243835,,,,,,,244.691086,1.510541,363.782379,,,,,,,49.978008,86.875839,27.55242,26.325874,,8798.216
07:55:28,432.68277,0.642063,277.809692,440.904724,0.681538,300.493164,,,,,,,244.71524,2.151644,521.692261,,,,,,,49.980007,90.210907,28.26363,26.841864,,8798.254
08:00:26,439.217163,0.820101,360.202362,449.656494,0.882132,396.656403,,,,,,,246.051529,2.862433,696.607788,,,,,,,50.010002,92.039337,29.176184,27.349165,,8798.303
08:05:20,438.451874,0.901466,395.249634,441.728882,0.980415,433.077728,,,,,,,245.137375,3.140266,768.679504,,,,,,,49.978008,92.798996,29.889172,27.895144,,8798.365
08:10:23,438.922821,1.012639,444.47049,446.242126,1.098033,489.988495,,,,,,,246.447418,3.555048,871.523315,,,,,,,49.987003,93.265015,30.701998,28.380518,,8798.433
08:15:06,443.141724,1.052114,466.235443,443.122101,1.166509,516.905823,,,,,,,245.75119,3.767295,920.110962,,,,,,,49.998001,93.58889,31.311562,28.873215,,8798.501
08:20:19,435.606567,1.01425,441.814148,442.827759,1.092394,483.742218,,,,,,,244.835907,3.539397,860.186218,,,,,,,50.000999,92.937202,31.760244,29.382416,,8798.58
08:25:05,438.137909,1.106089,484.619476,440.80661,1.197122,527.699097,,,,,,,244.835907,3.911809,950.883179,,,,,,,49.987003,93.931213,32.225426,29.787601,,8798.649
08:30:30,434.370331,1.077893,468.204651,440.963593,1.143952,504.441193,,,,,,,244.763519,3.752536,911.203247,,,,,,,50.000999,93.682938,31.653721,29.166971,,8798.733
