Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
07:40:00,394.300568,0.186899,73.694458,396.400208,0.194955,77.280281,,,,,,,244.522034,0.357765,106.26783,,,,,,,49.985004,70.387825,22.979263,22.028316,,8411.625
07:45:02,390.317139,0.2014,78.609879,385.646912,0.210262,81.086739,,,,,,,243.965652,0.495287,113.555977,,,,,,,49.993,71.107307,23.457684,22.495247,,8411.634
07:50:05,389.7677,0.218318,85.093155,403.974609,0.218318,88.194771,,,,,,,243.140869,0.600811,126.512688,,,,,,,49.983006,73.007217,23.930241,22.884796,,8411.645
07:55:11,401.090057,0.227985,91.442436,395.752655,0.239263,94.689049,,,,,,,243.27446,0.495287,139.469391,,,,,,,49.988003,74.930573,24.311878,23.359669,,8411.656
08:00:04,403.268188,0.244097,98.436478,408.684082,0.24893,101.733894,,,,,,,244.461609,0.600811,149.996719,,,,,,,50.007999,74.934525,24.691689,23.740051,,8411.668
08:05:08,409.939941,0.255375,104.688499,404.838013,0.268265,108.60379,,,,,,,244.425369,0.689772,165.382812,,,,,,,49.993,77.538109,25.114008,24.120544,,8411.681
08:10:11,405.701416,0.253764,102.952415,404.524048,0.262626,106.238373,,,,,,,243.711227,0.600811,160.524048,,,,,,,49.942066,76.73571,25.520449,24.405773,,8411.694
08:15:06,403.287811,0.25457,102.664825,406.368591,0.260209,105.740692,,,,,,,243.541489,0.768149,174.290543,,,,,,,49.965023,83.630486,25.827646,24.691689,,8411.707
08:20:04,406.466705,0.302906,123.121048,414.512054,0.307739,127.561607,,,,,,,243.286621,0.839007,197.774582,,,,,,,49.979008,78.894409,26.231628,25.111523,,8411.723
08:25:00,409.822205,0.34963,143.286301,420.163422,0.353658,148.59433,,,,,,,242.50824,0.964817,237.454483,,,,,,,49.982006,81.353287,26.637972,25.520449,,8411.74
08:30:10,409.704468,0.376215,154.137054,419.653229,0.381854,160.246445,,,,,,,244.72731,1.075658,262.558105,,,,,,,49.983006,83.515236,26.99852,25.800722,,8411.762
08:35:07,418.024536,0.387494,161.981842,425.54007,0.398772,169.693466,,,,,,,244.473679,1.126902,276.324615,,,,,,,49.989002,83.31179,27.343657,26.043051,,8411.784
08:40:13,421.792114,0.418106,176.353989,428.8367,0.432607,185.517853,,,,,,,242.922089,1.268016,306.286987,,,,,,,49.986004,84.639633,27.654627,26.434797,,8411.809
08:45:08,418.318878,0.459998,192.42569,427.99292,0.47047,201.358002,,,,,,,242.970703,1.39466,337.868958,,,,,,,50.020008,85.800644,27.969801,26.73896,,8411.835
08:50:10,423.479675,0.482554,204.35199,427.521973,0.500278,213.879684,,,,,,,240.882675,1.472945,358.923615,,,,,,,50.005001,85.819328,28.343803,27.044428,,8411.865
08:55:08,418.593597,0.48336,202.331406,430.288788,0.497055,213.877274,,,,,,,243.432281,1.472945,360.543213,,,,,,,50.001999,86.625587,28.617941,27.308161,,8411.895
09:00:09,426.540833,0.509945,217.512283,427.36499,0.530085,226.539688,,,,,,,244.413254,1.618011,389.695801,,,,,,,49.962029,87.759056,28.873215,27.55242,,8411.926
09:05:13,429.9552,0.539752,232.069183,433.683533,0.557475,241.767822,,,,,,,244.364914,1.75092,418.038605,,,,,,,49.931095,88.224136,29.185362,27.85721,,8411.96
09:10:10,431.780121,0.592922,256.01178,435.959778,0.613062,267.270203,,,,,,,243.880859,1.932997,467.436035,,,,,,,49.985004,89.327751,29.482861,28.10693,,8411.998
09:15:05,418.593597,0.479332,200.645309,424.029114,0.495444,210.082687,,,,,,,244.872101,1.472945,358.113831,,,,,,,49.978008,87.190018,29.588106,28.264242,,8412.032
09:20:03,420.065308,0.476915,200.335541,419.613983,0.487388,204.514832,,,,,,,244.074615,1.472945,353.255066,,,,,,,49.991001,87.255707,29.690922,28.376238,,8412.062
09:25:05,417.396606,0.478526,199.735306,432.565033,0.478526,206.99379,,,,,,,243.65062,1.472945,350.015869,,,,,,,50.013004,86.056259,29.888559,28.568371,,8412.093
09:30:09,424.362701,0.538946,228.70874,428.699341,0.551836,236.571732,,,,,,,245.053009,1.685796,410.750458,,,,,,,50.006001,88.28019,30.029922,28.763584,,8412.125
09:35:00,424.951385,0.561503,238.611572,429.288025,0.571976,245.54245,,,,,,,244.050385,1.782577,426.136536,,,,,,,49.981007,88.016731,30.200119,28.873215,,8412.158
09:40:04,418.946808,0.51639,216.339783,428.601227,0.527668,226.159149,,,,,,,244.461609,1.618011,388.076202,,,,,,,50.007999,87.70105,30.298046,28.974804,,8412.192
09:45:07,421.321167,0.453553,191.0914,421.576263,0.472887,199.358032,,,,,,,243.844528,1.39466,337.868958,,,,,,,49.990002,86.53334,30.301716,29.067812,,8412.222
09:50:09,416.376221,0.397966,165.703751,414.256958,0.416495,172.536041,,,,,,,244.618652,1.175866,284.422546,,,,,,,49.984005,84.08902,30.294374,28.975416,,8412.247
09:55:03,414.747528,0.36252,150.354279,418.161896,0.37541,156.981995,,,,,,,245.318069,1.075658,255.269958,,,,,,,50.006001,83.058846,30.295599,29.160883,,8412.268
10:00:13,416.533203,0.385077,160.397278,415.375458,0.403606,167.647858,,,,,,,246.435425,1.126902,275.514832,,,,,,,49.980007,83.98687,30.397169,29.091694,,8412.291
10:05:04,410.410889,0.399578,163.991013,414.669037,0.418912,173.709839,,,,,,,246.08754,1.175866,287.661743,,,,,,,49.943066,85.182411,30.397169,29.17802,,8412.313
10:10:13,422.164948,0.519612,219.361984,429.405762,0.531696,228.313339,,,,,,,244.606583,1.618011,392.125183,,,,,,,49.975014,87.591423,30.600403,29.280207,,8412.341
10:15:06,419.751343,0.487388,204.581772,423.754395,0.49625,210.287949,,,,,,,244.606583,1.472945,361.352997,,,,,,,49.988003,87.100357,30.701998,29.390371,,8412.374
10:20:11,419.398132,0.471276,197.652283,424.872894,0.48336,205.366577,,,,,,,245.438477,1.434347,350.015869,,,,,,,49.976013,86.848511,30.701998,29.460199,,8412.404
10:25:04,415.159607,0.39555,164.216232,414.217712,0.412467,170.851227,,,,,,,245.125336,1.175866,292.520508,,,,,,,49.993999,87.301979,30.695265,29.381804,,8412.427
10:30:00,414.276581,0.385077,159.528305,418.966431,0.397966,166.734573,,,,,,,243.371597,1.126902,273.895233,,,,,,,49.972015,83.949249,30.604074,29.381191,,8412.449
10:35:13,420.732483,0.431802,181.672974,423.931,0.448719,190.225983,,,,,,,243.165146,1.311618,316.814331,,,,,,,49.968021,85.188278,30.617546,29.381191,,8412.471
10:40:02,417.043396,0.460803,192.174942,423.106842,0.471276,199.400101,,,,,,,243.359451,1.39466,339.488556,,,,,,,49.981007,86.698212,30.803661,29.540377,,8412.5
10:45:04,396.380585,0.284377,112.721443,406.819916,0.291627,118.639755,,,,,,,245.534729,0.768149,183.198273,,,,,,,49.974014,79.1828,30.498829,29.381191,,8412.517
10:50:06,407.977661,0.302906,123.578728,410.253906,0.314184,128.895218,,,,,,,246.03952,0.839007,201.013748,,,,,,,49.980007,79.617622,30.498829,29.376905,,8412.534
10:55:04,392.613007,0.216706,85.081757,404.916504,0.220734,89.379005,,,,,,,245.293976,0.495287,129.751862,,,,,,,49.984005,74.373093,30.397169,29.220238,,8412.548
11:00:02,409.586731,0.288405,118.126785,403.719513,0.306934,123.915085,,,,,,,244.956543,0.768149,192.106018,,,,,,,49.966022,79.368919,30.397169,29.211674,,8412.561
11:05:16,418.142273,0.393133,164.385452,422.263062,0.405217,171.108093,,,,,,,244.316559,1.126902,280.373596,,,,,,,49.958035,83.570496,30.600403,29.326111,,8412.586
11:10:01,414.41394,0.357686,148.230225,412.530151,0.372187,153.538437,,,,,,,245.004807,1.02178,247.172028,,,,,,,49.958035,81.907776,30.60285,29.482861,,8412.609
11:15:02,395.811523,0.260209,102.993645,402.110443,0.268265,107.872078,,,,,,,244.509918,0.689772,165.382812,,,,,,,49.999001,78.430389,30.413692,29.279594,,8412.627
11:20:14,408.311249,0.343991,140.45549,412.059204,0.356075,146.72406,,,,,,,244.389069,0.964817,239.074081,,,,,,,50.007,83.248993,30.397781,29.279594,,8412.642
11:25:16,414.924133,0.439858,182.507538,425.127991,0.45033,191.448059,,,,,,,245.330109,1.311618,324.912262,,,,,,,49.999001,86.885246,30.701998,29.465097,,8412.669
11:30:10,414.963379,0.461609,191.550766,427.50235,0.476915,203.88237,,,,,,,246.567245,1.434347,345.157104,,,,,,,49.987003,87.285835,30.703835,29.482861,,8412.693
11:35:13,423.106842,0.626757,265.18512,417.376984,0.663009,276.724609,,,,,,,245.691086,1.989942,485.251495,,,,,,,49.974014,89.544708,31.131039,29.787601,,8412.733
11:40:14,381.722351,1.542724,588.892212,392.161682,1.617645,634.378296,,,,,,,247.559692,4.697521,1156.570923,,,,,,,49.970016,94.54744,32.121407,29.97608,,8412.795
11:45:12,436.568085,1.323601,577.841919,443.573425,1.365492,605.695984,,,,,,,246.627151,4.565896,1122.55957,,,,,,,49.993999,94.847801,33.645367,30.701998,,8412.886
11:50:10,439.982452,2.089726,919.442993,444.417206,2.134034,948.401611,,,,,,,249.05867,7.045191,1746.910889,,,,,,,49.973015,93.52549,34.291626,31.127367,,8412.978
11:55:15,428.208771,1.24868,534.69574,433.762024,1.265598,548.96814,,,,,,,247.129715,4.132467,1006.758972,,,,,,,49.967022,92.903259,34.054733,31.572937,,8413.08
12:00:13,436.273743,1.271237,554.607239,440.021698,1.278487,562.562134,,,,,,,247.798218,4.251527,1044.819336,,,,,,,50.011002,93.523804,34.096375,31.61639,,8413.155
12:05:00,424.77478,0.815267,346.304962,433.114471,0.83863,363.222626,,,,,,,246.986237,2.660987,653.688721,,,,,,,49.953045,92.130135,33.242016,31.514795,,8413.203
12:10:07,434.860901,1.545141,671.921326,443.04361,1.566086,693.844604,,,,,,,247.428375,5.28575,1303.143677,,,,,,,49.982006,95.414864,34.866417,32.022804,,8413.287
12:15:13,430.838226,2.703594,1164.811523,441.199066,2.719706,1199.931519,,,,,,,249.804794,9.118165,2270.847656,,,,,,,50.000999,96.029358,38.91082,33.609867,,8413.457
12:20:06,422.45929,2.608533,1101.998901,431.878235,2.596449,1121.349731,,,,,,,248.643188,8.645182,2146.949219,,,,,,,50.007999,96.563766,39.928665,34.726826,,8413.635
12:25:16,425.304596,2.797849,1189.937988,432.68277,2.82685,1223.129517,,,,,,,251.043427,9.274425,2319.435303,,,,,,,49.990002,96.119789,39.200851,34.690125,,8413.78
12:30:00,420.045685,2.85988,1201.280273,428.817078,2.879215,1234.656372,,,,,,,250.230179,9.404611,2339.680176,,,,,,,49.987003,96.048485,42.189484,36.337143,,8413.974
12:35:15,419.339264,1.152814,483.420044,426.717438,1.185843,506.019989,,,,,,,248.000809,3.781997,928.208923,,,,,,,49.967022,93.811539,37.509247,34.988811,,8414.067
12:40:13,417.965668,3.798404,1587.602539,429.857086,3.776653,1623.421021,,,,,,,251.584137,12.332458,3097.647461,,,,,,,49.985004,96.469162,44.094284,37.001137,,8414.25
12:45:03,410.430511,1.04003,426.859894,416.042633,1.058558,440.405457,,,,,,,248.179413,3.312467,814.027954,,,,,,,49.990002,93.861458,41.484524,37.239338,,8414.422
12:50:13,413.236572,0.775793,320.585968,419.59436,0.802378,336.673126,,,,,,,247.607391,2.487993,610.769592,,,,,,,49.976013,92.926765,37.590637,35.581833,,8414.482
12:55:04,424.853271,0.848297,360.401672,428.306885,0.874076,374.372772,,,,,,,246.710968,2.763564,678.792297,,,,,,,49.997002,92.38105,36.796139,34.969231,,8414.529
13:00:18,422.420044,0.81285,343.364319,425.579315,0.840241,357.589111,,,,,,,247.177521,2.639989,648.020142,,,,,,,49.974014,92.448387,37.342148,35.071411,,8414.625
13:05:00,426.599701,3.027445,1291.50708,434.527313,3.026639,1315.157471,,,,,,,248.928162,10.134292,2514.595703,,,,,,,49.961029,96.467941,42.966846,36.83469,,8414.806
13:10:10,413.040344,3.642118,1504.341553,424.696289,3.648562,1549.530884,,,,,,,248.619431,11.871505,2946.216064,,,,,,,49.992001,96.474754,45.203926,38.23811,,8415.034
13:15:14,415.944519,1.63859,681.562744,386.804657,1.591866,615.741028,,,,,,,247.189484,8.028454,1530.695801,,,,,,,50.019009,117.990555,45.716763,39.438957,,8415.268
13:20:02,415.238098,4.198787,1743.49646,427.227631,4.172203,1782.480225,,,,,,,250.489777,13.577209,3395.651855,,,,,,,49.976013,96.303871,45.442612,38.750465,,8415.392
13:25:08,407.192749,0.762098,310.320618,410.607117,0.783849,321.853912,,,,,,,246.063553,2.396767,583.236633,,,,,,,49.986004,92.258797,39.641506,37.508633,,8415.5
13:30:05,404.111969,0.439052,177.426178,412.824493,0.456775,188.567993,,,,,,,244.980667,1.311618,320.863281,,,,,,,49.967022,87.668961,38.018963,36.493172,,8415.543
13:35:10,362.66861,0.153064,55.511509,369.203003,0.163537,60.378277,,,,,,,246.495361,0.357765,81.164215,,,,,,,49.968021,70.035698,36.697556,35.374916,,8415.557
13:40:04,391.945831,0.28196,110.513054,397.714935,0.287599,114.3825,,,,,,,245.847336,0.839007,190.486435,,,,,,,49.979008,84.699959,35.984612,34.671761,,8415.566
13:45:14,416.493958,0.475304,197.961243,417.690948,0.49061,204.923538,,,,,,,244.280273,1.434347,351.635468,,,,,,,49.988003,87.279419,35.579384,34.257977,,8415.587
13:50:04,422.302307,0.607422,256.5159,426.305359,0.621923,265.129211,,,,,,,245.787262,1.932997,471.485016,,,,,,,50.000999,90.384247,35.478405,34.054733,,8415.622
13:55:09,422.94986,0.681538,288.256256,429.170288,0.69201,296.990295,,,,,,,245.161469,2.202878,533.839172,,,,,,,49.971016,91.21611,35.273956,33.674129,,8415.661
14:00:13,440.374908,1.205178,530.72998,436.156006,1.230957,536.889221,,,,,,,245.775238,3.982087,1000.28064,,,,,,,49.998001,93.69265,35.874454,33.64843,,8415.723
14:05:08,427.600464,3.667091,1568.049927,437.843567,3.642118,1594.677856,,,,,,,249.10614,12.256089,3043.391357,,,,,,,49.964027,96.226791,40.880947,34.958206,,8415.854
14:10:13,423.617035,1.301044,551.144409,428.032166,1.293794,553.785339,,,,,,,247.595459,4.417807,1053.727051,,,,,,,49.953045,95.365982,38.225868,35.070801,,8415.998
14:15:03,380.074036,2.454663,932.953796,394.59491,2.558586,1009.604858,,,,,,,249.272095,6.918418,1716.138672,,,,,,,49.961029,88.344238,37.791332,34.747101,,8416.081
14:20:04,417.690948,0.601783,251.359406,420.143799,0.613867,257.912506,,,,,,,244.195618,1.903877,460.957672,,,,,,,49.971016,90.513077,35.835297,34.359547,,8416.129
14:25:07,423.224579,0.936913,396.524536,427.070648,0.950608,405.976776,,,,,,,244.268158,3.086718,750.864014,,,,,,,49.970016,93.565453,35.883629,34.054733,,8416.182
14:30:14,415.748291,0.945774,393.204102,427.129517,0.944163,403.279968,,,,,,,245.02887,3.050492,741.146484,,,,,,,49.957035,93.052269,37.952888,34.953934,,8416.3
14:35:15,423.263824,0.850714,360.076294,427.953674,0.871659,373.029755,,,,,,,243.638474,2.803534,677.172729,,,,,,,49.948055,92.370361,36.573956,34.468597,,8416.381
14:40:09,419.300018,0.843463,353.664154,427.561218,0.839435,358.909943,,,,,,,243.977768,2.681819,656.118103,,,,,,,49.953045,92.077179,36.22456,34.360771,,8416.439
14:45:05,410.528625,0.872465,358.171783,420.183044,0.874076,367.271912,,,,,,,245.546768,2.763564,673.933533,,,,,,,49.957035,92.89949,38.773148,35.390831,,8416.575
14:50:13,412.902985,0.897438,370.554993,423.244202,0.892605,377.789825,,,,,,,246.387497,2.862433,693.368591,,,,,,,49.972015,92.653618,38.332336,35.481464,,8416.698
14:55:00,417.27887,2.778514,1159.415283,427.266876,2.736623,1169.268433,,,,,,,250.678391,8.971504,2242.504883,,,,,,,49.988003,96.299255,42.163776,36.797977,,8416.868
15:00:01,407.428223,0.762903,310.828308,411.136932,0.731485,300.740417,,,,,,,247.631256,2.277544,555.703613,,,,,,,49.981007,90.86528,39.07114,36.585587,,8417.007
15:05:13,425.461578,2.481248,1055.675781,430.44577,2.446607,1053.131836,,,,,,,251.419693,8.055955,2026.289795,,,,,,,49.994999,96.08699,40.161858,36.345097,,8417.104
15:10:12,409.586731,0.768542,314.78476,414.884888,0.776598,322.198944,,,,,,,248.750092,2.373407,587.285583,,,,,,,49.979008,92.197891,39.080318,36.596596,,8417.241
15:15:12,407.251617,0.616284,250.982666,410.391266,0.627562,257.546143,,,,,,,247.201447,1.874298,461.767487,,,,,,,49.967022,90.804588,39.279804,36.657787,,8417.345
15:20:05,413.668274,0.619506,256.270142,421.438904,0.630785,265.83725,,,,,,,247.750519,1.932997,471.485016,,,,,,,49.985004,90.304214,37.050735,35.483303,,8417.385
15:25:05,391.769226,0.301294,118.03788,393.731506,0.313378,123.386955,,,,,,,247.034073,0.839007,195.3452,,,,,,,49.974014,80.913467,36.271061,34.969231,,8417.421
15:30:01,380.093658,0.210262,79.919106,378.504211,0.219123,82.939056,,,,,,,244.570343,0.495287,111.936394,,,,,,,49.974014,68.732445,35.37553,34.179646,,8417.434
15:35:11,315.220673,0.074115,23.362644,345.302429,0.072504,25.035807,,,,,,,245.775238,0.025757,16.113281,,,,,,,49.979008,33.292969,34.380981,33.142281,,8417.437
15:40:14,420.830597,0.287599,121.030548,395.713409,0.319018,126.239548,,,,,,,246.315521,0.768149,199.394165,,,,,,,49.965023,80.638206,33.969067,32.76334,,8417.441
15:45:09,433.899384,0.780626,338.713318,432.427673,0.797544,344.880096,,,,,,,247.069946,2.575957,628.585083,,,,,,,49.959034,91.953072,35.057339,33.242016,,8417.499
15:50:01,442.023224,1.721567,760.972717,445.045135,1.680482,747.890198,,,,,,,248.951904,5.833522,1446.477173,,,,,,,49.984005,95.865379,37.08511,33.75,,8417.585
15:55:05,436.862427,1.508889,659.176819,443.357574,1.438802,637.903625,,,,,,,246.986237,5.082749,1249.697266,,,,,,,49.959034,96.346939,37.186695,34.153934,,8417.694
16:00:12,435.606567,1.366298,595.168213,438.059418,1.333268,584.050598,,,,,,,248.987488,4.52933,1121.749756,,,,,,,49.963028,95.126518,37.071606,34.142914,,8417.792
16:05:13,382.664246,0.231207,88.474731,391.043182,0.235235,91.987122,,,,,,,247.141678,0.495287,138.659607,,,,,,,49.980007,76.835968,34.970451,33.649651,,8417.847
16:10:12,343.575623,0.19415,66.70507,378.680817,0.216706,82.062561,,,,,,,247.380615,0.357765,71.446686,,,,,,,49.983006,48.025692,34.156384,32.976955,,8417.857
16:15:06,448.459503,0.667842,299.500305,436.293365,0.780626,340.582123,,,,,,,247.857834,2.396767,587.285583,,,,,,,49.969021,91.751556,34.242676,32.730259,,8417.875
16:20:07,388.845428,0.243291,94.602676,400.364014,0.244902,98.05011,,,,,,,248.583771,0.600811,149.18692,,,,,,,49.970016,77.438232,33.639248,32.431038,,8417.893
16:25:07,394.712646,0.207039,81.720993,398.283997,0.21429,85.348122,,,,,,,248.453033,0.495287,124.083305,,,,,,,49.963028,74.270645,33.240795,32.022804,,8417.904
16:30:05,379.112518,0.153064,58.028477,375.207581,0.164342,61.662514,,,,,,,246.842667,0.357765,81.164215,,,,,,,49.941071,67.811462,32.83559,31.61945,,8417.912
16:35:10,382.781982,0.169982,65.065895,416.199615,0.326268,135.792618,,,,,,,246.806747,0.600811,154.045685,,,,,,,49.952045,76.693626,32.733932,31.514795,,8417.92
16:40:16,369.065643,0.16112,59.463856,380.329132,0.162731,61.891415,,,,,,,246.710968,0.357765,83.593597,,,,,,,49.947056,68.883362,32.429203,31.211197,,8417.931
16:45:05,379.132141,0.153064,58.031483,393.319427,0.157898,62.104195,,,,,,,247.344788,0.357765,82.783798,,,,,,,49.948055,68.908585,32.22604,31.006824,,8417.937
16:50:05,377.032501,0.146619,55.280205,387.687683,0.157898,61.214958,,,,,,,246.507339,0.357765,77.115242,,,,,,,49.940071,66.196091,31.945086,30.701998,,8417.944
16:55:09,332.135529,0.07331,24.348722,332.174774,0.078143,25.957201,,,,,,,246.555283,0.025757,20.947266,,,,,,,49.963028,41.639759,31.518469,30.295599,,8417.948
17:00:12,268.616516,0.035446,9.521489,291.987274,0.04028,11.761248,,,,,,,246.627151,0.025757,0,,,,,,,50.02301,0,31.209972,29.889172,,8417.949
17:05:06,251.780151,0.028196,7.099194,248.718994,0.03303,8.215089,,,,,,,246.027512,0.025757,0,,,,,,,50.053055,0,30.910744,29.342628,,8417.949
17:10:08,295.264282,0.022557,6.660217,278.977356,0.02739,7.641301,,,,,,,245.703094,0.025757,0,,,,,,,50.025013,0,30.701998,29.065977,,8417.949
17:15:13,266.379517,0.019334,5.150288,201.683151,0.025779,5.199231,,,,,,,241.715164,0.025757,0,,,,,,,50.001999,0,30.457806,28.669966,,8417.949
17:20:12,140.538498,0.020946,2.943663,140.597366,0.023362,3.284692,,,,,,,241.592926,0.025757,0,,,,,,,50.017006,0,30.194,28.264242,,8417.949
