Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
08:20:03,428.424622,1.62409,695.799988,431.230682,1.741707,751.077576,,,,,,,247.571594,5.601116,1381.693726,,,,,,,49.990002,95.494858,34.325893,31.0056,,8492.901
08:25:04,430.112183,1.690149,726.953613,431.956726,1.811794,782.61676,,,,,,,246.027512,5.871358,1434.330322,,,,,,,50.004002,95.0158,35.070801,31.523363,,8493.018
08:30:09,429.288025,1.773931,761.527466,432.565033,1.893966,819.263306,,,,,,,246.890503,6.147679,1510.450928,,,,,,,49.980007,95.550339,35.683403,32.118954,,8493.142
08:35:09,429.248779,1.874631,804.683167,431.838989,1.997082,862.418091,,,,,,,245.871368,6.506291,1591.43042,,,,,,,49.984005,95.46093,36.540905,32.733932,,8493.271
08:40:09,427.051025,1.992249,850.791931,432.977112,2.092949,906.198975,,,,,,,247.344788,6.78927,1674.029419,,,,,,,50.007,95.278206,37.307865,33.236511,,8493.407
08:45:03,425.89328,2.067975,880.736755,428.365753,2.180759,934.162537,,,,,,,246.710968,7.037335,1729.905151,,,,,,,50.007999,95.316872,37.997551,33.75,,8493.543
08:50:07,422.635895,2.154175,910.431519,427.247253,2.250846,961.667908,,,,,,,247.5,7.284514,1796.30835,,,,,,,49.982006,95.951553,38.623161,34.266544,,8493.695
08:55:12,418.672089,2.319322,971.035522,423.989868,2.410355,1021.966248,,,,,,,248.286514,7.71946,1912.108887,,,,,,,49.998001,95.941154,39.340378,34.766068,,8493.849
09:00:10,415.355835,2.688287,1116.595825,422.243439,2.776903,1172.529297,,,,,,,249.283951,8.841174,2199.585693,,,,,,,49.965023,96.088493,40.665459,35.47718,,8494.018
09:05:00,406.800293,3.069336,1248.606812,417.455475,3.143451,1312.250977,,,,,,,250.371811,9.885886,2470.866943,,,,,,,49.994999,96.485909,42.369545,36.454014,,8494.207
09:10:06,406.604065,3.166814,1287.639282,415.964142,3.24254,1348.780396,,,,,,,250.678391,10.188668,2547.797363,,,,,,,49.993,96.638535,43.471722,37.317047,,8494.423
09:15:02,402.875732,1.039224,418.678131,411.019196,1.069031,439.392365,,,,,,,246.099548,3.312467,805.120239,,,,,,,49.986004,93.829147,39.430393,36.406288,,8494.556
09:20:01,414.237335,0.856353,354.733307,422.361176,0.888577,375.300354,,,,,,,245.016846,2.763564,676.362915,,,,,,,50.010002,92.648178,37.30603,35.37553,,8494.614
09:25:06,414.610168,0.770154,319.313538,420.536255,0.801572,337.090088,,,,,,,245.02887,2.487993,605.910828,,,,,,,50.009003,92.307663,36.574566,34.766068,,8494.67
09:30:03,429.445007,1.260764,541.428833,429.366516,1.321184,567.272217,,,,,,,245.703094,4.303379,1052.107422,,,,,,,49.993,94.8955,37.790112,34.831535,,8494.75
09:35:08,416.65094,2.954135,1230.84314,421.694,3.03389,1279.373169,,,,,,,248.119873,9.796041,2424.708496,,,,,,,49.989002,96.593605,42.081772,36.290031,,8494.931
09:40:07,407.840302,2.922717,1192.001709,419.143036,2.96058,1240.906494,,,,,,,247.881638,9.486524,2344.539062,,,,,,,49.993999,96.36776,42.76247,37.069157,,8495.129
09:45:07,405.230469,2.949302,1195.146973,415.610931,2.998443,1246.185791,,,,,,,248.03653,9.515607,2352.636963,,,,,,,49.971016,96.366913,43.369514,37.643871,,8495.325
09:50:03,406.388214,3.034695,1233.264404,413.158081,3.106394,1283.431641,,,,,,,247.881638,9.818582,2427.947754,,,,,,,49.999001,96.473618,44.070423,38.220364,,8495.524
09:55:03,403.170074,2.995221,1207.583374,411.215424,3.060474,1258.514282,,,,,,,247.40448,9.613831,2367.213135,,,,,,,50.02301,95.990242,44.493248,38.728477,,8495.726
10:00:04,401.011566,3.103977,1244.730713,409.665222,3.149896,1290.402954,,,,,,,248.381668,9.846682,2440.094727,,,,,,,49.993,96.251122,45.005013,39.137833,,8495.93
10:05:01,399.461365,3.062891,1223.506714,410.901459,3.11445,1279.731934,,,,,,,249.248383,9.550389,2383.40918,,,,,,,49.95005,95.21302,45.118256,39.439571,,8496.135
10:10:02,399.1474,3.454413,1378.819946,409.920319,3.488248,1429.903809,,,,,,,249.426086,10.89109,2708.946289,,,,,,,49.979008,96.447594,46.309288,39.921318,,8496.342
10:15:13,332.940063,2.180759,726.062134,348.716797,1.964053,684.898193,,,,,,,247.619324,4.814042,1397.079712,,,,,,,50.015003,99.016228,41.346825,38.606644,,8496.481
10:20:01,400.991943,1.3091,524.938538,405.053864,1.339713,542.655884,,,,,,,246.483368,4.212216,1031.862549,,,,,,,49.983006,96.653046,43.832951,39.404675,,8496.651
10:25:10,410.038055,3.969191,1627.519531,418.338501,3.995776,1671.587036,,,,,,,248.119873,12.867208,3181.056396,,,,,,,49.981007,96.421753,43.992065,38.489754,,8496.781
10:30:15,401.659119,3.652591,1467.096313,409.99881,3.715427,1523.320801,,,,,,,249.034958,11.574667,2879.003174,,,,,,,49.975014,96.274307,47.216225,40.150848,,8497.013
10:35:16,393.417542,3.924078,1543.801025,403.621399,3.961941,1599.124146,,,,,,,247.320908,12.265099,3028.814941,,,,,,,49.95105,96.369293,48.132568,40.965416,,8497.258
10:40:02,387.354095,4.06103,1573.056519,400.579865,4.111783,1647.09729,,,,,,,247.523865,12.615816,3117.08252,,,,,,,49.993,96.799179,49.088623,41.687649,,8497.505
10:45:01,390.650726,4.10856,1605.011963,401.207794,4.139978,1660.991577,,,,,,,249.580017,12.655153,3146.235107,,,,,,,49.992001,96.332878,49.871899,42.399548,,8497.766
10:50:12,386.157104,4.069086,1571.306274,401.855347,4.135951,1662.053833,,,,,,,249.295807,12.655153,3151.093994,,,,,,,49.985004,97.455711,47.726765,42.115402,,8498.029
10:55:05,387.785797,4.098087,1589.180054,398.813812,4.119033,1642.727173,,,,,,,249.034958,12.536771,3115.463135,,,,,,,49.990002,96.397049,48.969242,42.775318,,8498.285
11:00:16,383.861237,4.118227,1580.827881,394.791138,4.149646,1638.243408,,,,,,,248.702591,12.514725,3107.36499,,,,,,,49.989002,96.529861,48.304504,42.79245,,8498.553
11:05:10,388.001648,4.232623,1642.264526,400.12854,4.246318,1699.072998,,,,,,,249.331345,12.965547,3223.975342,,,,,,,49.973015,96.487572,49.475399,43.070866,,8498.758
11:10:08,384.273315,3.2224,1238.282349,396.9104,3.240123,1286.038574,,,,,,,249.307632,10.794281,2678.174072,,,,,,,49.982006,106.094833,48.44524,42.944202,,8499.02
11:15:11,392.220551,1.36227,534.31012,395.497559,1.411411,558.209717,,,,,,,245.835327,4.212216,1045.629028,,,,,,,50,95.708015,45.501377,42.550709,,8499.237
11:20:00,390.39563,4.26968,1666.86438,404.465179,4.276125,1729.543701,,,,,,,249.307632,13.147418,3266.084717,,,,,,,50.013004,96.162903,49.371983,43.07576,,8499.442
11:25:02,389.100525,4.314794,1678.888428,404.013855,4.329295,1749.095093,,,,,,,249.129837,13.289459,3306.574463,,,,,,,49.984005,96.458298,49.214684,43.19202,,8499.707
11:30:13,384.901245,0.940135,361.859222,397.714935,0.940941,374.226196,,,,,,,245.185577,2.823305,689.319641,,,,,,,49.993999,93.64669,46.187977,43.196926,,8499.953
11:35:01,399.755707,0.708928,283.398041,403.484039,0.729874,294.49234,,,,,,,245.883377,2.177413,533.029358,,,,,,,49.984005,92.237106,42.790005,41.065285,,8500.027
11:40:06,409.684845,4.245512,1739.321899,420.065308,4.278542,1797.266846,,,,,,,250.029404,13.686577,3415.086914,,,,,,,49.992001,96.56443,48.565777,41.660118,,8500.167
11:45:02,414.374695,0.924023,382.891846,421.046448,0.93369,393.127045,,,,,,,246.12355,2.957971,721.711426,,,,,,,49.965023,93.001785,40.963524,39.3312,,8500.214
11:50:01,407.722565,0.963498,392.839722,414.139221,0.982026,406.695648,,,,,,,245.185577,3.050492,748.434631,,,,,,,49.992001,93.608688,42.288605,39.541161,,8500.366
11:55:05,382.723114,1.216456,465.565857,392.161682,1.368714,536.757385,,,,,,,246.027512,4.32907,931.44812,,,,,,,49.984005,92.928917,47.260883,40.914055,,8500.585
12:00:08,401.423645,3.995776,1603.999023,414.099976,4.10131,1698.352295,,,,,,,248.797607,13.20191,3234.502686,,,,,,,49.980007,97.945442,47.619095,40.742622,,8500.735
12:05:07,391.062805,0.960275,375.527924,396.341339,0.976387,386.982605,,,,,,,245.606903,2.881796,716.852661,,,,,,,49.990002,94.012169,43.041496,40.044994,,8500.9
12:10:08,368.045258,1.31635,484.476532,406.741425,1.315545,535.086609,,,,,,,246.315521,3.925966,960.600708,,,,,,,49.990002,94.216896,47.738972,42.001568,,8501.149
12:15:02,397.342102,0.833796,331.302277,406.839539,0.84588,344.137451,,,,,,,244.72731,2.575957,628.585083,,,,,,,49.993,93.063095,42.177246,39.74876,,8501.246
12:20:11,410.783722,0.869242,357.070648,414.983002,0.891799,370.081512,,,,,,,245.52272,2.763564,675.553162,,,,,,,49.984005,92.903961,40.354,38.426121,,8501.301
12:25:12,414.119598,0.878104,363.640076,422.8125,0.890994,376.723236,,,,,,,245.161469,2.842937,691.749023,,,,,,,49.982006,93.433731,39.700306,37.713013,,8501.365
12:30:04,407.565582,4.376825,1783.84314,419.849457,4.385686,1841.328003,,,,,,,249.568192,14.052842,3483.109619,,,,,,,50.002998,96.081245,47.774548,39.82402,,8501.543
12:35:02,395.026611,4.028806,1591.485474,407.938416,4.012694,1636.932007,,,,,,,247.988876,12.571963,3113.843506,,,,,,,49.990002,96.45108,48.593945,41.117294,,8501.813
12:40:04,383.311798,4.448524,1705.171509,398.951172,4.411466,1759.959351,,,,,,,249.710175,13.075818,3263.655273,,,,,,,50.028015,94.185623,49.255104,41.993008,,8502.085
12:45:10,343.595245,2.273403,781.130493,434.429199,2.341879,1017.380798,,,,,,,246.73494,6.001898,1654.59436,,,,,,,49.986004,91.998001,43.402573,40.354,,8502.247
12:50:05,393.456787,1.091588,429.492706,399.539856,1.108506,442.892181,,,,,,,246.099548,3.378872,822.935669,,,,,,,49.994999,94.331718,48.343693,42.41169,,8502.462
12:55:12,346.715271,4.008666,1389.865601,308.176086,3.587337,1105.531494,,,,,,,246.902496,8.989968,2278.135742,,,,,,,49.997002,91.293518,47.890846,42.03714,,8502.667
13:00:16,398.754944,0.791905,315.77597,406.42746,0.803183,326.435699,,,,,,,244.751465,2.442811,594.57373,,,,,,,49.982006,92.582207,41.476547,39.541161,,8502.731
13:05:06,404.406311,0.723429,292.559204,407.781433,0.744374,303.542053,,,,,,,246.567245,2.252933,550.035034,,,,,,,49.974014,92.272079,40.152683,38.328053,,8502.776
13:10:15,412.000336,0.698455,287.763794,412.333923,0.71779,295.968994,,,,,,,244.799713,2.202878,536.268555,,,,,,,49.981007,91.868843,39.228405,37.407673,,8502.824
13:15:03,423.813263,1.173759,497.454712,426.854797,1.182621,504.807404,,,,,,,245.462555,3.869025,941.975403,,,,,,,49.992001,93.98494,38.879002,36.797977,,8502.875
13:20:01,408.998047,3.05403,1249.092163,421.674377,2.996027,1263.347656,,,,,,,247.476135,10.112458,2453.861084,,,,,,,50.000999,97.668442,44.983559,38.830048,,8503.076
13:25:08,396.949646,4.043306,1604.989014,410.705231,3.994165,1640.424438,,,,,,,247.822052,12.637685,3134.088379,,,,,,,50.002998,96.569771,46.337471,39.619514,,8503.297
13:30:15,401.992706,1.106894,444.96347,407.212372,1.118978,455.661835,,,,,,,245.823318,3.476083,850.468689,,,,,,,49.988003,94.430908,42.439327,38.973244,,8503.441
13:35:08,406.348969,2.704399,1098.929932,415.983765,2.914661,1212.45166,,,,,,,247.511932,8.971504,2214.971924,,,,,,,49.984005,95.828918,43.184669,38.910816,,8503.616
13:40:03,414.374695,2.190426,907.657227,425.736298,1.936662,824.507507,,,,,,,246.099548,6.272447,1537.174194,,,,,,,49.997002,88.74295,46.821564,40.771976,,8503.844
13:45:16,399.598724,3.794376,1516.227905,411.725616,3.743623,1541.345581,,,,,,,250.206558,11.815541,2950.264893,,,,,,,49.991001,96.490402,47.799637,41.073853,,8504.062
13:50:14,396.635681,3.66548,1453.860229,408.860687,3.61231,1476.931763,,,,,,,249.402405,11.362743,2829.605713,,,,,,,49.977009,96.547478,48.289211,41.635033,,8504.302
13:55:13,402.895355,3.457635,1393.065186,414.19809,3.405271,1410.456909,,,,,,,249.840286,10.875862,2706.516846,,,,,,,49.989002,96.539886,48.231079,41.87796,,8504.531
14:00:07,407.977661,3.551891,1449.092041,418.299255,3.518055,1471.599854,,,,,,,250.855103,11.240547,2814.219482,,,,,,,50.014004,96.354553,46.459248,41.058552,,8504.684
14:05:05,411.411652,3.579281,1472.557861,421.909851,3.509999,1480.90332,,,,,,,250.348206,11.391873,2843.37207,,,,,,,49.979008,96.272537,44.284557,40.049889,,8504.84
14:10:07,402.188934,3.331156,1339.754028,411.450897,3.281209,1350.056396,,,,,,,251.149307,10.376737,2601.243652,,,,,,,49.986004,96.707321,47.949593,41.722534,,8505.07
14:15:08,403.189697,3.326323,1341.139038,413.92337,3.273958,1355.167969,,,,,,,248.441147,10.498486,2593.145752,,,,,,,50.005001,96.173981,47.889591,41.875507,,8505.292
14:20:09,403.444794,3.335184,1345.562622,414.19809,3.280403,1358.736816,,,,,,,250.253784,10.445726,2610.961182,,,,,,,49.968021,96.548531,47.448803,41.735382,,8505.492
14:25:08,410.018433,3.393993,1391.599609,422.792877,3.339212,1411.795166,,,,,,,249.982132,10.855524,2707.32666,,,,,,,49.973015,96.573151,46.573685,41.059166,,8505.625
14:30:04,417.76944,0.828962,346.315186,398.342865,0.955442,380.593353,,,,,,,246.063553,2.783621,681.22168,,,,,,,49.991001,93.714905,42.894035,40.254269,,8505.771
14:35:12,393.653015,0.694427,273.363373,398.283997,0.704094,280.429535,,,,,,,246.902496,2.099145,510.355133,,,,,,,49.968021,92.156311,45.945652,41.3811,,8505.946
14:40:10,416.317352,3.124923,1300.959473,423.675903,3.072558,1301.768921,,,,,,,250.300995,10.024651,2506.497803,,,,,,,49.997002,96.302704,46.326439,40.760365,,8506.086
14:45:00,408.115021,3.003277,1225.682373,419.005676,2.938023,1231.048462,,,,,,,249.295807,9.561955,2377.740479,,,,,,,49.986004,96.784737,46.739559,41.207233,,8506.284
14:50:10,400.246277,0.687982,275.362396,409.194275,0.68476,280.19989,,,,,,,247.881638,2.099145,514.404114,,,,,,,50,92.591629,42.193768,39.897469,,8506.416
14:55:04,400.972321,0.667842,267.786346,411.82373,0.670259,276.028656,,,,,,,247.714737,2.045282,498.208221,,,,,,,49.987003,91.613548,40.354,38.725414,,8506.459
15:00:07,403.405548,0.709734,286.310486,410.391266,0.718595,294.905182,,,,,,,247.845901,2.177413,533.839172,,,,,,,49.977009,91.848717,41.309464,38.632339,,8506.561
15:05:08,409.390503,0.666231,272.748718,408.350494,0.678315,276.990356,,,,,,,247.308975,2.072391,505.496368,,,,,,,49.980007,91.952057,39.033203,37.413181,,8506.602
15:10:08,413.197327,0.642869,265.631683,417.63208,0.653342,272.856415,,,,,,,245.30603,2.017804,490.920074,,,,,,,49.973015,91.166374,38.23811,36.750217,,8506.644
15:15:00,420.928711,2.703594,1138.020264,431.328796,2.63109,1134.864746,,,,,,,249.556335,8.77843,2184.199707,,,,,,,49.973015,96.098122,42.668839,37.712402,,8506.77
15:20:02,415.512817,2.494943,1036.680908,421.752869,2.443385,1030.504639,,,,,,,249.662857,7.987025,1988.229492,,,,,,,49.994999,96.180504,43.171223,38.32193,,8506.954
15:25:03,418.436615,2.306433,965.096008,423.931,2.24843,953.179077,,,,,,,250.407181,7.36756,1838.417603,,,,,,,49.983006,95.837013,42.692108,38.487309,,8507.111
15:30:12,417.690948,2.211372,923.670105,424.048737,2.160619,916.207886,,,,,,,249.745682,7.092144,1765.536133,,,,,,,49.971016,95.959419,42.591084,38.525242,,8507.267
15:35:05,416.140747,2.173509,904.485596,424.343079,2.111478,895.990906,,,,,,,250.360001,6.92641,1726.666016,,,,,,,49.985004,95.900497,42.486443,38.465279,,8507.407
15:40:02,416.964905,2.10181,876.381226,423.460052,2.04139,864.447266,,,,,,,250.360001,6.699031,1670.790161,,,,,,,49.997002,95.976723,42.288605,38.423676,,8507.548
15:45:06,418.004913,2.004333,837.820923,424.480438,1.931023,819.68158,,,,,,,250.442566,6.37744,1591.43042,,,,,,,50,96.013763,41.979527,38.271145,,8507.683
15:50:02,420.320404,1.551586,652.163147,426.38385,1.507278,642.678833,,,,,,,248.940018,4.994795,1237.550293,,,,,,,49.993999,95.575386,40.956795,37.856819,,8507.797
15:55:04,413.158081,0.849102,350.813538,418.201141,0.808017,337.913574,,,,,,,247.189484,2.575957,634.253662,,,,,,,50.011002,92.090706,40.456211,37.505577,,8507.895
16:00:01,416.062256,0.849908,353.614624,421.83136,0.828157,349.342529,,,,,,,246.950348,2.639989,647.210327,,,,,,,50.034023,92.069664,39.101734,36.886719,,8507.973
16:05:01,425.991394,1.213234,516.827087,429.327271,1.160064,498.047089,,,,,,,248.13179,3.8976,961.410461,,,,,,,50.005001,94.731987,38.5895,36.290031,,8508.043
16:10:05,414.669037,0.691205,286.621246,421.144562,0.649314,273.454895,,,,,,,249.520828,2.099145,515.213867,,,,,,,49.974014,91.989967,37.539852,35.845695,,8508.11
16:15:04,412.608643,0.589699,243.314987,392.318665,0.554253,217.443726,,,,,,,247.380615,1.685796,414.799408,,,,,,,49.983006,90.025291,36.493172,35.228069,,8508.147
16:20:13,398.499847,0.367354,146.390366,410.35202,0.352853,144.793869,,,,,,,246.555283,0.964817,243.123047,,,,,,,49.980007,83.494583,35.985222,34.75444,,8508.177
16:25:04,378.445343,0.277932,105.182076,397.361725,0.271487,107.878624,,,,,,,246.974274,0.689772,168.621979,,,,,,,49.977009,79.142693,35.172371,34.084728,,8508.193
16:30:03,381.467255,0.246514,94.036865,400.462128,0.249736,100.009811,,,,,,,246.866592,0.600811,154.045685,,,,,,,49.957035,79.385895,34.564049,33.546841,,8508.206
16:35:00,397.871918,0.319018,126.928154,413.413177,0.314184,129.887817,,,,,,,247.15361,0.839007,208.301895,,,,,,,49.966022,81.109398,34.369949,33.343613,,8508.226
16:40:03,396.027374,0.285988,113.259079,405.838776,0.313378,127.181114,,,,,,,246.351501,0.768149,193.725601,,,,,,,49.953045,80.57122,34.059017,33.038754,,8508.247
16:45:01,376.620422,0.204622,77.06498,376.875519,0.206234,77.724396,,,,,,,245.510651,0.495287,116.795158,,,,,,,49.95504,75.454254,33.616001,32.52282,,8508.26
16:50:05,374.167572,0.169176,63.300171,380.427246,0.183677,69.875664,,,,,,,245.450485,0.357765,94.120918,,,,,,,49.963028,70.674171,33.140446,32.040558,,8508.269
16:55:08,347.460938,0.136146,47.305553,368.045258,0.135341,49.811543,,,,,,,246.73494,0.357765,62.538948,,,,,,,49.95504,64.395401,32.699059,31.58029,,8508.276
17:00:07,349.423218,0.112784,39.409351,353.28891,0.115201,40.699165,,,,,,,247.141678,0.025757,56.870388,,,,,,,49.979008,70.991684,32.267044,31.167145,,8508.28
17:05:09,344.694122,0.087005,29.990044,355.25119,0.091838,32.625702,,,,,,,247.141678,0.025757,41.088867,,,,,,,50.027016,65.620659,31.921209,30.727709,,8508.283
17:10:03,324.600372,0.084588,27.457296,336.256317,0.089422,30.068579,,,,,,,247.35672,0.025757,28.198242,,,,,,,50.002998,49.018364,31.514795,30.397169,,8508.286
17:15:10,302.465851,0.070087,21.198986,332.547607,0.068476,22.77153,,,,,,,246.675064,0.025757,15.307617,,,,,,,49.987003,34.81337,31.209972,30.075205,,8508.287
17:20:04,313.866699,0.052364,16.435316,310.079498,0.056392,17.486004,,,,,,,246.015503,0.025757,6.445312,,,,,,,49.982006,19.000772,30.905235,29.787601,,8508.288
17:25:02,263.769684,0.042697,11.262121,315.652374,0.045114,14.240215,,,,,,,245.667038,0.025757,0,,,,,,,49.964027,0,30.695269,29.482861,,8508.288
17:30:01,269.519165,0.041086,11.073357,276.033936,0.044308,12.230513,,,,,,,245.654999,0.025757,0,,,,,,,49.982006,0,30.397169,29.17802,,8508.288
17:35:06,253.251862,0.025779,6.528631,271.952393,0.026585,7.2298,,,,,,,246.063553,0.025757,0,,,,,,,49.978008,0,30.144379,28.709131,,8508.288
17:40:01,143.109085,0.022557,3.228083,248.836731,0.019334,4.811109,,,,,,,246.507339,0.025757,0,,,,,,,49.95504,0,29.990152,28.162056,,8508.288
