Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
07:05:27,312.708954,0.138563,43.329952,318.340698,0.14823,47.187771,,,,,,,246.687042,0.025757,23.364258,,,,,,,50.018005,25.811804,25.927383,24.881332,,8642.504
07:10:18,360.156891,0.11359,40.910076,361.157654,0.124062,44.806087,,,,,,,246.926437,0.025757,56.060593,,,,,,,50.02301,65.402588,26.333223,25.298214,,8642.509
07:15:09,357.566681,0.124868,44.64864,369.046021,0.132924,49.055077,,,,,,,246.483368,0.025757,59.29977,,,,,,,50.019009,63.284332,26.731005,25.620192,,8642.514
07:20:11,387.373718,0.156286,60.541245,390.945068,0.170787,66.768417,,,,,,,246.950348,0.357765,88.452362,,,,,,,50.012001,69.478127,26.983213,25.926773,,8642.519
07:25:23,370.949432,0.144202,53.491802,385.195587,0.150647,58.028641,,,,,,,246.60318,0.357765,70.636887,,,,,,,50.000999,63.339851,27.348553,26.231628,,8642.526
07:30:02,369.242249,0.144202,53.245621,385.646912,0.156286,60.27137,,,,,,,246.818726,0.357765,101.409065,,,,,,,50.011002,89.333817,27.55242,26.436024,,8642.531
07:35:21,374.246063,0.130507,48.841805,377.110992,0.141786,53.46891,,,,,,,246.567245,0.357765,73.876068,,,,,,,49.990002,72.207558,27.85721,26.739573,,8642.538
07:40:08,350.325867,0.116006,40.640045,349.992279,0.128896,45.112602,,,,,,,245.149414,0.025757,54.441006,,,,,,,50.002998,63.486092,28.060383,26.942215,,8642.543
07:45:22,353.681366,0.098283,34.760937,363.394653,0.10795,39.2286,,,,,,,245.534729,0.025757,40.283203,,,,,,,49.986004,54.444462,28.162056,26.993011,,8642.547
07:50:14,361.000671,0.150647,54.383743,383.684631,0.160314,61.510174,,,,,,,246.03952,0.357765,76.30545,,,,,,,50.000999,65.840767,28.365223,27.250021,,8642.552
07:55:10,352.79834,0.118423,41.77951,380.957062,0.126479,48.183147,,,,,,,245.414398,0.025757,59.29977,,,,,,,50.001999,65.915977,28.568371,27.450739,,8642.557
08:00:14,368.790924,0.139369,51.397949,380.152527,0.146619,55.737659,,,,,,,245.606903,0.357765,66.587914,,,,,,,50.039032,62.152927,28.771538,27.607496,,8642.562
08:05:10,380.152527,0.143397,54.512661,367.986389,0.162731,59.882866,,,,,,,243.989853,0.357765,68.207504,,,,,,,50.026012,59.624279,29.073318,27.896984,,8642.569
08:10:15,379.132141,0.196566,74.524643,388.335236,0.198983,77.272194,,,,,,,244.340729,0.495287,115.175568,,,,,,,50.064083,75.874809,29.279594,28.162056,,8642.577
08:15:25,381.486877,0.178038,67.919006,384.646149,0.19415,74.678894,,,,,,,244.811783,0.357765,92.501328,,,,,,,50.034023,64.868645,29.482861,28.365223,,8642.587
08:20:14,381.231781,0.190122,72.4804,388.688446,0.209456,81.413132,,,,,,,246.219559,0.357765,115.985359,,,,,,,50.040031,75.367279,29.51284,28.466801,,8642.596
08:25:20,376.934387,0.177232,66.80484,382.016693,0.191733,73.245132,,,,,,,245.799286,0.357765,98.979683,,,,,,,50.048046,70.674545,29.584431,28.466801,,8642.605
08:30:06,384.057465,0.183677,70.54245,387.216736,0.19415,75.177971,,,,,,,246.12355,0.357765,107.077629,,,,,,,50.06308,73.481544,29.584431,28.565311,,8642.612
08:35:15,365.553162,0.124868,45.645893,381.859711,0.139369,53.21933,,,,,,,243.868744,0.025757,41.088867,,,,,,,50.030018,41.56049,29.482861,28.365223,,8642.62
09:50:20,488.058289,0.02739,13.368112,489.824341,0.043502,21.308535,,,,,,,244.72731,0.689772,0,,,,,,,49.994999,0,0,0,,8642.622
09:55:16,395.595673,0.260209,102.937485,392.711121,0.262626,103.135994,,,,,,,245.209686,0.600811,155.665283,,,,,,,49.990002,75.538727,24.341055,23.930241,,8642.632
10:00:14,390.611481,0.257792,100.69651,389.532227,0.261014,101.673523,,,,,,,244.835907,0.600811,151.616302,,,,,,,49.984005,74.920341,25.106548,24.500929,,8642.645
10:05:05,367.358459,0.193344,71.026558,391.651489,0.18851,73.830383,,,,,,,244.268158,0.357765,98.979683,,,,,,,50.019009,68.329269,25.53758,24.88591,,8642.655
10:10:20,401.757233,0.227179,91.270889,402.797241,0.229596,92.480637,,,,,,,242.654373,0.600811,120.844124,,,,,,,50.016006,65.764961,26.091385,25.416315,,8642.665
10:15:02,383.409912,0.240069,92.044762,396.635681,0.236846,93.941734,,,,,,,243.553604,0.600811,137.040009,,,,,,,49.996002,73.68277,26.537621,25.822136,,8642.675
10:20:15,385.117096,0.247319,95.246857,396.517944,0.24168,95.83046,,,,,,,243.104416,0.600811,144.328156,,,,,,,49.978008,75.533905,27.044428,26.231628,,8642.687
10:25:15,392.730743,0.26182,102.824768,405.30896,0.264237,107.097549,,,,,,,242.690903,0.689772,155.665283,,,,,,,50.02401,74.153755,27.502207,26.666122,,8642.7
10:30:02,407.702942,0.307739,125.466179,404.838013,0.317406,128.498184,,,,,,,243.796066,0.839007,200.203964,,,,,,,50.014004,78.83152,27.950216,27.044428,,8642.713
10:35:51,411.941467,0.307739,126.770538,409.86145,0.319018,130.753021,,,,,,,243.75972,0.839007,204.25293,,,,,,,49.991001,79.31427,28.452723,27.55242,,8642.733
10:40:00,383.861237,0.24168,92.771591,400.736847,0.237652,95.235916,,,,,,,243.783951,0.600811,138.659607,,,,,,,50.006001,73.752167,28.660172,27.654015,,8642.744
10:45:21,418.181519,0.538946,225.377426,427.306122,0.540558,230.983582,,,,,,,242.849106,1.652256,401.032928,,,,,,,49.975014,87.876244,29.27837,28.162056,,8642.767
10:50:11,416.886414,0.550225,229.381256,425.716675,0.551836,234.925797,,,,,,,244.896225,1.685796,409.940643,,,,,,,49.982006,88.290848,29.782703,28.656498,,8642.799
10:55:11,418.730957,0.550225,230.396179,429.131042,0.555864,238.538513,,,,,,,244.606583,1.718671,415.609222,,,,,,,49.971016,88.62838,30.179922,28.974804,,8642.831
11:00:01,415.473572,0.513973,213.54213,423.754395,0.518001,219.505127,,,,,,,245.053009,1.547208,375.929291,,,,,,,50.028015,86.810226,30.498829,29.300402,,8642.864
11:05:04,413.256195,0.458386,189.43103,420.300781,0.468859,197.061905,,,,,,,242.36203,1.39466,333.010193,,,,,,,49.971016,86.162041,30.701998,29.561789,,8642.893
11:10:14,408.782196,0.353658,144.56926,406.702179,0.361714,147.110046,,,,,,,243.323029,0.964817,243.932846,,,,,,,49.987003,83.630493,30.70261,29.686636,,8642.915
11:15:18,406.211609,0.357686,145.296371,416.356598,0.360103,149.931351,,,,,,,244.328644,0.964817,242.313248,,,,,,,49.993,82.076729,30.905235,29.889172,,8642.935
11:20:03,399.520233,0.272293,108.786484,398.794189,0.279543,111.480209,,,,,,,243.577866,0.689772,169.431778,,,,,,,49.981007,76.921196,31.007437,29.990765,,8642.953
11:25:00,397.479462,0.277932,110.472267,401.619873,0.28196,113.240746,,,,,,,244.908295,0.689772,174.290543,,,,,,,49.990002,77.908096,31.108402,29.990765,,8642.966
11:30:06,404.19046,0.32224,130.246338,410.940704,0.326268,134.076813,,,,,,,244.546158,0.839007,211.541077,,,,,,,50.001999,80.031235,31.209972,30.132154,,8642.982
11:35:14,406.447083,0.304517,123.769974,406.368591,0.313378,127.347145,,,,,,,244.751465,0.839007,201.013748,,,,,,,50.000999,80.047806,31.384989,30.295599,,8642.999
11:40:09,422.930237,0.435024,183.984818,421.654755,0.448719,189.20459,,,,,,,245.498642,1.268016,316.814331,,,,,,,49.983006,84.893715,31.514795,30.378809,,8643.018
11:45:00,413.236572,0.419718,173.442673,420.85022,0.426968,179.689575,,,,,,,246.495361,1.222828,302.238037,,,,,,,49.980007,85.587769,31.803108,30.600403,,8643.044
11:50:15,417.376984,0.413273,172.490555,417.220001,0.418106,174.442352,,,,,,,244.956543,1.222828,293.330292,,,,,,,49.979008,84.549568,31.893673,30.701998,,8643.067
12:05:11,402.699127,0.330296,133.009918,412.275055,0.335935,138.497711,,,,,,,244.534103,0.904167,221.258606,,,,,,,49.982006,81.492592,31.921209,30.803661,,8643.111
12:10:05,409.292389,0.378632,154.971207,415.04187,0.387494,160.82608,,,,,,,245.004807,1.075658,264.177704,,,,,,,49.987003,83.654198,32.125076,30.976839,,8643.132
12:15:52,406.721802,0.430996,175.295471,419.790588,0.426968,179.237152,,,,,,,247.141678,1.222828,300.618439,,,,,,,50.016006,84.792885,32.22604,31.008047,,8643.156
12:25:07,439.138672,1.322795,580.890564,444.711548,1.342935,597.218811,,,,,,,247.440308,4.517076,1114.461548,,,,,,,50.002998,94.597458,34.000881,31.691042,,8643.238
12:30:39,433.585419,1.134285,491.809387,442.356812,1.148786,508.173126,,,,,,,245.414398,3.854658,937.926453,,,,,,,49.970016,93.794281,35.172371,32.530773,,8643.343
12:35:37,436.175629,1.257542,548.509033,441.218689,1.301044,574.044922,,,,,,,246.890503,4.405241,1081.26001,,,,,,,49.994999,96.321426,37.025139,33.262821,,8643.444
12:40:30,434.331085,1.264792,549.338501,441.944733,1.29621,572.853333,,,,,,,248.559998,4.316243,1065.064087,,,,,,,49.983006,94.909271,35.482685,33.242016,,8643.511
12:50:03,417.749817,1.251902,522.981995,429.091797,1.245458,534.415649,,,,,,,246.926437,4.078429,997.041443,,,,,,,49.989002,94.292,38.724812,35.273956,,8643.788
12:55:01,416.631317,0.734707,306.102051,422.596649,0.747597,315.931915,,,,,,,243.820297,2.349812,571.089722,,,,,,,50.004002,91.810059,36.420975,34.663807,,8643.842
13:00:11,400.305145,0.379438,151.890839,412.294678,0.38266,157.768677,,,,,,,245.378265,1.075658,260.938507,,,,,,,49.986004,84.266266,35.550629,34.259811,,8643.877
13:05:09,394.771515,0.287599,113.535973,403.994232,0.3021,122.046661,,,,,,,246.267532,0.768149,188.866837,,,,,,,49.993,80.170097,34.969231,33.852184,,8643.891
13:10:07,420.909088,0.59695,251.26152,427.953674,0.606617,259.603882,,,,,,,243.75972,1.903877,458.52829,,,,,,,50.012001,89.755203,35.070801,33.837498,,8643.917
13:15:01,426.697815,0.75807,323.466644,430.641998,0.775793,334.088989,,,,,,,247.129715,2.465506,601.861877,,,,,,,50.014004,91.530182,35.376755,33.85157,,8643.963
13:20:14,425.245728,0.784654,333.670959,432.565033,0.795933,344.292725,,,,,,,245.438477,2.554253,625.345886,,,,,,,50.002998,92.238846,35.471058,33.852184,,8644.013
13:25:05,483.132965,2.57067,1241.97522,484.015991,2.813155,1361.612061,,,,,,,251.924438,9.919367,2491.111816,,,,,,,50.017006,95.679977,41.664394,35.764313,,8644.147
13:30:01,452.796143,3.032279,1373.004028,476.618225,2.57792,1228.683594,,,,,,,250.631226,9.969378,2491.921387,,,,,,,50.025013,95.78096,43.042709,37.269291,,8644.351
13:35:06,460.449036,2.91305,1341.310913,474.773682,2.631895,1249.554565,,,,,,,250.300995,9.969378,2489.492188,,,,,,,49.997002,96.08728,44.986649,38.931633,,8644.558
13:40:08,413.491669,0.638035,263.822266,429.091797,0.629979,270.318909,,,,,,,246.063553,1.989942,481.202545,,,,,,,50,90.08902,39.564415,37.585747,,8644.651
13:45:03,393.378296,0.344797,135.635574,413.491669,0.343186,141.904388,,,,,,,244.860031,0.964817,229.356552,,,,,,,50.012001,82.639107,38.017128,36.83165,,8644.676
13:50:00,408.625214,0.410856,167.886124,415.748291,0.42294,175.836594,,,,,,,246.507339,1.222828,296.569458,,,,,,,50,86.281601,37.408287,36.188446,,8644.696
13:55:00,419.496246,0.57681,241.969482,425.40271,0.588088,250.17424,,,,,,,246.926437,1.813674,442.332428,,,,,,,49.993,89.878708,37.30603,35.985222,,8644.727
14:00:01,427.875183,0.780626,334.010681,431.70163,0.78546,339.084351,,,,,,,248.143692,2.510276,615.628357,,,,,,,50.012001,91.462326,37.407673,35.782063,,8644.771
14:05:06,427.168762,0.87327,373.033844,430.249542,0.888577,382.309753,,,,,,,245.089172,2.862433,698.227356,,,,,,,50.012001,92.43837,37.509247,35.744675,,8644.827
14:10:12,455.386353,3.395604,1546.311768,504.207855,2.091338,1054.468872,,,,,,,249.982132,10.002578,2490.302002,,,,,,,49.993,95.75209,41.237213,36.961361,,8644.918
14:15:12,471.064972,2.721317,1281.916992,477.56012,2.768847,1322.291016,,,,,,,249.22467,10.019136,2490.302002,,,,,,,50.005001,95.626083,44.804745,38.910206,,8645.125
14:20:09,400.952698,0.616284,247.100739,414.276581,0.61145,253.309601,,,,,,,246.47139,1.874298,453.669525,,,,,,,49.989002,90.659508,40.682598,38.322544,,8645.27
14:25:15,407.231995,0.406022,165.345306,415.473572,0.418106,173.712158,,,,,,,246.842667,1.175866,289.281311,,,,,,,50,85.31926,38.486088,37.104092,,8645.299
14:30:09,404.111969,0.459998,185.890549,420.143799,0.468859,196.988297,,,,,,,245.161469,1.353788,335.439575,,,,,,,50.009003,87.609848,37.815807,36.524998,,8645.323
14:35:02,418.848694,0.610645,255.767792,423.832886,0.62434,264.615814,,,,,,,248.345993,1.903877,470.675201,,,,,,,49.992001,90.447739,37.610832,36.291252,,8645.355
14:40:03,423.558167,0.747597,316.650726,427.109894,0.762903,325.843506,,,,,,,247.010147,2.396767,588.095398,,,,,,,50.018005,91.533173,37.662231,36.088097,,8645.4
14:45:00,416.51358,0.515584,214.747742,425.854034,0.526057,224.023422,,,,,,,245.546768,1.618011,388.076202,,,,,,,50.016006,88.446144,37.21056,35.883629,,8645.441
14:50:17,413.158081,0.509139,210.354996,423.460052,0.522029,221.05835,,,,,,,246.303513,1.583012,382.407654,,,,,,,49.984005,88.640663,36.898956,35.578773,,8645.473
14:55:10,417.259247,0.675093,281.688721,428.758209,0.679121,291.178619,,,,,,,248.429245,2.177413,533.029358,,,,,,,49.997002,93.045868,36.899567,35.460033,,8645.51
15:00:13,434.743164,2.849407,1238.760254,444.201355,2.801071,1244.239624,,,,,,,252.334503,9.375181,2363.974121,,,,,,,49.996002,95.206367,41.000393,36.481544,,8645.596
15:05:06,423.008728,2.692315,1138.872925,430.288788,2.655258,1142.527588,,,,,,,251.67807,8.715233,2188.248779,,,,,,,49.985004,95.916908,43.714222,38.220364,,8645.793
15:10:06,417.200378,0.747597,311.897675,426.619324,0.754847,322.03241,,,,,,,248.024628,2.373407,584.046387,,,,,,,50.002998,92.13105,38.932854,37.102867,,8645.867
15:15:13,420.5755,0.667037,280.539337,429.582367,0.676704,290.700104,,,,,,,248.595673,2.125559,522.502014,,,,,,,49.990002,91.468124,38.220364,36.709797,,8645.914
15:20:12,423.067596,0.646091,273.340271,427.423859,0.660592,282.352783,,,,,,,247.965042,2.099145,509.545349,,,,,,,49.983006,91.695473,37.82254,36.391602,,8645.956
15:25:04,424.971008,0.803989,341.671936,428.718964,0.816878,350.211273,,,,,,,249.437943,2.597478,640.731995,,,,,,,49.984005,92.606964,37.813972,36.105843,,8646.002
15:30:18,412.216187,0.583254,240.42691,423.970245,0.585671,248.307175,,,,,,,249.117996,1.782577,439.903046,,,,,,,49.972015,90.008667,37.608383,36.093601,,8646.061
15:35:10,408.998047,0.427774,174.958572,417.887177,0.437441,182.800903,,,,,,,247.440308,1.268016,308.71637,,,,,,,49.977009,86.291595,36.900177,35.680954,,8646.091
15:40:15,404.465179,0.378632,153.143463,414.708282,0.389105,161.36499,,,,,,,247.571594,1.075658,265.797272,,,,,,,49.993999,84.511963,36.509697,35.37553,,8646.114
15:45:31,411.509766,0.397966,163.767059,415.395081,0.414884,172.340775,,,,,,,247.822052,1.175866,286.042145,,,,,,,49.961029,85.104279,36.290031,35.17115,,8646.138
15:50:02,405.485565,0.385077,156.143097,416.964905,0.393938,164.258499,,,,,,,247.869736,1.126902,272.275635,,,,,,,50.001999,84.979485,36.09544,34.969231,,8646.159
15:55:12,403.091583,0.368965,148.726608,411.686371,0.389105,160.189148,,,,,,,247.10582,1.075658,263.367889,,,,,,,50.011002,85.255562,35.885468,34.766068,,8646.182
16:00:08,408.88031,0.39555,161.732452,419.123413,0.409245,171.524078,,,,,,,247.95314,1.126902,281.993164,,,,,,,49.988003,84.617447,35.782063,34.657074,,8646.204
16:05:31,405.073486,0.384271,155.658081,413.059967,0.391522,161.721893,,,,,,,248.53624,1.075658,270.656067,,,,,,,49.997002,85.278244,35.68034,34.542023,,8646.229
16:10:23,407.388977,0.351242,143.091965,411.450897,0.359298,147.833328,,,,,,,248.000809,0.964817,241.503464,,,,,,,49.990002,83.012192,35.47718,34.460644,,8646.25
16:15:18,397.283234,0.304517,120.979431,406.662933,0.310156,126.12896,,,,,,,246.842667,0.839007,201.013748,,,,,,,50.010002,81.34639,35.273956,34.250637,,8646.268
16:20:25,393.594147,0.290822,114.465683,407.016144,0.304517,123.94326,,,,,,,248.048431,0.768149,195.3452,,,,,,,49.997002,81.937027,35.174206,34.132504,,8646.284
16:25:34,411.705994,0.340769,140.29657,418.377747,0.361714,151.333267,,,,,,,249.10614,0.964817,238.264282,,,,,,,49.989002,81.700935,35.172371,34.06575,,8646.303
16:30:08,410.528625,0.401994,165.030212,418.75058,0.406828,170.359467,,,,,,,249.141693,1.175866,286.042145,,,,,,,49.977009,85.286507,35.172371,33.983143,,8646.323
16:35:08,388.629578,0.233624,90.793198,396.635681,0.239263,94.900322,,,,,,,249.426086,0.600811,145.947754,,,,,,,49.988003,78.596046,34.933125,33.85157,,8646.341
16:40:08,351.483612,0.116812,41.057507,353.485138,0.119229,42.145611,,,,,,,247.845901,0.357765,66.587914,,,,,,,49.965023,80.030548,34.562824,33.368099,,8646.348
16:45:15,328.230591,0.082171,26.971102,348.324341,0.089422,31.14772,,,,,,,247.308975,0.025757,24.975586,,,,,,,49.983006,42.97332,34.156384,32.937794,,8646.351
16:50:32,318.870514,0.087005,27.743267,340.946167,0.08781,29.938622,,,,,,,248.345993,0.025757,26.586914,,,,,,,49.982006,46.092308,33.924397,32.6446,,8646.353
16:55:13,324.286407,0.099089,32.133152,343.281281,0.1007,34.568428,,,,,,,246.675064,0.025757,37.866211,,,,,,,49.979008,56.769585,33.756119,32.544239,,8646.356
17:00:14,340.455597,0.120034,40.866386,360.137268,0.121646,43.809116,,,,,,,247.607391,0.025757,49.145508,,,,,,,50.031021,58.039814,33.64843,32.530773,,8646.359
17:05:12,377.110992,0.122451,46.177692,350.541718,0.137758,48.289787,,,,,,,247.702835,0.025757,59.29977,,,,,,,50.041035,62.772678,33.630684,32.429203,,8646.364
17:10:01,356.899506,0.123257,43.990292,366.396942,0.127285,46.636765,,,,,,,246.135559,0.025757,56.060593,,,,,,,50.021008,61.858559,33.458118,32.327629,,8646.368
17:15:14,354.093445,0.115201,40.791847,361.314636,0.118423,42.788036,,,,,,,247.368652,0.357765,64.158531,,,,,,,49.968021,76.76313,33.248749,32.136093,,8646.373
17:20:05,341.044281,0.08056,27.474527,340.946167,0.086199,29.389288,,,,,,,246.902496,0.025757,25.78125,,,,,,,49.997002,45.338585,33.038754,31.822086,,8646.376
17:25:13,303.113403,0.064448,19.535053,325.797363,0.066059,21.521914,,,,,,,245.823318,0.025757,11.279297,,,,,,,49.966022,27.472309,32.798229,31.61639,,8646.377
17:30:01,323.010925,0.053975,17.43458,312.336121,0.062031,19.374584,,,,,,,245.293976,0.025757,6.445312,,,,,,,49.991001,17.510075,32.549747,31.413134,,8646.378
17:35:00,300.169983,0.049142,14.750834,294.185028,0.054781,16.11569,,,,,,,244.799713,0.025757,2.416992,,,,,,,49.974014,7.830465,32.429203,31.108402,,8646.378
17:40:11,277.780365,0.041086,11.412773,282.273987,0.043502,12.279596,,,,,,,245.534729,0.025757,0,,,,,,,49.978008,0,32.237671,31.007437,,8646.378
17:45:08,283.294373,0.034641,9.813543,280.036987,0.038669,10.828694,,,,,,,247.845901,0.025757,0,,,,,,,50.001999,0,32.124466,30.800598,,8646.378
17:50:04,247.090302,0.029807,7.36507,267.478394,0.035446,9.481147,,,,,,,247.607391,0.025757,0,,,,,,,49.988003,0,32.011181,30.585108,,8646.378
17:55:10,293.458984,0.023362,6.855906,236.925705,0.030613,7.252959,,,,,,,248.702591,0.025757,0,,,,,,,49.985004,0,31.819639,30.295599,,8646.378
18:00:05,236.337021,0.022557,5.331007,283.490601,0.020946,5.937881,,,,,,,246.687042,0.025757,0,,,,,,,50.007,0,31.637192,29.889172,,8646.378
