Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
06:45:18,393.437164,0.199789,78.60434,417.710571,0.220734,92.203094,,,,,,,246.63913,0.495287,124.083305,,,,,,,50.005001,72.645149,24.595963,23.699955,,8589.971
06:50:00,414.256958,0.223957,92.775665,419.005676,0.244902,102.615494,,,,,,,247.249222,0.495287,145.947754,,,,,,,49.982006,74.695168,24.976372,24.091896,,8589.981
06:55:03,431.525024,0.304517,131.406631,417.14151,0.278738,116.273026,,,,,,,248.262711,0.768149,200.203964,,,,,,,49.989002,80.831818,25.520449,24.52553,,8589.996
07:00:01,422.792877,0.38266,161.785919,440.296417,0.327074,144.009338,,,,,,,247.213379,1.02178,250.411194,,,,,,,50.007999,81.888512,25.926773,24.940853,,8590.014
07:05:17,424.401947,0.447914,190.095413,436.312988,0.522029,227.767944,,,,,,,245.125336,1.510541,364.592163,,,,,,,50.025013,87.251534,26.617165,25.432865,,8590.04
07:10:25,421.752869,0.530085,223.564774,435.724304,0.628368,273.795227,,,,,,,245.016846,1.844239,448.81076,,,,,,,49.984005,90.238609,27.146,25.927383,,8590.075
07:15:07,444.809662,0.576004,256.212158,431.152191,0.711345,306.697876,,,,,,,246.950348,2.099145,508.735535,,,,,,,50.007999,90.375992,27.604427,26.264053,,8590.111
07:20:20,442.376434,0.646897,286.171906,440.728119,0.766931,338.008148,,,,,,,246.926437,2.325975,571.089722,,,,,,,49.985004,91.494385,28.26363,26.739573,,8590.16
07:25:05,440.414154,0.729068,321.091888,435.469208,0.860381,374.669373,,,,,,,247.10582,2.618821,639.92218,,,,,,,49.999001,91.974396,28.773376,27.146,,8590.206
07:30:06,439.060181,0.812045,356.53653,439.236786,0.934496,410.465027,,,,,,,246.687042,2.901029,708.7547,,,,,,,50.007,92.405899,29.189032,27.504032,,8590.261
07:35:18,438.824707,0.900661,395.232208,441.905487,1.019084,450.338806,,,,,,,245.534729,3.227524,786.494934,,,,,,,50.007,93.013466,30.015236,28.060383,,8590.327
07:40:06,438.70697,0.989277,434.002625,443.04361,1.110922,492.187103,,,,,,,246.483368,3.539397,865.854797,,,,,,,49.987003,93.485687,30.698328,28.466801,,8590.392
07:45:18,435.606567,1.084338,472.344574,438.177155,1.21565,532.670227,,,,,,,246.03952,3.869025,947.643982,,,,,,,49.977009,94.29155,31.223431,28.87505,,8590.47
07:50:03,436.940918,1.16087,507.231415,438.059418,1.29621,567.8172,,,,,,,246.782822,4.145865,1015.666687,,,,,,,49.999001,94.476357,31.921209,29.381191,,8590.546
07:55:05,433.762024,1.257542,545.473816,434.213348,1.384021,600.960327,,,,,,,247.117752,4.430338,1091.787354,,,,,,,50,95.23333,32.629913,29.826149,,8590.634
08:00:20,431.682007,1.34213,579.373169,434.605804,1.476665,641.76709,,,,,,,247.117752,4.73278,1163.859009,,,,,,,49.998001,95.309196,32.991024,30.294983,,8590.731
08:05:21,431.544647,1.426718,615.692383,431.407288,1.559642,672.840759,,,,,,,246.195572,5.027959,1232.691528,,,,,,,49.994999,95.66626,33.814857,30.860563,,8590.831
08:10:30,448.7146,1.392077,624.645203,427.875183,1.65148,706.627319,,,,,,,246.782822,5.158473,1267.512695,,,,,,,49.988003,95.210617,34.546303,31.413134,,8590.939
08:15:06,449.126678,1.453302,652.716858,462.058105,1.467803,678.210388,,,,,,,247.15361,5.158473,1265.893066,,,,,,,50.000999,95.113617,35.05489,31.861242,,8591.037
08:20:25,453.502563,1.447663,656.518982,464.196991,1.465386,680.227966,,,,,,,244.413254,5.201247,1265.083252,,,,,,,50.002998,94.638947,35.563469,32.347816,,8591.149
08:25:16,457.858826,1.430746,655.079529,467.317017,1.446052,675.764771,,,,,,,245.967484,5.158473,1262.653931,,,,,,,50.017006,94.876167,35.867722,32.733932,,8591.251
08:30:25,460.821869,1.426718,657.462708,469.357788,1.440413,676.069031,,,,,,,247.774384,5.147724,1268.32251,,,,,,,49.973015,95.110031,36.188446,33.037529,,8591.36
08:35:18,462.980377,1.421884,658.304443,471.61441,1.435579,677.039856,,,,,,,247.583527,5.126158,1262.653931,,,,,,,50.005001,94.556442,36.493172,33.340549,,8591.462
08:40:02,461.685272,1.426718,658.694519,470.751007,1.440413,678.075806,,,,,,,246.063553,5.179904,1267.512695,,,,,,,50.004002,94.819038,36.797977,33.546841,,8591.564
08:45:26,464.393219,1.41705,658.068665,473.046875,1.425106,674.142151,,,,,,,247.643188,5.147724,1269.942017,,,,,,,49.990002,95.325905,36.978497,33.75,,8591.675
08:50:03,465.138885,1.417856,659.5,472.889893,1.42994,676.204163,,,,,,,246.710968,5.158473,1265.893066,,,,,,,50.011002,94.773468,37.204437,33.953159,,8591.774
08:55:16,465.374359,1.419467,660.583618,472.988007,1.432357,677.48761,,,,,,,246.339493,5.1692,1270.751831,,,,,,,50.017006,94.968918,37.386856,34.156998,,8591.883
09:00:16,464.746429,1.41705,658.569153,471.594788,1.431551,675.112122,,,,,,,246.063553,5.179904,1269.132324,,,,,,,49.970016,95.160088,37.481709,34.258591,,8591.988
09:05:00,462.058105,1.42269,657.365295,468.141174,1.443635,675.825073,,,,,,,247.15361,5.147724,1268.32251,,,,,,,49.947056,95.134384,37.667736,34.461254,,8592.09
09:10:19,402.738373,1.390466,559.993835,409.704468,1.456525,596.744751,,,,,,,246.279541,4.52933,1111.222412,,,,,,,49.980007,96.065132,37.179962,34.359547,,8592.197
09:15:16,436.842804,1.495999,653.516479,447.635345,1.512917,677.235046,,,,,,,246.9384,5.1692,1269.942017,,,,,,,50.001999,95.430443,37.259506,34.359547,,8592.292
09:20:16,410.136169,1.400133,574.245117,417.828308,1.446052,604.201477,,,,,,,246.758881,4.578019,1129.037842,,,,,,,49.999001,95.807304,37.059364,34.257977,,8592.388
09:25:22,415.277344,1.532251,636.309204,418.593597,1.580587,661.623718,,,,,,,244.932419,5.038965,1239.169922,,,,,,,50.018005,95.472572,37.124893,34.359547,,8592.489
09:30:18,412.216187,1.415439,583.46698,419.653229,1.456525,611.235352,,,,,,,244.980667,4.685709,1141.994629,,,,,,,49.996002,95.588211,37.078304,34.324669,,8592.584
09:35:17,412.549774,1.48311,611.856506,420.752106,1.516945,638.257751,,,,,,,245.450485,4.893947,1196.250854,,,,,,,49.992001,95.691322,37.093075,34.26899,,8592.681
09:40:06,412.373169,1.400938,577.709412,416.984528,1.44283,601.637634,,,,,,,248.441147,4.541551,1122.55957,,,,,,,50.006001,95.184837,37.421139,34.461868,,8592.781
09:45:28,411.882599,1.286543,529.904785,417.965668,1.327629,554.903259,,,,,,,248.928162,4.185803,1034.291992,,,,,,,49.972015,95.343315,36.797977,34.343639,,8592.876
09:50:16,411.392029,1.252708,515.354126,418.358124,1.280098,535.539551,,,,,,,247.35672,4.051138,996.231628,,,,,,,49.967022,94.798515,36.529896,34.061466,,8592.957
09:55:02,414.394318,1.436385,595.229675,419.751343,1.466192,615.436035,,,,,,,247.631256,4.685709,1156.570923,,,,,,,49.992001,95.531807,36.898342,34.150875,,8593.042
10:00:00,411.764862,1.352602,556.954163,418.201141,1.384826,579.135986,,,,,,,249.769333,4.367322,1085.30896,,,,,,,49.997002,95.530182,36.796753,34.054733,,8593.135
10:05:18,444.51532,1.444441,642.076111,448.08667,1.529834,685.498413,,,,,,,248.655075,5.11534,1265.893066,,,,,,,49.980007,95.353828,37.362976,34.359547,,8593.245
10:10:28,449.244415,1.478276,664.107239,459.252045,1.441218,661.882568,,,,,,,250.890396,5.071839,1267.512695,,,,,,,49.986004,95.589928,37.632248,34.664417,,8593.354
10:15:06,478.737488,1.393688,667.210754,488.352631,1.036807,506.327515,,,,,,,249.437943,5.1045,1271.561646,,,,,,,50.021008,108.352806,37.914337,34.814407,,8593.452
10:20:25,468.31778,1.39691,654.197998,477.128418,1.413828,674.577515,,,,,,,250.253784,5.093636,1269.132324,,,,,,,49.981007,95.511421,38.009785,34.87009,,8593.564
10:25:33,465.786438,1.406578,655.164734,472.595551,1.426718,674.260437,,,,,,,249.934845,5.082749,1265.893066,,,,,,,49.986004,95.221085,38.109592,35.016956,,8593.673
10:30:37,443.946259,1.475054,654.844543,450.598389,1.498416,675.183838,,,,,,,248.702591,5.11534,1266.702881,,,,,,,49.973015,95.238792,38.045277,35.070801,,8593.778
10:35:04,454.228607,1.440413,654.276733,463.431702,1.450886,672.386414,,,,,,,249.390579,5.11534,1264.27356,,,,,,,49.996002,95.297256,38.259525,35.172371,,8593.873
10:40:02,456.83844,1.418662,648.099121,465.09964,1.464581,681.176025,,,,,,,248.880692,5.1045,1264.27356,,,,,,,50.009003,95.110001,38.391811,35.273956,,8593.978
10:45:09,433.820892,1.502444,651.791626,442.160583,1.525806,674.651489,,,,,,,248.738235,5.11534,1266.702881,,,,,,,49.991001,95.496208,38.318871,35.297211,,8594.087
10:50:42,446.457977,1.47022,656.391479,454.11087,1.487943,675.691223,,,,,,,247.093857,5.147724,1267.512695,,,,,,,50.001999,95.152702,38.42857,35.37859,,8594.202
10:55:38,480.876373,1.361464,654.695862,485.232605,1.404966,681.735535,,,,,,,248.643188,5.126158,1273.181274,,,,,,,50.007999,95.267235,38.526466,35.379818,,8594.303
11:00:40,452.894257,1.45008,656.73291,459.271667,1.469414,674.860413,,,,,,,247.129715,5.147724,1267.512695,,,,,,,49.977009,95.187675,38.491589,35.437378,,8594.411
11:05:07,456.779572,1.437996,656.847229,462.50943,1.46297,676.637268,,,,,,,248.298431,5.11534,1264.27356,,,,,,,49.964027,94.809769,38.729088,35.578773,,8594.506
11:10:32,453.816528,1.445246,655.876709,456.387115,1.474248,672.82782,,,,,,,248.738235,5.11534,1263.463745,,,,,,,49.974014,95.08989,38.709503,35.602634,,8594.619
11:15:39,444.790039,1.473442,655.372498,450.833862,1.489554,671.541565,,,,,,,248.167511,5.126158,1266.702881,,,,,,,49.975014,95.462318,38.582764,35.578773,,8594.727
11:20:28,450.853485,1.454914,655.952881,457.093536,1.473442,673.501038,,,,,,,248.666962,5.126158,1275.610596,,,,,,,49.986004,95.949974,38.728477,35.681564,,8594.829
11:25:26,451.147827,1.458942,658.198364,457.211273,1.484721,678.831116,,,,,,,248.048431,5.126158,1265.083252,,,,,,,50.007,94.61895,38.792721,35.776543,,8594.934
11:30:11,411.038818,1.57092,645.709106,408.409363,1.626506,664.280457,,,,,,,247.535797,5.147724,1266.702881,,,,,,,49.978008,96.695648,38.511173,35.757584,,8595.031
11:35:21,459.546387,1.452497,667.489685,465.963043,1.42269,662.920837,,,,,,,249.319489,5.1045,1266.702881,,,,,,,49.952045,95.211426,38.886353,35.831009,,8595.14
11:40:04,464.353973,1.43719,667.365051,470.378174,1.410606,663.518127,,,,,,,248.833221,5.11534,1265.083252,,,,,,,49.982006,95.055923,38.975685,35.883629,,8595.242
11:45:04,448.341766,1.486332,666.384766,454.895782,1.462164,665.132263,,,,,,,249.958481,5.1045,1270.751831,,,,,,,49.991001,95.436386,38.926735,35.883629,,8595.347
11:50:30,436.077515,1.500833,654.479431,443.023987,1.520167,673.47052,,,,,,,249.745682,5.1045,1270.751831,,,,,,,49.975014,95.692749,38.872883,35.884853,,8595.459
11:55:05,454.346344,1.440413,654.44635,461.606781,1.460553,674.201111,,,,,,,251.031647,5.071839,1267.512695,,,,,,,49.991001,95.398727,39.020355,35.890976,,8595.557
12:00:38,450.441406,1.403355,632.129333,477.42276,1.428329,681.916687,,,,,,,250.796188,5.071839,1260.224487,,,,,,,50.001999,95.904137,38.931633,35.985222,,8595.674
12:05:06,450.794617,1.444441,651.146179,456.544098,1.480693,676.001587,,,,,,,249.852112,5.071839,1255.365723,,,,,,,49.976013,94.591263,38.993431,35.985222,,8595.767
12:10:07,454.503326,1.441218,655.038574,460.468658,1.463775,674.022644,,,,,,,250.07666,5.049947,1252.126587,,,,,,,49.992001,94.211349,39.053398,35.985222,,8595.873
12:15:09,453.090485,1.443635,654.097412,460.861115,1.476665,680.537354,,,,,,,247.738602,5.126158,1260.224487,,,,,,,50.009003,94.424667,39.088886,36.085648,,8595.978
12:20:17,453.836151,1.442024,654.442627,460.331299,1.463775,673.821594,,,,,,,250.560501,5.082749,1268.32251,,,,,,,49.998001,95.487221,39.072979,36.086872,,8596.086
12:25:29,454.464081,1.441218,654.982056,458.898834,1.468609,673.942871,,,,,,,250.737289,5.082749,1265.893066,,,,,,,49.978008,95.256927,39.067467,36.061764,,8596.194
12:30:24,450.990845,1.449274,653.609497,457.250519,1.475859,674.837402,,,,,,,249.437943,5.1045,1266.702881,,,,,,,49.979008,95.352165,39.033813,36.086872,,8596.299
12:35:09,454.581818,1.440413,654.785522,460.27243,1.461358,672.622986,,,,,,,251.419693,5.060905,1265.083252,,,,,,,49.977009,95.304749,39.07848,36.086872,,8596.396
12:40:02,453.325958,1.443635,654.437317,459.212799,1.467803,674.034058,,,,,,,250.855103,5.071839,1265.893066,,,,,,,49.978008,95.289444,39.142727,36.086872,,8596.502
12:45:24,455.621826,1.439607,655.916504,461.52829,1.461358,674.458252,,,,,,,249.580017,5.11534,1267.512695,,,,,,,50.020008,95.274857,39.155575,36.087486,,8596.614
12:50:35,453.796906,1.449274,657.67627,459.467896,1.466998,674.03833,,,,,,,247.988876,5.136952,1265.893066,,,,,,,50.005001,95.057388,39.158031,36.111347,,8596.722
12:55:02,455.425598,1.442024,656.734619,460.861115,1.474248,679.423584,,,,,,,247.285049,5.093636,1287.757568,,,,,,,50.011002,96.377632,39.21188,36.14439,,8596.817
13:00:10,454.464081,1.445246,656.812622,461.018097,1.463775,674.826904,,,,,,,249.556335,5.1045,1267.512695,,,,,,,50.03302,95.184364,39.243088,36.188446,,8596.926
13:05:16,453.914642,1.446858,656.749878,460.586395,1.462164,673.452881,,,,,,,249.982132,5.1045,1271.561646,,,,,,,50.015003,95.59156,39.287148,36.188446,,8597.03
13:10:17,452.227081,1.446858,654.308228,458.388641,1.471831,674.670715,,,,,,,251.607635,5.071839,1265.893066,,,,,,,49.981007,95.253052,39.29142,36.204967,,8597.139
13:15:10,452.874634,1.449274,656.3396,460.488281,1.46297,673.680359,,,,,,,248.39357,5.126158,1269.132324,,,,,,,50.016006,95.42205,39.323261,36.283298,,8597.241
13:20:13,451.30481,1.450886,654.791687,459.212799,1.474248,676.993591,,,,,,,249.982132,5.082749,1264.27356,,,,,,,50.017006,94.93074,39.29755,36.290031,,8597.346
13:25:19,452.14859,1.446052,653.830383,458.957703,1.468609,674.029358,,,,,,,249.426086,5.1045,1265.893066,,,,,,,49.999001,95.333344,39.333645,36.290031,,8597.455
13:30:24,450.461029,1.451691,653.930359,457.485992,1.478276,676.290588,,,,,,,248.429245,5.136952,1265.083252,,,,,,,49.983006,95.103241,39.334259,36.291252,,8597.561
13:35:06,450.304047,1.450886,653.339661,456.524475,1.476665,674.133606,,,,,,,250.690155,5.082749,1264.27356,,,,,,,49.986004,95.239098,39.35445,36.293091,,8597.661
13:40:10,449.833099,1.456525,655.193115,458.192413,1.471831,674.381897,,,,,,,250.866852,5.071839,1261.844116,,,,,,,50.012001,94.90583,39.351418,36.362232,,8597.767
13:45:25,450.04895,1.451691,653.332153,458.270905,1.474248,675.60498,,,,,,,250.041199,5.1045,1265.893066,,,,,,,49.997002,95.256058,39.35751,36.391602,,8597.879
13:50:09,455.759186,1.435579,654.278381,463.098114,1.454914,673.767761,,,,,,,251.19635,5.060905,1265.893066,,,,,,,49.988003,95.319962,39.365463,36.391602,,8597.976
13:55:04,455.013519,1.444441,657.240112,461.489044,1.462164,674.772705,,,,,,,248.975632,5.1045,1265.893066,,,,,,,50.011002,95.036102,39.494648,36.391602,,8598.082
14:00:08,453.424072,1.446052,655.674805,459.409027,1.466192,673.581848,,,,,,,249.485306,5.1045,1266.702881,,,,,,,49.976013,95.294083,39.481194,36.392212,,8598.187
14:05:32,455.975037,1.43719,655.322937,462.470184,1.45733,673.971863,,,,,,,249.993942,5.082749,1266.702881,,,,,,,49.988003,95.291344,39.483021,36.392826,,8598.302
14:10:33,460.095825,1.326018,610.095154,462.215088,1.559642,720.889893,,,,,,,249.887573,5.093636,1265.083252,,,,,,,49.966022,95.048645,39.039928,36.117466,,8598.399
14:15:23,459.899597,1.326823,610.205444,462.313202,1.55803,720.298035,,,,,,,248.571915,5.126158,1266.702881,,,,,,,49.978008,95.204781,39.440792,36.307159,,8598.501
14:20:01,455.268616,1.439607,655.40802,462.352448,1.462164,676.035095,,,,,,,248.334091,5.126158,1266.702881,,,,,,,49.965023,95.137589,39.502613,36.421585,,8598.599
14:25:22,451.638397,1.446858,653.456482,460.193939,1.47022,676.586365,,,,,,,249.082397,5.1045,1266.702881,,,,,,,49.987003,95.237747,39.553383,36.493172,,8598.711
14:30:28,450.127441,1.453302,654.171265,459.075439,1.475859,677.530762,,,,,,,249.189117,5.126158,1270.751831,,,,,,,49.996002,95.423141,39.586437,36.493172,,8598.817
14:35:11,451.069336,1.446858,652.633118,459.173553,1.47022,675.086182,,,,,,,249.911224,5.093636,1262.653931,,,,,,,49.992001,95.099464,39.595619,36.499905,,8598.918
14:40:20,449.107056,1.45733,654.497375,456.877686,1.47747,675.023254,,,,,,,250.843292,5.093636,1261.844116,,,,,,,50.001999,94.909706,39.562572,36.593536,,8599.027
14:45:08,451.756134,1.447663,653.990723,458.035431,1.469414,673.043884,,,,,,,250.289185,5.093636,1267.512695,,,,,,,49.986004,95.514664,39.541161,36.594757,,8599.129
14:50:05,449.362152,1.458136,655.23114,455.818054,1.479082,674.192139,,,,,,,249.769333,5.1045,1266.702881,,,,,,,49.991001,95.282135,39.560738,36.594757,,8599.23
14:55:10,387.000885,2.590004,1002.333801,400.599487,2.528779,1013.027405,,,,,,,250.631226,7.790766,1946.120239,,,,,,,50.011002,96.564339,40.964752,37.001137,,8599.356
15:00:06,389.748077,2.586782,1008.193237,403.994232,2.519111,1017.70636,,,,,,,250.690155,7.847343,1955.027954,,,,,,,49.997002,96.501717,41.81921,37.436432,,8599.518
15:05:28,391.102051,2.445802,956.558044,403.542908,2.380548,960.653259,,,,,,,250.206558,7.427372,1849.754761,,,,,,,49.993,96.481529,41.875507,37.712402,,8599.687
15:10:01,393.044708,2.405522,945.477539,405.30896,2.337851,947.552063,,,,,,,248.655075,7.337471,1820.602173,,,,,,,50.007999,96.173996,41.805744,37.765633,,8599.823
15:15:06,395.320953,2.406327,951.271606,404.367065,2.34913,949.910645,,,,,,,248.084152,7.36005,1825.460938,,,,,,,50.015003,96.017143,42.154598,37.92902,,8599.982
15:20:03,392.98584,2.321739,912.410645,407.310486,2.258097,919.746582,,,,,,,249.852112,7.092144,1765.536133,,,,,,,50.007999,96.363792,42.054226,38.079559,,8600.125
15:25:13,393.221313,2.262125,889.515686,406.172363,2.201705,894.271729,,,,,,,250.06485,6.918418,1723.426758,,,,,,,49.984005,96.616158,42.011978,38.122448,,8600.276
15:30:41,396.831909,2.165453,859.320801,406.486328,2.132423,866.800842,,,,,,,249.792999,6.682494,1663.502075,,,,,,,49.992001,96.372238,41.929966,38.118774,,8600.43
15:35:44,396.871155,1.948746,773.401245,407.075012,1.89316,770.658203,,,,,,,250.878647,5.964893,1488.586548,,,,,,,49.971016,96.407333,41.298443,37.915558,,8600.564
15:40:08,398.107391,1.8126,721.609436,409.625977,1.765875,723.348389,,,,,,,250.053024,5.561433,1382.503418,,,,,,,49.979008,95.677773,40.75853,37.509857,,8600.665
15:45:09,401.070435,1.737679,696.931763,412.530151,1.685315,695.243347,,,,,,,250.784424,5.358592,1334.725586,,,,,,,50,95.873405,40.24448,37.102867,,8600.774
15:50:01,402.306671,1.500027,603.471008,412.432037,1.45733,601.049744,,,,,,,249.01123,4.697521,1163.859009,,,,,,,49.979008,96.624237,39.764061,36.899567,,8600.882
15:55:17,404.916504,1.407383,569.872681,415.826782,1.361464,566.133179,,,,,,,248.738235,4.290474,1062.634766,,,,,,,49.971016,93.541313,38.623772,36.153572,,8600.964
16:00:05,407.212372,1.447663,589.506348,415.493195,1.408994,585.427612,,,,,,,251.19635,4.492465,1121.749756,,,,,,,49.993,95.473434,38.646423,35.883629,,8601.058
16:05:13,406.486328,1.324406,538.353088,414.669037,1.292182,535.828064,,,,,,,249.662857,4.119024,1023.764648,,,,,,,50.030018,95.306519,38.018967,35.578773,,8601.144
17:20:42,354.564392,0.116812,41.417377,344.733368,0.116006,39.99128,,,,,,,245.654999,0.025757,45.922852,,,,,,,49.973015,56.410278,28.974804,28.060383,,8601.474
17:25:19,336.62915,0.096672,32.542614,332.292511,0.098283,32.658772,,,,,,,245.847336,0.025757,33.837891,,,,,,,49.971016,51.897503,28.771538,27.76232,,8601.477
17:30:18,323.010925,0.079754,25.761543,338.787659,0.076532,25.928097,,,,,,,246.03952,0.025757,20.947266,,,,,,,49.969021,40.525074,28.553076,27.55242,,8601.479
17:35:12,325.07132,0.061226,19.902687,296.265045,0.063642,18.855021,,,,,,,246.027512,0.025757,8.862305,,,,,,,49.985004,22.865917,28.365223,27.349165,,8601.481
17:40:29,298.070343,0.050753,15.127905,313.10141,0.04028,12.611725,,,,,,,245.787262,0.025757,0,,,,,,,49.975014,0,28.162056,27.04504,,8601.481
17:45:21,254.389984,0.037863,9.632019,254.998291,0.037058,9.449625,,,,,,,245.450485,0.025757,0,,,,,,,49.980007,0,27.959396,26.833294,,8601.481
17:50:24,300.228851,0.022557,6.772202,270.735779,0.024168,6.543143,,,,,,,246.447418,0.025757,0,,,,,,,49.960033,0,27.755587,26.261003,,8601.481
17:55:23,262.867035,0.020946,5.505908,186.0634,0.023362,4.346888,,,,,,,246.351501,0.025757,0,,,,,,,49.971016,0,27.450739,25.825199,,8601.481
