Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
05:45:00,345.675262,0.02739,9.468184,345.989227,0.036252,12.542801,,,,,,,243.977768,0.768149,0,,,,,,,49.996002,0,16.69865,17.048162,,8658.103
05:50:03,292.105011,0.045114,13.177909,284.216644,0.04753,13.508931,,,,,,,243.796066,0.025757,0,,,,,,,50.002998,0,18.985106,18.173317,,8658.103
05:55:03,325.679626,0.052364,17.053888,314.121796,0.057198,17.967012,,,,,,,245.30603,0.025757,1.611328,,,,,,,50.007,4.601047,19.566004,18.739338,,8658.103
06:00:00,336.90387,0.063642,21.441372,356.271576,0.062837,22.386967,,,,,,,244.811783,0.025757,8.862305,,,,,,,50.016006,20.22049,20.077589,19.266993,,8658.103
06:05:08,346.774139,0.074115,25.701235,325.365662,0.076532,24.900885,,,,,,,244.014084,0.025757,15.307617,,,,,,,50.007,30.25094,20.62698,19.745867,,8658.104
06:10:09,357.409698,0.090227,32.248077,351.130402,0.089422,31.398642,,,,,,,244.763519,0.025757,25.78125,,,,,,,49.993,40.506802,21.164354,20.212828,,8658.106
06:15:05,374.22644,0.1007,37.684605,362.825592,0.099894,36.244247,,,,,,,245.053009,0.025757,34.643555,,,,,,,50.002998,46.860672,21.669104,20.791994,,8658.108
06:20:01,370.341125,0.125674,46.542107,385.921631,0.117618,45.391174,,,,,,,243.844528,0.025757,49.145508,,,,,,,50.010002,53.457798,22.306669,21.336214,,8658.112
06:25:02,387.66806,0.14823,57.464191,419.849457,0.145814,61.219761,,,,,,,243.771835,0.025757,67.397713,,,,,,,49.999001,56.787552,22.860737,21.919989,,8658.117
06:30:04,412.902985,0.169176,69.853271,398.480225,0.215095,85.711189,,,,,,,242.569138,0.357765,88.452362,,,,,,,50.016006,56.858982,23.359669,22.313543,,8658.124
06:35:03,398.264374,0.22154,88.231491,436.038269,0.26907,117.324997,,,,,,,242.824768,0.600811,151.616302,,,,,,,50.005001,73.758949,23.988155,22.990736,,8658.135
06:40:02,400.540619,0.27471,110.032356,438.687347,0.335935,147.370529,,,,,,,242.800446,0.839007,196.964783,,,,,,,50.025013,76.520035,24.55529,23.550438,,8658.149
06:45:09,433.134094,0.319018,138.177414,439.82547,0.370576,162.98877,,,,,,,242.410782,0.964817,239.883865,,,,,,,50.022011,79.651657,25.114008,24.120544,,8658.168
06:50:04,440.904724,0.379438,167.295837,451.402924,0.419718,189.461761,,,,,,,245.30603,1.222828,298.189056,,,,,,,50.017006,83.583099,25.626308,24.500929,,8658.189
06:55:00,434.546936,0.457581,198.840332,462.529053,0.531696,245.92485,,,,,,,244.630707,1.583012,384.027252,,,,,,,50.007999,86.343819,26.240196,24.976372,,8658.217
07:00:02,448.636108,0.522834,234.562393,458.584869,0.642869,294.809906,,,,,,,245.245819,1.903877,468.245819,,,,,,,50.029018,88.453026,26.942215,25.622026,,8658.253
07:05:00,450.480652,0.600978,270.72879,459.938843,0.73229,336.808807,,,,,,,244.751465,2.228048,542.746887,,,,,,,50.02401,89.335526,27.553644,26.12933,,8658.294
07:10:01,450.637634,0.687177,309.667725,460.193939,0.822518,378.517639,,,,,,,243.989853,2.575957,625.345886,,,,,,,50.02401,90.868813,28.165115,26.536398,,8658.342
07:15:01,446.61496,0.779821,348.279633,460.586395,0.908717,418.542603,,,,,,,244.268158,2.901029,703.895935,,,,,,,50.027016,91.793884,28.974804,27.146,,8658.397
07:20:10,466.532104,0.839435,391.623474,461.8815,1.011028,466.975159,,,,,,,245.691086,3.244692,792.973328,,,,,,,50.010002,92.356697,29.7209,27.654015,,8658.46
07:25:01,464.157745,0.932079,432.631805,461.959991,1.099644,507.991577,,,,,,,245.330109,3.586144,875.572327,,,,,,,50.02301,93.084259,30.498217,28.060383,,8658.527
07:30:05,464.216614,1.031168,478.685303,461.959991,1.198733,553.766602,,,,,,,244.171417,3.968131,963.839844,,,,,,,50.006001,93.354454,31.311562,28.678532,,8658.606
07:35:07,464.687561,1.123812,522.221497,460.723755,1.295405,596.82373,,,,,,,242.252319,4.341858,1047.248657,,,,,,,50.011002,93.584129,32.097534,29.279594,,8658.688
07:40:08,460.664886,1.229346,566.316406,457.95694,1.397716,640.09375,,,,,,,245.269897,4.673866,1140.375,,,,,,,49.998001,94.526306,32.847828,29.830429,,8658.779
07:45:03,460.586395,1.325212,610.374634,457.427124,1.500027,686.153198,,,,,,,244.123032,5.060905,1230.262207,,,,,,,50.000999,94.888992,33.630066,30.425386,,8658.877
07:50:02,459.879974,1.416245,651.302673,455.072388,1.595894,726.247131,,,,,,,243.735458,5.389507,1310.431763,,,,,,,49.981007,95.127724,34.347309,31.094934,,8658.982
07:55:03,458.369019,1.524195,698.64386,453.718414,1.703038,772.69989,,,,,,,245.330109,5.737836,1401.128784,,,,,,,49.999001,95.227829,35.17115,31.668402,,8659.095
08:00:09,451.873871,1.640202,741.164307,453.502563,1.798905,815.807983,,,,,,,245.30603,6.084331,1486.966919,,,,,,,49.984005,95.503746,35.986446,32.22604,,8659.219
08:05:04,450.009705,1.735262,780.884888,450.088196,1.902022,856.077515,,,,,,,244.920349,6.37744,1554.989624,,,,,,,50.002998,94.992386,36.700001,32.773739,,8659.34
08:10:00,449.676117,1.831934,823.777161,449.008942,1.990638,893.814087,,,,,,,245.979492,6.690767,1640.827759,,,,,,,49.996002,95.530739,37.489052,33.357082,,8659.473
08:15:04,445.162872,1.929412,858.902588,446.752319,2.076837,927.831665,,,,,,,245.715134,6.974166,1707.230957,,,,,,,49.997002,95.550362,38.241165,33.85157,,8659.613
08:20:02,447.419495,2.022056,904.707336,445.437592,2.185593,973.545227,,,,,,,244.534103,7.36005,1790.639771,,,,,,,50.000999,95.335411,38.995266,34.37244,,8659.755
08:25:03,447.262512,2.109866,943.664124,445.712311,2.258097,1006.461609,,,,,,,244.316559,7.683559,1870.809326,,,,,,,49.990002,95.932755,39.720581,34.969231,,8659.908
08:30:02,443.04361,2.218622,982.946472,442.082092,2.374909,1049.904663,,,,,,,248.35791,7.861423,1946.930054,,,,,,,50.02401,95.773376,40.359509,35.484524,,8660.067
08:35:01,442.651154,2.304016,1019.875366,443.141724,2.453858,1087.406738,,,,,,,248.607559,8.16503,2017.38208,,,,,,,50.007,95.733833,41.035873,35.99012,,8660.229
08:40:07,438.157532,2.402299,1052.585449,443.514557,2.522334,1118.69165,,,,,,,247.535797,8.438078,2082.975342,,,,,,,50.001999,95.933189,41.758018,36.593536,,8660.406
08:45:07,438.275269,2.486082,1089.588135,438.628479,2.629478,1153.364136,,,,,,,247.619324,8.702538,2144.519775,,,,,,,50.016006,95.611481,42.485214,37.08696,,8660.582
08:50:06,433.094849,2.59081,1122.066284,439.903961,2.696343,1186.13208,,,,,,,248.559998,8.959173,2217.401367,,,,,,,50.000999,96.06633,43.028645,37.489662,,8660.759
08:55:02,431.171814,2.672175,1152.166626,436.842804,2.778514,1213.774048,,,,,,,247.95314,9.190616,2274.896729,,,,,,,49.980007,96.151894,43.64011,38.016518,,8660.94
09:00:00,431.838989,2.747096,1186.303223,437.333374,2.83974,1241.913086,,,,,,,248.82135,9.392851,2332.39209,,,,,,,50.016006,96.053719,44.282139,38.467728,,8661.132
09:05:03,429.46463,2.822017,1211.956421,436.88205,2.925939,1278.290405,,,,,,,249.307632,9.659706,2397.175537,,,,,,,49.972015,96.262566,44.762531,38.931633,,8661.324
09:10:04,429.425385,2.892104,1241.942993,434.50769,2.994415,1301.096436,,,,,,,249.046814,9.869103,2448.192627,,,,,,,49.998001,96.270332,45.344112,39.377102,,8661.532
09:15:06,441.199066,2.90741,1282.746704,436.097137,3.045168,1327.989136,,,,,,,249.22467,10.019136,2491.921387,,,,,,,49.994999,95.449005,46.094341,40.033981,,8661.739
09:20:03,443.298706,2.883242,1278.137573,457.172028,2.878409,1315.927979,,,,,,,248.631317,10.052174,2492.731201,,,,,,,49.996002,96.093613,46.549812,40.455574,,8661.94
09:25:06,444.476074,2.876798,1278.667725,457.46637,2.878409,1316.775269,,,,,,,249.580017,10.002578,2490.302002,,,,,,,50.007999,95.94902,46.956169,40.861954,,8662.148
09:30:05,450.618011,2.830073,1275.28186,461.547913,2.858269,1319.228027,,,,,,,248.738235,10.035669,2488.682373,,,,,,,50.014004,95.921104,47.350887,41.171135,,8662.355
09:35:04,465.021149,2.699566,1255.355103,469.436279,2.849407,1337.615112,,,,,,,248.963776,10.041173,2494.35083,,,,,,,49.996002,96.196663,47.472057,41.369469,,8662.558
09:40:06,463.49057,2.706011,1254.210327,469.887604,2.842963,1335.872803,,,,,,,250.171127,9.980456,2491.111816,,,,,,,49.996002,96.178841,47.838799,41.674801,,8662.765
09:45:01,466.002289,2.749513,1281.279297,475.872559,2.785765,1325.669067,,,,,,,249.923019,10.002578,2492.731201,,,,,,,50.014004,95.618744,47.833294,41.773926,,8662.962
09:50:03,467.866455,2.879215,1347.087891,485.997894,2.562614,1245.424927,,,,,,,251.137558,9.930502,2488.682373,,,,,,,49.989002,95.994987,47.514282,42.009529,,8663.166
09:55:00,469.809113,2.823628,1326.566284,482.230347,2.644785,1275.395508,,,,,,,249.698364,9.980456,2484.633301,,,,,,,50.028015,95.490768,48.163158,42.182751,,8663.358
10:00:03,428.8367,1.511306,648.103333,437.156769,1.964053,858.598999,,,,,,,248.191315,4.212216,1302.333862,,,,,,,50.001999,86.436043,45.471401,41.718254,,8663.537
10:05:03,456.21051,3.398827,1550.580444,503.815399,2.07442,1045.124756,,,,,,,250.678391,9.958286,2487.872559,,,,,,,49.962029,95.845734,46.743233,41.794132,,8663.672
10:10:16,458.290527,1.242235,569.304626,375.286072,1.897188,711.988281,,,,,,,247.368652,4.779386,1176.005981,,,,,,,49.976013,91.782753,45.041668,41.304577,,8663.856
10:15:06,474.793304,2.797043,1328.017456,488.646973,2.593226,1267.172241,,,,,,,250.536926,9.963833,2495.970459,,,,,,,50.007999,96.176804,47.647854,41.68092,,8664.023
10:20:09,480.091461,2.650424,1272.445923,485.134491,2.727762,1323.331299,,,,,,,250.418991,9.963833,2490.302002,,,,,,,49.993,95.936653,47.521618,41.776375,,8664.223
10:25:06,474.793304,2.67862,1271.790894,480.719391,2.749513,1321.744141,,,,,,,250.300995,9.969378,2487.062744,,,,,,,49.996002,95.894699,48.32164,42.183365,,8664.43
