Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
09:15:01,415.473572,2.06153,856.511353,418.986053,2.190426,917.758118,,,,,,,246.375473,6.918418,1698.323242,,,,,,,50.021008,95.719574,39.618866,35.47718,,8845.767
09:20:17,413.766388,2.152563,890.658325,417.318115,2.260514,943.353271,,,,,,,247.10582,7.169714,1764.726318,,,,,,,50.004002,96.222198,40.16431,36.086872,,8845.916
09:25:29,410.410889,2.272598,932.698792,416.51358,2.379742,991.195007,,,,,,,248.963776,7.44225,1844.086182,,,,,,,50.020008,95.851768,40.962299,36.6021,,8846.077
09:30:26,407.801056,2.366853,965.205078,414.512054,2.474803,1025.835815,,,,,,,248.476822,7.740921,1914.538208,,,,,,,49.976013,96.157654,41.609943,37.124283,,8846.227
09:35:04,405.878021,2.423245,983.54187,413.982239,2.516695,1041.866821,,,,,,,249.236526,7.840293,1950.169189,,,,,,,50.010002,96.285217,42.16378,37.606544,,8846.377
09:40:09,405.328583,2.491721,1009.965698,410.155792,2.601282,1066.93103,,,,,,,251.407944,7.966229,1997.947021,,,,,,,50.021008,96.198669,42.685375,38.025085,,8846.547
09:45:22,400.167786,2.636729,1055.133911,408.173889,2.723734,1111.756958,,,,,,,252.0065,8.286016,2084.594971,,,,,,,50.011002,96.202126,43.279522,38.423676,,8846.722
09:50:02,399.1474,2.697954,1076.88147,404.994995,2.795432,1132.135986,,,,,,,249.05867,8.574554,2124.274902,,,,,,,50.047043,96.163788,43.825596,38.931633,,8846.886
09:55:00,400.933075,2.258903,905.668762,406.191986,2.337851,949.616455,,,,,,,250.383606,7.192821,1781.732056,,,,,,,50.044037,96.035477,43.788902,39.19109,,8847.06
10:00:03,411.921844,2.250846,927.172791,383.095947,2.533612,970.616516,,,,,,,248.429245,7.2617,1869.189819,,,,,,,49.980007,98.493011,44.362312,39.732193,,8847.235
10:05:27,397.891541,2.595643,1032.784546,412.549774,2.532001,1044.576294,,,,,,,247.702835,8.299349,2010.093994,,,,,,,49.964027,96.761909,42.894646,39.2131,,8847.391
10:10:32,407.958038,1.943107,792.706238,416.807922,2.012389,838.779663,,,,,,,248.024628,6.316407,1555.799438,,,,,,,49.996002,95.360893,42.291691,38.885735,,8847.513
10:15:02,422.537781,2.072809,875.840027,413.452423,2.116311,874.994019,,,,,,,247.917419,6.878321,1698.323242,,,,,,,50.012001,97.000816,42.589245,39.002605,,8847.631
10:20:06,413.216949,1.810183,747.998413,419.555115,1.851269,776.709351,,,,,,,248.024628,5.936988,1464.292725,,,,,,,49.999001,96.037598,42.166836,38.830048,,8847.754
10:25:20,411.392029,1.926995,792.750488,418.456238,1.967275,823.218628,,,,,,,248.322189,6.263618,1543.652466,,,,,,,50.018005,95.524872,42.793064,39.037487,,8847.889
10:30:03,415.552063,2.190426,910.236206,422.753632,2.403105,1015.921265,,,,,,,248.975632,7.192821,1810.074829,,,,,,,50.014004,93.973358,43.423988,39.196564,,8848.019
10:35:08,449.990082,2.837323,1276.767334,461.116211,2.851824,1315.022339,,,,,,,249.449799,9.997052,2485.443115,,,,,,,50.013004,95.89679,45.350826,39.80566,,8848.188
10:40:29,420.08493,3.029862,1272.799194,434.625427,3.025834,1315.104248,,,,,,,248.714478,10.046676,2494.35083,,,,,,,50.017006,96.38501,46.822777,40.945168,,8848.409
10:45:41,394.673401,3.102366,1224.421265,404.896881,3.207899,1298.868408,,,,,,,250.819748,9.958286,2448.192627,,,,,,,49.990002,97.023849,46.789738,41.236012,,8848.624
10:50:28,433.919006,2.911438,1263.328491,444.829285,2.978303,1324.836426,,,,,,,249.887573,9.997052,2492.731201,,,,,,,50.004002,96.312683,46.414581,41.134422,,8848.799
10:55:07,421.301544,3.004082,1265.624512,433.114471,3.070947,1330.071655,,,,,,,248.381668,10.052174,2489.492188,,,,,,,50.012001,95.908455,47.604908,41.776375,,8848.993
11:00:09,421.124939,2.944468,1239.988892,425.736298,3.153924,1342.739868,,,,,,,249.603699,9.997052,2491.921387,,,,,,,49.962029,96.484055,47.833904,41.993603,,8849.199
11:05:30,456.092773,1.94633,887.706909,457.662598,2.192038,1003.213623,,,,,,,249.485306,7.269312,1809.265015,,,,,,,49.981007,95.681702,46.548599,41.862659,,8849.407
11:10:47,453.090485,1.965664,890.623657,457.054291,2.196871,1004.089417,,,,,,,248.369781,7.299684,1806.835571,,,,,,,50.005001,95.361961,45.83791,41.471649,,8849.562
