Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
09:50:23,423.774017,2.630284,1114.645996,429.896332,2.699566,1160.533325,,,,,,,248.583771,8.772131,2175.291992,,,,,,,50.006001,95.609703,42.870785,37.433983,,8801.628
09:55:04,422.557404,2.66573,1126.424194,427.973297,2.725345,1166.374878,,,,,,,249.366882,8.859911,2204.44458,,,,,,,50.016006,96.146431,43.272793,37.817646,,8801.798
10:00:19,420.183044,2.787376,1171.208252,425.363464,2.87277,1221.971191,,,,,,,249.449799,9.250557,2302.429688,,,,,,,50.016006,96.207985,43.902092,38.322544,,8801.997
10:05:23,419.810211,2.834101,1189.784546,424.696289,2.916272,1238.529907,,,,,,,249.248383,9.398732,2338.870361,,,,,,,49.985004,96.31662,44.458363,38.928574,,8802.19
10:10:24,460.331299,2.319322,1067.656616,464.628693,2.480443,1152.484741,,,,,,,249.023102,8.574554,2129.133789,,,,,,,49.988003,95.900818,44.490181,39.236359,,8802.378
10:15:06,463.569061,2.234735,1035.953735,474.420471,2.206538,1046.827026,,,,,,,246.555283,8.083362,1986.609985,,,,,,,50.010002,95.382576,44.407574,39.541161,,8802.531
10:20:05,464.923035,2.217817,1031.114136,474.773682,2.201705,1045.311523,,,,,,,247.225311,8.062816,1989.039307,,,,,,,49.992001,95.791496,44.660919,39.794651,,8802.697
10:25:04,464.353973,2.229095,1035.089233,473.341217,2.214594,1048.258789,,,,,,,247.15361,8.069671,1989.849121,,,,,,,50.034023,95.512077,44.818836,39.978855,,8802.863
10:30:28,463.765289,2.236346,1037.139526,471.987244,2.225067,1050.203369,,,,,,,246.483368,8.090199,1987.419678,,,,,,,49.994999,95.212906,45.077259,40.252434,,8803.038
10:35:10,464.098877,2.225067,1032.651245,471.967621,2.214594,1045.216797,,,,,,,247.225311,8.049088,1981.751221,,,,,,,50.005001,95.374252,45.223507,40.435383,,8803.192
10:40:33,466.257385,2.210567,1030.692993,473.400085,2.205733,1044.194092,,,,,,,245.053009,8.137897,1984.180542,,,,,,,49.988003,95.628357,45.443233,40.65873,,8803.374
10:45:08,462.293579,2.236346,1033.848267,469.514771,2.230706,1047.349609,,,,,,,245.835327,8.110677,1991.46875,,,,,,,50.009003,95.688591,45.567455,40.760365,,8803.521
10:50:21,463.294342,2.227484,1031.980713,470.554779,2.221039,1045.120605,,,,,,,248.417328,8.028454,1992.278442,,,,,,,49.991001,95.916283,45.729591,40.963524,,8803.698
10:55:21,464.864166,2.217011,1030.609009,473.027252,2.204927,1042.990601,,,,,,,249.248383,7.987025,1984.990356,,,,,,,50.011002,95.726791,45.858101,41.124634,,8803.864
11:00:06,461.822632,2.233123,1031.306885,471.359314,2.212178,1042.730591,,,,,,,247.702835,8.042216,1985.800171,,,,,,,49.975014,95.745621,45.933971,41.169304,,8804.017
11:05:19,465.550964,2.2154,1031.381592,473.439331,2.203316,1043.136475,,,,,,,248.322189,8.035338,1989.039307,,,,,,,49.994999,95.879585,45.941925,41.268444,,8804.193
11:10:01,474.381226,1.976942,937.824341,479.5224,1.98661,952.62384,,,,,,,249.117996,7.276917,1807.645386,,,,,,,49.984005,95.619934,45.517891,41.065285,,8804.335
11:15:06,470.692139,1.993055,938.115112,476.382751,1.999499,952.526917,,,,,,,246.507339,7.352531,1806.025879,,,,,,,49.984005,95.524475,45.434666,40.967201,,8804.485
11:20:03,475.754822,1.974526,939.390137,482.014496,1.975331,952.138306,,,,,,,247.619324,7.329928,1807.645386,,,,,,,49.996002,95.565331,45.421818,40.963524,,8804.635
11:25:19,472.929138,1.983387,938.001587,478.737488,1.989026,952.221497,,,,,,,248.512482,7.292103,1808.4552,,,,,,,49.991001,95.674164,45.338604,40.96291,,8804.796
11:30:19,471.320068,1.989832,937.847778,476.93219,1.996277,952.088684,,,,,,,249.414246,7.269312,1806.025879,,,,,,,49.999001,95.560135,45.323303,40.930485,,8804.946
11:35:32,467.101166,2.009972,938.860291,472.850647,2.014,952.321167,,,,,,,248.417328,7.299684,1806.025879,,,,,,,49.987003,95.497231,45.326363,40.908455,,8805.101
11:40:26,469.730621,1.996277,937.712341,474.263489,2.008361,952.492249,,,,,,,247.571594,7.32238,1806.025879,,,,,,,49.986004,95.546577,45.321465,40.898666,,8805.252
11:45:28,469.29892,1.998694,937.984802,474.871796,2.00675,952.948792,,,,,,,246.339493,7.36005,1806.835571,,,,,,,49.976013,95.552567,45.334934,40.936604,,8805.401
11:50:00,468.258911,2.002722,937.792236,474.950287,2.003527,951.575806,,,,,,,248.322189,7.345005,1804.40625,,,,,,,49.983006,95.503166,45.347782,40.963524,,8805.537
11:55:29,470.28006,1.99386,937.672607,476.539734,1.994666,950.537415,,,,,,,248.50058,7.269312,1798.737671,,,,,,,49.977009,95.261528,45.364304,40.963524,,8805.702
12:00:28,466.904938,2.009972,938.465881,473.164612,2.013195,952.572449,,,,,,,247.344788,7.329928,1807.645386,,,,,,,49.946056,95.590096,45.369808,40.963524,,8805.852
12:05:23,474.773682,1.781182,845.658203,480.523163,1.788432,859.382996,,,,,,,246.746887,6.615924,1629.490723,,,,,,,49.961029,95.568993,45.323925,41.065899,,8805.996
12:10:25,477.638611,1.773931,847.298035,483.859009,1.774737,858.722412,,,,,,,246.591217,6.624282,1627.871094,,,,,,,49.968021,95.419197,44.795582,40.760365,,8806.136
12:15:16,479.188812,1.763458,845.029602,483.957123,1.775542,859.286438,,,,,,,248.024628,6.582386,1627.871094,,,,,,,49.986004,95.514626,44.595428,40.65873,,8806.267
12:20:16,477.501251,1.778765,849.362427,483.270325,1.783598,861.960205,,,,,,,246.207581,6.640966,1630.300537,,,,,,,50.007,95.265526,44.520168,40.55777,,8806.402
12:25:19,468.965332,1.802127,845.135193,474.518585,1.808572,858.20105,,,,,,,248.999374,6.557119,1625.441772,,,,,,,49.993,95.426956,44.412472,40.455574,,8806.538
12:30:25,472.3797,1.788432,844.81897,477.108795,1.801322,859.426392,,,,,,,246.519333,6.607555,1626.251465,,,,,,,49.993,95.423546,44.362907,40.404175,,8806.677
12:35:11,475.872559,1.775542,844.931946,480.895996,1.78521,858.500183,,,,,,,246.974274,6.607555,1627.061279,,,,,,,49.981007,95.516647,44.318851,40.354614,,8806.808
12:40:21,472.595551,1.790043,845.966492,478.364655,1.795682,858.991028,,,,,,,247.655106,6.590787,1626.251465,,,,,,,49.965023,95.38369,44.315792,40.354,,8806.948
12:45:12,471.104218,1.790849,843.676453,475.381989,1.806155,858.613647,,,,,,,247.643188,6.582386,1624.631958,,,,,,,49.992001,95.438019,44.309063,40.354,,8807.078
12:50:04,466.669464,1.817434,848.140747,471.712524,1.820656,858.826294,,,,,,,247.15361,6.607555,1627.871094,,,,,,,50.012001,95.366287,44.316402,40.355835,,8807.209
12:55:27,470.201569,1.804544,848.499451,476.245392,1.80535,859.78949,,,,,,,247.976974,6.590787,1630.300537,,,,,,,50.011002,95.434708,44.408798,40.455574,,8807.354
13:00:00,467.886078,1.806155,845.07489,473.694427,1.810989,857.855347,,,,,,,248.000809,6.582386,1627.871094,,,,,,,49.984005,95.592354,44.398396,40.455574,,8807.479
13:05:23,468.926086,1.803738,845.820007,474.440094,1.810183,858.823547,,,,,,,249.070526,6.557119,1628.680908,,,,,,,49.95105,95.543785,44.397171,40.499023,,8807.624
13:10:27,466.296631,1.813406,845.584961,473.615936,1.810183,857.331665,,,,,,,249.01123,6.557119,1625.441772,,,,,,,49.981007,95.450462,44.419201,40.55777,,8807.764
13:15:16,467.473999,1.810183,846.213623,473.537445,1.811794,857.952515,,,,,,,247.595459,6.599176,1627.871094,,,,,,,49.987003,95.523033,44.476723,40.601212,,8807.889
13:20:27,469.338165,1.806155,847.697571,474.69519,1.8126,860.432495,,,,,,,246.47139,6.607555,1621.3927,,,,,,,50.001999,94.922081,44.501812,40.563278,,8808.034
13:25:24,468.827972,1.802933,845.265381,474.518585,1.806961,857.436462,,,,,,,245.293976,6.624282,1619.773193,,,,,,,50.001999,95.129578,44.522617,40.65873,,8808.165
13:30:03,468.121552,1.806155,845.500183,473.105743,1.821462,861.743958,,,,,,,247.35672,6.590787,1623.822144,,,,,,,50.021008,95.113647,44.525677,40.65873,,8808.29
13:35:23,466.198517,1.811794,844.655884,471.771393,1.819045,858.17334,,,,,,,249.828461,6.548676,1628.680908,,,,,,,49.994999,95.645584,44.520782,40.722408,,8808.435
13:40:20,466.355499,1.818239,847.945862,472.144226,1.822267,860.372986,,,,,,,248.298431,6.557119,1623.012329,,,,,,,50.005001,95.006409,44.519558,40.751186,,8808.57
13:45:01,468.631744,1.808572,847.55426,474.440094,1.809378,858.441284,,,,,,,248.298431,6.582386,1631.110229,,,,,,,49.991001,95.610458,44.520168,40.659954,,8808.696
13:50:10,468.435516,1.803738,844.935181,472.654419,1.815822,858.256531,,,,,,,249.366882,6.548676,1626.251465,,,,,,,49.997002,95.48259,44.518948,40.65873,,8808.836
13:55:27,471.830261,1.794877,846.877197,478.443146,1.794877,858.746521,,,,,,,248.702591,6.582386,1630.300537,,,,,,,50.016006,95.583832,44.538525,40.683838,,8808.98
14:00:20,472.831024,1.786015,844.483459,477.481628,1.798905,858.944031,,,,,,,248.868835,6.557119,1627.871094,,,,,,,49.978008,95.564445,44.594818,40.759754,,8809.111
14:05:04,471.653656,1.798905,848.460083,477.344269,1.800516,859.466003,,,,,,,246.722977,6.615924,1627.061279,,,,,,,49.960033,95.26532,44.601543,40.751186,,8809.242
14:10:26,474.83255,1.784404,847.293091,481.190338,1.784404,858.638,,,,,,,245.787262,6.607555,1626.251465,,,,,,,49.971016,95.329254,44.633373,40.760365,,8809.386
14:15:20,469.593262,1.798905,844.753601,475.637085,1.802127,857.158569,,,,,,,250.360001,6.51479,1623.012329,,,,,,,49.969021,95.364052,44.520782,40.663013,,8809.516
14:20:35,472.183472,1.794877,847.511169,478.325409,1.79971,860.847229,,,,,,,247.225311,6.615924,1628.680908,,,,,,,49.968021,95.336021,44.574623,40.727303,,8809.661
14:25:19,472.10498,1.796488,848.130981,477.677856,1.800516,860.06665,,,,,,,248.262711,6.582386,1628.680908,,,,,,,50.000999,95.344994,44.619904,40.760365,,8809.787
14:30:17,471.575165,1.793266,845.659546,478.698242,1.789238,856.504883,,,,,,,248.215134,6.573975,1626.251465,,,,,,,49.979008,95.540207,44.601547,40.760365,,8809.922
14:35:37,468.31778,1.806961,846.231873,474.655945,1.808572,858.449463,,,,,,,249.10614,6.557119,1623.822144,,,,,,,49.986004,95.25663,44.53669,40.742611,,8810.066
14:40:16,465.178131,1.815822,844.680908,471.241577,1.820656,857.968811,,,,,,,248.39357,6.573975,1627.061279,,,,,,,49.972015,95.560547,44.519558,40.710159,,8810.192
14:45:31,467.630981,1.806155,844.614136,471.653656,1.822267,859.479004,,,,,,,249.200974,6.557119,1627.061279,,,,,,,49.994999,95.479599,44.519558,40.718124,,8810.336
14:50:09,468.455139,1.802127,844.215759,472.203094,1.818239,858.578186,,,,,,,248.07225,6.582386,1626.251465,,,,,,,49.993,95.504883,44.539135,40.701588,,8810.462
14:55:20,472.065735,1.790849,845.398376,476.892944,1.802933,859.805969,,,,,,,248.524338,6.573975,1630.300537,,,,,,,49.986004,95.607338,44.574013,40.718731,,8810.602
15:00:01,473.969147,1.781987,844.606934,479.581268,1.788432,857.698486,,,,,,,250.135712,6.523278,1625.441772,,,,,,,49.993999,95.484734,44.522617,40.760365,,8810.728
15:05:06,469.514771,1.804544,847.260132,474.067261,1.817434,861.585754,,,,,,,249.449799,6.548676,1627.061279,,,,,,,50.014004,95.214043,44.594208,40.760365,,8810.863
15:10:08,467.277771,1.809378,845.481995,472.281586,1.818239,858.720886,,,,,,,248.286514,6.565553,1623.012329,,,,,,,50.020008,95.235863,44.592983,40.760365,,8811.003
15:15:08,465.825684,1.821462,848.483643,472.281586,1.821462,860.242798,,,,,,,248.761978,6.573975,1631.110229,,,,,,,50.011002,95.457657,44.561165,40.760365,,8811.137
15:20:22,468.04306,1.804544,844.604309,475.303497,1.798905,855.025818,,,,,,,250.135712,6.523278,1623.822144,,,,,,,49.969021,95.539734,44.588699,40.760365,,8811.277
15:25:25,473.203857,1.786821,845.530518,479.208435,1.790849,858.18988,,,,,,,251.325699,6.497781,1627.061279,,,,,,,49.972015,95.500481,44.537914,40.760365,,8811.413
15:30:05,470.849121,1.794877,845.11615,476.971436,1.797294,857.257751,,,,,,,250.348206,6.523278,1626.251465,,,,,,,49.990002,95.52845,44.573402,40.760365,,8811.543
15:35:26,470.319305,1.794071,843.786316,474.891418,1.806961,858.110168,,,,,,,250.442566,6.51479,1623.822144,,,,,,,49.972015,95.412514,44.635208,40.790356,,8811.687
15:40:09,470.829498,1.794877,845.080933,475.695953,1.806155,859.180725,,,,,,,250.265594,6.523278,1626.251465,,,,,,,49.978008,95.422638,44.662148,40.822788,,8811.813
15:45:19,471.006104,1.791654,843.880188,475.695953,1.804544,858.414307,,,,,,,250.336395,6.51479,1626.251465,,,,,,,49.986004,95.532913,44.604607,40.760365,,8811.953
15:50:45,404.896881,3.067725,1242.112305,413.668274,2.98072,1233.029297,,,,,,,251.431442,9.533014,2392.316895,,,,,,,50.009003,96.65374,45.940086,41.096489,,8812.121
15:55:03,406.662933,3.000055,1220.010986,412.824493,2.935606,1211.890259,,,,,,,250.513351,9.369285,2341.299805,,,,,,,50.002998,96.274452,46.927414,41.635639,,8812.291
16:00:00,409.292389,2.964608,1213.391602,419.025299,2.881631,1207.47644,,,,,,,252.357925,9.268463,2328.343018,,,,,,,50.000999,96.178017,47.23703,42.034012,,8812.479
16:05:02,408.272003,2.897743,1183.067383,418.083405,2.810739,1175.123169,,,,,,,251.384445,9.051242,2267.608398,,,,,,,50.019009,96.158829,47.397392,42.275753,,8812.677
16:10:10,410.940704,2.802682,1151.736328,418.024536,2.727762,1140.271362,,,,,,,248.464905,8.934462,2211.732666,,,,,,,49.997002,96.497604,47.381489,42.284317,,8812.864
16:15:03,412.118073,2.736623,1127.81189,418.907562,2.643979,1107.582886,,,,,,,249.757492,8.632383,2149.378662,,,,,,,49.968021,96.152084,47.308643,42.316799,,8813.045
16:20:02,415.022247,2.621423,1087.948608,424.676666,2.536834,1077.334351,,,,,,,250.041199,8.365699,2085.404785,,,,,,,49.981007,96.310959,47.059574,42.386089,,8813.221
16:25:03,413.786011,2.53039,1047.039917,421.497772,2.460302,1037.011963,,,,,,,249.769333,8.076519,2011.713501,,,,,,,49.994999,96.528961,46.800751,42.284317,,8813.391
16:30:08,415.198853,2.474803,1027.5354,423.16571,2.393438,1012.82074,,,,,,,251.478439,7.833237,1963.125854,,,,,,,49.970016,96.214859,46.643497,42.262905,,8813.557
16:35:03,419.280396,2.401494,1006.89917,424.77478,2.329795,989.638306,,,,,,,249.117996,7.740921,1922.63623,,,,,,,49.972015,96.298531,46.421928,42.081165,,8813.718
16:40:05,418.436615,2.295155,960.376709,420.830597,2.24843,946.208069,,,,,,,248.868835,7.404999,1836.797974,,,,,,,49.964027,96.339699,46.098633,41.933025,,8813.874
16:45:06,419.260773,2.213789,928.154785,426.776306,2.137257,912.130615,,,,,,,250.017593,7.099939,1767.965454,,,,,,,49.976013,96.070175,45.744282,41.776989,,8814.023
16:50:08,420.516632,2.108255,886.556335,425.736298,2.043002,869.779968,,,,,,,251.102249,6.7402,1686.17627,,,,,,,49.987003,96.005318,45.40958,41.488789,,8814.171
16:55:07,422.478912,2.040585,862.104065,425.363464,1.981776,842.975098,,,,,,,250.548721,6.548676,1636.778809,,,,,,,49.972015,95.994308,45.028923,41.268444,,8814.31
17:00:01,421.20343,1.962442,826.587158,424.715912,1.897994,806.108093,,,,,,,248.35791,6.325162,1566.326782,,,,,,,50.02301,95.935036,44.616848,41.065285,,8814.438
17:05:06,424.029114,1.847241,783.283875,428.169525,1.770709,758.163574,,,,,,,248.607559,5.964893,1477.24939,,,,,,,50.025013,95.835205,44.206268,40.760365,,8814.569
17:10:00,427.973297,1.745735,747.128113,431.42691,1.682093,725.700134,,,,,,,248.916306,5.708815,1414.085449,,,,,,,49.988003,96.011566,43.713013,40.455574,,8814.685
17:15:03,429.386139,1.636174,702.550293,430.877472,1.579782,680.692322,,,,,,,251.019897,5.306664,1326.627686,,,,,,,49.973015,95.907082,43.078209,40.142891,,8814.796
17:20:07,429.131042,1.525806,654.770874,433.52655,1.459747,632.839172,,,,,,,249.923019,4.961408,1233.501343,,,,,,,49.996002,95.797737,42.671909,39.74509,,8814.905
17:25:04,433.467682,1.425912,618.086792,437.411865,1.361464,595.520508,,,,,,,249.283951,4.673866,1158.19043,,,,,,,49.983006,95.433708,42.283092,39.429169,,8815.002
17:30:08,433.781647,1.331657,577.648315,436.764313,1.273654,556.286438,,,,,,,249.710175,4.341858,1078.830688,,,,,,,49.966022,95.14045,41.658283,38.97691,,8815.096
17:35:02,433.683533,1.243041,539.086304,440.963593,1.16812,515.098389,,,,,,,251.407944,3.995993,998.661011,,,,,,,49.980007,94.733025,41.166855,38.634792,,8815.18
17:40:19,433.546173,1.149591,498.400879,443.53418,1.071448,475.223846,,,,,,,249.319489,3.692903,915.252197,,,,,,,49.981007,94.004616,40.652611,38.283997,,8815.265
17:45:21,436.332611,1.028751,448.877716,442.062469,0.958664,423.789368,,,,,,,249.485306,3.295655,815.647522,,,,,,,49.979008,93.466057,40.016827,37.856205,,8815.335
17:50:18,439.433014,0.932079,409.586395,441.100952,0.869242,383.423676,,,,,,,247.583527,2.995325,738.717102,,,,,,,49.961029,93.153557,39.540546,37.609608,,8815.4
17:55:00,440.139435,0.83863,369.113953,442.847382,0.77821,344.628082,,,,,,,246.87854,2.702489,660.976868,,,,,,,49.984005,92.607246,39.032593,37.204437,,8815.454
18:00:26,438.746216,0.737124,323.41037,440.885101,0.679926,299.769409,,,,,,,247.35672,2.325975,570.279907,,,,,,,49.981007,91.511292,38.424286,36.804104,,8815.509
18:05:08,433.565796,0.621118,269.295349,440.728119,0.580838,255.99147,,,,,,,245.883377,1.652256,477.153564,,,,,,,50.009003,90.836769,38.017128,36.570282,,8815.55
18:10:28,434.29184,0.559086,242.806686,444.790039,0.506722,225.385071,,,,,,,245.703094,1.685796,413.17984,,,,,,,49.967022,88.25013,37.426033,36.148674,,8815.59
18:15:16,423.342316,0.469665,198.828995,434.036743,0.414884,180.074905,,,,,,,244.389069,1.353788,329.771027,,,,,,,49.969021,87.03289,36.962589,35.68034,,8815.62
18:20:15,407.997284,0.199789,81.51329,428.895569,0.371382,159.28392,,,,,,,246.902496,0.768149,191.296219,,,,,,,49.987003,79.442871,36.493172,35.319241,,8815.641
18:25:00,377.228729,0.136952,51.662228,415.552063,0.240069,99.761086,,,,,,,246.279541,0.495287,108.697212,,,,,,,49.95005,71.783676,35.985222,34.767906,,8815.653
18:30:07,352.974945,0.121646,42.937851,395.065857,0.141786,56.014652,,,,,,,244.896225,0.357765,60.919357,,,,,,,49.972015,61.564243,35.478405,34.359547,,8815.66
18:35:16,353.42627,0.108756,38.437229,374.187195,0.122451,45.819672,,,,,,,244.473679,0.025757,49.145508,,,,,,,49.961029,58.328171,35.069576,33.879116,,8815.665
18:40:12,353.367401,0.091033,32.168026,353.308533,0.110367,38.993675,,,,,,,244.001968,0.025757,39.477539,,,,,,,49.974014,55.475826,34.565887,33.343613,,8815.668
18:45:09,343.771851,0.081366,27.971203,375.129089,0.091838,34.451256,,,,,,,245.787262,0.025757,42.700195,,,,,,,49.985004,68.405182,34.256752,33.038754,,8815.671
18:50:20,335.510651,0.068476,22.974426,342.457123,0.08056,27.588345,,,,,,,244.896225,0.025757,9.667969,,,,,,,49.979008,19.120726,33.789165,32.530773,,8815.673
18:55:11,287.866486,0.065254,18.784325,352.621735,0.066865,23.577984,,,,,,,244.376999,0.025757,12.890625,,,,,,,49.967022,30.429468,33.454445,32.22604,,8815.675
19:00:01,287.179688,0.050753,14.575173,300.837158,0.059614,17.934227,,,,,,,244.703156,0.025757,4.833984,,,,,,,50.021008,14.869497,33.180836,32.011791,,8815.675
19:05:20,274.679962,0.037863,10.400263,304.035675,0.04753,14.450937,,,,,,,245.125336,0.025757,0,,,,,,,50.035023,0,32.83559,31.591303,,8815.675
