Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
06:35:08,260.492676,0.026585,6.925146,278.957733,0.037863,10.562233,,,,,,,246.746887,0.768149,0,,,,,,,50.020008,0,16.70266,17.083078,,8469.561
06:40:14,346.185455,0.023362,8.087723,346.538666,0.036252,12.562719,,,,,,,247.583527,0.768149,0,,,,,,,50.018005,0,17.067039,17.541965,,8469.561
06:45:01,249.346924,0.045114,11.248938,278.427917,0.049947,13.906695,,,,,,,247.201447,0.025757,0,,,,,,,50.011002,0,19.270432,18.604721,,8469.561
06:50:09,290.221222,0.049947,14.495738,285.178162,0.056392,16.081768,,,,,,,246.675064,0.025757,0.805664,,,,,,,50.004002,2.634826,19.857037,19.174721,,8469.561
06:55:00,301.700562,0.058003,17.499599,327.249451,0.064448,21.090572,,,,,,,246.195572,0.025757,6.445312,,,,,,,50.037029,16.701954,20.411617,19.650818,,8469.561
07:00:03,329.604187,0.049947,16.462807,339.062378,0.058809,19.939852,,,,,,,246.87854,0.025757,4.833984,,,,,,,50.013004,13.279207,20.887136,20.031231,,8469.561
07:05:10,332.724213,0.062031,20.639282,352.543243,0.071698,25.276789,,,,,,,247.440308,0.025757,12.084961,,,,,,,50.034023,26.319677,21.267523,20.50666,,8469.562
07:10:03,322.029785,0.072504,23.348448,312.257629,0.085394,26.664803,,,,,,,246.746887,0.025757,17.724609,,,,,,,50.048046,35.439827,21.742973,20.887136,,8469.563
07:15:06,342.457123,0.095866,32.830132,354.446655,0.104728,37.120491,,,,,,,245.739182,0.025757,37.060547,,,,,,,50.041035,52.981014,22.215641,21.267523,,8469.566
07:20:06,366.455811,0.099089,36.311668,356.389313,0.111978,39.907906,,,,,,,247.129715,0.025757,40.283203,,,,,,,50.059071,52.851521,22.598881,21.647932,,8469.569
07:25:02,358.371216,0.09345,33.489647,362.904083,0.109562,39.760353,,,,,,,247.285049,0.025757,38.671875,,,,,,,50.053055,52.794369,22.979263,21.99221,,8469.572
07:30:04,374.815125,0.144202,54.049244,366.181091,0.16112,58.999096,,,,,,,246.351501,0.357765,76.30545,,,,,,,50.043037,67.49807,23.456537,22.503839,,8469.577
07:35:04,384.194824,0.190122,73.043739,387.864288,0.203011,78.740791,,,,,,,246.459396,0.357765,103.028656,,,,,,,50.050049,67.878235,23.930241,22.981556,,8469.585
07:40:12,386.294464,0.229596,88.691666,391.945831,0.242486,95.041222,,,,,,,246.591217,0.600811,141.088989,,,,,,,50.02301,76.790276,24.405773,23.501183,,8469.595
07:45:10,394.712646,0.26182,103.343674,393.711884,0.278738,109.74231,,,,,,,247.010147,0.689772,166.192596,,,,,,,50.046043,77.99321,24.86701,23.930241,,8469.607
07:50:09,409.724091,0.302906,124.107727,397.636444,0.331102,131.658066,,,,,,,245.967484,0.839007,206.682312,,,,,,,50.050049,80.809204,25.32086,24.342216,,8469.623
07:55:08,403.268188,0.319823,128.974518,401.462891,0.341574,137.12944,,,,,,,247.798218,0.839007,218.019424,,,,,,,50.040031,81.930176,25.795216,24.783888,,8469.641
08:00:11,400.579865,0.334324,133.923462,409.096161,0.348019,142.373322,,,,,,,246.806747,0.904167,225.307571,,,,,,,50.040031,81.545486,26.231628,25.21069,,8469.661
08:05:02,409.253143,0.373798,152.978165,411.902222,0.392327,161.600449,,,,,,,245.209686,1.075658,266.607086,,,,,,,50.047043,84.750542,26.536398,25.418762,,8469.679
08:10:01,412.45166,0.459998,189.726776,420.967957,0.476915,200.766022,,,,,,,245.209686,1.39466,339.488556,,,,,,,50.02401,86.938492,27.044428,25.919428,,8469.704
08:15:03,409.253143,0.406828,166.495651,414.080353,0.425357,176.131897,,,,,,,245.558807,1.222828,292.520508,,,,,,,50.020008,85.375648,27.349165,26.231016,,8469.73
08:20:02,420.830597,0.509945,214.600372,417.573212,0.541363,226.058792,,,,,,,248.07225,1.583012,387.266418,,,,,,,50.006001,87.883438,27.758034,26.63369,,8469.756
08:25:05,408.173889,0.393938,160.79538,412.490906,0.414078,170.803574,,,,,,,246.974274,1.175866,283.612762,,,,,,,50.011002,85.528854,27.959396,26.841253,,8469.785
08:30:04,405.034241,0.404411,163.800385,408.684082,0.422134,172.519608,,,,,,,246.411469,1.175866,287.661743,,,,,,,49.993999,85.53215,28.270361,27.144163,,8469.813
