Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
07:20:04,383.331421,0.243291,93.261169,398.362488,0.261014,103.978348,,,,,,,247.010147,0.600811,149.996719,,,,,,,49.997002,76.048004,27.491182,26.536398,,8631.973
07:25:00,393.96698,0.259403,102.196297,390.081665,0.287599,112.18718,,,,,,,248.476822,0.689772,171.051361,,,,,,,50.000999,79.787567,27.756809,26.8137,,8631.986
07:30:08,394.987366,0.283571,112.00705,400.874207,0.305322,122.395882,,,,,,,248.975632,0.768149,189.676636,,,,,,,49.993999,80.91906,28.060383,27.125195,,8632.001
07:35:03,395.340576,0.305322,120.706337,405.779907,0.32949,133.700592,,,,,,,246.147583,0.839007,209.921494,,,,,,,49.989002,82.514069,28.365223,27.354059,,8632.017
07:40:08,398.539093,0.334324,133.24118,402.385162,0.356075,143.279373,,,,,,,247.583527,0.904167,227.736954,,,,,,,49.975014,82.358047,28.620388,27.653402,,8632.036
07:45:02,401.816101,0.368965,148.256012,408.5271,0.393133,160.605408,,,,,,,246.327515,1.075658,260.128723,,,,,,,50.009003,84.221825,28.873215,27.778261,,8632.056
07:50:02,401.404022,0.39555,158.775208,405.269714,0.420523,170.425323,,,,,,,248.262711,1.126902,281.18338,,,,,,,49.980007,85.414009,29.17802,28.060383,,8632.078
07:55:08,400.148163,0.426968,170.850464,412.019958,0.447914,184.549347,,,,,,,247.559692,1.268016,307.096802,,,,,,,50.014004,86.408821,29.381191,28.26363,,8632.104
08:00:03,406.15274,0.457581,185.847702,418.868317,0.475304,199.089783,,,,,,,245.546768,1.353788,333.820007,,,,,,,49.994999,86.720573,29.684799,28.553684,,8632.129
08:05:07,412.94223,0.519612,214.569748,415.885651,0.55103,229.165634,,,,,,,246.722977,1.618011,394.554565,,,,,,,50.022011,88.916634,29.990765,28.794815,,8632.159
08:10:01,416.042633,0.621923,258.746582,421.733246,0.655758,276.555145,,,,,,,247.523865,1.989942,486.871094,,,,,,,49.977009,90.952644,30.397169,29.076378,,8632.196
08:15:01,420.065308,0.706511,296.780853,421.20343,0.750014,315.908325,,,,,,,248.143692,2.301888,560.562378,,,,,,,49.986004,91.492119,30.848938,29.279594,,8632.24
08:20:05,296.480896,0.985249,292.107452,347.500183,1.058558,367.849274,,,,,,,249.10614,2.419899,595.383545,,,,,,,49.984005,90.215546,31.513565,29.73374,,8632.289
08:25:01,415.336212,0.71215,295.78186,425.461578,0.756458,321.843994,,,,,,,248.987488,2.301888,565.421143,,,,,,,49.990002,91.547516,31.485401,29.888559,,8632.337
08:30:08,419.810211,0.741152,311.143188,425.167236,0.794322,337.719513,,,,,,,247.714737,2.396767,592.954163,,,,,,,49.992001,91.383614,31.675135,30.125412,,8632.387
08:35:03,198.759354,2.299988,457.144135,211.435684,2.437746,515.426392,,,,,,,248.809464,3.616971,892.578003,,,,,,,49.989002,91.775146,34.438606,30.926037,,8632.466
08:40:08,419.260773,1.245458,522.171509,432.741638,1.280904,554.300537,,,,,,,246.027512,4.159221,1025.384277,,,,,,,50.009003,95.25415,34.688282,31.819639,,8632.592
08:45:02,421.909851,2.142896,904.109009,431.56427,2.244402,968.603577,,,,,,,248.107971,7.276917,1797.927856,,,,,,,50.011002,96.006607,36.913025,32.748009,,8632.715
08:50:05,417.828308,2.029306,847.901672,422.890991,2.136451,903.485962,,,,,,,249.934845,6.7402,1679.697876,,,,,,,49.994999,95.906685,37.474365,33.487484,,8632.856
08:55:01,411.705994,2.212983,911.098511,421.124939,2.297571,967.564514,,,,,,,250.701935,7.231168,1806.025879,,,,,,,49.991001,96.133575,38.214851,34.138641,,8632.989
09:00:05,407.977661,2.28871,933.742432,415.6698,2.385382,991.531128,,,,,,,250.749084,7.427372,1858.662476,,,,,,,50.019009,96.540176,39.054615,34.763626,,8633.146
09:05:05,404.582916,2.393438,968.343994,337.335571,2.481248,837.013245,,,,,,,249.934845,7.36756,1840.037231,,,,,,,49.988003,101.920952,39.60664,35.273956,,8633.298
09:10:04,399.63797,2.474803,989.02533,412.216187,2.54489,1049.045044,,,,,,,251.642853,7.819106,1961.506348,,,,,,,49.989002,96.243309,40.221214,35.867107,,8633.457
09:15:06,394.437927,2.583559,1019.053772,404.053101,2.65848,1074.167114,,,,,,,251.266907,8.055955,2019.001709,,,,,,,50.009003,96.454308,41.11974,36.466866,,8633.623
09:20:08,395.203217,2.601282,1028.035156,403.680267,2.680231,1081.956543,,,,,,,248.785706,8.192069,2031.958374,,,,,,,49.994999,96.30172,41.778824,36.920982,,8633.794
09:25:06,400.148163,2.699566,1080.226196,405.603302,2.778514,1126.974609,,,,,,,252.252548,8.464244,2129.133789,,,,,,,49.993999,96.463081,41.404343,37.097969,,8633.956
09:30:09,395.124725,2.793821,1103.907715,403.228943,2.873575,1158.70874,,,,,,,250.005768,8.734241,2180.960449,,,,,,,50.004002,96.391083,42.807137,37.817032,,8634.135
09:35:09,395.43869,2.821211,1115.616089,401.423645,2.900966,1164.516235,,,,,,,252.018219,8.77843,2206.064209,,,,,,,49.986004,96.751587,43.237911,38.220364,,8634.322
09:40:08,395.497559,2.918689,1154.334229,401.796478,3.025834,1215.769287,,,,,,,251.419693,9.130281,2289.4729,,,,,,,50.013004,96.598015,43.890465,38.724792,,8634.504
09:45:11,394.123962,3.018583,1189.696045,402.36554,3.092699,1244.395386,,,,,,,251.865799,9.333826,2344.539062,,,,,,,50.011002,96.320915,43.993931,39.024025,,8634.696
09:50:00,391.180542,3.007305,1176.39917,399.971558,3.08142,1232.480469,,,,,,,251.889236,9.274425,2329.962646,,,,,,,49.984005,96.723915,44.599712,39.337929,,8634.883
09:55:07,390.670349,3.072558,1200.357422,398.539093,3.15473,1257.283081,,,,,,,252.743927,9.410485,2370.452393,,,,,,,50.011002,96.452362,45.093781,39.74448,,8635.084
10:00:00,386.274841,3.191787,1232.907104,397.18512,3.248985,1290.448364,,,,,,,253.024277,9.688269,2440.904541,,,,,,,49.975014,96.732491,45.561943,40.150848,,8635.278
10:05:00,382.448395,3.129756,1196.970093,397.204742,3.200649,1271.312866,,,,,,,252.404739,9.463192,2383.40918,,,,,,,49.969021,96.561424,45.840969,40.455574,,8635.48
10:10:03,383.311798,3.239318,1241.668701,394.163208,3.298932,1300.317627,,,,,,,253.327667,9.75081,2461.959229,,,,,,,50.006001,96.851791,46.21122,40.706486,,8635.682
10:15:06,385.666534,3.159563,1218.537842,394.025848,3.347268,1318.910156,,,,,,,252.158844,9.924936,2491.111816,,,,,,,49.997002,98.173904,46.651451,41.166855,,8635.896
10:20:05,381.388763,3.286848,1253.566895,392.416779,3.3231,1304.040283,,,,,,,251.384445,9.869103,2475.725586,,,,,,,49.987003,96.798508,46.72916,41.222542,,8636.1
10:25:06,390.062042,3.265903,1273.904663,408.723328,3.206288,1310.484741,,,,,,,249.887573,10.008101,2498.399902,,,,,,,50.019009,96.672729,47.306187,41.696827,,8636.308
10:30:07,378.484589,3.218372,1218.104248,388.119385,3.290876,1277.252808,,,,,,,251.349197,9.602326,2406.083252,,,,,,,50.009003,96.422409,47.031429,41.667461,,8636.513
10:35:06,400.246277,3.120089,1248.803955,400.677979,3.31585,1328.588013,,,,,,,251.877518,9.913795,2487.062744,,,,,,,49.990002,96.495316,47.338638,41.87796,,8636.716
10:40:17,405.1716,3.112839,1261.233765,416.336975,3.149091,1311.082886,,,,,,,250.643036,9.952735,2483.013672,,,,,,,49.999001,96.528305,47.754971,42.183975,,8636.93
10:45:05,408.585968,3.092699,1263.633301,418.986053,3.14184,1316.387085,,,,,,,250.831543,9.958286,2493.541016,,,,,,,49.989002,96.648109,48.05608,42.487659,,8637.13
10:50:11,413.177704,3.075781,1270.844116,423.44043,3.125728,1323.559692,,,,,,,249.792999,10.002578,2494.35083,,,,,,,50.006001,96.143509,48.260452,42.743504,,8637.337
10:55:07,398.774567,3.162786,1261.238525,409.056915,3.225622,1319.463135,,,,,,,251.830597,9.919367,2488.682373,,,,,,,50.02401,96.434334,48.366913,42.894035,,8637.544
11:00:16,416.219238,3.001666,1249.350952,419.633606,3.184537,1336.338745,,,,,,,251.043427,9.947182,2498.399902,,,,,,,49.988003,96.624115,48.051182,42.79245,,8637.752
11:05:10,412.294678,3.052418,1258.49585,420.183044,3.156341,1326.240845,,,,,,,250.112091,9.985991,2491.111816,,,,,,,49.963028,96.377769,48.662502,43.124725,,8637.953
11:10:09,412.118073,3.091893,1274.224976,423.813263,3.086254,1307.995239,,,,,,,250.159317,9.963833,2481.394287,,,,,,,49.991001,96.095375,48.566395,43.157749,,8638.149
11:15:14,407.447845,3.123311,1272.586426,420.497009,3.120894,1312.326782,,,,,,,252.05336,9.90822,2491.921387,,,,,,,49.973015,96.402519,48.860767,43.372578,,8638.363
11:20:06,407.428223,3.116867,1269.899414,420.614746,3.112839,1309.305786,,,,,,,252.849121,9.880296,2491.921387,,,,,,,49.991001,96.615868,48.957619,43.503548,,8638.564
11:25:15,402.993469,3.231262,1302.177368,422.243439,3.025834,1277.638428,,,,,,,252.907501,9.869103,2487.872559,,,,,,,49.982006,96.43605,49.075775,43.706898,,8638.777
11:30:07,367.593933,2.170286,797.784119,357.998383,2.080059,744.657837,,,,,,,248.429245,5.936988,1529.885986,,,,,,,49.993,99.185974,48.879742,44.028816,,8638.974
11:35:07,408.664459,3.444746,1407.745117,439.845093,2.681037,1179.240967,,,,,,,249.568192,10.01362,2495.970459,,,,,,,49.987003,96.481789,48.70472,43.707508,,8639.147
11:40:14,375.443054,3.369825,1265.177368,412.216187,3.194204,1316.702637,,,,,,,249.982132,10.030162,2492.731201,,,,,,,49.961029,96.547142,48.703506,43.624081,,8639.354
11:45:12,396.831909,1.359853,539.632996,399.382874,1.398522,558.545593,,,,,,,246.615189,4.290474,1051.297607,,,,,,,49.980007,95.731026,44.567287,41.788002,,8639.463
11:50:11,448.125916,2.931578,1313.716309,461.979614,2.763208,1276.545776,,,,,,,249.757492,10.024651,2489.492188,,,,,,,49.989002,96.109657,46.360741,41.822876,,8639.584
11:55:05,423.499298,3.029862,1283.144287,433.958252,3.398021,1474.599243,,,,,,,250.749084,9.958286,2487.872559,,,,,,,49.977009,90.214066,47.353931,42.385479,,8639.77
12:00:03,395.850769,1.158453,458.574463,403.052338,1.189066,479.255646,,,,,,,248.334091,3.60159,887.719238,,,,,,,50.007,94.656723,43.18652,40.757305,,8639.858
12:05:15,396.439453,0.93933,372.387329,399.716461,0.957053,382.549774,,,,,,,249.22467,2.881796,715.233032,,,,,,,50.000999,94.740746,41.865719,39.860741,,8639.932
12:10:13,397.930786,0.927246,368.979584,409.900696,0.93933,385.03186,,,,,,,247.452271,2.881796,706.325317,,,,,,,50.005001,93.675674,40.8797,39.102955,,8639.987
12:15:14,401.639496,0.991694,398.303314,412.000336,1.01425,417.87149,,,,,,,247.738602,3.12252,768.679504,,,,,,,49.978008,94.180748,40.371136,38.500767,,8640.051
12:20:10,404.582916,1.02714,415.563293,413.354309,1.037613,428.901733,,,,,,,246.866592,3.244692,795.40271,,,,,,,49.970016,94.190132,40.049278,37.919842,,8640.114
12:25:06,406.505951,1.031168,419.175934,416.925659,1.037613,432.607391,,,,,,,247.619324,3.261769,799.45166,,,,,,,50.000999,93.856224,39.642727,37.610832,,8640.181
12:30:03,409.135406,1.193899,488.466461,415.571686,1.259958,523.603027,,,,,,,247.667053,3.925966,962.220276,,,,,,,50.009003,95.074532,39.92561,37.407673,,8640.254
12:35:07,402.914978,0.749208,301.867126,408.232758,0.777404,317.361786,,,,,,,246.73494,2.349812,571.899475,,,,,,,49.994999,92.35672,38.423676,36.899567,,8640.31
12:40:09,402.85611,0.721818,290.788635,407.173126,0.746791,304.073334,,,,,,,245.197617,2.252933,547.605652,,,,,,,49.998001,92.055923,38.015903,36.391602,,8640.356
12:45:06,402.071198,0.741958,298.319794,406.505951,0.771765,313.72699,,,,,,,247.619324,2.301888,567.04071,,,,,,,50.020008,92.646637,37.509247,36.002365,,8640.403
12:50:02,405.30896,0.680732,275.906769,402.287048,0.716178,288.109314,,,,,,,247.069946,2.099145,517.64325,,,,,,,49.988003,91.778091,37.204437,35.68034,,8640.448
12:55:13,403.34668,0.66462,268.072296,408.625214,0.688788,281.456146,,,,,,,248.096069,2.072391,505.496368,,,,,,,49.984005,91.987297,36.797367,35.377979,,8640.491
13:00:10,409.194275,0.81849,334.921265,416.749054,0.835407,348.155151,,,,,,,247.273117,2.597478,635.87323,,,,,,,49.987003,93.089615,36.696331,35.151566,,8640.537
13:05:12,416.533203,1.910078,795.610779,424.42157,1.90605,808.968567,,,,,,,249.603699,6.219283,1524.217407,,,,,,,49.970016,94.991714,39.274296,35.782063,,8640.624
13:10:13,407.173126,1.902827,774.780151,413.982239,1.9133,792.072205,,,,,,,249.295807,6.29886,1485.34729,,,,,,,49.963028,94.798172,41.755581,36.977886,,8640.765
13:15:09,399.618347,0.92644,370.222412,409.449371,0.942552,385.927338,,,,,,,248.643188,2.862433,708.7547,,,,,,,49.987003,93.732056,37.509247,35.68034,,8640.827
13:20:09,402.816864,0.79835,321.588684,408.566345,0.824129,336.711304,,,,,,,248.096069,2.487993,610.769592,,,,,,,50.005001,92.779831,37.089985,35.37553,,8640.885
13:25:01,400.462128,0.715373,286.479706,409.881073,0.729874,299.161377,,,,,,,247.786285,2.202878,537.888123,,,,,,,49.999001,91.846031,36.547642,35.014511,,8640.931
13:30:12,412.902985,0.851519,351.594818,417.023773,0.874076,364.510468,,,,,,,247.655106,2.723001,665.835632,,,,,,,49.998001,92.980125,36.486443,34.82114,,8640.984
13:35:10,407.016144,0.835407,340.024231,418.475861,0.850714,356.003113,,,,,,,246.447418,2.639989,645.590759,,,,,,,49.998001,92.753647,36.364681,34.664417,,8641.039
13:40:06,405.328583,0.747597,303.022339,407.604828,0.776598,316.545258,,,,,,,247.643188,2.325975,571.899475,,,,,,,50.021008,92.306221,35.883629,34.46003,,8641.087
13:45:16,412.019958,0.885354,364.783691,413.550537,0.899855,372.13559,,,,,,,247.869736,2.823305,693.368591,,,,,,,50.001999,94.090164,35.985222,34.359547,,8641.143
13:50:02,414.610168,0.9063,375.7612,417.063019,0.934496,389.743744,,,,,,,247.95314,2.901029,715.233032,,,,,,,50.019009,93.432846,36.091156,34.359547,,8641.199
13:55:04,408.03653,0.828157,337.918243,416.611694,0.84588,352.403503,,,,,,,247.762451,2.597478,639.112427,,,,,,,50.010002,92.581818,35.883629,34.250633,,8641.256
14:00:16,403.798004,0.710539,286.914307,411.82373,0.729068,300.247528,,,,,,,247.607391,2.202878,542.746887,,,,,,,50.012001,92.435654,35.578159,33.973965,,8641.308
14:05:14,399.245514,0.564726,225.464172,403.680267,0.599366,241.952393,,,,,,,246.950348,1.75092,424.516937,,,,,,,50.006001,90.821968,34.973511,33.85096,,8641.346
14:10:09,407.526337,0.691205,281.684174,414.41394,0.709734,294.123505,,,,,,,247.452271,2.151644,529.790161,,,,,,,49.972015,92.008179,35.057953,33.647816,,8641.385
14:15:01,404.739899,0.681538,275.845459,406.42746,0.709734,288.455231,,,,,,,247.822052,2.125559,517.64325,,,,,,,49.988003,91.731819,34.882942,33.449551,,8641.427
14:20:03,412.608643,0.812045,335.056702,413.550537,0.842658,348.481506,,,,,,,247.583527,2.575957,631.82428,,,,,,,50.011002,92.43438,34.969231,33.445267,,8641.476
14:25:02,412.726379,0.954636,394.003479,419.319641,0.968331,406.040314,,,,,,,250.088455,2.995325,746.815002,,,,,,,49.990002,93.346764,35.273956,33.548676,,8641.532
14:30:15,413.982239,1.18826,491.918579,422.125702,1.218067,514.17749,,,,,,,248.50058,3.811229,957.361511,,,,,,,49.997002,95.156075,35.971146,33.75,,8641.612
14:35:03,413.786011,1.091588,451.683838,423.970245,1.097227,465.191681,,,,,,,249.556335,3.492021,864.235168,,,,,,,49.990002,94.258728,35.985222,33.85157,,8641.689
14:40:01,413.629028,1.848852,764.738892,425.0495,1.823878,775.238586,,,,,,,250.06485,6.11156,1470.770996,,,,,,,49.993999,95.505997,39.281631,35.158905,,8641.821
14:45:03,407.585205,1.005389,409.781616,416.945282,1.015056,423.222809,,,,,,,248.785706,3.227524,786.494934,,,,,,,49.988003,94.416656,38.088791,35.172371,,8641.931
14:50:17,404.092346,0.711345,287.449005,408.193512,0.725846,296.285492,,,,,,,247.165558,2.202878,537.888123,,,,,,,49.993999,92.146019,36.478489,34.637497,,8641.996
14:55:03,402.58139,0.610645,245.834244,407.820679,0.626757,255.604401,,,,,,,245.426407,1.874298,454.47934,,,,,,,50.004002,90.635078,35.576935,34.257977,,8642.035
15:00:03,402.973846,0.680732,274.3172,413.609406,0.679121,280.890778,,,,,,,246.267532,2.099145,511.164917,,,,,,,50.007999,92.067284,35.228062,33.953159,,8642.071
15:05:05,408.939178,0.77821,318.240417,413.70752,0.795933,329.283386,,,,,,,247.607391,2.442811,600.24231,,,,,,,50.010002,92.698112,35.584892,33.955608,,8642.134
15:10:13,399.245514,0.562309,224.499268,407.251617,0.57681,234.906662,,,,,,,247.416443,1.718671,415.609222,,,,,,,49.999001,90.46666,35.07019,33.790997,,8642.178
15:15:07,406.643311,0.495444,201.468994,406.329346,0.518806,210.806259,,,,,,,247.40448,1.510541,367.021545,,,,,,,49.996002,89.023422,34.658298,33.526649,,8642.209
15:20:15,405.30896,0.567142,229.867905,406.91803,0.588088,239.303619,,,,,,,248.892548,1.718671,438.283447,,,,,,,49.988003,93.416466,34.461254,33.267109,,8642.242
15:25:02,389.27713,0.356881,138.925537,394.536041,0.380243,150.019653,,,,,,,249.402405,1.02178,247.172028,,,,,,,49.986004,85.542877,34.054733,33.110462,,8642.27
15:30:07,368.732056,0.231207,85.25351,385.588043,0.245708,94.742065,,,,,,,247.010147,0.600811,138.659607,,,,,,,50,77.035011,33.64843,32.634193,,8642.284
15:35:10,394.10434,0.386688,152.395432,399.63797,0.411662,164.51561,,,,,,,246.770859,1.126902,272.275635,,,,,,,49.997002,85.915474,33.546841,32.431648,,8642.301
15:40:16,402.640259,0.459998,185.213562,411.195801,0.488999,201.074432,,,,,,,247.177521,1.39466,338.678772,,,,,,,49.999001,87.675201,33.546841,32.429203,,8642.327
15:45:02,406.839539,0.488999,198.944214,410.077301,0.513167,210.438217,,,,,,,246.099548,1.510541,364.592163,,,,,,,49.992001,89.059059,33.546841,32.335583,,8642.356
15:50:10,396.06662,0.389105,154.111435,400.285522,0.413273,165.427124,,,,,,,246.003494,1.126902,275.514832,,,,,,,50.001999,86.222717,33.242016,32.22604,,8642.383
15:55:02,387.844666,0.331907,128.728439,396.851532,0.350436,139.07106,,,,,,,245.606903,0.904167,224.497787,,,,,,,50.010002,83.830551,33.090805,32.124466,,8642.403
16:00:00,386.706543,0.285988,110.59343,384.332184,0.311767,119.822174,,,,,,,245.02887,0.768149,186.437454,,,,,,,50.012001,80.913559,32.83559,31.921209,,8642.42
16:05:09,362.413513,0.197372,71.530281,375.168335,0.213484,80.092438,,,,,,,246.615189,0.495287,114.365776,,,,,,,49.993,75.427864,32.54546,31.61639,,8642.433
16:10:16,370.066406,0.194955,72.14637,375.580414,0.213484,80.180412,,,,,,,246.303513,0.495287,114.365776,,,,,,,49.985004,75.079231,32.428589,31.413134,,8642.442
16:15:01,366.907135,0.206234,75.668579,384.371429,0.218318,83.915054,,,,,,,245.474564,0.495287,120.844124,,,,,,,50.010002,75.72464,32.311104,31.311562,,8642.452
16:20:00,361.805206,0.192538,69.6614,376.110229,0.20865,78.475555,,,,,,,246.099548,0.495287,110.316803,,,,,,,49.994999,74.469467,32.124466,31.108402,,8642.461
16:25:06,364.473907,0.190122,69.294365,372.735107,0.205428,76.570229,,,,,,,247.15361,0.357765,109.507011,,,,,,,49.997002,75.074425,32.022194,31.006824,,8642.471
16:30:03,337.826141,0.114395,38.645691,348.854156,0.125674,43.841759,,,,,,,246.267532,0.025757,51.201828,,,,,,,50,62.072266,31.717962,30.701998,,8642.477
16:35:14,336.452545,0.072504,24.394156,337.433685,0.088616,29.902025,,,,,,,245.582855,0.025757,24.975586,,,,,,,50.007999,45.998791,31.413134,30.397169,,8642.48
16:40:09,323.089417,0.071698,23.164995,329.13324,0.088616,29.166473,,,,,,,246.12355,0.025757,22.558594,,,,,,,49.983006,43.107132,31.209972,30.146214,,8642.482
16:45:07,323.226776,0.08781,28.382673,336.786133,0.101506,34.185677,,,,,,,245.763214,0.025757,33.837891,,,,,,,49.996002,54.081482,31.107178,29.991375,,8642.484
16:50:10,281.547943,0.06767,19.052464,339.690308,0.070087,23.807943,,,,,,,246.519333,0.025757,14.501953,,,,,,,49.967022,33.835316,30.905235,29.889172,,8642.486
16:55:00,295.068054,0.052364,15.450945,337.88501,0.061226,20.687212,,,,,,,247.714737,0.025757,7.250977,,,,,,,49.989002,20.0646,30.711796,29.682964,,8642.487
17:00:07,308.666656,0.049947,15.417036,321.676575,0.065254,20.990555,,,,,,,246.782822,0.025757,9.667969,,,,,,,50.03302,26.554813,30.600403,29.484695,,8642.488
17:05:15,291.634064,0.04753,13.861485,306.645508,0.059614,18.280489,,,,,,,246.555283,0.025757,2.416992,,,,,,,50.049049,7.519738,30.477392,29.375683,,8642.488
17:10:09,276.406769,0.054781,15.141784,330.899292,0.062837,20.792654,,,,,,,244.920349,0.025757,6.445312,,,,,,,50.02301,17.936312,30.395334,29.185362,,8642.489
17:15:14,310.471954,0.063642,19.759182,310.452332,0.076532,23.759537,,,,,,,244.739395,0.025757,16.113281,,,,,,,50.012001,37.026093,30.19706,29.176184,,8642.49
17:20:13,272.796173,0.049142,13.405641,301.190369,0.06042,18.197924,,,,,,,244.884155,0.025757,5.639648,,,,,,,49.996002,17.844975,30.092335,29.048231,,8642.491
17:25:13,286.728363,0.029002,8.315581,314.475006,0.04028,12.667053,,,,,,,244.316559,0.025757,0,,,,,,,49.95504,0,29.990765,28.773376,,8642.491
17:30:09,272.384094,0.022557,6.144114,253.879791,0.036252,9.20365,,,,,,,245.81131,0.025757,0,,,,,,,49.975014,0,29.889172,28.562864,,8642.491
17:35:08,247.090302,0.022557,5.573566,286.041565,0.029002,8.295663,,,,,,,244.461609,0.025757,0,,,,,,,49.982006,0,29.787601,28.357878,,8642.491
17:40:16,234.767197,0.019334,4.539083,284.25589,0.025779,7.327889,,,,,,,245.016846,0.025757,0,,,,,,,49.987003,0,29.686024,28.162056,,8642.491
17:45:14,151.311417,0.016918,2.559826,211.376816,0.021751,4.5977,,,,,,,245.823318,0.025757,0,,,,,,,49.973015,0,29.584431,27.85721,,8642.491
17:50:07,141.617752,0.014501,2.053571,140.577744,0.023362,3.284234,,,,,,,244.751465,0.025757,0,,,,,,,49.985004,0,29.482861,27.556093,,8642.491
17:55:15,141.009445,0.01289,1.817555,139.832077,0.021751,3.041516,,,,,,,244.630707,0.025757,0,,,,,,,49.975014,0,29.399561,27.450739,,8642.491
18:00:02,129.569351,0.012084,1.565716,131.335403,0.02014,2.645095,,,,,,,242.824768,0.025757,0,,,,,,,49.996002,0,29.282043,27.349165,,8642.491
