Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
05:45:06,315.004822,0.026585,8.37434,315.161804,0.037058,11.67914,,,,,,,246.962311,0.768149,0,,,,,,,50.007999,0,16.98802,17.273275,,8646.378
05:50:02,280.880768,0.038669,10.861322,296.127686,0.042697,12.643704,,,,,,,247.988876,0.025757,0,,,,,,,50.014004,0,19.14436,18.590397,,8646.378
05:55:05,308.647034,0.036252,11.189072,325.012451,0.041891,13.615162,,,,,,,247.057983,0.025757,0,,,,,,,49.996002,0,20.031231,19.351732,,8646.378
06:00:01,293.262756,0.037058,10.867614,330.428345,0.04028,13.309653,,,,,,,246.495361,0.025757,0,,,,,,,50.001999,0,20.601805,19.837566,,8646.378
06:05:01,268.302551,0.042697,11.455661,328.917389,0.037863,12.453866,,,,,,,246.531311,0.025757,0,,,,,,,49.993999,0,21.093346,20.22142,,8646.378
06:10:07,288.003845,0.037058,10.672731,298.266571,0.046725,13.936446,,,,,,,246.758881,0.025757,0,,,,,,,50.011002,0,21.552752,20.601805,,8646.378
06:15:02,326.601898,0.048336,15.786631,305.448517,0.06042,18.4552,,,,,,,246.770859,0.025757,3.222656,,,,,,,50.007,9.411461,21.948082,20.998241,,8646.378
06:20:09,315.848602,0.065254,20.610258,331.429108,0.070087,23.228939,,,,,,,246.171539,0.025757,0,,,,,,,49.991001,0,22.410414,21.45771,,8646.378
06:25:06,339.317474,0.077338,26.241999,356.683655,0.081366,29.02178,,,,,,,246.699005,0.025757,21.75293,,,,,,,49.987003,39.362,22.88308,21.838121,,8646.379
06:30:08,362.04068,0.09345,33.832558,358.057251,0.101506,36.344814,,,,,,,247.273117,0.025757,35.449219,,,,,,,50.014004,50.513752,23.348211,22.313543,,8646.382
06:35:03,366.887512,0.122451,44.925816,380.231018,0.12809,48.703941,,,,,,,247.643188,0.025757,55.250797,,,,,,,50.011002,59.009869,23.834631,22.789076,,8646.386
06:40:01,367.2211,0.105534,38.754166,359.31311,0.118423,42.55101,,,,,,,247.261185,0.025757,45.922852,,,,,,,50.017006,56.482079,24.21558,23.169481,,8646.39
06:45:10,353.445892,0.089422,31.605698,340.455597,0.1007,34.283882,,,,,,,245.606903,0.025757,45.922852,,,,,,,50.012001,69.696686,24.500929,23.391207,,8646.393
06:50:06,365.690521,0.096672,35.352036,356.055725,0.110367,39.296875,,,,,,,245.883377,0.025757,40.283203,,,,,,,50.001999,53.963554,24.817715,23.728024,,8646.396
06:55:04,376.188721,0.12084,45.458649,375.83551,0.132118,49.654789,,,,,,,246.387497,0.025757,56.060593,,,,,,,50.025013,58.940773,25.215586,24.120544,,8646.4
07:00:00,398.539093,0.230402,91.824043,410.862213,0.236846,97.311234,,,,,,,246.099548,0.600811,141.088989,,,,,,,49.993999,74.596863,25.725462,24.599976,,8646.407
07:05:02,423.16571,0.354464,149.997025,422.714386,0.373798,158.009964,,,,,,,246.85463,1.02178,255.269958,,,,,,,49.991001,82.877975,26.346071,25.317188,,8646.424
07:10:02,407.997284,0.277126,113.066818,416.062256,0.290016,120.664711,,,,,,,247.464172,0.689772,185.627655,,,,,,,50.016006,79.419174,26.739573,25.722403,,8646.442
07:15:00,419.574738,0.34238,143.654007,421.83136,0.356075,150.20369,,,,,,,246.183563,0.964817,240.693665,,,,,,,50.005001,81.908241,27.146,26.030815,,8646.459
07:20:06,403.091583,0.248125,100.017021,412.45166,0.256181,105.662193,,,,,,,245.871368,0.600811,158.094666,,,,,,,50.015003,76.864677,27.478308,26.428675,,8646.477
07:25:04,389.355621,0.196566,76.534233,401.207794,0.209456,84.035385,,,,,,,246.519333,0.495287,118.414742,,,,,,,50.038029,73.746666,27.654015,26.536398,,8646.488
07:30:03,413.177704,0.259403,107.179619,418.358124,0.27471,114.926994,,,,,,,247.976974,0.689772,171.86116,,,,,,,50.025013,77.377777,27.958782,26.841253,,8646.5
07:35:03,416.827545,0.381854,159.167435,432.525787,0.385077,166.555649,,,,,,,247.249222,1.075658,273.085449,,,,,,,50.015003,83.83976,28.3034,27.157623,,8646.516
07:40:07,422.851746,0.403606,170.665344,424.91214,0.42294,179.712341,,,,,,,246.351501,1.222828,297.379272,,,,,,,50.007,84.873924,28.871988,27.55242,,8646.543
07:45:01,428.110657,0.534113,228.659393,432.565033,0.547808,236.962585,,,,,,,248.559998,1.685796,412.370026,,,,,,,49.997002,88.563263,29.17802,27.865164,,8646.571
07:50:04,423.79364,0.387494,164.217331,428.032166,0.401189,171.721725,,,,,,,249.532669,1.126902,283.612762,,,,,,,49.998001,84.423874,29.479797,28.162056,,8646.6
07:55:01,384.018219,0.167565,64.347939,402.914978,0.175621,70.760254,,,,,,,247.607391,0.357765,93.311127,,,,,,,50.006001,69.064011,29.292452,28.162056,,8646.615
08:00:02,357.566681,0.114395,40.903912,371.322266,0.120034,44.571445,,,,,,,247.129715,0.025757,49.951172,,,,,,,50.000999,58.439266,29.17802,27.956945,,8646.62
08:05:06,344.811859,0.1007,34.722557,353.681366,0.111173,39.319748,,,,,,,248.868835,0.025757,41.088867,,,,,,,49.987003,55.493771,29.17802,27.914118,,8646.625
08:10:02,299.699036,0.04753,14.244816,288.965363,0.058809,16.993706,,,,,,,245.330109,0.025757,1.611328,,,,,,,49.998001,5.158144,28.975416,27.646669,,8646.626
