Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
06:00:19,338.807281,0.022557,7.642408,339.533325,0.041086,13.949931,,,,,,,243.880859,0.768149,0,,,,,,,50.026012,0,16.798401,17.272131,,8577.045
06:05:10,288.80838,0.044308,12.796522,337.374817,0.052364,17.666296,,,,,,,245.462555,0.025757,0,,,,,,,50.016006,0,18.973076,18.319357,,8577.045
06:10:19,314.475006,0.056392,17.733875,351.228516,0.066865,23.484825,,,,,,,243.90509,0.025757,8.056641,,,,,,,49.977009,19.546082,19.630766,18.889967,,8577.045
06:15:11,324.973206,0.074115,24.085455,338.454071,0.085394,28.901812,,,,,,,244.811783,0.025757,19.335938,,,,,,,50.009003,36.491669,20.126278,19.365482,,8577.046
06:20:12,367.593933,0.076532,28.132698,371.950195,0.092644,34.458958,,,,,,,245.582855,0.025757,27.392578,,,,,,,50.011002,43.763943,20.656178,19.841007,,8577.048
06:25:14,352.523621,0.102311,36.067116,379.132141,0.11359,43.065468,,,,,,,244.908295,0.025757,39.477539,,,,,,,49.993,49.88784,21.174671,20.345722,,8577.05
06:30:22,384.253693,0.142591,54.791199,405.053864,0.145008,58.73605,,,,,,,245.39032,0.025757,69.827095,,,,,,,50.014004,61.506905,21.838121,20.987919,,8577.055
06:35:12,399.422119,0.171593,68.537964,425.147614,0.180454,76.719757,,,,,,,245.967484,0.357765,94.120918,,,,,,,50.02401,64.795807,22.437943,21.565371,,8577.061
06:40:15,401.364777,0.182871,73.398064,411.019196,0.236041,97.017303,,,,,,,244.340729,0.495287,120.844124,,,,,,,49.990002,70.911514,22.979263,22.063801,,8577.071
06:45:05,400.069672,0.202206,80.896324,417.887177,0.236846,98.975075,,,,,,,245.654999,0.600811,129.751862,,,,,,,49.983006,72.13591,23.454821,22.503839,,8577.08
06:50:15,405.289337,0.209456,84.890289,416.02301,0.232013,96.522667,,,,,,,246.363495,0.495287,130.561661,,,,,,,49.989002,71.969315,23.840929,22.884796,,8577.092
