Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
06:45:03,316.888611,0.028196,8.934992,316.908234,0.036252,11.488557,,,,,,,246.027512,0.768149,0,,,,,,,50.001999,0,17.178217,17.653725,,8425.823
06:50:00,296.029572,0.034641,10.254702,281.096619,0.041086,11.549024,,,,,,,247.129715,0.025757,0,,,,,,,50.010002,0,18.645924,18.509583,,8425.823
06:55:01,291.614441,0.052364,15.2701,275.641479,0.058003,15.988089,,,,,,,246.60318,0.025757,0,,,,,,,50.004002,0,20.411617,19.555679,,8425.823
07:00:02,325.130188,0.061226,19.906292,336.962738,0.062837,21.173662,,,,,,,246.231552,0.025757,8.056641,,,,,,,50.004002,19.612097,21.077326,20.222565,,8425.823
07:05:07,328.64267,0.066059,21.709873,323.992065,0.071698,23.229713,,,,,,,245.534729,0.025757,12.890625,,,,,,,50.007,28.684341,21.647932,20.791994,,8425.824
07:10:01,320.518829,0.074921,24.013529,335.432159,0.074115,24.860622,,,,,,,246.579224,0.025757,14.501953,,,,,,,50.005001,29.672029,22.151455,21.267523,,8425.825
07:15:05,353.504761,0.088616,31.32618,356.310822,0.092644,33.010063,,,,,,,246.914444,0.025757,29.003906,,,,,,,50.016006,45.081753,22.694031,21.744694,,8425.826
07:20:10,367.495819,0.12084,44.408195,371.871704,0.132118,49.131096,,,,,,,246.015503,0.025757,52.821415,,,,,,,50.014004,56.469761,23.184963,22.313543,,8425.83
07:25:11,387.118622,0.151453,58.630203,380.211395,0.163537,62.178555,,,,,,,245.534729,0.357765,79.544624,,,,,,,50.028015,65.843422,23.740051,22.789076,,8425.835
07:30:01,371.871704,0.169982,63.211346,385.058228,0.172398,66.383423,,,,,,,246.243561,0.357765,88.452362,,,,,,,50.027016,68.253036,24.25285,23.359669,,8425.842
07:35:04,371.479248,0.154675,57.458626,375.384186,0.166759,62.59877,,,,,,,244.485764,0.357765,78.734833,,,,,,,50.016006,65.580994,24.621193,23.645016,,8425.849
07:40:07,390.336761,0.207845,81.129471,383.60614,0.220734,84.675072,,,,,,,242.824768,0.495287,123.273514,,,,,,,50.013004,74.348701,25.114008,24.121689,,8425.857
07:45:01,393.162445,0.284377,111.806274,396.41983,0.293238,116.245514,,,,,,,244.195618,0.689772,178.339508,,,,,,,50.006001,78.201317,25.629368,24.601122,,8425.87
07:50:11,395.988129,0.32224,127.60321,405.956512,0.32949,133.758789,,,,,,,244.292374,0.904167,211.541077,,,,,,,50.014004,80.937965,26.224892,25.190491,,8425.886
07:55:09,408.232758,0.359298,146.677048,416.847168,0.372187,155.145172,,,,,,,245.931442,1.02178,250.411194,,,,,,,50.002998,82.966461,26.660622,25.623861,,8425.906
08:00:05,401.031189,0.353658,141.828049,407.722565,0.364131,148.464508,,,,,,,246.423416,0.964817,239.883865,,,,,,,49.974014,82.635208,27.044428,26.028368,,8425.925
08:05:02,408.056152,0.414884,169.295975,417.592834,0.424551,177.289551,,,,,,,244.243988,1.222828,293.330292,,,,,,,49.986004,84.634323,27.455029,26.343012,,8425.947
08:10:04,411.33316,0.430996,177.282944,413.452423,0.448719,185.524048,,,,,,,243.007172,1.268016,310.335968,,,,,,,50.002998,85.537483,27.870672,26.739573,,8425.972
08:15:08,423.146088,0.519612,219.871796,416.984528,0.55103,229.771149,,,,,,,244.0867,1.618011,397.793732,,,,,,,50.017006,88.468803,28.365223,27.167414,,8426.001
08:20:08,411.764862,0.492222,202.679565,423.832886,0.5035,213.399857,,,,,,,244.992737,1.510541,364.592163,,,,,,,50.015003,87.625626,28.838915,27.646057,,8426.035
08:25:06,409.37088,0.412467,168.852066,412.510529,0.427774,176.461121,,,,,,,246.063553,1.222828,293.330292,,,,,,,50.001999,84.946159,29.034157,27.85721,,8426.062
08:30:04,406.545197,0.409245,166.376511,409.37088,0.422134,172.809525,,,,,,,245.594894,1.175866,288.471527,,,,,,,50.007999,85.048172,29.27837,28.070795,,8426.086
08:35:08,408.899933,0.47611,194.681198,419.967194,0.480943,201.980362,,,,,,,244.775589,1.39466,343.537537,,,,,,,50.001999,86.607216,29.58382,28.365223,,8426.111
08:40:09,420.006439,0.771765,324.146179,432.68277,0.783849,339.157867,,,,,,,248.048431,2.465506,605.910828,,,,,,,50.018005,91.347374,30.194613,28.69138,,8426.149
08:45:06,434.331085,1.400133,608.121216,440.728119,1.45733,642.286499,,,,,,,248.726334,4.825539,1189.772461,,,,,,,50.000999,95.150764,32.14098,29.47674,,8426.222
08:50:13,420.71286,1.636174,688.359253,435.214111,1.707066,742.939392,,,,,,,247.905487,5.571381,1389.791626,,,,,,,49.970016,97.100052,33.444653,30.495138,,8426.334
08:55:07,427.463104,1.862547,796.170227,431.505402,1.925384,830.813599,,,,,,,247.869736,6.333906,1554.17981,,,,,,,49.980007,95.525208,35.844471,31.819639,,8426.465
09:00:06,424.087982,1.214039,514.859436,431.034454,1.245458,536.835144,,,,,,,247.285049,4.02366,991.372864,,,,,,,50.025013,94.264328,34.545082,31.837381,,8426.565
09:05:00,423.597412,1.121395,475.020111,424.048737,1.172954,497.389496,,,,,,,246.015503,3.66272,918.491394,,,,,,,49.993999,94.455193,34.664417,32.156891,,8426.651
09:10:14,428.797455,1.450886,622.136047,432.525787,1.506472,651.588013,,,,,,,246.03952,4.961408,1214.876099,,,,,,,49.988003,95.379845,35.684013,32.686817,,8426.752
09:15:06,422.007965,1.185038,500.095306,425.245728,1.226123,521.403687,,,,,,,245.089172,3.954127,971.127991,,,,,,,49.999001,95.068909,35.47718,32.839264,,8426.838
09:20:08,204.705063,1.292988,264.681213,209.708878,1.32924,278.753448,,,,,,,246.758881,1.989942,486.871094,,,,,,,50.012001,89.591461,35.655872,33.194252,,8426.923
09:25:04,428.660095,1.518556,650.944336,435.508453,1.551586,675.728699,,,,,,,246.794785,5.136952,1265.083252,,,,,,,50.012001,95.357574,35.886688,33.240795,,8427.012
09:30:13,429.994446,2.142091,921.087036,433.683533,2.2154,960.782471,,,,,,,244.425369,7.390047,1797.118042,,,,,,,50.02401,95.496422,38.763966,34.425739,,8427.146
09:35:11,426.011017,0.814462,346.969635,420.909088,0.874076,367.906525,,,,,,,244.71524,2.660987,647.210327,,,,,,,50,90.534607,35.934422,33.969067,,8427.234
09:40:09,416.356598,0.72504,301.875183,419.770966,0.748402,314.157593,,,,,,,245.366241,2.301888,563.801575,,,,,,,49.987003,91.521362,35.273956,33.644756,,8427.284
09:45:04,418.652466,0.74518,311.971436,418.75058,0.774182,324.188995,,,,,,,244.811783,2.396767,583.236633,,,,,,,49.986004,91.680756,34.906807,33.39444,,8427.329
09:50:10,419.143036,0.759681,318.414917,418.142273,0.791905,331.128876,,,,,,,243.783951,2.465506,598.622681,,,,,,,49.998001,92.160477,34.780754,33.242016,,8427.379
09:55:00,422.027588,0.874076,368.884186,429.60199,0.892605,383.464813,,,,,,,246.29155,2.862433,699.03717,,,,,,,49.991001,92.913948,35.069576,33.242016,,8427.432
10:00:08,424.264587,0.990888,420.398682,433.134094,1.012639,438.608612,,,,,,,246.794785,3.261769,802.690857,,,,,,,49.988003,93.444008,35.266003,33.298317,,8427.499
10:05:13,420.202667,0.947386,398.093964,425.40271,0.972359,413.644257,,,,,,,245.39032,3.104671,756.532532,,,,,,,49.973015,93.199081,35.253765,33.343613,,8427.565
10:10:12,424.617798,0.911939,387.225616,429.857086,0.935302,402.046021,,,,,,,246.015503,2.995325,733.048523,,,,,,,49.994999,92.876587,35.172371,33.343613,,8427.626
10:15:00,420.438141,0.931274,391.542969,429.562744,0.94658,406.61554,,,,,,,246.363495,3.032215,741.956238,,,,,,,50.02401,92.958511,35.182777,33.344223,,8427.687
10:20:07,423.774017,0.950608,402.842987,425.795166,0.981221,417.799103,,,,,,,247.583527,3.12252,763.82074,,,,,,,50.029018,93.075989,35.264168,33.346062,,8427.752
10:25:07,423.774017,0.89341,378.604126,429.680481,0.914356,392.880951,,,,,,,245.281952,2.939114,713.613464,,,,,,,50.012001,92.498672,35.172371,33.346058,,8427.813
10:30:12,420.909088,0.975582,410.631195,428.993683,0.990082,424.739105,,,,,,,244.835907,3.210264,778.397034,,,,,,,49.997002,93.179878,35.273956,33.403637,,8427.874
10:35:05,427.639709,1.176176,502.979584,429.46463,1.196316,513.775391,,,,,,,246.099548,3.911809,954.932129,,,,,,,50.005001,93.919586,35.660149,33.436089,,8427.944
10:40:05,427.973297,1.693371,724.717712,433.585419,1.703844,738.761963,,,,,,,246.758881,5.650326,1389.791626,,,,,,,50.004002,94.964867,36.715912,33.702877,,8428.031
10:45:02,423.047974,2.54489,1076.610718,429.641235,2.592421,1113.810913,,,,,,,246.375473,8.613151,2083.785156,,,,,,,50.009003,95.131691,39.658672,34.966167,,8428.166
10:50:01,407.918793,3.234484,1319.40686,425.383087,3.261069,1387.203491,,,,,,,246.699005,10.424548,2581.808594,,,,,,,49.992001,95.389,43.425213,36.780819,,8428.377
