Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
06:00:21,268.812744,0.048336,12.993334,292.791809,0.045919,13.444766,,,,,,,244.835907,0.025757,0,,,,,,,50.029018,0,18.889967,18.184769,,8601.481
06:05:01,292.006897,0.052364,15.29065,314.553497,0.049947,15.711067,,,,,,,243.90509,0.025757,0,,,,,,,50.015003,0,19.650818,18.816666,,8601.481
06:10:03,344.223175,0.057198,19.68874,324.404144,0.064448,20.907198,,,,,,,244.050385,0.025757,1.611328,,,,,,,50.010002,3.969185,20.22142,19.452024,,8601.481
06:15:00,323.481873,0.078143,25.277908,357.97876,0.078143,27.973606,,,,,,,243.116577,0.025757,16.113281,,,,,,,49.993999,30.258823,20.886562,20.031231,,8601.482
06:20:03,329.741547,0.090227,29.751657,358.312347,0.087005,31.174894,,,,,,,245.233749,0.025757,24.169922,,,,,,,49.986004,39.670589,21.369448,20.580032,,8601.484
06:25:08,337.021606,0.082171,27.69347,330.60495,0.086199,28.497883,,,,,,,244.811783,0.025757,21.75293,,,,,,,50.020008,38.712234,21.928015,20.982182,,8601.485
06:30:02,358.861786,0.099894,35.848286,368.476959,0.107145,39.480392,,,,,,,245.799286,0.025757,37.060547,,,,,,,50.001999,49.198456,22.408693,21.552752,,8601.488
06:35:05,365.74939,0.132118,48.322227,373.755493,0.138563,51.788757,,,,,,,242.593521,0.025757,60.919357,,,,,,,50.000999,60.851818,23.074415,22.12393,,8601.492
06:40:12,400.540619,0.187705,75.183395,392.181305,0.203011,79.617195,,,,,,,243.820297,0.357765,93.311127,,,,,,,50.007,60.278275,23.645016,22.708334,,8601.498
06:45:05,403.758759,0.256181,103.435242,416.238861,0.272293,113.338844,,,,,,,243.371597,0.600811,164.573013,,,,,,,49.983006,75.919136,24.310732,23.454821,,8601.51
06:50:07,413.177704,0.298878,123.489563,415.336212,0.298878,124.134689,,,,,,,244.71524,0.768149,194.5354,,,,,,,49.986004,78.560722,24.881332,23.93368,,8601.525
06:55:05,427.816315,0.364937,156.125916,427.129517,0.339158,144.864227,,,,,,,244.207687,0.964817,245.552429,,,,,,,49.993999,81.581551,25.520449,24.550714,,8601.543
07:00:11,430.249542,0.420523,180.929932,437.176392,0.406022,177.503403,,,,,,,247.129715,1.222828,302.238037,,,,,,,50.02301,84.32196,26.129942,24.978031,,8601.565
07:05:11,431.956726,0.468859,202.526901,427.36499,0.541363,231.359695,,,,,,,245.402344,1.547208,376.739075,,,,,,,50.037029,86.828926,26.817383,25.625086,,8601.594
07:10:07,430.916718,0.519612,223.9095,432.172577,0.592116,255.896301,,,,,,,244.71524,1.718671,422.897369,,,,,,,50.010002,88.139282,27.36079,26.16242,,8601.627
07:15:00,431.682007,0.580838,250.737137,433.683533,0.654953,284.042267,,,,,,,243.662766,1.989942,480.392731,,,,,,,49.979008,89.83007,27.958782,26.690598,,8601.662
07:20:03,429.739349,0.638035,274.188843,431.897858,0.718595,310.359741,,,,,,,244.328644,2.177413,528.170593,,,,,,,50.007,90.355293,28.669966,27.250629,,8601.705
07:25:01,431.348419,0.701678,302.667542,433.016357,0.783849,339.419373,,,,,,,244.618652,2.396767,585.666016,,,,,,,49.982006,91.212883,29.266739,27.661968,,8601.752
07:30:06,433.938629,0.789488,342.589355,434.546936,0.88616,385.078125,,,,,,,245.354187,2.743358,669.074768,,,,,,,50.013004,91.947868,29.892231,28.26302,,8601.803
07:35:07,433.683533,0.866826,375.928009,436.74469,0.967526,422.561676,,,,,,,245.089172,3.032215,737.907288,,,,,,,50.002998,92.41288,30.701387,28.873215,,8601.861
07:40:05,431.91748,0.95383,411.976044,432.741638,1.062586,459.825378,,,,,,,244.823837,3.329193,811.598572,,,,,,,49.978008,93.094429,31.39967,29.381191,,8601.926
07:45:05,427.266876,1.037613,443.337585,432.957489,1.146369,496.328979,,,,,,,244.932419,3.632285,881.240845,,,,,,,49.987003,93.782295,32.024029,29.787601,,8601.994
07:50:01,426.658569,1.113339,475.015717,429.60199,1.218067,523.284119,,,,,,,246.027512,3.840236,939.546021,,,,,,,49.984005,94.114616,32.732098,30.373911,,8602.07
07:55:04,426.148376,1.203566,512.897888,432.486542,1.303461,563.729248,,,,,,,245.763214,4.159221,1016.476501,,,,,,,49.975014,94.41304,33.43792,30.89422,,8602.151
08:00:00,426.638947,1.279293,545.796143,426.38385,1.398522,596.307068,,,,,,,243.699112,4.467719,1084.499268,,,,,,,49.999001,94.956322,34.07616,31.326862,,8602.238
08:05:00,421.242676,1.351797,569.434509,427.816315,1.454914,622.435791,,,,,,,243.989853,4.673866,1132.2771,,,,,,,50.001999,95.000023,34.695652,31.836159,,8602.33
08:10:02,422.832123,1.462164,618.249939,425.795166,1.571726,669.233154,,,,,,,245.089172,5.027959,1227.022949,,,,,,,50,95.304001,35.287418,32.419411,,8602.428
08:15:00,423.244202,1.551586,656.699646,422.302307,1.679676,709.331055,,,,,,,244.71524,5.327497,1299.904419,,,,,,,50.009003,95.159233,36.009098,32.946362,,8602.533
08:20:03,419.810211,1.654702,694.66095,424.303833,1.758625,746.191223,,,,,,,245.125336,5.630694,1374.405518,,,,,,,50.001999,95.388374,36.796753,33.45322,,8602.645
