Time,Riso,iLeak,G1V,G2V,G3V
21/03/2020 12:15:27,15.09,0,246.08754
21/03/2020 12:20:22,15.09,0,245.149414
21/03/2020 12:25:22,15.09,0,245.534729
21/03/2020 12:30:13,15.09,0,244.376999
21/03/2020 12:35:14,15.09,0,246.926437
21/03/2020 12:40:11,15.09,0,246.567245
21/03/2020 12:45:53,15.09,0,245.233749
21/03/2020 12:50:03,15.09,0,244.739395
21/03/2020 12:55:01,15.09,0,242.873413
21/03/2020 13:00:11,15.09,0,243.589981
21/03/2020 13:05:09,15.09,0,244.522034
21/03/2020 13:10:07,15.09,0,243.201599
21/03/2020 13:15:01,15.09,0,245.209686
21/03/2020 13:20:14,15.09,0,244.630707
21/03/2020 13:25:05,15.09,0,250.03
21/03/2020 13:30:01,15.09,0,249.283951
21/03/2020 13:35:06,15.09,0,248.262711
21/03/2020 13:40:08,15.09,0,244.268158
21/03/2020 13:45:03,15.09,0,243.49295
21/03/2020 13:50:00,15.09,0,244.968613
21/03/2020 13:55:00,15.09,0,245.077133
21/03/2020 14:00:01,15.09,0,246.207581
21/03/2020 14:05:06,15.09,0,243.892975
21/03/2020 14:10:12,15.09,0,248.548126
21/03/2020 14:15:12,15.09,0,248.024628
21/03/2020 14:20:09,15.09,0,245.402344
21/03/2020 14:25:15,15.09,0,245.113266
21/03/2020 14:30:09,15.09,0,244.642776
21/03/2020 14:35:02,15.09,0,245.775238
21/03/2020 14:40:03,15.09,0,245.81131
21/03/2020 14:45:00,15.09,0,244.570343
21/03/2020 14:50:17,15.09,0,244.908295
21/03/2020 14:55:10,15.09,0,247.822052
21/03/2020 15:00:13,15.09,0,251.57
21/03/2020 15:05:06,15.09,0,249.946686
21/03/2020 15:10:06,15.09,0,245.799286
21/03/2020 15:15:13,15.09,0,247.034073
21/03/2020 15:20:12,15.09,0,246.159561
21/03/2020 15:25:04,15.09,0,247.069946
21/03/2020 15:30:18,15.09,0,247.869736
21/03/2020 15:35:10,15.09,0,245.64299
21/03/2020 15:40:15,15.09,0,245.823318
21/03/2020 15:45:31,15.09,0,246.29155
21/03/2020 15:50:02,15.09,0,246.027512
21/03/2020 15:55:12,15.09,0,244.932419
21/03/2020 16:00:08,15.09,0,246.818726
21/03/2020 16:05:31,15.09,0,246.399445
21/03/2020 16:10:23,15.09,0,246.914444
21/03/2020 16:15:18,15.09,0,245.991486
21/03/2020 16:20:25,15.09,0,246.842667
21/03/2020 16:25:34,15.09,0,247.571594
21/03/2020 16:30:08,15.09,0,248.441147
21/03/2020 16:35:08,15.09,0,247.069946
21/03/2020 16:40:08,15.09,0,246.171539
21/03/2020 16:45:15,15.09,0,245.799286
21/03/2020 16:50:32,15.09,0,245.366241
21/03/2020 16:55:13,15.09,0,244.72731
21/03/2020 17:00:14,15.09,0,246.399445
21/03/2020 17:05:12,15.09,0,245.715134
21/03/2020 17:10:01,15.09,0,244.72731
21/03/2020 17:15:14,15.09,0,245.630981
21/03/2020 17:20:05,15.09,0,245.498642
21/03/2020 17:25:13,15.09,0,243.238052
21/03/2020 17:30:01,15.09,0,243.201599
21/03/2020 17:35:00,15.09,0,244.123032
21/03/2020 17:40:11,15.09,0,243.56572
21/03/2020 17:45:08,15.09,0,246.063553
21/03/2020 17:50:04,15.09,0,246.207581
21/03/2020 17:55:10,15.09,0,246.699005
21/03/2020 18:00:05,15.09,0,246.003494
22/03/2020 05:41:50,0,0,0
22/03/2020 05:49:06,16.49,0,246.591217
22/03/2020 05:54:02,16.49,0,246.075562
22/03/2020 05:59:04,16.49,0,245.570816
22/03/2020 06:04:01,16.49,0,245.64299
22/03/2020 06:09:02,16.49,0,244.71524
22/03/2020 06:14:01,16.49,0,245.053009
22/03/2020 06:19:04,16.49,0,244.280273
22/03/2020 06:24:02,16.49,0,245.113266
22/03/2020 06:29:07,16.49,0,246.363495
22/03/2020 06:34:04,16.49,0,246.87854
22/03/2020 06:39:08,16.49,0,246.627151
22/03/2020 06:44:04,16.49,0,244.654861
22/03/2020 06:49:10,16.49,0,244.775589
22/03/2020 06:54:03,16.49,0,244.775589
22/03/2020 06:59:05,16.49,0,244.316559
22/03/2020 07:04:04,16.49,0,245.618942
22/03/2020 07:09:06,16.49,0,245.281952
22/03/2020 07:14:09,16.49,0,244.703156
22/03/2020 07:19:08,16.49,0,244.932419
22/03/2020 07:24:04,16.49,0,244.944489
22/03/2020 07:29:03,16.49,0,245.269897
22/03/2020 07:34:06,16.49,0,245.895416
22/03/2020 07:39:09,16.49,0,242.605698
22/03/2020 07:44:08,16.49,0,246.459396
22/03/2020 07:49:00,16.49,0,248.488693
22/03/2020 07:54:06,16.49,0,245.679077
22/03/2020 07:59:05,16.49,0,246.147583
22/03/2020 08:04:06,16.49,0,246.806747
22/03/2020 08:09:09,16.49,0,245.149414
22/03/2020 08:14:00,16.49,0,244.691086
22/03/2020 08:19:01,16.49,0,245.426407
22/03/2020 08:24:03,16.49,0,245.474564
22/03/2020 08:29:06,16.49,0,245.30603
22/03/2020 08:34:06,16.49,0,245.835327
22/03/2020 08:39:08,16.49,0,245.991486
22/03/2020 08:44:02,16.49,0,243.420151
22/03/2020 08:49:05,16.49,0,244.304459
22/03/2020 08:54:04,16.49,0,244.558258
22/03/2020 08:59:05,16.49,0,243.892975
22/03/2020 09:04:04,16.49,0,245.799286
22/03/2020 09:09:03,16.49,0,243.517212
22/03/2020 09:14:00,16.49,0,242.873413
22/03/2020 09:19:07,16.49,0,247.285049
22/03/2020 09:24:05,16.49,0,245.64299
22/03/2020 09:29:08,16.49,0,245.546768
22/03/2020 09:34:06,16.49,0,244.787643
22/03/2020 09:39:03,16.49,0,245.281952
22/03/2020 09:44:10,16.49,0,245.835327
22/03/2020 09:49:03,16.49,0,246.770859
22/03/2020 09:54:07,16.49,0,249.958481
22/03/2020 09:59:16,16.49,0,247.057983
22/03/2020 10:04:07,16.49,0,247.35672
22/03/2020 10:09:11,16.49,0,249.366882
22/03/2020 10:14:00,16.49,0,245.81131
22/03/2020 10:19:11,16.49,0,245.955475
22/03/2020 10:24:06,16.49,0,248.643188
22/03/2020 10:29:05,16.49,0,249.461624
22/03/2020 10:34:07,16.49,0,246.866592
22/03/2020 10:39:08,16.49,0,245.667038
22/03/2020 10:44:00,16.49,0,245.016846
22/03/2020 10:49:00,16.49,0,243.723343
22/03/2020 10:54:08,16.49,0,247.141678
22/03/2020 10:59:07,16.49,0,246.902496
22/03/2020 11:04:18,16.49,0,245.077133
22/03/2020 11:09:16,16.49,0,244.992737
22/03/2020 11:14:09,16.49,0,245.402344
22/03/2020 11:19:03,16.49,0,245.907425
22/03/2020 11:24:14,16.49,0,245.366241
22/03/2020 11:29:01,16.49,0,245.077133
22/03/2020 11:34:16,16.49,0,248.119873
22/03/2020 11:39:02,16.49,0,249.070526
22/03/2020 11:44:09,16.49,0,249.520828
22/03/2020 11:49:00,16.49,0,247.488068
22/03/2020 11:54:03,16.49,0,247.833969
22/03/2020 11:59:05,16.49,0,244.570343
22/03/2020 12:04:07,16.49,0,245.161469
22/03/2020 12:09:13,16.49,0,248.856964
22/03/2020 12:14:11,16.49,0,244.654861
22/03/2020 12:19:10,16.49,0,248.583771
22/03/2020 12:24:03,16.49,0,248.892548
22/03/2020 12:29:07,16.49,0,247.690903
22/03/2020 12:34:15,16.49,0,247.297012
22/03/2020 12:39:10,16.49,0,247.057983
22/03/2020 12:44:00,16.49,0,246.483368
22/03/2020 12:49:08,16.49,0,248.119873
22/03/2020 12:54:06,16.49,0,248.429245
22/03/2020 12:59:01,16.49,0,249.639206
22/03/2020 13:04:16,16.49,0,247.750519
22/03/2020 13:09:00,16.49,0,247.476135
22/03/2020 13:14:14,16.49,0,242.703094
22/03/2020 13:19:12,16.49,0,248.643188
22/03/2020 13:24:09,16.49,0,249.923019
22/03/2020 13:29:09,16.49,0,250.03
22/03/2020 13:34:09,16.49,0,249.319489
22/03/2020 13:39:15,16.49,0,249.355026
22/03/2020 13:44:01,16.49,0,250.51
22/03/2020 13:49:15,16.49,0,249.828461
22/03/2020 13:54:02,16.49,0,247.559692
22/03/2020 13:59:16,16.49,0,244.666962
22/03/2020 14:04:04,16.49,0,246.267532
22/03/2020 14:09:07,16.49,0,249.295807
22/03/2020 14:14:14,16.49,0,249.863907
22/03/2020 14:19:09,16.49,0,249.745682
22/03/2020 14:24:11,16.49,0,248.274612
22/03/2020 14:29:14,16.49,0,246.591217
22/03/2020 14:34:12,16.49,0,250.28
22/03/2020 14:39:05,16.49,0,244.606583
22/03/2020 14:44:00,16.49,0,245.691086
22/03/2020 14:49:00,16.49,0,248.631317
22/03/2020 14:54:18,16.49,0,247.917419
22/03/2020 14:59:03,16.49,0,247.917419
22/03/2020 15:04:11,16.49,0,246.627151
22/03/2020 15:09:06,16.49,0,245.257858
22/03/2020 15:14:13,16.49,0,246.60318
22/03/2020 15:19:02,16.49,0,246.794785
22/03/2020 15:24:11,16.49,0,244.775589
22/03/2020 15:29:17,16.49,0,247.619324
22/03/2020 15:34:08,16.49,0,245.414398
22/03/2020 15:39:17,16.49,0,245.209686
22/03/2020 15:44:14,16.49,0,245.197617
22/03/2020 15:49:05,16.49,0,246.195572
22/03/2020 15:54:13,16.49,0,246.435425
22/03/2020 15:59:14,16.49,0,244.884155
22/03/2020 16:04:15,16.49,0,244.630707
22/03/2020 16:09:11,16.49,0,247.822052
22/03/2020 16:14:07,16.49,0,248.975632
22/03/2020 16:19:15,16.49,0,248.69072
22/03/2020 16:24:03,16.49,0,248.702591
22/03/2020 16:29:08,16.49,0,248.322189
22/03/2020 16:34:13,16.49,0,246.147583
22/03/2020 16:39:30,16.49,0,248.583771
22/03/2020 16:44:22,16.49,0,243.735458
22/03/2020 16:49:34,16.49,0,245.594894
22/03/2020 16:54:22,16.49,0,245.823318
22/03/2020 16:59:31,16.49,0,245.967484
22/03/2020 17:04:17,16.49,0,245.763214
22/03/2020 17:09:15,16.49,0,245.161469
22/03/2020 17:14:00,16.49,0,244.074615
22/03/2020 17:19:08,16.49,0,243.541489
22/03/2020 17:24:00,16.49,0,243.977768
22/03/2020 17:29:18,16.49,0,245.125336
22/03/2020 17:34:12,16.49,0,244.449524
22/03/2020 17:39:23,16.49,0,244.159332
22/03/2020 17:44:14,16.49,0,245.016846
22/03/2020 17:49:12,16.49,0,243.589981
22/03/2020 17:54:04,16.49,0,244.195618
22/03/2020 17:59:20,16.49,0,243.371597
22/03/2020 18:04:03,16.49,0,244.110916
23/03/2020 05:39:01,0,0
23/03/2020 05:44:13,20,0,243.347321
23/03/2020 05:50:03,20,0,241.886215
23/03/2020 05:55:03,20,0,243.602127
23/03/2020 06:00:00,20,0,242.946365
23/03/2020 06:05:08,20,0,242.739609
23/03/2020 06:10:09,20,0,243.662766
23/03/2020 06:15:05,20,0,243.371597
23/03/2020 06:20:01,20,0,243.067963
23/03/2020 06:25:02,20,0,241.776276
23/03/2020 06:30:04,20,0,241.189072
23/03/2020 06:35:03,20,0,241.702942
23/03/2020 06:40:02,20,0,241.776276
23/03/2020 06:45:11,20,0,240.993011
23/03/2020 06:50:04,20,0,243.420151
23/03/2020 06:55:00,20,0,243.347321
23/03/2020 07:00:02,20,0,244.316559
23/03/2020 07:05:00,20,0,243.225891
23/03/2020 07:10:01,20,0,242.556961
23/03/2020 07:15:01,20,0,242.398621
23/03/2020 07:20:10,20,0,244.618652
23/03/2020 07:25:01,20,0,243.65062
23/03/2020 07:30:05,20,0,243.140869
23/03/2020 07:35:07,20,0,241.433914
23/03/2020 07:40:08,20,0,243.783951
23/03/2020 07:45:03,20,0,242.301086
23/03/2020 07:50:02,20,0,242.630035
23/03/2020 07:55:03,20,0,243.383743
23/03/2020 08:00:09,20,0,244.098801
23/03/2020 08:05:04,20,0,243.602127
23/03/2020 08:10:00,20,0,244.485764
23/03/2020 08:15:04,20,0,244.195618
23/03/2020 08:20:02,20,0,242.727432
23/03/2020 08:25:03,20,0,242.836929
23/03/2020 08:30:02,20,0,246.399445
23/03/2020 08:35:01,20,0,246.435425
23/03/2020 08:40:07,20,0,246.03952
23/03/2020 08:45:07,20,0,246.267532
23/03/2020 08:50:06,20,0,247.069946
23/03/2020 08:55:02,20,0,246.12355
23/03/2020 09:00:00,20,0,247.285049
23/03/2020 09:05:03,20,0,247.452271
23/03/2020 09:10:04,20,0,247.285049
23/03/2020 09:15:06,20,0,247.297012
23/03/2020 09:20:03,20,0,246.866592
23/03/2020 09:25:06,20,0,247.988876
23/03/2020 09:30:05,20,0,247.213379
23/03/2020 09:35:04,20,0,246.147583
23/03/2020 09:40:06,20,0,248.03653
23/03/2020 09:45:01,20,0,248.738235
23/03/2020 09:50:03,20,0,249.426086
23/03/2020 09:55:00,20,0,248.238922
23/03/2020 10:00:03,20,0,249.81665
23/03/2020 10:05:03,20,0,249.248383
23/03/2020 10:10:16,20,0,248.750092
23/03/2020 10:15:06,20,0,249.34317
23/03/2020 10:20:09,20,0,249.129837
23/03/2020 10:25:06,20,0,248.726334
23/03/2020 10:30:02,20,0,247.95314
23/03/2020 10:35:13,20,0,248.856964
23/03/2020 10:40:09,20,0,248.000809
23/03/2020 10:45:10,20,0,248.785706
23/03/2020 10:50:19,20,0,248.761978
23/03/2020 10:55:11,20,0,249.520828
23/03/2020 11:00:06,20,0,246.387497
23/03/2020 11:05:01,20,0,247.750519
23/03/2020 11:10:06,20,0,247.965042
23/03/2020 11:15:02,20,0,248.345993
23/03/2020 11:20:08,20,0,247.667053
23/03/2020 11:25:08,20,0,248.084152
23/03/2020 11:30:14,20,0,248.13179
23/03/2020 11:35:14,20,0,249.082397
23/03/2020 11:40:09,20,0,248.203232
23/03/2020 11:45:00,20,0,248.476822
23/03/2020 11:50:14,20,0,248.084152
23/03/2020 11:55:12,20,0,248.060349
23/03/2020 12:00:07,20,0,248.951904
23/03/2020 12:05:11,20,0,247.093857
23/03/2020 12:10:04,20,0,248.773849
23/03/2020 12:15:01,20,0,248.714478
23/03/2020 12:20:10,20,0,248.417328
23/03/2020 12:25:07,20,0,246.183563
23/03/2020 12:30:07,20,0,247.344788
23/03/2020 12:35:12,20,0,248.381668
23/03/2020 12:40:02,20,0,246.73494
23/03/2020 12:45:06,20,0,248.048431
23/03/2020 12:50:02,20,0,247.440308
23/03/2020 12:55:01,20,0,247.655106
23/03/2020 13:00:08,20,0,248.012726
23/03/2020 13:05:07,20,0,243.929321
23/03/2020 13:10:01,20,0,246.866592
23/03/2020 13:15:07,20,0,247.535797
23/03/2020 13:20:07,20,0,247.392548
23/03/2020 13:25:02,20,0,247.15361
23/03/2020 13:30:14,20,0,249.05867
23/03/2020 13:35:03,20,0,247.213379
23/03/2020 13:40:06,20,0,248.322189
23/03/2020 13:45:11,20,0,248.405487
23/03/2020 13:50:12,20,0,249.603699
23/03/2020 13:55:12,20,0,246.663071
23/03/2020 14:00:01,20,0,249.934845
23/03/2020 14:05:15,20,0,250.82
23/03/2020 14:10:09,20,0,249.236526
23/03/2020 14:15:13,20,0,245.016846
23/03/2020 14:20:09,20,0,248.714478
23/03/2020 14:25:13,20,0,247.750519
23/03/2020 14:30:10,20,0,250.27
23/03/2020 14:35:01,20,0,244.847977
23/03/2020 14:40:06,20,0,248.250793
23/03/2020 14:45:02,20,0,249.792999
23/03/2020 14:50:14,20,0,249.117996
23/03/2020 14:55:15,20,0,248.179413
23/03/2020 15:00:02,20,0,248.512482
23/03/2020 15:05:08,20,0,247.714737
23/03/2020 15:10:01,20,0,248.143692
23/03/2020 15:15:01,20,0,247.941223
23/03/2020 15:20:04,20,0,247.738602
23/03/2020 15:25:14,20,0,247.631256
23/03/2020 15:30:04,20,0,246.399445
23/03/2020 15:35:05,20,0,246.435425
23/03/2020 15:40:04,20,0,246.73494
23/03/2020 15:45:00,20,0,246.531311
23/03/2020 15:50:10,20,0,245.703094
23/03/2020 15:55:03,20,0,246.794785
23/03/2020 16:00:15,20,0,247.285049
23/03/2020 16:05:09,20,0,247.965042
23/03/2020 16:10:04,20,0,249.272095
23/03/2020 16:15:16,20,0,249.046814
23/03/2020 16:20:12,20,0,248.773849
23/03/2020 16:25:00,20,0,248.833221
23/03/2020 16:30:01,20,0,247.95314
23/03/2020 16:35:11,20,0,247.02211
23/03/2020 16:40:02,20,0,246.794785
23/03/2020 16:45:01,20,0,246.615189
23/03/2020 16:50:05,20,0,246.866592
23/03/2020 16:55:08,20,0,245.173538
23/03/2020 17:00:06,20,0,245.197617
23/03/2020 17:05:12,20,0,246.351501
23/03/2020 17:10:14,20,0,245.979492
23/03/2020 17:15:00,20,0,244.558258
23/03/2020 17:20:45,20,0,245.22171
23/03/2020 17:25:40,20,0,244.835907
23/03/2020 17:30:26,20,0,245.173538
23/03/2020 17:35:44,20,0,245.498642
23/03/2020 17:40:40,20,0,245.330109
23/03/2020 17:45:37,20,0,244.763519
23/03/2020 17:50:10,20,0,243.589981
23/03/2020 17:55:39,20,0,243.796066
23/03/2020 18:00:34,20,0,243.371597
23/03/2020 18:05:59,20,0,244.558258
24/03/2020 05:45:18,20,0,244.775589
24/03/2020 05:50:02,20,0,244.691086
24/03/2020 05:55:02,20,0,244.775589
24/03/2020 06:00:42,20,0,245.040939
24/03/2020 06:05:05,20,0,243.323029
24/03/2020 06:10:11,20,0,244.292374
24/03/2020 06:15:07,20,0,244.001968
24/03/2020 06:20:11,20,0,244.219803
24/03/2020 06:25:09,20,0,244.0383
24/03/2020 06:30:16,20,0,244.183502
24/03/2020 06:36:32,20,0,243.517212
24/03/2020 06:41:31,20,0,243.408005
24/03/2020 06:46:43,20,0,244.835907
24/03/2020 06:52:23,20,0,244.606583
24/03/2020 06:57:19,20,0,244.026199
24/03/2020 07:02:24,20,0,244.171417
24/03/2020 07:07:05,20,0,245.089172
24/03/2020 07:12:15,20,0,245.354187
24/03/2020 07:17:24,20,0,245.558807
24/03/2020 07:22:05,20,0,246.135559
24/03/2020 07:27:22,20,0,245.125336
24/03/2020 07:33:23,20,0,244.570343
24/03/2020 07:38:59,20,0,244.739395
24/03/2020 07:43:45,20,0,246.675064
24/03/2020 07:48:20,20,0,246.914444
24/03/2020 07:54:12,20,0,246.998184
24/03/2020 07:59:11,20,0,245.546768
24/03/2020 08:04:42,20,0,246.782822
24/03/2020 08:09:05,20,0,246.710968
24/03/2020 08:14:22,20,0,246.075562
24/03/2020 08:19:10,20,0,246.231552
24/03/2020 08:24:02,20,0,246.651123
24/03/2020 08:29:49,20,0,247.476135
24/03/2020 08:34:09,20,0,247.261185
24/03/2020 08:39:11,20,0,247.057983
24/03/2020 08:44:07,20,0,246.73494
24/03/2020 08:49:00,20,0,247.320908
24/03/2020 08:54:05,20,0,245.450485
24/03/2020 08:59:09,20,0,247.380615
24/03/2020 09:04:01,20,0,245.967484
24/03/2020 09:09:04,20,0,244.968613
24/03/2020 09:14:07,20,0,247.786285
24/03/2020 09:19:04,20,0,246.914444
24/03/2020 09:24:02,20,0,246.183563
24/03/2020 09:29:02,20,0,246.315521
24/03/2020 09:34:06,20,0,246.663071
24/03/2020 09:39:06,20,0,248.940018
24/03/2020 09:44:07,20,0,249.662857
24/03/2020 09:49:02,20,0,250.64
24/03/2020 09:54:02,20,0,250.41
24/03/2020 09:59:18,20,0,249.568192
24/03/2020 10:04:02,20,0,251.04
24/03/2020 10:09:13,20,0,250.82
24/03/2020 10:14:04,20,0,251.07
24/03/2020 10:19:03,20,0,249.852112
24/03/2020 10:24:13,20,0,250.02
24/03/2020 10:29:03,20,0,248.916306
24/03/2020 10:34:10,20,0,249.319489
24/03/2020 10:39:17,20,0,249.366882
24/03/2020 10:44:02,20,0,248.880692
24/03/2020 10:49:04,20,0,249.22467
24/03/2020 10:54:06,20,0,249.852112
24/03/2020 10:59:10,20,0,249.662857
24/03/2020 11:04:12,20,0,247.081909
24/03/2020 11:09:15,20,0,246.722977
24/03/2020 11:14:04,20,0,248.951904
24/03/2020 11:19:15,20,0,247.667053
24/03/2020 11:24:02,20,0,248.274612
24/03/2020 11:29:04,20,0,246.579224
24/03/2020 11:34:04,20,0,248.143692
24/03/2020 11:39:12,20,0,247.464172
24/03/2020 11:44:02,20,0,247.35672
24/03/2020 11:49:13,20,0,249.662857
24/03/2020 11:54:02,20,0,248.773849
24/03/2020 11:59:15,20,0,249.840286
24/03/2020 12:04:08,20,0,249.141693
24/03/2020 12:09:04,20,0,250.12
24/03/2020 12:14:02,20,0,248.726334
24/03/2020 12:19:12,20,0,249.272095
24/03/2020 12:24:07,20,0,249.651001
24/03/2020 12:29:14,20,0,248.512482
24/03/2020 12:34:05,20,0,249.094254
24/03/2020 12:39:02,20,0,249.177261
24/03/2020 12:44:15,20,0,249.200974
24/03/2020 12:49:02,20,0,247.965042
24/03/2020 12:54:00,20,0,247.069946
24/03/2020 12:59:07,20,0,248.07225
24/03/2020 13:04:04,20,0,248.548126
24/03/2020 13:09:02,20,0,249.615524
24/03/2020 13:14:14,20,0,248.809464
24/03/2020 13:19:04,20,0,248.39357
24/03/2020 13:24:06,20,0,247.857834
24/03/2020 13:29:16,20,0,247.798218
24/03/2020 13:34:15,20,0,249.461624
24/03/2020 13:39:13,20,0,250.38
24/03/2020 13:44:12,20,0,249.899399
24/03/2020 13:49:12,20,0,249.355026
24/03/2020 13:54:11,20,0,249.426086
24/03/2020 13:59:02,20,0,251.82
24/03/2020 14:04:04,20,0,248.655075
24/03/2020 14:09:03,20,0,248.000809
24/03/2020 14:14:13,20,0,248.310303
24/03/2020 14:19:05,20,0,247.702835
24/03/2020 14:24:06,20,0,248.833221
24/03/2020 14:29:02,20,0,248.250793
24/03/2020 14:34:14,20,0,249.01123
24/03/2020 14:39:09,20,0,247.5
24/03/2020 14:44:15,20,0,248.07225
24/03/2020 14:49:00,20,0,247.559692
24/03/2020 14:54:18,20,0,247.523865
24/03/2020 14:59:13,20,0,247.750519
24/03/2020 15:04:06,20,0,246.974274
24/03/2020 15:09:17,20,0,248.334091
24/03/2020 15:14:04,20,0,247.976974
24/03/2020 15:19:05,20,0,246.63913
24/03/2020 15:24:08,20,0,247.655106
24/03/2020 15:29:10,20,0,247.595459
24/03/2020 15:34:07,20,0,247.046021
24/03/2020 15:39:07,20,0,247.416443
24/03/2020 15:44:08,20,0,247.738602
24/03/2020 15:49:16,20,0,246.411469
24/03/2020 15:54:23,20,0,248.512482
24/03/2020 15:59:32,20,0,249.757492
24/03/2020 16:04:03,20,0,248.975632
24/03/2020 16:09:08,20,0,249.153549
24/03/2020 16:14:12,20,0,248.274612
24/03/2020 16:19:12,20,0,248.488693
24/03/2020 16:24:16,20,0,248.084152
24/03/2020 16:29:23,20,0,249.461624
24/03/2020 16:34:16,20,0,247.464172
24/03/2020 16:39:08,20,0,247.117752
24/03/2020 16:44:10,20,0,248.119873
24/03/2020 16:49:14,20,0,247.822052
24/03/2020 16:54:12,20,0,246.663071
24/03/2020 16:59:06,20,0,245.053009
24/03/2020 17:04:08,20,0,245.004807
24/03/2020 17:09:08,20,0,243.65062
24/03/2020 17:14:20,20,0,245.077133
24/03/2020 17:19:21,20,0,243.480804
24/03/2020 17:24:10,20,0,244.425369
24/03/2020 17:29:25,20,0,246.423416
24/03/2020 17:34:16,20,0,244.219803
24/03/2020 17:39:09,20,0,245.510651
24/03/2020 17:44:03,20,0,244.654861
24/03/2020 17:49:10,20,0,243.225891
24/03/2020 17:54:01,20,0,244.159332
24/03/2020 17:59:01,20,0,244.775589
24/03/2020 18:04:20,20,0,243.213745
25/03/2020 05:39:07,20,0,245.835327
25/03/2020 05:45:06,20,0,242.885574
25/03/2020 05:50:06,20,0,243.735458
25/03/2020 05:55:04,20,0,242.447342
25/03/2020 06:00:10,20,0,243.165146
25/03/2020 06:05:19,20,0,243.298752
25/03/2020 06:10:04,20,0,242.739609
25/03/2020 06:15:08,20,0,242.166931
25/03/2020 06:20:06,20,0,241.348267
25/03/2020 06:25:07,20,0,242.593521
25/03/2020 06:30:30,20,0,242.617859
25/03/2020 06:35:03,20,0,244.594498
25/03/2020 06:40:06,20,0,244.389069
25/03/2020 06:45:14,20,0,244.980667
25/03/2020 06:50:31,20,0,244.389069
25/03/2020 06:55:03,20,0,243.977768
25/03/2020 07:00:05,20,0,244.473679
25/03/2020 07:05:08,20,0,244.449524
25/03/2020 07:10:24,20,0,244.872101
25/03/2020 07:15:08,20,0,245.065063
25/03/2020 07:20:15,20,0,244.207687
25/03/2020 07:25:21,20,0,244.026199
25/03/2020 07:30:26,20,0,245.269897
25/03/2020 07:35:12,20,0,245.233749
25/03/2020 07:40:20,20,0,244.835907
25/03/2020 07:45:08,20,0,243.602127
25/03/2020 07:50:21,20,0,243.929321
25/03/2020 07:55:29,20,0,245.065063
25/03/2020 08:00:17,20,0,245.113266
25/03/2020 08:05:24,20,0,244.280273
25/03/2020 08:10:16,20,0,246.08754
25/03/2020 08:15:21,20,0,245.510651
25/03/2020 08:20:01,20,0,245.342178
25/03/2020 08:25:15,20,0,243.662766
25/03/2020 08:30:32,20,0,246.60318
25/03/2020 08:35:02,20,0,246.423416
25/03/2020 08:40:07,20,0,245.281952
25/03/2020 08:47:40,20,0,246.099548
25/03/2020 08:52:14,20,0,245.52272
25/03/2020 08:57:10,20,0,247.189484
25/03/2020 09:02:05,20,0,247.129715
25/03/2020 09:07:12,20,0,245.859344
25/03/2020 09:12:13,20,0,247.774384
25/03/2020 09:17:09,20,0,248.714478
25/03/2020 09:22:02,20,0,247.905487
25/03/2020 09:27:02,20,0,248.119873
25/03/2020 09:32:02,20,0,248.524338
25/03/2020 09:37:02,20,0,247.881638
25/03/2020 09:42:11,20,0,248.167511
25/03/2020 09:47:10,20,0,249.177261
25/03/2020 09:52:03,20,0,249.852112
25/03/2020 09:57:24,20,0,250.05
25/03/2020 10:02:04,20,0,249.745682
25/03/2020 10:07:20,20,0,251.16
25/03/2020 10:12:17,20,0,250.16
25/03/2020 10:17:18,20,0,249.62735
25/03/2020 10:22:02,20,0,249.485306
25/03/2020 10:27:08,20,0,248.631317
25/03/2020 10:32:04,20,0,246.85463
25/03/2020 10:37:03,20,0,248.024628
25/03/2020 10:42:02,20,0,248.155594
25/03/2020 10:47:05,20,0,246.782822
25/03/2020 10:52:08,20,0,247.046021
25/03/2020 10:57:19,20,0,246.998184
25/03/2020 11:02:04,20,0,245.991486
25/03/2020 11:07:05,20,0,246.375473
25/03/2020 11:12:01,20,0,247.702835
25/03/2020 11:17:24,20,0,249.62735
25/03/2020 11:22:05,20,0,248.963776
25/03/2020 11:27:24,20,0,248.155594
25/03/2020 11:32:08,20,0,247.714737
25/03/2020 11:37:26,20,0,248.238922
25/03/2020 11:42:16,20,0,249.05867
25/03/2020 11:47:03,20,0,249.10614
25/03/2020 11:52:03,20,0,250.8
25/03/2020 11:57:18,20,0,250.34
25/03/2020 12:02:26,20,0,250.94
25/03/2020 12:07:04,20,0,250.95
25/03/2020 12:12:21,20,0,249.378723
25/03/2020 12:17:22,20,0,250.11
25/03/2020 12:22:24,20,0,251.24
25/03/2020 12:27:25,20,0,251.17
25/03/2020 12:32:08,20,0,250.69
25/03/2020 12:37:03,20,0,250.98
25/03/2020 12:42:04,20,0,250.01
25/03/2020 12:47:06,20,0,250.08
25/03/2020 12:52:16,20,0,249.792999
25/03/2020 12:57:28,20,0,249.603699
25/03/2020 13:02:18,20,0,250.43
25/03/2020 13:07:03,20,0,249.863907
25/03/2020 13:12:16,20,0,250.32
25/03/2020 13:17:03,20,0,249.911224
25/03/2020 13:22:01,20,0,249.236526
25/03/2020 13:27:23,20,0,249.307632
25/03/2020 13:32:23,20,0,248.809464
25/03/2020 13:37:24,20,0,249.283951
25/03/2020 13:42:04,20,0,249.046814
25/03/2020 13:47:25,20,0,248.69072
25/03/2020 13:52:05,20,0,248.012726
25/03/2020 13:57:03,20,0,248.999374
