Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
16:10:10,389.649963,2.221039,865.427856,382.683868,2.295155,878.318604,,,,,,,249.034958,6.823403,1688.782104,,,,,,,50.011002,96.847916,43.286255,39.84605,,17783.385
16:15:16,391.906586,2.201705,862.862671,382.97821,2.305627,883.005005,,,,,,,250.701935,6.790574,1692.803101,,,,,,,49.990002,96.960564,43.349918,39.947639,,17783.531
16:20:08,380.093658,2.240374,851.551819,381.624237,2.2154,845.450317,,,,,,,249.21283,6.674381,1656.614624,,,,,,,50.007999,97.620064,43.283806,39.930504,,17783.666
16:25:24,382.350281,2.194454,839.050293,382.860474,2.210567,846.338562,,,,,,,249.887573,6.573129,1634.09729,,,,,,,50.014004,96.956688,43.179176,39.847885,,17783.812
16:30:09,383.25293,2.141285,820.653748,385.391815,2.138062,823.99176,,,,,,,251.372696,6.383268,1596.300415,,,,,,,49.982006,97.060455,43.140003,39.84605,,17783.937
16:35:14,384.979736,2.164647,833.345337,385.725403,2.160619,833.405762,,,,,,,251.07872,6.478904,1618.01355,,,,,,,49.994999,97.075897,43.069031,39.84605,,17784.076
16:40:00,385.411438,2.100199,809.440796,385.862762,2.090532,806.658447,,,,,,,249.863907,6.303925,1568.958008,,,,,,,50.005001,97.083023,43.076984,39.759163,,17784.205
16:45:00,391.631866,1.989026,778.966125,387.452209,1.991443,771.589111,,,,,,,249.804794,6.078011,1507.839722,,,,,,,49.991001,97.245148,42.895256,39.74448,,17784.333
16:50:11,393.025085,2.009972,789.969482,386.294464,2.008361,775.818665,,,,,,,251.478439,6.078011,1523.119263,,,,,,,50.007,97.274933,42.841408,39.652542,,17784.462
16:55:19,390.199402,1.961636,765.429199,387.687683,1.949552,755.817322,,,,,,,250.548721,5.919388,1474.868042,,,,,,,49.997002,96.951279,42.767365,39.686249,,17784.59
17:00:08,392.593384,1.868992,733.753906,387.216736,1.87302,725.264709,,,,,,,249.189117,5.697638,1410.532959,,,,,,,50.005001,96.676834,42.472363,39.541161,,17784.706
17:05:09,390.277893,1.838379,717.47876,386.68692,1.834351,709.319641,,,,,,,250.218353,5.59844,1392.036621,,,,,,,49.999001,97.563652,42.270245,39.342213,,17784.822
17:10:12,389.826569,1.817434,708.483887,391.180542,1.789238,699.914917,,,,,,,247.798218,5.538054,1364.694214,,,,,,,49.996002,96.896858,42.116047,39.236359,,17784.936
17:15:25,394.222076,1.729623,681.855652,388.570709,1.713511,665.820251,,,,,,,248.726334,5.289495,1308.401001,,,,,,,49.981007,97.085732,41.897537,39.134773,,17785.052
17:20:02,395.57605,1.635368,646.912415,393.653015,1.632951,642.816162,,,,,,,249.307632,5.050714,1251.303589,,,,,,,49.980007,97.020699,41.653999,38.967728,,17785.151
17:25:20,395.850769,1.308294,517.889343,389.924683,1.292182,503.853821,,,,,,,248.750092,3.950496,975.467041,,,,,,,49.993,95.470863,41.065285,38.695988,,17785.257
17:30:21,406.996521,1.210011,492.470367,371.440002,1.194705,443.7612,,,,,,,248.726334,3.559225,884.59375,,,,,,,49.982006,94.484505,40.557159,38.430405,,17785.346
17:35:19,399.559479,1.465386,585.509033,360.784821,1.42994,515.900635,,,,,,,247.738602,4.331659,1064.731934,,,,,,,49.973015,96.66993,40.560829,38.224648,,17785.43
17:40:13,399.932312,1.395299,558.025208,358.174988,1.32924,476.100555,,,,,,,248.702591,4.063136,1002.005249,,,,,,,49.978008,96.893951,40.240807,38.039791,,17785.504
17:45:10,400.324768,1.359047,544.060303,325.660004,1.191482,388.018158,,,,,,,250.336395,3.606596,897.460754,,,,,,,50.000999,96.285965,39.74815,37.813972,,17785.576
17:50:12,413.825256,1.20115,497.06604,303.996429,1.065003,323.757202,,,,,,,249.662857,3.153972,777.636719,,,,,,,49.999001,94.738632,39.337929,37.533718,,17785.646
17:55:17,402.404785,1.046474,421.106323,254.213379,0.919995,233.875107,,,,,,,249.153549,2.510143,619.211609,,,,,,,50.005001,94.538803,38.728477,37.204437,,17785.704
18:00:03,405.191223,1.039224,421.084442,212.122482,1.008611,213.949112,,,,,,,247.10582,2.393322,586.239868,,,,,,,50.020008,92.31636,38.423676,37.001751,,17785.754
18:05:04,399.559479,0.902272,360.511353,220.678024,0.542169,119.644737,,,,,,,249.437943,1.84999,449.527832,,,,,,,50.04504,93.621185,37.996937,36.791241,,17785.799
18:10:11,415.218475,0.729874,303.057007,409.567108,0.255375,104.593285,,,,,,,247.67897,1.540396,374.738312,,,,,,,50.010002,91.926414,37.509247,36.391602,,17785.832
18:15:26,335.216309,0.7049,236.293991,393.888489,0.231207,91.069855,,,,,,,247.690903,1.243353,303.165558,,,,,,,49.990002,92.608139,37.037285,36.086872,,17785.861
18:20:19,361.824829,0.455164,164.689636,387.785797,0.20865,80.911667,,,,,,,246.73494,0.971687,224.355103,,,,,,,49.992001,91.349319,36.595982,35.782673,,17785.883
18:25:07,204.999405,0.621923,127.493889,385.862762,0.189316,73.049995,,,,,,,245.679077,0.757318,179.320557,,,,,,,49.986004,89.417114,36.290031,35.488197,,17785.899
18:30:26,195.423477,0.458386,89.579468,376.424194,0.169982,63.985188,,,,,,,246.555283,0.562856,135.090195,,,,,,,49.971016,87.969589,35.894035,35.171761,,17785.912
18:35:20,236.395889,0.312573,73.89093,375.246826,0.147425,55.32069,,,,,,,247.237274,0.425351,110.160355,,,,,,,49.987003,85.25576,35.578773,34.766068,,17785.922
18:40:07,205.038651,0.265042,54.343933,345.400543,0.132118,45.63377,,,,,,,242.410782,0.425351,85.230515,,,,,,,49.985004,85.249519,35.331478,34.562824,,17785.929
18:45:12,365.651276,0.134535,49.19297,337.512177,0.116006,39.153572,,,,,,,241.458359,0.425351,69.950935,,,,,,,49.981007,79.177895,35.172371,33.953159,,17785.936
18:50:08,333.293274,0.110367,36.784645,328.799652,0.099089,32.580364,,,,,,,240.796829,0.093384,71.559311,,,,,,,49.984005,103.163422,34.867645,33.63129,,17785.94
18:55:18,342.555237,0.092644,31.735689,315.927094,0.074921,23.669512,,,,,,,244.098801,0.093384,22.558594,,,,,,,49.979008,40.71566,34.5616,33.242016,,17785.943
19:00:02,319.518066,0.066059,21.107109,317.104462,0.061226,19.414911,,,,,,,242.288879,0.093384,11.279297,,,,,,,50.025013,27.834982,34.334461,33.035084,,17785.944
19:05:00,298.109589,0.048336,14.409426,256.88208,0.045919,11.79582,,,,,,,243.783951,0.093384,0,,,,,,,50.059071,0,34.058407,32.733932,,17785.944
19:10:01,271.79541,0.045919,12.480628,243.08725,0.04028,9.791554,,,,,,,242.593521,0.093384,0,,,,,,,50.038029,0,33.862591,32.429203,,17785.944
19:15:03,252.094116,0.036252,9.138916,218.892349,0.030613,6.700908,,,,,,,242.19133,0.093384,0,,,,,,,49.977009,0,33.655159,32.124466,,17785.944
19:20:12,218.637253,0.028196,6.164696,266.61499,0.018529,4.940056,,,,,,,241.935043,0.093384,0,,,,,,,49.993999,0,33.545616,31.717962,,17785.944
