Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
06:30:21,296.637878,0.041891,12.426517,260.374939,0.037863,9.858629,,,,,,,243.953552,0.093384,0,,,,,,,49.997002,0,22.884224,21.840984,,17740.238
06:35:25,279.605286,0.041891,11.713001,246.737091,0.03303,8.149628,,,,,,,246.411469,0.093384,0,,,,,,,49.987003,0,23.493744,22.318703,,17740.238
06:40:22,292.772186,0.044308,12.972151,291.791046,0.034641,10.107875,,,,,,,246.315521,0.093384,0,,,,,,,49.981007,0,24.009348,22.881933,,17740.238
06:50:07,340.33786,0.10795,36.739609,327.112091,0.099894,32.676666,,,,,,,247.069946,0.093384,40.283203,,,,,,,50.006001,58.031349,25.112352,23.930241,,17740.24
06:55:18,375.148712,0.12809,48.052948,359.430847,0.128896,46.329197,,,,,,,247.714737,0.425351,72.363503,,,,,,,49.979008,76.670761,25.622639,24.47113,,17740.243
07:00:09,366.122223,0.154675,56.630028,364.00296,0.15387,56.008991,,,,,,,247.726669,0.425351,104.531036,,,,,,,50.010002,92.801796,26.231628,24.976372,,17740.249
07:05:15,360.667084,0.16112,58.11068,361.196899,0.15387,55.577221,,,,,,,246.651123,0.425351,90.055641,,,,,,,50.020008,79.213043,26.739573,25.521061,,17740.256
07:10:39,369.575836,0.14098,52.102802,357.723663,0.132924,47.55006,,,,,,,246.495361,0.425351,85.230515,,,,,,,50.011002,85.527412,27.146,25.926773,,17740.263
07:15:28,349.737183,0.121646,42.543991,353.190796,0.111173,39.265209,,,,,,,247.368652,0.425351,48.339844,,,,,,,50.007999,59.088516,27.55242,26.231628,,17740.27
07:20:01,388.570709,0.177232,68.867172,380.976685,0.169982,64.759026,,,,,,,247.786285,0.425351,110.160355,,,,,,,50.010002,82.439194,27.859657,26.737738,,17740.276
07:25:12,375.914001,0.162731,61.172935,375.129089,0.162731,61.045208,,,,,,,245.727173,0.425351,97.293335,,,,,,,50.015003,79.606293,28.26363,27.021782,,17740.284
07:30:19,367.907898,0.173204,63.723122,374.658142,0.167565,62.779522,,,,,,,246.746887,0.425351,104.531036,,,,,,,50.007999,82.631508,28.568371,27.273279,,17740.292
07:35:11,355.192322,0.14823,52.650303,350.188507,0.137758,48.241127,,,,,,,246.675064,0.425351,83.622139,,,,,,,50.007,82.883286,28.82728,27.55242,,17740.3
07:40:34,369.006775,0.128896,47.563496,338.669922,0.129702,43.926029,,,,,,,245.30603,0.425351,73.971878,,,,,,,50.009003,80.852837,29.075153,27.658909,,17740.307
07:45:13,366.926758,0.118423,43.452641,330.977783,0.109562,36.262455,,,,,,,245.859344,0.425351,45.117188,,,,,,,50.020008,56.598049,29.076378,27.66931,,17740.311
07:50:03,368.83017,0.167565,61.802956,370.027161,0.158703,58.724499,,,,,,,244.956543,0.425351,99.705902,,,,,,,50.011002,82.72464,29.381191,28.130823,,17740.318
07:55:26,362.354645,0.135341,49.04137,354.191559,0.128896,45.653873,,,,,,,245.245819,0.425351,74.776062,,,,,,,49.993999,78.964958,29.550781,28.236094,,17740.325
08:00:04,372.735107,0.15387,57.3526,361.393127,0.14823,53.56945,,,,,,,245.089172,0.093384,94.880775,,,,,,,50.031021,85.538246,29.787601,28.466185,,17740.332
08:05:36,381.192535,0.162731,62.031918,369.497345,0.16112,59.533413,,,,,,,243.674881,0.425351,97.293335,,,,,,,50.02301,80.033783,30.083158,28.771538,,17740.342
08:10:07,383.292175,0.226374,86.767235,384.881622,0.220734,84.956612,,,,,,,243.929321,0.668368,145.544647,,,,,,,50.065086,84.755058,30.301716,29.076378,,17740.351
08:15:13,368.673187,0.194955,71.874756,381.99707,0.186899,71.394943,,,,,,,245.209686,0.425351,119.006424,,,,,,,50.054058,83.064613,30.498829,29.263683,,17740.363
08:20:02,379.446106,0.207845,78.865906,383.272552,0.205428,78.734917,,,,,,,245.402344,0.562856,135.090195,,,,,,,50.043037,85.716675,30.498829,29.279594,,17740.374
08:25:11,386.451447,0.194955,75.340721,387.118622,0.187705,72.664024,,,,,,,245.907425,0.562856,123.831551,,,,,,,50.048046,83.667282,30.498829,29.274088,,17740.385
08:30:29,379.956299,0.206234,78.359756,376.659668,0.200594,75.555824,,,,,,,245.101212,0.668368,135.894379,,,,,,,50.058067,88.291496,30.498829,29.279594,,17740.396
08:35:08,375.246826,0.143397,53.809196,350.384735,0.135341,47.421352,,,,,,,243.880859,0.425351,77.992821,,,,,,,50.032021,77.044746,30.203793,28.974804,,17740.404
08:40:45,373.186432,0.137758,51.409267,360.156891,0.132118,47.583355,,,,,,,245.040939,0.425351,77.992821,,,,,,,50.007999,78.786499,30.194,28.871376,,17740.411
08:45:13,362.472382,0.160314,58.109547,358.82254,0.15387,55.21188,,,,,,,245.02887,0.425351,75.580254,,,,,,,50.012001,66.695465,30.348829,29.05802,,17740.417
08:50:14,367.279968,0.138563,50.891487,347.814148,0.129702,45.112053,,,,,,,244.304459,0.425351,78.797005,,,,,,,50.014004,82.077187,30.397169,29.076378,,17740.424
08:55:09,390.062042,0.207039,80.758133,384.528412,0.210262,80.851562,,,,,,,245.534729,0.562856,132.677628,,,,,,,50.026012,82.097565,30.701998,29.383028,,17740.433
09:00:38,375.148712,0.203011,76.159393,378.661194,0.2014,76.262367,,,,,,,245.065063,0.425351,129.460876,,,,,,,49.993,84.935959,30.900953,29.59606,,17740.445
09:10:03,381.624237,0.203011,77.473991,381.761597,0.198178,75.656601,,,,,,,246.279541,0.562856,126.244118,,,,,,,50.002998,82.442131,31.108402,29.936909,,17740.467
09:25:05,408.03653,0.411662,167.972977,408.311249,0.408439,166.770325,,,,,,,244.570343,1.243353,303.969757,,,,,,,50.019009,90.806831,31.721027,30.498829,,17740.515
09:30:12,405.956512,0.351242,142.588821,400.520996,0.359298,143.906235,,,,,,,245.462555,1.032329,252.501694,,,,,,,50.026012,88.13475,31.819639,30.616318,,17740.536
09:40:43,404.32782,0.377021,152.440002,398.931549,0.381049,152.01239,,,,,,,242.897751,1.143157,271.802216,,,,,,,50.011002,89.275772,32.124466,30.896057,,17740.586
09:45:47,401.070435,0.320629,128.594742,396.400208,0.318212,126.139305,,,,,,,243.456573,0.971687,227.571854,,,,,,,50.001999,89.337036,32.22604,31.008047,,17740.61
