Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
07:35:03,394.045471,0.24893,98.089897,396.164734,0.242486,96.064247,,,,,,,246.051529,0.668368,165.649353,,,,,,,50.002998,85.318474,28.77215,27.654015,,17786.038
07:40:01,388.511841,0.244902,95.147484,392.632629,0.23443,92.044716,,,,,,,246.627151,0.668368,168.06192,,,,,,,49.987003,89.780411,29.101482,27.958782,,17786.051
07:45:28,398.185883,0.279543,111.310165,398.51947,0.271487,108.19294,,,,,,,247.714737,0.835685,191.383377,,,,,,,49.962029,87.189369,29.48653,28.365223,,17786.067
07:50:05,398.872681,0.295655,117.928787,400.010803,0.293238,117.298531,,,,,,,246.435425,0.835685,205.054581,,,,,,,49.982006,87.172943,29.889172,28.669966,,17786.082
07:55:02,407.212372,0.283571,115.473709,400.364014,0.287599,115.144371,,,,,,,245.967484,0.757318,199.425262,,,,,,,49.984005,86.474258,30.17379,28.974804,,17786.099
08:00:14,409.920319,0.269876,110.627655,398.283997,0.277932,110.695877,,,,,,,246.363495,0.757318,186.558243,,,,,,,50.029018,84.292099,30.397169,29.17802,,17786.115
08:05:02,400.422882,0.264237,105.806465,397.126251,0.265848,105.575226,,,,,,,248.559998,0.757318,183.341492,,,,,,,49.984005,86.73481,30.600403,29.381191,,17786.13
08:10:00,400.972321,0.257792,103.367455,400.246277,0.26182,104.792488,,,,,,,248.476822,0.757318,178.516357,,,,,,,49.990002,85.759232,30.803661,29.584431,,17786.145
08:15:15,397.322479,0.258598,102.746643,393.123199,0.265042,104.194313,,,,,,,247.476135,0.757318,179.320557,,,,,,,50.016006,86.653008,31.001314,29.787601,,17786.161
08:20:04,398.303619,0.265042,105.567345,394.987366,0.281154,111.052437,,,,,,,247.702835,0.835685,188.97081,,,,,,,49.999001,87.236176,31.108402,29.927114,,17786.175
08:25:12,402.522522,0.298072,119.980698,403.817627,0.306934,123.945206,,,,,,,246.770859,0.906534,215.509033,,,,,,,50.015003,88.350204,31.311562,30.092335,,17786.193
08:30:20,411.136932,0.339158,139.440216,406.270477,0.360103,146.299301,,,,,,,245.871368,1.032329,254.914261,,,,,,,49.997002,89.21212,31.514795,30.295599,,17786.212
08:35:00,409.272766,0.359298,147.05072,409.155029,0.383466,156.896881,,,,,,,247.117752,1.143157,273.410583,,,,,,,49.997002,89.953194,31.618837,30.397169,,17786.233
08:40:23,406.819916,0.37541,152.724106,407.349731,0.386688,157.517258,,,,,,,247.976974,1.143157,279.844086,,,,,,,50.002998,90.202057,31.819639,30.585716,,17786.258
08:45:09,404.877258,0.438246,177.436005,409.272766,0.445497,182.329712,,,,,,,248.096069,1.335492,329.703766,,,,,,,50,91.64402,32.022804,30.701998,,17786.281
08:50:17,423.734772,0.731485,309.955566,417.180756,0.766931,319.948944,,,,,,,246.710968,2.393322,584.63147,,,,,,,50.001999,92.812714,32.755348,31.159185,,17786.324
08:55:14,412.019958,0.475304,195.834732,404.700653,0.491416,198.876373,,,,,,,245.233749,1.46212,357.850372,,,,,,,50.011002,90.661331,32.686207,31.323801,,17786.368
09:00:16,424.735535,0.956247,406.152161,421.949097,0.990888,418.104309,,,,,,,248.904434,3.153972,780.049255,,,,,,,49.991001,94.636711,33.520527,31.666563,,17786.412
09:05:28,422.94986,1.133479,479.404877,420.653992,1.226929,516.112488,,,,,,,249.082397,3.68416,907.915222,,,,,,,49.986004,91.200348,34.360165,32.124466,,17786.488
09:10:01,417.14151,0.903883,377.047211,417.063019,0.910328,379.664154,,,,,,,246.782822,2.91022,714.105835,,,,,,,50.001999,94.369644,34.359547,32.429203,,17786.557
09:15:01,414.158844,0.725846,300.615387,408.115021,0.744374,303.790375,,,,,,,246.147583,2.344896,566.135132,,,,,,,50.020008,93.668053,34.054733,32.429203,,17786.61
09:20:13,412.981476,0.721012,297.764587,403.582153,0.750819,303.017242,,,,,,,246.243561,2.320289,562.918396,,,,,,,49.979008,93.697639,34.036377,32.430428,,17786.656
09:25:17,417.946045,0.819295,342.421204,415.453949,0.837018,347.742615,,,,,,,245.546768,2.664792,649.770752,,,,,,,49.990002,94.147324,34.335686,32.632359,,17786.707
09:30:25,416.238861,0.856353,356.447327,415.198853,0.861992,357.898102,,,,,,,244.413254,2.76979,672.288025,,,,,,,50.017006,94.11245,34.562824,32.83559,,17786.765
09:35:22,413.982239,0.802378,332.170105,414.924133,0.809628,335.934204,,,,,,,247.177521,2.599683,633.686951,,,,,,,49.988003,94.848511,34.568336,32.937183,,17786.82
09:40:21,408.330872,0.592922,242.1082,401.894592,0.605811,243.47226,,,,,,,246.699005,1.84999,451.940399,,,,,,,50.001999,93.072197,34.257977,32.937183,,17786.864
09:45:00,405.014618,0.501083,202.946014,401.148926,0.509139,204.240662,,,,,,,246.699005,1.540396,372.325745,,,,,,,50.019009,91.438583,34.054733,32.820892,,17786.896
09:50:11,409.625977,0.513973,210.536621,406.486328,0.521223,211.870102,,,,,,,244.618652,1.614649,387.605347,,,,,,,50.020008,91.761169,34.054733,32.735157,,17786.927
09:55:08,400.815338,0.339158,135.939575,397.636444,0.343991,136.783447,,,,,,,246.806747,0.971687,242.851425,,,,,,,50.025013,89.046906,33.804459,32.632359,,17786.951
10:00:03,412.314301,0.414078,170.730453,401.73761,0.421329,169.263626,,,,,,,245.883377,1.290309,305.578125,,,,,,,50.004002,89.877487,33.856468,32.632359,,17786.972
10:05:04,400.148163,0.347214,138.93689,396.105865,0.34963,138.490662,,,,,,,246.051529,1.032329,250.893311,,,,,,,49.976013,90.435616,33.858303,32.733932,,17786.997
10:10:13,412.687134,0.368159,151.93457,398.264374,0.381854,152.07901,,,,,,,245.667038,1.143157,273.410583,,,,,,,50.011002,89.933678,33.852184,32.632359,,17787.017
10:15:16,405.564056,0.442274,179.370605,410.35202,0.437441,179.504715,,,,,,,247.571594,1.335492,328.899597,,,,,,,49.993,91.647324,33.953159,32.733322,,17787.043
10:20:23,413.020721,0.520418,214.943268,404.700653,0.533307,215.829773,,,,,,,244.739395,1.685443,403.689117,,,,,,,50.006001,93.712715,34.142914,32.83559,,17787.074
10:25:02,413.373932,0.537335,222.120377,407.016144,0.546197,222.310928,,,,,,,244.195618,1.719685,411.730988,,,,,,,50.018005,92.642212,34.257366,32.937183,,17787.107
10:30:01,404.524048,0.462414,187.057755,405.093109,0.460803,186.668213,,,,,,,246.147583,1.421253,344.983368,,,,,,,50.02401,92.309181,34.054733,32.83559,,17787.136
10:35:20,412.039581,0.607422,250.282074,402.169312,0.634007,254.978241,,,,,,,244.195618,1.9417,471.240936,,,,,,,50.000999,93.26696,34.257977,32.937183,,17787.172
10:40:15,411.588257,0.645286,265.59198,405.250092,0.662203,268.35791,,,,,,,244.268158,2.057329,496.170776,,,,,,,50.007,92.924591,34.449005,33.041203,,17787.213
10:45:02,413.589783,0.662203,273.880463,405.230469,0.68476,277.485626,,,,,,,245.715134,2.112663,516.275513,,,,,,,49.991001,93.635704,34.56221,33.11903,,17787.255
10:50:05,409.99881,0.617895,253.336319,400.854584,0.639646,256.405182,,,,,,,246.207581,1.9417,475.261871,,,,,,,50.021008,93.235855,34.461254,33.140446,,17787.296
10:55:10,418.672089,0.559892,234.411148,407.820679,0.56392,229.978241,,,,,,,244.413254,1.753221,425.402191,,,,,,,49.999001,91.60463,34.456963,33.140446,,17787.334
11:00:08,410.744476,0.538946,221.369247,407.644073,0.545391,222.325485,,,,,,,246.447418,1.719685,411.730988,,,,,,,50.007,92.796005,34.412842,33.140446,,17787.367
11:05:09,411.392029,0.563114,231.660782,407.075012,0.572782,233.165085,,,,,,,246.171539,1.786092,432.639893,,,,,,,49.971016,93.075691,34.461254,33.140446,,17787.403
11:10:01,410.136169,0.618701,253.751572,398.499847,0.643674,256.50415,,,,,,,244.437424,1.971275,473.653503,,,,,,,50.006001,92.826691,34.652176,33.242016,,17787.44
11:15:16,409.567108,0.668648,273.856232,408.38974,0.671065,274.055969,,,,,,,246.267532,2.085188,507.429413,,,,,,,50.005001,92.611435,34.766068,33.343613,,17787.482
11:20:11,406.211609,0.694427,282.084381,400.913452,0.713762,286.156647,,,,,,,246.027512,2.19293,521.100647,,,,,,,49.978008,91.704163,34.867645,33.343613,,17787.526
11:25:05,417.00415,0.728262,303.688446,411.902222,0.748402,308.268616,,,,,,,245.594894,2.369238,575.7854,,,,,,,49.993999,94.089188,34.969231,33.445267,,17787.571
11:30:17,416.062256,0.722623,300.65625,408.134644,0.738735,301.503418,,,,,,,245.979492,2.344896,566.939331,,,,,,,50.006001,94.150993,35.172371,33.537052,,17787.622
11:35:12,409.743713,0.706511,289.488525,408.546722,0.702483,286.997223,,,,,,,246.543274,2.19293,533.967651,,,,,,,50.006001,92.624611,35.071411,33.546841,,17787.667
11:40:11,402.36554,0.791099,318.311066,414.453186,0.786266,325.8703,,,,,,,246.279541,2.510143,607.148743,,,,,,,49.991001,94.251213,35.135048,33.626396,,17787.713
11:45:33,406.2901,0.585671,237.952423,395.320953,0.6042,238.852921,,,,,,,244.110916,1.84999,444.702698,,,,,,,49.997002,93.267136,34.969231,33.643532,,17787.76
11:50:01,407.565582,0.464831,189.449203,405.583679,0.468054,189.8349,,,,,,,246.315521,1.421253,347.395935,,,,,,,49.987003,91.592529,34.663197,33.445267,,17787.787
11:55:36,408.939178,0.566337,231.597305,396.06662,0.59131,234.198334,,,,,,,245.52272,1.786092,429.423126,,,,,,,50.007,92.191315,34.766068,33.445881,,17787.824
12:00:04,416.042633,0.748402,311.36731,411.078064,0.746791,306.989502,,,,,,,245.955475,2.393322,573.372864,,,,,,,49.999001,92.72525,34.989429,33.450775,,17787.863
12:05:36,408.919556,0.740346,302.742126,408.232758,0.759681,310.126587,,,,,,,247.261185,2.344896,572.568665,,,,,,,49.972015,93.424355,35.026745,33.546841,,17787.913
12:10:20,404.798767,0.870854,352.520477,412.196564,0.859575,354.313934,,,,,,,246.818726,2.707298,665.854492,,,,,,,49.992001,94.202332,35.370022,33.75,,17787.963
12:15:11,399.108154,0.837018,334.060883,412.353546,0.832185,343.154388,,,,,,,245.486603,2.621572,636.099548,,,,,,,50.006001,93.928703,35.374916,33.75061,,17788.013
12:20:42,404.406311,0.885354,358.042908,412.157318,0.874882,360.588867,,,,,,,245.787262,2.7903,678.721558,,,,,,,50,94.446358,35.488197,33.893799,,17788.077
12:25:27,404.347443,0.93369,377.535339,416.435089,0.919995,383.118317,,,,,,,246.87854,2.929714,718.930969,,,,,,,49.989002,94.514885,35.68034,34.054733,,17788.131
12:30:06,406.761047,1.105283,449.586182,412.471283,1.1077,456.89444,,,,,,,246.794785,3.511197,858.859741,,,,,,,50.021008,94.74662,36.178043,34.153324,,17788.192
12:35:04,426.266113,1.210817,516.130188,415.473572,1.246263,517.789429,,,,,,,249.485306,3.993118,989.138245,,,,,,,49.992001,95.66877,36.694496,34.442886,,17788.267
12:40:20,423.322693,1.181815,500.289215,414.453186,1.197927,496.484772,,,,,,,249.01123,3.863808,954.558167,,,,,,,49.991001,95.764755,36.886711,34.664417,,17788.353
12:45:04,413.040344,1.344546,555.351929,408.173889,1.373548,560.646423,,,,,,,247.607391,4.370484,1071.969604,,,,,,,50.002998,96.054771,37.40033,34.867645,,17788.436
12:50:01,415.787537,1.88027,781.79303,337.708405,2.254874,761.490051,,,,,,,248.453033,5.193163,1300.359131,,,,,,,50.02401,84.259277,39.258392,36.034237,,17788.564
12:55:24,398.499847,1.813406,722.641846,408.016907,1.841602,751.404602,,,,,,,251.290421,6.087211,1518.294189,,,,,,,50.032021,103.001801,39.75304,36.492561,,17788.715
14:55:18,415.905273,0.716984,298.197449,407.4086,0.721012,293.74649,,,,,,,247.881638,2.219012,544.422058,,,,,,,49.983006,91.971893,28.767252,28.562862,,17788.843
15:00:14,412.275055,0.937718,386.597931,417.533966,0.963498,402.292999,,,,,,,249.722031,3.006386,743.860779,,,,,,,50.019009,94.291969,30.695265,29.555674,,17788.893
15:05:32,405.976135,0.542169,220.10759,404.622162,0.547808,221.655258,,,,,,,248.012726,1.685443,410.12262,,,,,,,49.982006,92.83773,30.600403,29.790659,,17788.945
15:10:16,412.353546,0.863603,356.109863,416.415466,0.877298,365.320618,,,,,,,248.987488,2.76979,682.742493,,,,,,,49.985004,94.637321,31.412521,30.194,,17788.988
15:15:24,409.50824,0.849102,347.714447,415.807159,0.85313,354.737732,,,,,,,248.417328,2.707298,662.637756,,,,,,,50.012001,94.332085,31.897959,30.600403,,17789.047
15:20:20,408.154266,0.7049,287.707947,406.015381,0.725846,294.704498,,,,,,,246.818726,2.244778,548.442993,,,,,,,49.999001,94.16745,32.022804,30.803661,,17789.096
15:25:20,408.74295,0.675898,276.268707,402.287048,0.704094,283.248047,,,,,,,248.726334,2.139768,525.925781,,,,,,,49.985004,93.996437,32.227264,31.006824,,17789.139
15:30:29,395.831146,0.549419,217.477234,405.465942,0.546197,221.464203,,,,,,,247.595459,1.685443,409.31842,,,,,,,50.017006,93.251259,32.323956,31.311562,,17789.18
15:35:11,411.019196,0.597755,245.688858,398.460602,0.629979,251.021881,,,,,,,247.308975,1.881083,473.653503,,,,,,,50.005001,95.358017,32.530773,31.413134,,17789.214
15:40:10,408.546722,0.545391,222.817795,404.877258,0.547808,221.794998,,,,,,,248.191315,1.685443,410.12262,,,,,,,50.013004,92.242653,32.632359,31.574163,,17789.25
15:45:00,408.762573,0.569559,232.814484,409.429749,0.57681,236.163025,,,,,,,247.535797,1.786092,435.856628,,,,,,,50.013004,92.937645,32.83559,31.717962,,17789.284
15:50:16,406.898407,0.596144,242.570053,409.194275,0.595338,243.60907,,,,,,,247.583527,1.84999,452.744598,,,,,,,50.006001,93.123001,33.065109,31.921209,,17789.323
15:55:23,411.11731,0.755653,310.661957,412.667511,0.767737,316.820038,,,,,,,248.999374,2.393322,587.044067,,,,,,,50.000999,93.555519,33.445267,32.022804,,17789.366
16:00:20,409.135406,0.741152,303.231537,408.075775,0.768542,313.623535,,,,,,,247.917419,2.393322,585.435669,,,,,,,50.014004,94.906517,33.75,32.327629,,17789.415
16:05:30,427.01178,1.143952,488.480988,423.715149,1.161675,492.219391,,,,,,,249.01123,3.907399,966.620972,,,,,,,49.987003,98.564354,34.415966,32.530773,,17789.472
16:10:16,413.805634,1.029557,426.036438,413.746765,1.026334,424.642548,,,,,,,249.899399,3.260151,808.195862,,,,,,,50.006001,95.005974,35.053669,32.937183,,17789.544
16:15:20,412.118073,1.000555,412.346924,417.651703,0.984443,411.154388,,,,,,,248.833221,3.153972,780.049255,,,,,,,49.996002,94.723495,34.969231,33.084644,,17789.604
16:20:04,415.139984,1.576559,654.492737,416.945282,1.628118,678.835999,,,,,,,251.243408,5.116962,1276.233521,,,,,,,49.974014,95.717842,35.781448,33.423225,,17789.664
16:25:29,404.700653,0.61709,249.736572,403.287811,0.63159,254.712723,,,,,,,249.248383,1.911644,466.415802,,,,,,,49.966022,92.460396,34.766068,33.445267,,17789.719
16:30:17,410.371643,0.578421,237.367508,409.645599,0.575198,235.627502,,,,,,,248.179413,1.818337,442.290161,,,,,,,49.991001,93.508423,34.664417,33.445267,,17789.754
16:35:37,415.807159,0.935302,388.90509,418.377747,0.930468,389.287109,,,,,,,248.215134,3.043974,743.05658,,,,,,,49.986004,95.484962,35.172371,33.548065,,17789.802
16:40:28,411.647125,2.124367,874.489685,406.015381,2.151758,873.646729,,,,,,,253.070984,6.741025,1695.215576,,,,,,,49.971016,96.972725,38.263195,34.867645,,17789.927
16:45:19,405.858398,1.997888,810.85968,398.951172,2.037363,812.808167,,,,,,,250.06485,6.31279,1571.370605,,,,,,,49.960033,96.779068,38.830662,35.37553,,17790.06
16:50:22,400.383636,1.562864,625.745178,396.930023,1.5105,599.562805,,,,,,,251.231659,5.050714,1260.149658,,,,,,,49.964027,102.843498,38.596237,35.683403,,17790.184
16:55:30,382.389526,1.341324,512.908264,399.932312,1.453302,581.222595,,,,,,,250.147522,4.199594,1043.018799,,,,,,,49.95504,95.328522,37.957783,35.583054,,17790.286
17:00:16,403.503662,0.868437,350.417419,407.742188,0.844269,344.244019,,,,,,,249.10614,2.686132,657.812622,,,,,,,50.030018,94.695435,37.204437,35.47718,,17790.341
17:05:21,406.015381,2.055086,834.396362,399.696838,2.068781,826.885193,,,,,,,252.510071,6.418212,1609.97168,,,,,,,50.030018,96.91143,39.587048,36.290031,,17790.456
17:10:06,395.850769,0.645286,255.436798,386.098236,0.655758,253.18718,,,,,,,245.943451,1.971275,477.674438,,,,,,,50.015003,93.915047,38.017128,36.290031,,17790.558
17:15:13,399.951935,0.45597,182.365921,396.007751,0.447108,177.058228,,,,,,,247.392548,1.421253,332.116333,,,,,,,49.975014,92.402344,36.797977,35.578773,,17790.593
17:20:06,415.04187,1.625701,674.733887,413.393555,1.608783,665.060608,,,,,,,249.580017,5.268243,1305.988403,,,,,,,49.994999,97.476776,37.862312,35.49984,,17790.633
17:25:14,405.760284,1.897188,769.803589,403.170074,1.910078,770.086182,,,,,,,250.147522,6.022511,1497.385254,,,,,,,49.991001,97.239769,39.627434,36.493172,,17790.76
17:30:26,407.938416,1.718345,700.978882,427.757446,1.518556,649.573608,,,,,,,248.975632,5.321211,1309.2052,,,,,,,49.977009,96.938492,39.517902,36.696331,,17790.878
17:35:13,402.993469,1.708678,688.585938,356.703278,1.709483,609.778259,,,,,,,250.218353,4.983569,1252.911987,,,,,,,49.981007,96.499268,39.385689,36.802261,,17790.98
17:40:25,401.325531,1.620062,650.172119,359.980286,1.544335,555.930237,,,,,,,248.916306,4.788111,1185.360229,,,,,,,49.954041,98.280243,39.524635,36.980946,,17791.089
17:45:17,401.541382,1.557225,625.290222,409.37088,0.679926,278.342072,,,,,,,248.571915,3.527281,866.901611,,,,,,,49.986004,95.935211,38.830048,36.899567,,17791.175
17:50:26,412.549774,1.398522,576.959778,433.605042,0.605006,262.333496,,,,,,,248.761978,3.260151,803.370728,,,,,,,49.975014,95.719902,38.4249,36.895283,,17791.246
17:55:13,407.702942,1.156036,471.319275,439.315277,0.541363,237.829147,,,,,,,249.769333,2.664792,670.679626,,,,,,,49.972015,94.575348,38.11755,36.696331,,17791.306
18:00:27,407.526337,0.787071,320.752258,426.737061,0.406828,173.608597,,,,,,,248.512482,1.9417,472.849304,,,,,,,50.014004,95.648613,37.649384,36.476044,,17791.357
18:05:08,397.773804,0.397966,158.300613,400.658356,0.337546,135.240784,,,,,,,246.9384,1.089286,265.368713,,,,,,,50.068092,90.402489,36.797363,35.68034,,17791.381
18:10:35,424.362701,0.796738,338.106079,423.695526,0.393133,166.568604,,,,,,,244.956543,1.9417,468.828369,,,,,,,50.019009,92.897148,36.894058,35.68034,,17791.415
18:15:03,408.801819,0.727457,297.385681,413.216949,0.393938,162.782028,,,,,,,246.279541,1.753221,427.814758,,,,,,,50.014004,92.969307,36.707352,35.579994,,17791.449
18:20:26,342.417877,0.635618,217.647095,405.995758,0.348019,141.294327,,,,,,,248.310303,1.335492,331.312164,,,,,,,49.979008,92.302582,36.391602,35.47657,,17791.482
18:25:24,318.7724,0.473693,151.000198,397.263611,0.275515,109.452164,,,,,,,248.405487,0.971687,236.417923,,,,,,,49.979008,90.772041,36.026249,35.273956,,17791.505
18:30:15,408.841064,0.256181,104.737228,383.076324,0.224762,86.101158,,,,,,,246.279541,0.668368,160.824219,,,,,,,49.997002,84.272476,35.884853,34.865192,,17791.521
18:35:15,401.757233,0.219123,88.034332,390.160156,0.197372,77.006691,,,,,,,247.714737,0.562856,135.894379,,,,,,,49.975014,82.339767,35.68034,34.562824,,17791.533
18:40:04,393.182068,0.200594,78.870125,376.836273,0.182871,68.912506,,,,,,,247.845901,0.425351,119.006424,,,,,,,49.979008,80.528023,35.47718,34.358326,,17791.543
18:45:02,356.977997,0.132924,47.450947,349.070007,0.128896,44.993729,,,,,,,245.715134,0.425351,86.034698,,,,,,,49.954041,93.066147,35.070801,33.85157,,17791.551
18:50:15,356.23233,0.1007,35.872597,341.652588,0.095866,32.753006,,,,,,,244.364914,0.093384,37.866211,,,,,,,49.967022,55.177963,34.664417,33.349121,,17791.556
18:55:09,315.534637,0.085394,26.944639,323.972443,0.078143,25.316244,,,,,,,246.627151,0.093384,24.975586,,,,,,,49.945061,47.790211,34.360165,33.140446,,17791.558
19:00:00,306.410034,0.058809,18.019606,304.094543,0.055586,16.903521,,,,,,,245.81131,0.093384,7.250977,,,,,,,50.026012,20.762678,34.156384,32.83559,,17791.559
19:05:28,305.566254,0.038669,11.815881,254.095642,0.035446,9.006776,,,,,,,246.459396,0.093384,0,,,,,,,50.039032,0,33.953159,32.432873,,17791.56
19:10:20,249.955231,0.03303,8.255921,260.335693,0.028196,7.340425,,,,,,,245.414398,0.093384,0,,,,,,,50.019009,0,33.75,32.217472,,17791.56
19:15:09,284.432495,0.021751,6.186749,243.872162,0.024168,5.893903,,,,,,,246.243561,0.093384,0,,,,,,,50,0,33.546841,31.819639,,17791.56
19:20:28,266.889709,0.017723,4.73014,241.792145,0.020946,5.064482,,,,,,,246.555283,0.093384,0,,,,,,,49.980007,0,33.343613,31.413134,,17791.56
