Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
06:25:15,303.015289,0.032224,9.764364,303.133026,0.017723,5.372488,,,,,,,245.486603,0.835685,0,,,,,,,49.993,0,18.985106,18.889967,,17766.186
06:30:21,300.052246,0.041086,12.327826,292.713318,0.034641,10.139824,,,,,,,242.630035,0.093384,0,,,,,,,50.007999,0,21.362564,20.411617,,17766.186
06:35:05,320.38147,0.049142,15.744059,299.954132,0.039474,11.840509,,,,,,,243.432281,0.093384,0.805664,,,,,,,50.002998,2.920706,22.028316,21.077326,,17766.186
06:40:21,338.081238,0.078143,26.418751,309.942139,0.071698,22.222357,,,,,,,242.532623,0.425351,40.283203,,,,,,,49.986004,82.8172,22.598881,21.584297,,17766.186
06:45:07,355.87912,0.099894,35.550331,371.753967,0.084588,31.445925,,,,,,,243.480804,0.093384,31.420898,,,,,,,50.010002,46.899487,23.169481,22.216785,,17766.188
06:50:21,387.923157,0.123257,47.814167,370.890564,0.118423,43.922047,,,,,,,244.256104,0.093384,66.734184,,,,,,,49.993,72.745735,23.904486,22.824621,,17766.192
06:55:17,394.869629,0.136952,54.078186,371.596985,0.131313,48.795441,,,,,,,243.977768,0.425351,49.145508,,,,,,,49.986004,47.772701,24.407494,23.454821,,17766.198
07:00:08,389.492981,0.149842,58.362255,366.926758,0.147425,54.094105,,,,,,,244.268158,0.425351,87.643074,,,,,,,50.02301,77.935188,24.976372,23.930241,,17766.204
07:05:11,388.197876,0.173204,67.237427,377.464203,0.171593,64.770142,,,,,,,243.989853,0.425351,104.531036,,,,,,,50.009003,79.185638,25.596323,24.405773,,17766.213
07:10:19,404.936127,0.19415,78.618187,389.179016,0.189316,73.677818,,,,,,,242.98288,0.425351,123.831551,,,,,,,49.991001,81.309784,26.129942,24.975224,,17766.222
07:15:04,395.458313,0.193344,76.459496,394.339813,0.186094,73.384117,,,,,,,243.953552,0.562856,121.418991,,,,,,,49.967022,81.030479,26.637972,25.418762,,17766.232
07:20:13,393.456787,0.209456,82.411888,392.926971,0.202206,79.452034,,,,,,,244.171417,0.562856,132.677628,,,,,,,50.020008,81.96862,27.146,25.926773,,17766.243
07:25:24,403.111206,0.230402,92.877472,398.342865,0.227179,90.495216,,,,,,,245.293976,0.668368,153.586517,,,,,,,49.986004,83.756485,27.605663,26.38768,,17766.255
07:30:14,413.295441,0.263431,108.874924,411.490143,0.265042,109.062332,,,,,,,246.73494,0.757318,192.99176,,,,,,,49.988003,88.553818,28.060383,26.841253,,17766.268
07:35:17,416.317352,0.305322,127.111015,408.703705,0.301294,123.140144,,,,,,,246.459396,0.906534,218.725784,,,,,,,49.973015,87.402504,28.466801,27.253691,,17766.285
07:40:27,423.479675,0.343991,145.673294,418.377747,0.340769,142.570084,,,,,,,245.667038,1.032329,251.69751,,,,,,,49.983006,87.321175,28.901974,27.685217,,17766.306
07:45:09,423.950623,0.368159,156.081329,420.300781,0.365742,153.721817,,,,,,,245.402344,1.143157,273.410583,,,,,,,49.987003,88.252998,29.279594,27.958782,,17766.326
07:50:18,425.284973,0.41005,174.388275,417.592834,0.413273,172.579758,,,,,,,244.642776,1.290309,309.59906,,,,,,,49.975014,89.229858,29.686024,28.365223,,17766.351
07:55:12,427.188385,0.473693,202.356064,421.419281,0.475304,200.302277,,,,,,,245.173538,1.501802,363.479675,,,,,,,49.989002,90.270004,30.0905,28.771538,,17766.378
08:00:08,431.780121,0.53089,229.227921,427.208008,0.542169,231.618851,,,,,,,246.615189,1.719685,421.381256,,,,,,,50.025013,91.436302,30.498217,29.077604,,17766.411
08:05:05,430.485016,0.561503,241.718735,426.442719,0.570365,243.227936,,,,,,,245.823318,1.818337,445.506897,,,,,,,49.992001,91.867195,30.803661,29.398346,,17766.448
08:10:06,428.62085,0.547002,234.45665,425.559692,0.547002,232.782181,,,,,,,246.794785,1.753221,426.20639,,,,,,,49.996002,91.218102,31.096773,29.688471,,17766.484
08:15:23,426.187622,0.547002,233.125671,420.241913,0.559086,234.951553,,,,,,,245.907425,1.786092,431.031525,,,,,,,49.993,92.085556,31.311562,29.90447,,17766.521
08:20:03,430.661621,0.539752,232.45047,421.085693,0.559086,235.423309,,,,,,,244.968613,1.786092,430.227325,,,,,,,50.000999,91.95372,31.514795,30.182367,,17766.555
08:25:22,414.629791,0.607422,251.855423,420.967957,0.609839,256.722748,,,,,,,244.110916,1.971275,472.045105,,,,,,,49.985004,92.816628,31.717962,30.295599,,17766.594
08:30:17,424.28421,0.6042,256.352509,421.399658,0.625146,263.436157,,,,,,,246.483368,2.000391,484.107941,,,,,,,49.991001,93.135529,30.79447,29.339582,,17766.634
