Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
17:00:25,417.76944,0.887771,370.883698,235.826828,0.930468,219.429321,,,,,,,246.699005,2.270239,554.876526,,,,,,,50.009003,93.997002,35.070801,33.75,,17745.103
17:05:32,368.496582,0.874076,322.094025,223.425217,0.829768,185.391098,,,,,,,246.219559,2.000391,483.303741,,,,,,,50.035023,95.235062,34.85112,33.60743,,17745.146
17:10:11,335.667633,0.806406,270.684265,219.225937,0.628368,137.754562,,,,,,,245.426407,1.614649,392.430481,,,,,,,49.990002,96.080597,34.573231,33.546841,,17745.18
17:15:02,324.207916,0.702483,227.750626,171.778,0.596144,102.404427,,,,,,,247.129715,1.290309,314.424194,,,,,,,49.964027,95.235313,34.359547,33.445267,,17745.208
17:20:03,311.276489,0.576004,179.296509,141.264542,0.381049,53.828686,,,,,,,245.715134,0.906534,217.117401,,,,,,,49.989002,93.133392,34.054733,33.343613,,17745.23
17:25:27,237.063065,0.458386,108.666489,254.42923,0.157092,39.9688,,,,,,,245.979492,0.562856,132.677628,,,,,,,49.959034,89.263885,33.75061,33.140446,,17745.246
17:30:01,259.217194,0.207845,53.876949,244.225372,0.137758,33.643902,,,,,,,247.67897,0.425351,73.971878,,,,,,,49.984005,84.51915,33.546841,32.837425,,17745.253
17:35:27,360.941803,0.114395,41.290009,358.9599,0.094255,33.833839,,,,,,,246.60318,0.425351,73.971878,,,,,,,49.945061,98.466576,33.64843,32.429203,,17745.258
17:40:16,350.07077,0.1007,35.252129,333.450256,0.085394,28.474518,,,,,,,247.416443,0.425351,33.837891,,,,,,,49.939075,53.098495,33.343613,32.124466,,17745.261
17:45:13,349.933411,0.078143,27.344917,333.862335,0.070087,23.399477,,,,,,,245.462555,0.093384,19.335938,,,,,,,49.946056,38.10458,33.140446,31.819639,,17745.263
17:50:23,347.205841,0.058003,20.139051,293.184265,0.055586,16.297058,,,,,,,244.352829,0.093384,6.445312,,,,,,,49.966022,17.689354,32.844154,31.61639,,17745.264
17:55:15,328.034363,0.043502,14.270283,276.48526,0.041891,11.5823,,,,,,,245.907425,0.093384,0,,,,,,,49.946056,0,32.733932,31.403343,,17745.265
18:00:13,278.663391,0.036252,10.102105,268.027832,0.028196,7.557313,,,,,,,246.003494,0.093384,0,,,,,,,50.002998,0,32.530773,31.108402,,17745.265
18:05:31,276.190918,0.024974,6.897482,223.484085,0.02014,4.500969,,,,,,,245.823318,0.093384,0,,,,,,,49.989002,0,32.429203,30.663448,,17745.265
