Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
16:10:36,523.752197,0.031418,16.455458,524.321228,0.014501,7.603077,,,,,,,249.22467,0.757318,0,,,,,,,50.037029,0,24.78618,25.317188,,17742.247
16:15:21,430.171051,1.506472,648.040649,454.679932,1.3091,595.221497,,,,,,,250.300995,4.858012,1209.48584,,,,,,,50.030018,97.283241,30.21052,27.984488,,17742.337
16:20:35,420.006439,1.464581,615.133423,406.800293,1.439607,585.632629,,,,,,,250.371811,4.65718,1157.213623,,,,,,,50.016006,96.372948,31.207525,29.028038,,17742.439
16:25:39,418.868317,1.411411,591.195496,400.285522,1.395299,558.518066,,,,,,,249.863907,4.447095,1107.353882,,,,,,,50.007,96.315628,32.059551,29.879992,,17742.536
16:30:22,419.692474,1.346963,565.310364,375.246826,1.374354,515.721863,,,,,,,249.792999,4.172667,1034.977051,,,,,,,50.012001,95.739708,32.632359,30.544113,,17742.619
16:35:42,408.507477,0.372187,152.04126,409.01767,0.338352,138.391937,,,,,,,247.905487,1.089286,258.935211,,,,,,,49.990002,89.154831,31.312174,30.579601,,17742.66
16:40:13,428.012543,1.395299,597.205566,322.265259,1.344546,433.300598,,,,,,,249.81665,3.993118,989.138245,,,,,,,49.980007,95.985672,33.140446,31.311562,,17742.707
16:45:02,390.768463,0.251347,98.218567,377.248352,0.251347,94.82032,,,,,,,245.281952,0.668368,167.257721,,,,,,,49.968021,86.644577,32.022804,31.108402,,17742.75
16:50:14,386.392578,0.250542,96.807411,391.37677,0.238458,93.326767,,,,,,,246.651123,0.668368,164.845154,,,,,,,49.982006,86.699379,32.022804,31.110849,,17742.766
16:55:05,433.80127,0.923218,400.492981,460.311676,0.239263,110.135651,,,,,,,247.15361,1.911644,468.828369,,,,,,,49.987003,91.813957,32.632359,31.717962,,17742.788
17:00:13,400.108917,0.856353,342.634399,441.493408,0.222346,98.164116,,,,,,,247.33284,1.650449,402.884918,,,,,,,49.999001,91.39888,32.83559,32.022804,,17742.826
17:05:29,394.653778,0.800766,316.025482,430.033691,0.20865,89.726707,,,,,,,247.631256,1.501802,370.717377,,,,,,,49.974014,91.365463,32.937183,32.124466,,17742.859
