Time,I1V,I1A,I1P,I2V,I2A,I2P,I3V,I3A,I3P,I4V,I4A,I4P,G1V,G1A,G1P,G2V,G2A,G2P,G3V,G3A,G3P,FRQ,EFF,INVT,BOOT,SR,KWHT
06:45:52,296.93222,0.029807,8.850718,173.210464,0.029807,5.162919,,,,,,,248.060349,0.835685,0,,,,,,,49.999001,0,21.552752,21.685698,,17756.261
06:50:06,270.696533,0.039474,10.685584,220.305191,0.035446,7.809026,,,,,,,248.50058,0.093384,0,,,,,,,50.007,0,23.395227,22.598881,,17756.261
06:55:23,276.799225,0.044308,12.264421,322.48111,0.032224,10.391631,,,,,,,248.975632,0.093384,0,,,,,,,50.004002,0,24.405773,23.453102,,17756.261
07:00:11,315.907471,0.049947,15.778694,277.95697,0.04753,13.211407,,,,,,,249.165405,0.093384,0,,,,,,,50.012001,0,24.975224,24.022526,,17756.261
07:05:13,319.910522,0.064448,20.617594,318.850891,0.055586,17.723774,,,,,,,249.034958,0.093384,6.445312,,,,,,,50.013004,16.810335,25.520449,24.500929,,17756.261
07:10:27,333.921204,0.079754,26.631687,325.640381,0.066865,21.77388,,,,,,,248.963776,0.093384,16.918945,,,,,,,50.020008,34.95248,26.04611,24.976372,,17756.262
07:15:13,351.405121,0.094255,33.121761,326.150574,0.08781,28.639414,,,,,,,248.39357,0.093384,30.615234,,,,,,,50.018005,49.570354,26.62512,25.520449,,17756.264
07:20:08,352.857208,0.125674,44.344837,359.077637,0.122451,43.969486,,,,,,,247.285049,0.093384,67.538368,,,,,,,50.028015,76.474991,27.146,26.028368,,17756.267
07:25:09,385.70578,0.16837,64.941444,370.949432,0.165148,61.261559,,,,,,,249.141693,0.425351,87.643074,,,,,,,50.031021,69.446114,27.85721,26.739573,,17756.274
07:30:06,386.68692,0.193344,74.763603,388.982788,0.182871,71.133751,,,,,,,247.189484,0.425351,122.223175,,,,,,,50.044037,83.773399,28.365223,27.24757,,17756.284
07:35:23,393.103577,0.205428,80.754486,383.998596,0.203817,78.265366,,,,,,,247.081909,0.562856,132.677628,,,,,,,50.02401,83.434631,28.974192,27.853537,,17756.295
07:40:17,393.083954,0.21429,84.233803,392.240173,0.215095,84.36898,,,,,,,247.667053,0.562856,141.523697,,,,,,,50.019009,83.939125,29.381191,28.26363,,17756.306
07:45:08,391.455261,0.229596,89.876564,390.39563,0.22154,86.488251,,,,,,,248.441147,0.668368,149.565582,,,,,,,50.016006,84.804665,29.787601,28.669966,,17756.318
07:50:14,387.098999,0.238458,92.306702,387.471832,0.233624,90.52272,,,,,,,247.571594,0.668368,157.607468,,,,,,,49.973015,86.204651,30.18297,29.076378,,17756.33
07:55:27,386.05899,0.237652,91.747696,390.552612,0.231207,90.298576,,,,,,,246.962311,0.562856,154.390717,,,,,,,49.968021,84.808502,30.498829,29.381191,,17756.344
